Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,InstCapital,Exposure
2023-07-19,2.7736,rb,190.31,290,290,290,FALSE,67.19826776220164,23.71511945071512,0.592877986267878,330,473.5030485542677,671.9826776220162,14.092715908388596,5.04419431106161,20,8.970741193206088,0.01196924085871309,0.2656722256452157,1.122889,0.01388888888888888,Future,1,250,1,4,0.0025,0,0.00125,440.97222222222223,829.9178078387198
2023-07-19,2651.1,rm,279.37,0.5,0.5,0.5,FALSE,0.06313843339679158,-0.1185755972535756,0.592877986267878,0.3,0.27192490169536865,0.6313843339679157,8.613609399728524,-7.473196398098239,14.436363970350383,5.356867635907891,0.02563606228957571,0.2366563358347551,1.122889,0.01111111111111111,Future,1,0.3,0.1,1,3,0,1.5,352.7777777777777,745.3376993551194
2023-07-19,24.533,sb,0,0,0,0,FALSE,684.3335575680794,0,0.592877986267878,0,1739.909359656048,6843.335575680794,5.084974543230571,-10.541161781549894,9.142946112242036,3.919044163161356,0.01436924304832221,0.2359497664665763,1.122889,0.01111111111111111,Future,0.01,5000,1,3,0.04,0,0.02,352.7777777777777,747.5696693002466
2023-07-19,945.97,sek,17.97,-2.92,-2.92,-2.92,FALSE,7.164605199205601,1.7312037199022037,0.592877986267878,0,-2.551181728578209,71.646051992056,-0.7121625428463467,-20,0,3.219593642884133,-0.00278689916361063,0.07456355437944102,11.46001,0.01388888888888888,Cash,1,0.01,0.01,2,0.6,0,0.3,440.97222222222223,2957.0225419927738
2023-07-19,1070.15,sgd,237.25,19.9,19.9,19.9,FALSE,3.69875326182938,1.8438505372931024,0.592877986267878,23.01,17.958086211631827,36.9875326182938,9.710345589664922,17.10345589664921,0,20,0.00181447514193866,0.01654667654050222,1.48525,0.01388888888888888,Cash,1,0.01,0.01,2,0.3,0,0.15,440.97222222222223,13325.099488795528
2023-07-19,25.1525,si,0,0,0,0,FALSE,13.547647762006788,0,0.592877986267878,0,-1.84824142901557,135.47647762006787,-0.2728505289602826,-5.168447023886456,-10.150089576999855,13.297597404820726,0.00386393087491354,0.232500017078424,1.122889,0.02222222222222222,Future,1,30,1,3,0.025,0,0.0125,705.5555555555554,1517.323663932391
2023-07-19,673.94,sw,0,0,0,0,FALSE,0.2739099732353872,0,0.592877986267878,0,0.12904752815171608,2.7390997323538713,0.94226235450593,-4.253306002641887,-2.4855754128018295,6.525951652927584,0.01344427515683577,0.2145897474093357,1.122889,0.01111111111111111,Future,1,2,1,2,0.7,0,0.35,352.7777777777777,821.981902762681
2023-07-19,1228.85,tp,190.57,-2.3,-2.3,-2.3,FALSE,0.532200504307737,-0.17786339588036357,0.592877986267878,-2.6,-1.3242142425654309,5.322005043077369,-4.976373497758747,9.88738694483271,-17.777871294694897,7.309558637763579,0.00609740566682504,0.09968010065011625,1.47833,0.01388888888888888,Index,1,0.5,0.1,2,0.8,0,0.4,440.97222222222223,2211.937083460941
2023-07-19,1041.225,usd,10.38,0.22,0.22,0.22,FALSE,0.4674430682524552,-0.13043315697893318,0.592877986267878,0,-0.10433408147700322,4.674430682524552,-0.4464033742849506,3.0757452305735864,6.409529201873064,-9.896856245697103,0.00315510777950045,0.05086801069643632,1.122889,0.00694444444444444,Cash,1,0.01,0.01,2,0.25,0,0.125,220.48611111111111,2167.2374061067594
2023-07-19,580.3,zc,0,0,0,0,FALSE,12.845091308575178,0,0.592877986267878,0,52.02686655013716,128.45091308575175,8.100661225413766,18.96788861976039,20,-9.49031909140568,0.03366389073354448,0.3795947922538198,1.122889,0.0079365079365079309,Future,0.01,150,1,2,0.9,0,0.45,251.98412698412696,331.9119915844832
2023-07-19,66.208,zl,0,0,0,0,FALSE,123.3709456227257,0,0.592877986267878,0,933.342635314075,1233.7094562272569,15.130671660218637,6.441913354173458,20,11.216200812003224,0.0262291053441519,0.3464069920133092,1.122889,0.0079365079365079309,Future,0.01,2000,1,3,0.09,0,0.045,251.98412698412696,363.71108666081074
2023-07-19,444.38,zm,225.33,2,2,2,FALSE,0.22365930261354416,0,0.592877986267878,2,1.1190795759089134,2.236593026135441,10.00700228277601,-20,20,5.017505706940027,0.00103568623464678,0.2846875932601153,1.122889,0.0079365079365079309,Future,1,1,1,2,0.7,0,0.35,251.98412698412696,442.5625368821261
2023-07-19,112.421,zn,140.38,-21.64,-21.64,-21.64,FALSE,13.59577515488379,-9.112534648937284,0.592877986267878,-37.01,-66.58689140076982,135.9577515488379,-9.79523280463356,-16.537030928176048,-12.730862200008511,-4.440246529529252,0.00186081350743094,0.06479278363404549,1.122889,0.02777777777777777,Future,1,0.01,0.01,3,0.03,0,0.015,881.9444444444445,6805.884814470489
2023-07-19,442.615,zo,0,0,0,0,FALSE,18.554590584108393,0,0.592877986267878,0,47.55717978631574,185.5459058410839,5.1261901544782615,-4.827187129786456,2.034589674687618,11.479035075282743,0.02346487228241667,0.34453433472163175,1.122889,0.0079365079365079309,Future,0.01,200,1,2,0.9,0,0.45,251.98412698412696,365.6879758990041
2023-07-19,17.278,zr,182.82,54,54,54,FALSE,7.442833077069743,-32.01541125846541,0.592877986267878,0,38.71746078197721,74.42833077069743,10.403957842682225,15.195681091704966,20,-2.7890256662206823,0.00516437159067262,0.22002815811934556,1.122889,0.0079365079365079309,Future,1,50,1,3,0.04,0,0.02,251.98412698412696,572.6179074940221
2023-07-19,1539.29,zs,199.14,63,63,63,FALSE,7.971695411670754,-7.707413821482414,0.592877986267878,50,50.83847933232742,79.71695411670754,12.754747066200911,-15.298053096217949,20,10.711380939556769,0.00644576952537168,0.23058914948888848,1.122889,0.0079365079365079309,Future,0.01,50,1,2,1.5,0,0.75,251.98412698412696,546.3919866625586
2023-07-19,713.66,zw,343.77,-130,-130,-130,FALSE,9.528933916375772,77.07413821482415,0.592877986267878,0,-30.76322020047937,95.2893391637577,-6.456802087295792,-16.925885130192178,-8.411130412946793,-1.3966209195079429,0.0809737895772864,0.4160776052899059,1.122889,0.0079365079365079309,Future,0.01,80,1,2,0.8,0,0.4,251.98412698412696,302.809047856054
