Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-04,2486.5,rm,403.32,0,0.8061,0.8061,0.8061,FALSE,0.3,0.21719553671546996,0.6239458107310257,1.1542,0.7507136902009516,1.1542266248469504,13.008081325458864,0.6689649595762059,20,-3.487105697462608,-0.01338280235067568,0.21169976507964888,1.052078,0.01666666666666666,Future,1,0.3,1e-4,3,0,1.5,-1.9145802448296256,-3.329162723674577,-10.604604847429869,4.1269841269841265,875,1363.9599453091605
2023-10-04,25.798,sb,0,-5000,0,0,5000,TRUE,5000,-5000,0.6239458107310257,0,968.737751366771,8759.308824166252,2.2119045482084134,-3.1951354911106793,-0.9207387541367564,5.636214895795971,0.01091288404339252,0.26887105477829176,1.052078,0.01666666666666666,Future,0.01,5000,1,0.04,0,0.02,3.9834390139511138,4.827688013093058,-3.04047004771131,13.174603174603174,875,1073.9348653134127
2023-10-04,925.88,sek,38.08,0,-7.03,-7.03,-7.03,FALSE,9.51897179132627,2.009105510553903,0.6239458107310257,-3.81,-5.2947579580087805,76.15177433061017,-1.3905803258166465,-17.117804334620175,-0,1.9618172072939664,-9.284149601898052e-4,0.06808273205408423,11.63718,0.0119047619047619,Cash,1,0.01,0.01,0.6,0,0.3,1.602102226478086,-1.638795596579906,12.186592479586675,-5.555555555555555,625,3029.402519219662
2023-10-04,1066.66,sgd,93.75,0,7.55,7.55,7.55,FALSE,5.813705797738781,4.0306899373224265,0.6239458107310257,14.01,14.670879222572276,46.50964638191025,6.308746835915938,-4.495027775939678,-0,11.638335003844816,-8.059301900962268e-4,0.01678987947406124,1.44233,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,8.038391705523162,8.149521906012083,3.567460817821752,19.365079365079367,875,17197.86020180139
2023-10-04,20.9455,si,562.97,0,-99.43,-99.43,-99.43,FALSE,30,-1.603540733578732,0.6239458107310257,-102,-68.3881332900132,101.99669104926382,-13.409872925579933,-6.831761430813337,-8.003389441644181,-10.637611049541327,-0.01252536835287498,0.2843957571471621,1.052078,0.01666666666666666,Future,1,30,0.01,0.025,0,0.0125,-9.586572219642512,-5.603856718641612,-16.121802414049004,-4.444444444444445,875,1015.3105056718016
2023-10-04,698.66,sw,392.85,0,2.8,2.8,2.8,FALSE,2,-0.4991566485848205,0.6239458107310257,2,1.9836590027068,4.116106539068543,9.63852117955962,0.9899098027415726,10.975238785614058,2.0976760332297344,0.00456196008297649,0.21127467431864763,1.052078,0.01666666666666666,Future,1,2,0.001,0.7,0,0.35,1.7592158482114768,3.57627357237966,-9.157493417204542,10.873015873015872,875,1366.7042722049257
2023-10-04,1089.025,usd,347.4,0,7.07,7.07,7.07,FALSE,1.0493462795308801,0.8236084701649541,0.6239458107310257,8.39,4.767452174810625,8.394770236247039,11.358148086592442,16.60489932961141,0,14.779021978584549,-0.00144978760316938,0.04747065545607298,1.052078,0.0119047619047619,Cash,1,0.01,0.01,0.25,0,0.125,13.108875018595242,9.533480179499248,13.225505794346567,13.80952380952381,625,4344.78938658965
2023-10-04,487.17,zc,204.25,0,-191.7,-191.7,-191.7,FALSE,150,1.0607078782427366,0.6239458107310257,-190,-195.80055935335528,903.3736264252434,-4.334874378127715,-1.6298730633213263,1.7570394944136718,-9.013621732399615,-0.00413782392177619,0.2300915837608472,1.052078,0.02777777777777777,Future,0.01,150,0.1,0.9,0,0.45,-11.285704617746417,-7.065508797505427,2.8945950803885188,-14.84126984126984,1458.3333333333333,2091.55846612887
2023-10-04,58.658,zl,374.35,0,2200,2200,2200,FALSE,2000,0,0.6239458107310257,2200,1329.8705757216994,2828.2586689055365,9.404165116455388,3.4263145031718008,18.533385419772433,-8.349701873082845,-0.0109022010833355,0.30519140847120263,1.052078,0.01388888888888888,Future,0.01,2000,1,0.09,0,0.045,-6.996283992690926,-3.4253703154915787,-15.184253014971782,-2.4603174603174596,729.1666666666666,788.439626152533
2023-10-04,381.51,zm,0,0,0,0,0,FALSE,2,0,0.6239458107310257,0,-0.41849443864382335,5.554550075419628,-1.5068526989999544,-17.758898662874966,14.468606861507936,-16.1574550761661,-9.955463227280248e-4,0.2389262513723256,1.052078,0.01388888888888888,Future,1,2,0.001,0.7,0,0.35,-12.311334947780884,-11.005190602921097,-15.279962100276515,-15.714285714285714,729.1666666666666,1007.1099287663756
2023-10-04,106.633,zn,200.39,0,-30.99,-30.99,-30.99,FALSE,18.606029495703908,6.850925001826661,0.6239458107310257,-20.01,-146.49832699339635,148.84823596563126,-19.684254373995067,-12.30501183456797,-8.815822594984164,-18.71105942095291,0.00394652044319077,0.06379892448380313,1.052078,0.02777777777777777,Future,1,0.01,0.01,0.03,0,0.015,-16.199843951996822,-12.524442002104806,-14.963682220903507,-19.20634920634921,1458.3333333333333,7543.230609195876
2023-10-04,417.39,zo,537.35,0,-423.95,-423.95,-423.95,FALSE,200,-109.84565997919708,0.6239458107310257,-600,-467.13567339203746,759.3718790908378,-12.303212332574608,-1.4373962524851476,-13.772988517832236,-2.9297691772127648,-0.01863267889850917,0.3194862171200423,1.052078,0.02777777777777777,Future,0.01,200,0.01,0.9,0,0.45,-1.5545046916407623,-0.6619163910309475,-9.218844125513122,1.587301587301588,1458.3333333333333,1506.324762107585
2023-10-04,15.943,zr,591.27,0,193,193,193,FALSE,50,-8.111295539503335,0.6239458107310257,180,136.10067030597375,314.17503561796053,8.664002856768882,1.4049812869894027,20,-10.911240560465885,-0.00431857970509907,0.20216545997493315,1.052078,0.02777777777777777,Future,1,50,0.01,0.04,0,0.02,-7.2443528951005645,-9.992498268354543,-6.741174996841039,-12.698412698412698,1458.3333333333333,2380.4758738692112
2023-10-04,1302.43,zs,285.36,0,131.2,131.2,131.2,FALSE,55.316448828101045,-0.7487349728772238,0.6239458107310257,130,112.740946983208,442.5315906248083,5.095272264022081,1.6554391280250378,20,-16.921739341969456,0.00108317819651571,0.1756911993142053,1.052078,0.02777777777777777,Future,0.01,50,0.1,1.5,0,0.75,-15.02878846371971,-10.094979954266451,-16.51793245137896,-15.238095238095235,1458.3333333333333,2739.181028295759
2023-10-04,540.41,zw,1038.83,0,-535,-535,-535,FALSE,80,24.52107036172932,0.6239458107310257,-495.7,-492.1336322884663,495.69207104492705,-19.856425431661258,-18.607009012889872,-11.09611660285713,-14.572144379308206,-0.0225415256341126,0.37801873845845774,1.052078,0.02777777777777777,Future,0.01,80,0.1,0.8,0,0.4,-11.291463852072884,-10.724858538254264,-8.47361203125039,-18.492063492063497,1458.3333333333333,1273.0850379600608
