"Date","Price","Open","High","Low","Change %"
"Aug 04, 1996","8.240","8.240","8.240","8.240","-0.48%"
"Jul 28, 1996","8.280","8.280","8.280","8.280","-3.27%"
"Jul 21, 1996","8.560","8.560","8.560","8.560","-2.95%"
"Jul 14, 1996","8.820","8.820","8.820","8.820","-0.34%"
"Jul 07, 1996","8.850","8.850","8.850","8.850","-2.10%"
"Jun 30, 1996","9.040","9.040","9.040","9.040","-2.38%"
"Jun 23, 1996","9.260","9.260","9.260","9.260","1.20%"
"Jun 16, 1996","9.150","9.150","9.150","9.150","-1.08%"
"Jun 09, 1996","9.250","9.250","9.250","9.250","1.98%"
"Jun 02, 1996","9.070","9.070","9.070","9.070","-0.87%"
"May 26, 1996","9.150","9.150","9.150","9.150","-0.65%"
"May 19, 1996","9.210","9.210","9.210","9.210","2.68%"
"May 12, 1996","8.970","8.970","8.970","8.970","-0.55%"
"May 05, 1996","9.020","9.020","9.020","9.020","-1.42%"
"Apr 28, 1996","9.150","9.150","9.150","9.150","0.99%"
"Apr 21, 1996","9.060","9.060","9.060","9.060","2.14%"
"Apr 14, 1996","8.870","8.870","8.870","8.870","0.68%"
"Apr 07, 1996","8.810","8.810","8.810","8.810","1.38%"
"Mar 31, 1996","8.690","8.690","8.690","8.690","1.52%"
"Mar 24, 1996","8.560","8.560","8.560","8.560","-0.58%"
"Mar 17, 1996","8.610","8.610","8.610","8.610","1.77%"
"Mar 10, 1996","8.460","8.460","8.460","8.460","0.36%"
"Mar 03, 1996","8.430","8.430","8.430","8.430","2.06%"
"Feb 25, 1996","8.260","8.260","8.260","8.260","0.24%"
"Feb 18, 1996","8.240","8.240","8.240","8.240","4.17%"
"Feb 11, 1996","7.910","7.910","7.910","7.910","2.46%"
"Feb 04, 1996","7.720","7.720","7.720","7.720","0.78%"
"Jan 28, 1996","7.660","7.660","7.660","7.660","-1.16%"
"Jan 21, 1996","7.750","7.750","7.750","7.750","-0.90%"
"Jan 14, 1996","7.820","7.820","7.820","7.820","-0.51%"
"Jan 07, 1996","7.860","7.860","7.860","7.860","-0.76%"
"Dec 31, 1995","7.920","7.920","7.920","7.920","-1.86%"
"Dec 24, 1995","8.070","8.070","8.070","8.070","-0.12%"
"Dec 17, 1995","8.080","8.080","8.080","8.080","0.25%"
"Dec 10, 1995","8.060","8.060","8.060","8.060","4.27%"
"Dec 03, 1995","7.730","7.730","7.730","7.730","2.38%"
"Nov 26, 1995","7.550","7.550","7.550","7.550","-0.40%"
"Nov 19, 1995","7.580","7.580","7.580","7.580","2.02%"
"Nov 12, 1995","7.430","7.430","7.430","7.430","-0.80%"
"Nov 05, 1995","7.490","7.490","7.490","7.490","0.00%"
"Oct 29, 1995","7.490","7.490","7.490","7.490","2.18%"
"Oct 22, 1995","7.330","7.330","7.330","7.330","0.96%"
"Oct 15, 1995","7.260","7.260","7.260","7.260","-7.40%"
"Oct 08, 1995","7.840","7.840","7.840","7.840","-2.37%"
"Oct 01, 1995","8.030","8.030","8.030","8.030","-3.83%"
"Sep 24, 1995","8.350","8.350","8.350","8.350","0.48%"
"Sep 17, 1995","8.310","8.310","8.310","8.310","0.36%"
"Sep 10, 1995","8.280","8.280","8.280","8.280","-0.72%"
"Sep 03, 1995","8.340","8.340","8.340","8.340","0.72%"
"Aug 27, 1995","8.280","8.280","8.280","8.280","1.35%"
"Aug 20, 1995","8.170","8.170","8.170","8.170","2.51%"
"Aug 13, 1995","7.970","7.970","7.970","7.970","0.13%"
"Aug 06, 1995","7.960","7.960","7.960","7.960","-0.87%"
"Jul 30, 1995","8.030","8.030","8.030","8.030","0.12%"
"Jul 23, 1995","8.020","8.020","8.020","8.020","2.43%"
"Jul 16, 1995","7.830","7.830","7.830","7.830","0.26%"
"Jul 09, 1995","7.810","7.810","7.810","7.810","-2.38%"
"Jul 02, 1995","8.000","8.000","8.000","8.000","-2.08%"
"Jun 25, 1995","8.170","8.170","8.170","8.170","1.74%"
"Jun 18, 1995","8.030","8.030","8.030","8.030","-0.74%"
"Jun 11, 1995","8.090","8.090","8.090","8.090","-2.29%"
"Jun 04, 1995","8.280","8.280","8.280","8.280","0.61%"
"May 28, 1995","8.230","8.230","8.230","8.230","-3.06%"
"May 21, 1995","8.490","8.490","8.490","8.490","1.43%"
"May 14, 1995","8.370","8.370","8.370","8.370","3.33%"
"May 07, 1995","8.100","8.100","8.100","8.100","-2.64%"
"Apr 30, 1995","8.320","8.320","8.320","8.320","-1.07%"
"Apr 23, 1995","8.410","8.410","8.410","8.410","0.24%"
"Apr 16, 1995","8.390","8.390","8.390","8.390","0.12%"
"Apr 09, 1995","8.380","8.380","8.380","8.380","-1.53%"
"Apr 02, 1995","8.510","8.510","8.510","8.510","-1.16%"
"Mar 26, 1995","8.610","8.610","8.610","8.610","-1.26%"
"Mar 19, 1995","8.720","8.720","8.720","8.720","-2.35%"
"Mar 12, 1995","8.930","8.930","8.930","8.930","-2.62%"
"Mar 05, 1995","9.170","9.170","9.170","9.170","2.34%"
"Feb 26, 1995","8.960","8.960","8.960","8.960","-2.93%"
"Feb 19, 1995","9.230","9.230","9.230","9.230","-1.07%"
"Feb 12, 1995","9.330","9.330","9.330","9.330","-0.21%"
"Feb 05, 1995","9.350","9.350","9.350","9.350","-0.32%"
"Jan 29, 1995","9.380","9.380","9.380","9.380","1.19%"
"Jan 22, 1995","9.270","9.270","9.270","9.270","-1.49%"
"Jan 15, 1995","9.410","9.410","9.410","9.410","-0.95%"
"Jan 08, 1995","9.500","9.500","9.500","9.500","-0.21%"
"Jan 01, 1995","9.520","9.520","9.520","9.520","0.42%"
"Dec 25, 1994","9.480","9.480","9.480","9.480","13.94%"
"Dec 18, 1994","8.320","8.320","8.320","8.320","-11.77%"
"Dec 11, 1994","9.430","9.430","9.430","9.430","-1.05%"
"Dec 04, 1994","9.530","9.530","9.530","9.530","0.11%"
"Nov 27, 1994","9.520","9.520","9.520","9.520","5.54%"
"Nov 20, 1994","9.020","9.020","9.020","9.020","-1.10%"
"Nov 13, 1994","9.120","9.120","9.120","9.120","1.90%"
"Nov 06, 1994","8.950","8.950","8.950","8.950","-0.33%"
"Oct 30, 1994","8.980","8.980","8.980","8.980","1.01%"
"Oct 23, 1994","8.890","8.890","8.890","8.890","1.60%"
"Oct 16, 1994","8.750","8.750","8.750","8.750","-1.13%"
"Oct 09, 1994","8.850","8.850","8.850","8.850","-1.34%"
"Oct 02, 1994","8.970","8.970","8.970","8.970","1.24%"
"Sep 25, 1994","8.860","8.860","8.860","8.860","-1.34%"
"Sep 18, 1994","8.980","8.980","8.980","8.980","1.81%"
"Sep 11, 1994","8.820","8.820","8.820","8.820","5.13%"
"Sep 04, 1994","8.390","8.390","8.390","8.390","2.32%"
"Aug 28, 1994","8.200","8.200","8.200","8.200","2.63%"
"Aug 21, 1994","7.990","7.990","7.990","7.990","-1.96%"
"Aug 14, 1994","8.150","8.150","8.150","8.150","1.87%"
"Aug 07, 1994","8.000","8.000","8.000","8.000","3.23%"
"Jul 31, 1994","7.750","7.750","7.750","7.750","-1.90%"
"Jul 24, 1994","7.900","7.900","7.900","7.900","0.64%"
"Jul 17, 1994","7.850","7.850","7.850","7.850","-2.48%"
