"Date","Price","Open","High","Low","Change %"
"Jan 03, 1999","3.815","3.815","3.815","3.815","-1.40%"
"Dec 27, 1998","3.869","3.869","3.869","3.869","-1.95%"
"Dec 20, 1998","3.946","3.946","3.946","3.946","3.08%"
"Dec 13, 1998","3.828","3.828","3.828","3.828","-1.14%"
"Dec 06, 1998","3.872","3.872","3.872","3.872","-2.49%"
"Nov 29, 1998","3.971","3.971","3.971","3.971","-2.72%"
"Nov 22, 1998","4.082","4.082","4.082","4.082","-0.92%"
"Nov 15, 1998","4.120","4.120","4.120","4.120","-3.17%"
"Nov 08, 1998","4.255","4.255","4.255","4.255","-1.94%"
"Nov 01, 1998","4.339","4.339","4.339","4.339","1.90%"
"Oct 25, 1998","4.258","4.258","4.258","4.258","0.45%"
"Oct 18, 1998","4.239","4.239","4.239","4.239","0.31%"
"Oct 11, 1998","4.226","4.226","4.226","4.226","-4.95%"
"Oct 04, 1998","4.446","4.446","4.446","4.446","11.71%"
"Sep 27, 1998","3.980","3.980","3.980","3.980","-3.49%"
"Sep 20, 1998","4.124","4.124","4.124","4.124","-0.07%"
"Sep 13, 1998","4.127","4.127","4.127","4.127","-1.20%"
"Sep 06, 1998","4.177","4.177","4.177","4.177","-4.13%"
"Aug 30, 1998","4.357","4.357","4.357","4.357","0.21%"
"Aug 23, 1998","4.348","4.348","4.348","4.348","-1.56%"
"Aug 16, 1998","4.417","4.417","4.417","4.417","-3.45%"
"Aug 09, 1998","4.575","4.575","4.575","4.575","-1.78%"
"Aug 02, 1998","4.658","4.658","4.658","4.658","-1.87%"
"Jul 26, 1998","4.747","4.747","4.747","4.747","-0.50%"
"Jul 19, 1998","4.771","4.771","4.771","4.771","-0.60%"
"Jul 12, 1998","4.800","4.800","4.800","4.800","0.44%"
"Jul 05, 1998","4.779","4.779","4.779","4.779","-0.60%"
"Jun 28, 1998","4.808","4.808","4.808","4.808","-0.25%"
"Jun 21, 1998","4.820","4.820","4.820","4.820","-1.45%"
"Jun 14, 1998","4.891","4.891","4.891","4.891","1.14%"
"Jun 07, 1998","4.836","4.836","4.836","4.836","-1.41%"
"May 31, 1998","4.905","4.905","4.905","4.905","-0.45%"
"May 24, 1998","4.927","4.927","4.927","4.927","-0.96%"
"May 17, 1998","4.975","4.975","4.975","4.975","-1.95%"
"May 10, 1998","5.074","5.074","5.074","5.074","0.30%"
"May 03, 1998","5.059","5.059","5.059","5.059","-1.19%"
"Apr 26, 1998","5.120","5.120","5.120","5.120","2.67%"
"Apr 19, 1998","4.987","4.987","4.987","4.987","1.57%"
"Apr 12, 1998","4.910","4.910","4.910","4.910","0.10%"
"Apr 05, 1998","4.905","4.905","4.905","4.905","0.62%"
"Mar 29, 1998","4.875","4.875","4.875","4.875","-1.26%"
"Mar 22, 1998","4.937","4.937","4.937","4.937","0.28%"
"Mar 15, 1998","4.923","4.923","4.923","4.923","0.20%"
"Mar 08, 1998","4.913","4.913","4.913","4.913","-2.71%"
"Mar 01, 1998","5.050","5.050","5.050","5.050","1.88%"
"Feb 22, 1998","4.957","4.957","4.957","4.957","-1.14%"
"Feb 15, 1998","5.014","5.014","5.014","5.014","-0.12%"
"Feb 08, 1998","5.020","5.020","5.020","5.020","-2.13%"
"Feb 01, 1998","5.129","5.129","5.129","5.129","0.57%"
"Jan 25, 1998","5.100","5.100","5.100","5.100","-0.80%"
"Jan 18, 1998","5.141","5.141","5.141","5.141","1.18%"
"Jan 11, 1998","5.081","5.081","5.081","5.081","0.40%"
"Jan 04, 1998","5.061","5.061","5.061","5.061","-4.33%"
"Dec 28, 1997","5.290","5.290","5.290","5.290","1.26%"
"Dec 21, 1997","5.224","5.224","5.224","5.224","-0.32%"
"Dec 14, 1997","5.241","5.241","5.241","5.241","-0.61%"
"Dec 07, 1997","5.273","5.273","5.273","5.273","-2.64%"
"Nov 30, 1997","5.416","5.416","5.416","5.416","-0.79%"
"Nov 23, 1997","5.459","5.459","5.459","5.459","-0.69%"
"Nov 16, 1997","5.497","5.497","5.497","5.497","-1.79%"
"Nov 09, 1997","5.597","5.597","5.597","5.597","-0.16%"
"Nov 02, 1997","5.606","5.606","5.606","5.606","0.02%"
"Oct 26, 1997","5.605","5.605","5.605","5.605","-1.01%"
"Oct 19, 1997","5.662","5.662","5.662","5.662","-1.19%"
"Oct 12, 1997","5.730","5.730","5.730","5.730","1.61%"
"Oct 05, 1997","5.639","5.639","5.639","5.639","3.68%"
"Sep 28, 1997","5.439","5.439","5.439","5.439","-0.73%"
"Sep 21, 1997","5.479","5.479","5.479","5.479","0.13%"
"Sep 14, 1997","5.472","5.472","5.472","5.472","-1.12%"
"Sep 07, 1997","5.534","5.534","5.534","5.534","-1.51%"
"Aug 31, 1997","5.619","5.619","5.619","5.619","0.14%"
"Aug 24, 1997","5.611","5.611","5.611","5.611","-0.11%"
"Aug 17, 1997","5.617","5.617","5.617","5.617","0.74%"
"Aug 10, 1997","5.576","5.576","5.576","5.576","-1.57%"
"Aug 03, 1997","5.665","5.665","5.665","5.665","2.07%"
"Jul 27, 1997","5.550","5.550","5.550","5.550","2.76%"
"Jul 20, 1997","5.401","5.401","5.401","5.401","-0.59%"
"Jul 13, 1997","5.433","5.433","5.433","5.433","0.84%"
"Jul 06, 1997","5.388","5.388","5.388","5.388","-1.73%"
"Jun 29, 1997","5.483","5.483","5.483","5.483","-1.23%"
"Jun 22, 1997","5.551","5.551","5.551","5.551","-1.26%"
"Jun 15, 1997","5.622","5.622","5.622","5.622","0.54%"
"Jun 08, 1997","5.592","5.592","5.592","5.592","-1.98%"
"Jun 01, 1997","5.705","5.705","5.705","5.705","-1.87%"
"May 25, 1997","5.814","5.814","5.814","5.814","1.11%"
"May 18, 1997","5.750","5.750","5.750","5.750","1.38%"
"May 11, 1997","5.672","5.672","5.672","5.672","-0.37%"
"May 04, 1997","5.693","5.693","5.693","5.693","0.37%"
"Apr 27, 1997","5.672","5.672","5.672","5.672","-2.44%"
"Apr 20, 1997","5.814","5.814","5.814","5.814","0.96%"
"Apr 13, 1997","5.759","5.759","5.759","5.759","-1.42%"
"Apr 06, 1997","5.842","5.842","5.842","5.842","-1.62%"
"Mar 30, 1997","5.938","5.938","5.938","5.938","1.68%"
"Mar 23, 1997","5.840","5.840","5.840","5.840","0.81%"
"Mar 16, 1997","5.793","5.793","5.793","5.793","3.13%"
"Mar 09, 1997","5.617","5.617","5.617","5.617","0.48%"
"Mar 02, 1997","5.590","5.590","5.590","5.590","2.87%"
"Feb 23, 1997","5.434","5.434","5.434","5.434","0.80%"
"Feb 16, 1997","5.391","5.391","5.391","5.391","-0.37%"
"Feb 09, 1997","5.411","5.411","5.411","5.411","-1.19%"
"Feb 02, 1997","5.476","5.476","5.476","5.476","-1.85%"
"Jan 26, 1997","5.579","5.579","5.579","5.579","-0.62%"
"Jan 19, 1997","5.614","5.614","5.614","5.614","0.18%"
"Jan 12, 1997","5.604","5.604","5.604","5.604","-3.78%"
"Jan 05, 1997","5.824","5.824","5.824","5.824","-1.32%"
"Dec 29, 1996","5.902","5.902","5.902","5.902","3.31%"
"Dec 22, 1996","5.713","5.713","5.713","5.713","-1.40%"
"Dec 15, 1996","5.794","5.794","5.794","5.794","0.00%"
"Dec 08, 1996","5.794","5.794","5.794","5.794","0.45%"
"Dec 01, 1996","5.768","5.768","5.768","5.768","3.11%"
"Nov 24, 1996","5.594","5.594","5.594","5.594","-4.00%"
"Nov 17, 1996","5.827","5.827","5.827","5.827","-0.36%"
"Nov 10, 1996","5.848","5.848","5.848","5.848","0.02%"
"Nov 03, 1996","5.847","5.847","5.847","5.847","-1.86%"
"Oct 27, 1996","5.958","5.958","5.958","5.958","-0.07%"
"Oct 20, 1996","5.962","5.962","5.962","5.962","0.12%"
"Oct 13, 1996","5.955","5.955","5.955","5.955","0.07%"
"Oct 06, 1996","5.951","5.951","5.951","5.951","-0.58%"
"Sep 29, 1996","5.986","5.986","5.986","5.986","-2.17%"
"Sep 22, 1996","6.119","6.119","6.119","6.119","-0.97%"
"Sep 15, 1996","6.179","6.179","6.179","6.179","-0.85%"
"Sep 08, 1996","6.232","6.232","6.232","6.232","-2.97%"
"Sep 01, 1996","6.423","6.423","6.423","6.423","-1.00%"
"Aug 25, 1996","6.488","6.488","6.488","6.488","0.82%"
"Aug 18, 1996","6.435","6.435","6.435","6.435","0.59%"
"Aug 11, 1996","6.397","6.397","6.397","6.397","-0.06%"
"Aug 04, 1996","6.401","6.401","6.401","6.401","0.88%"
"Jul 28, 1996","6.345","6.345","6.345","6.345","-0.69%"
"Jul 21, 1996","6.389","6.389","6.389","6.389","-0.78%"
"Jul 14, 1996","6.439","6.439","6.439","6.439","-1.72%"
"Jul 07, 1996","6.552","6.552","6.552","6.552","-0.86%"
"Jun 30, 1996","6.609","6.609","6.609","6.609","1.85%"
"Jun 23, 1996","6.489","6.489","6.489","6.489","-1.50%"
"Jun 16, 1996","6.588","6.588","6.588","6.588","-0.20%"
"Jun 09, 1996","6.601","6.601","6.601","6.601","1.09%"
"Jun 02, 1996","6.530","6.530","6.530","6.530","0.35%"
"May 26, 1996","6.507","6.507","6.507","6.507","1.10%"
"May 19, 1996","6.436","6.436","6.436","6.436","-0.31%"
"May 12, 1996","6.456","6.456","6.456","6.456","-0.09%"
"May 05, 1996","6.462","6.462","6.462","6.462","-0.74%"
"Apr 28, 1996","6.510","6.510","6.510","6.510","2.12%"
"Apr 21, 1996","6.375","6.375","6.375","6.375","-1.32%"
"Apr 14, 1996","6.460","6.460","6.460","6.460","-1.46%"
"Apr 07, 1996","6.556","6.556","6.556","6.556","-0.40%"
"Mar 31, 1996","6.582","6.582","6.582","6.582","0.00%"
"Mar 24, 1996","6.582","6.582","6.582","6.582","-2.53%"
"Mar 17, 1996","6.753","6.753","6.753","6.753","0.03%"
"Mar 10, 1996","6.751","6.751","6.751","6.751","1.31%"
"Mar 03, 1996","6.664","6.664","6.664","6.664","1.55%"
"Feb 25, 1996","6.562","6.562","6.562","6.562","-1.52%"
"Feb 18, 1996","6.663","6.663","6.663","6.663","0.91%"
"Feb 11, 1996","6.603","6.603","6.603","6.603","1.21%"
"Feb 04, 1996","6.524","6.524","6.524","6.524","0.51%"
"Jan 28, 1996","6.491","6.491","6.491","6.491","1.71%"
"Jan 21, 1996","6.382","6.382","6.382","6.382","1.41%"
"Jan 14, 1996","6.293","6.293","6.293","6.293","-3.79%"
"Jan 07, 1996","6.541","6.541","6.541","6.541","-1.93%"
"Dec 31, 1995","6.670","6.670","6.670","6.670","-0.33%"
"Dec 24, 1995","6.692","6.692","6.692","6.692","-0.34%"
"Dec 17, 1995","6.715","6.715","6.715","6.715","0.27%"
"Dec 10, 1995","6.697","6.697","6.697","6.697","-1.43%"
"Dec 03, 1995","6.794","6.794","6.794","6.794","-1.99%"
"Nov 26, 1995","6.932","6.932","6.932","6.932","0.57%"
"Nov 19, 1995","6.893","6.893","6.893","6.893","-1.09%"
"Nov 12, 1995","6.969","6.969","6.969","6.969","-2.37%"
"Nov 05, 1995","7.138","7.138","7.138","7.138","-1.33%"
"Oct 29, 1995","7.234","7.234","7.234","7.234","-1.15%"
"Oct 22, 1995","7.318","7.318","7.318","7.318","-3.09%"
"Oct 15, 1995","7.551","7.551","7.551","7.551","0.61%"
"Oct 08, 1995","7.505","7.505","7.505","7.505","-1.25%"
"Oct 01, 1995","7.600","7.600","7.600","7.600","1.50%"
"Sep 24, 1995","7.488","7.488","7.488","7.488","-0.35%"
"Sep 17, 1995","7.514","7.514","7.514","7.514","3.60%"
"Sep 10, 1995","7.253","7.253","7.253","7.253","-0.81%"
"Sep 03, 1995","7.312","7.312","7.312","7.312","-0.76%"
"Aug 27, 1995","7.368","7.368","7.368","7.368","1.21%"
"Aug 20, 1995","7.280","7.280","7.280","7.280","-0.67%"
"Aug 13, 1995","7.329","7.329","7.329","7.329","0.22%"
"Aug 06, 1995","7.313","7.313","7.313","7.313","0.10%"
"Jul 30, 1995","7.306","7.306","7.306","7.306","-1.36%"
"Jul 23, 1995","7.407","7.407","7.407","7.407","-1.40%"
"Jul 16, 1995","7.512","7.512","7.512","7.512","1.13%"
"Jul 09, 1995","7.428","7.428","7.428","7.428","-0.09%"
"Jul 02, 1995","7.435","7.435","7.435","7.435","-2.47%"
"Jun 25, 1995","7.623","7.623","7.623","7.623","2.27%"
"Jun 18, 1995","7.454","7.454","7.454","7.454","-1.26%"
"Jun 11, 1995","7.549","7.549","7.549","7.549","0.81%"
"Jun 04, 1995","7.488","7.488","7.488","7.488","1.92%"
"May 28, 1995","7.347","7.347","7.347","7.347","-1.06%"
"May 21, 1995","7.426","7.426","7.426","7.426","-0.54%"
"May 14, 1995","7.466","7.466","7.466","7.466","-0.24%"
"May 07, 1995","7.484","7.484","7.484","7.484","-2.36%"
"Apr 30, 1995","7.665","7.665","7.665","7.665","-1.79%"
"Apr 23, 1995","7.805","7.805","7.805","7.805","-0.37%"
"Apr 16, 1995","7.834","7.834","7.834","7.834","0.95%"
"Apr 09, 1995","7.760","7.760","7.760","7.760","0.03%"
"Apr 02, 1995","7.758","7.758","7.758","7.758","-1.83%"
"Mar 26, 1995","7.903","7.903","7.903","7.903","0.38%"
"Mar 19, 1995","7.873","7.873","7.873","7.873","-1.82%"
"Mar 12, 1995","8.019","8.019","8.019","8.019","-2.50%"
"Mar 05, 1995","8.225","8.225","8.225","8.225","1.64%"
"Feb 26, 1995","8.092","8.092","8.092","8.092","0.83%"
"Feb 19, 1995","8.025","8.025","8.025","8.025","0.54%"
"Feb 12, 1995","7.982","7.982","7.982","7.982","0.24%"
"Feb 05, 1995","7.963","7.963","7.963","7.963","-1.14%"
"Jan 29, 1995","8.055","8.055","8.055","8.055","-0.44%"
"Jan 22, 1995","8.091","8.091","8.091","8.091","-1.12%"
"Jan 15, 1995","8.183","8.183","8.183","8.183","-0.11%"
"Jan 08, 1995","8.192","8.192","8.192","8.192","-1.63%"
"Jan 01, 1995","8.328","8.328","8.328","8.328","0.57%"
"Dec 25, 1994","8.281","8.281","8.281","8.281","2.45%"
"Dec 18, 1994","8.083","8.083","8.083","8.083","0.60%"
"Dec 11, 1994","8.035","8.035","8.035","8.035","1.79%"
"Dec 04, 1994","7.894","7.894","7.894","7.894","1.00%"
"Nov 27, 1994","7.816","7.816","7.816","7.816","-1.31%"
"Nov 20, 1994","7.920","7.920","7.920","7.920","-3.51%"
"Nov 13, 1994","8.208","8.208","8.208","8.208","0.76%"
"Nov 06, 1994","8.146","8.146","8.146","8.146","-1.33%"
"Oct 30, 1994","8.256","8.256","8.256","8.256","-0.16%"
"Oct 23, 1994","8.269","8.269","8.269","8.269","0.52%"
"Oct 16, 1994","8.226","8.226","8.226","8.226","2.86%"
"Oct 09, 1994","7.997","7.997","7.997","7.997","-2.80%"
"Oct 02, 1994","8.227","8.227","8.227","8.227","1.34%"
"Sep 25, 1994","8.118","8.118","8.118","8.118","0.10%"
"Sep 18, 1994","8.110","8.110","8.110","8.110","-1.18%"
"Sep 11, 1994","8.207","8.207","8.207","8.207","1.12%"
"Sep 04, 1994","8.116","8.116","8.116","8.116","2.32%"
"Aug 28, 1994","7.932","7.932","7.932","7.932","2.11%"
"Aug 21, 1994","7.768","7.768","7.768","7.768","-1.61%"
"Aug 14, 1994","7.895","7.895","7.895","7.895","2.08%"
"Aug 07, 1994","7.734","7.734","7.734","7.734","5.00%"
"Jul 31, 1994","7.366","7.366","7.366","7.366","1.60%"
"Jul 24, 1994","7.250","7.250","7.250","7.250","-0.90%"
"Jul 17, 1994","7.316","7.316","7.316","7.316","-1.07%"
"Jul 10, 1994","7.395","7.395","7.395","7.395","-3.04%"
"Jul 03, 1994","7.627","7.627","7.627","7.627","0.36%"
"Jun 26, 1994","7.600","7.600","7.600","7.600","0.73%"
"Jun 19, 1994","7.545","7.545","7.545","7.545","-2.92%"
"Jun 12, 1994","7.772","7.772","7.772","7.772","7.32%"
"Jun 05, 1994","7.242","7.242","7.242","7.242","-1.20%"
"May 29, 1994","7.330","7.330","7.330","7.330","2.19%"
"May 22, 1994","7.173","7.173","7.173","7.173","5.75%"
"May 15, 1994","6.783","6.783","6.783","6.783","-2.01%"
"May 08, 1994","6.922","6.922","6.922","6.922","-2.00%"
"May 01, 1994","7.063","7.063","7.063","7.063","4.13%"
"Apr 24, 1994","6.783","6.783","6.783","6.783","-0.22%"
"Apr 17, 1994","6.798","6.798","6.798","6.798","2.80%"
"Apr 10, 1994","6.613","6.613","6.613","6.613","1.04%"
"Apr 03, 1994","6.545","6.545","6.545","6.545","1.22%"
"Mar 27, 1994","6.466","6.466","6.466","6.466","-2.30%"
"Mar 20, 1994","6.618","6.618","6.618","6.618","3.75%"
"Mar 13, 1994","6.379","6.379","6.379","6.379","0.22%"
"Mar 06, 1994","6.365","6.365","6.365","6.365","1.21%"
"Feb 27, 1994","6.289","6.289","6.289","6.289","0.67%"
"Feb 20, 1994","6.247","6.247","6.247","6.247","3.84%"
"Feb 13, 1994","6.016","6.016","6.016","6.016","2.23%"
"Feb 06, 1994","5.885","5.885","5.885","5.885","0.55%"
"Jan 30, 1994","5.853","5.853","5.853","5.853","-40.20%"
"Jun 03, 1990","9.787","9.787","9.787","9.787","1.03%"
"May 27, 1990","9.687","9.687","9.687","9.687","1.03%"
"May 20, 1990","9.588","9.588","9.588","9.588","0.46%"
"May 13, 1990","9.544","9.544","9.544","9.544","0.98%"
"May 06, 1990","9.451","9.451","9.451","9.451","-2.27%"
"Apr 29, 1990","9.671","9.671","9.671","9.671","0.56%"
"Apr 22, 1990","9.617","9.617","9.617","9.617","-0.37%"
"Apr 15, 1990","9.653","9.653","9.653","9.653","0.94%"
"Apr 08, 1990","9.563","9.563","9.563","9.563","0.50%"
"Apr 01, 1990","9.515","9.515","9.515","9.515","-0.36%"
"Mar 25, 1990","9.549","9.549","9.549","9.549","-1.55%"
"Mar 18, 1990","9.699","9.699","9.699","9.699","-2.44%"
"Mar 11, 1990","9.942","9.942","9.942","9.942","-2.14%"
"Mar 04, 1990","10.159","10.159","10.159","10.159","-1.47%"
"Feb 25, 1990","10.311","10.311","10.311","10.311","2.13%"
"Feb 18, 1990","10.096","10.096","10.096","10.096","-0.80%"
"Feb 11, 1990","10.177","10.177","10.177","10.177","2.40%"
"Feb 04, 1990","9.938","9.938","9.938","9.938","3.23%"
"Jan 28, 1990","9.627","9.627","9.627","9.627","0.20%"
"Jan 21, 1990","9.608","9.608","9.608","9.608","0.34%"
"Jan 14, 1990","9.575","9.575","9.575","9.575","1.18%"
"Jan 07, 1990","9.463","9.463","9.463","9.463","-1.10%"
"Dec 31, 1989","9.568","9.568","9.568","9.568","2.35%"
"Dec 24, 1989","9.348","9.348","9.348","9.348","2.52%"
"Dec 17, 1989","9.118","9.118","9.118","9.118","1.39%"
"Dec 10, 1989","8.993","8.993","8.993","8.993","-0.60%"
"Dec 03, 1989","9.047","9.047","9.047","9.047","-0.18%"
"Nov 26, 1989","9.063","9.063","9.063","9.063","0.50%"
"Nov 19, 1989","9.018","9.018","9.018","9.018","-0.07%"
"Nov 12, 1989","9.024","9.024","9.024","9.024","0.45%"
"Nov 05, 1989","8.984","8.984","8.984","8.984","-0.76%"
"Oct 29, 1989","9.053","9.053","9.053","9.053","2.28%"
"Oct 22, 1989","8.851","8.851","8.851","8.851","0.97%"
"Oct 15, 1989","8.766","8.766","8.766","8.766","-1.51%"
"Oct 08, 1989","8.900","8.900","8.900","8.900","1.85%"
"Oct 01, 1989","8.738","8.738","8.738","8.738","-1.01%"
"Sep 24, 1989","8.827","8.827","8.827","8.827","2.68%"
"Sep 17, 1989","8.597","8.597","8.597","8.597","0.67%"
"Sep 10, 1989","8.540","8.540","8.540","8.540","1.44%"
"Sep 03, 1989","8.419","8.419","8.419","8.419","0.20%"
"Aug 27, 1989","8.402","8.402","8.402","8.402","0.24%"
"Aug 20, 1989","8.382","8.382","8.382","8.382","-0.50%"
"Aug 13, 1989","8.424","8.424","8.424","8.424","2.11%"
"Aug 06, 1989","8.250","8.250","8.250","8.250","-0.89%"
"Jul 30, 1989","8.324","8.324","8.324","8.324","-1.07%"
"Jul 23, 1989","8.414","8.414","8.414","8.414","-1.26%"
"Jul 16, 1989","8.521","8.521","8.521","8.521","-0.29%"
"Jul 09, 1989","8.546","8.546","8.546","8.546","-1.26%"
"Jul 02, 1989","8.655","8.655","8.655","8.655","-0.90%"
"Jun 25, 1989","8.734","8.734","8.734","8.734","0.95%"
"Jun 18, 1989","8.652","8.652","8.652","8.652","0.32%"
"Jun 11, 1989","8.624","8.624","8.624","8.624","-0.90%"
"Jun 04, 1989","8.702","8.702","8.702","8.702","-0.81%"
"May 28, 1989","8.773","8.773","8.773","8.773","-0.51%"
"May 21, 1989","8.818","8.818","8.818","8.818","0.12%"
"May 14, 1989","8.807","8.807","8.807","8.807","-0.10%"
"May 07, 1989","8.816","8.816","8.816","8.816","0.83%"
"Apr 30, 1989","8.743","8.743","8.743","8.743","-0.25%"
"Apr 23, 1989","8.765","8.765","8.765","8.765","-0.63%"
"Apr 16, 1989","8.821","8.821","8.821","8.821","-0.36%"
"Apr 09, 1989","8.853","8.853","8.853","8.853","-1.06%"
"Apr 02, 1989","8.948","8.948","8.948","8.948","-0.47%"
"Mar 26, 1989","8.990","8.990","8.990","8.990","-0.48%"
"Mar 19, 1989","9.033","9.033","9.033","9.033","-1.11%"
"Mar 12, 1989","9.134","9.134","9.134","9.134","0.01%"
"Mar 05, 1989","9.133","9.133","9.133","9.133","-0.16%"
"Feb 26, 1989","9.148","9.148","9.148","9.148","-1.46%"
"Feb 19, 1989","9.284","9.284","9.284","9.284","2.72%"
"Feb 12, 1989","9.038","9.038","9.038","9.038","2.40%"
"Feb 05, 1989","8.826","8.826","8.826","8.826","2.06%"
"Jan 29, 1989","8.648","8.648","8.648","8.648","0.90%"
"Jan 22, 1989","8.571","8.571","8.571","8.571","-0.06%"
"Jan 15, 1989","8.576","8.576","8.576","8.576","1.38%"
"Jan 08, 1989","8.459","8.459","8.459","8.459","-1.98%"
"Jan 01, 1989","8.630","8.630","8.630","8.630","0.16%"
"Dec 25, 1988","8.616","8.616","8.616","8.616","0.16%"
"Dec 18, 1988","8.602","8.602","8.602","8.602","-1.35%"
"Dec 11, 1988","8.720","8.720","8.720","8.720","0.45%"
"Dec 04, 1988","8.681","8.681","8.681","8.681","-0.73%"
"Nov 27, 1988","8.745","8.745","8.745","8.745","0.06%"
"Nov 20, 1988","8.740","8.740","8.740","8.740","-0.42%"
"Nov 13, 1988","8.777","8.777","8.777","8.777","0.02%"
"Nov 06, 1988","8.775","8.775","8.775","8.775","1.08%"
"Oct 30, 1988","8.681","8.681","8.681","8.681","1.11%"
"Oct 23, 1988","8.586","8.586","8.586","8.586","-2.95%"
"Oct 16, 1988","8.847","8.847","8.847","8.847","1.47%"
"Oct 09, 1988","8.719","8.719","8.719","8.719","-0.03%"
"Oct 02, 1988","8.722","8.722","8.722","8.722","-1.28%"
"Sep 25, 1988","8.835","8.835","8.835","8.835","-1.16%"
"Sep 18, 1988","8.939","8.939","8.939","8.939","0.30%"
"Sep 11, 1988","8.912","8.912","8.912","8.912","-2.25%"
"Sep 04, 1988","9.117","9.117","9.117","9.117","-1.63%"
"Aug 28, 1988","9.268","9.268","9.268","9.268","-1.61%"
"Aug 21, 1988","9.420","9.420","9.420","9.420","1.41%"
"Aug 14, 1988","9.289","9.289","9.289","9.289","-0.11%"
"Aug 07, 1988","9.299","9.299","9.299","9.299","3.05%"
"Jul 31, 1988","9.024","9.024","9.024","9.024","-0.53%"
"Jul 24, 1988","9.072","9.072","9.072","9.072","-0.15%"
"Jul 17, 1988","9.086","9.086","9.086","9.086","1.43%"
"Jul 10, 1988","8.958","8.958","8.958","8.958","1.13%"
"Jul 03, 1988","8.858","8.858","8.858","8.858","0.50%"
"Jun 26, 1988","8.814","8.814","8.814","8.814","-0.82%"
"Jun 19, 1988","8.887","8.887","8.887","8.887","-0.43%"
"Jun 12, 1988","8.925","8.925","8.925","8.925","-0.84%"
"Jun 05, 1988","9.001","9.001","9.001","9.001","-1.38%"
"May 29, 1988","9.127","9.127","9.127","9.127","0.11%"
"May 22, 1988","9.117","9.117","9.117","9.117","-1.02%"
"May 15, 1988","9.211","9.211","9.211","9.211","-0.74%"
"May 08, 1988","9.280","9.280","9.280","9.280","-1.63%"
"May 01, 1988","9.434","9.434","9.434","9.434","1.60%"
"Apr 24, 1988","9.285","9.285","9.285","9.285","2.17%"
"Apr 17, 1988","9.088","9.088","9.088","9.088","-0.96%"
"Apr 10, 1988","9.176","9.176","9.176","9.176","1.16%"
"Apr 03, 1988","9.071","9.071","9.071","9.071","-3.59%"
"Mar 27, 1988","9.409","9.409","9.409","9.409","0.43%"
"Mar 20, 1988","9.369","9.369","9.369","9.369","1.32%"
"Mar 13, 1988","9.247","9.247","9.247","9.247","-0.69%"
"Mar 06, 1988","9.311","9.311","9.311","9.311","2.71%"
"Feb 28, 1988","9.065","9.065","9.065","9.065","-0.47%"
"Feb 21, 1988","9.108","9.108","9.108","9.108","-0.27%"
"Feb 14, 1988","9.133","9.133","9.133","9.133","0.91%"
"Feb 07, 1988","9.051","9.051","9.051","9.051","-0.45%"
"Jan 31, 1988","9.092","9.092","9.092","9.092","-2.58%"
"Jan 24, 1988","9.333","9.333","9.333","9.333","-3.64%"
"Jan 17, 1988","9.686","9.686","9.686","9.686","-2.18%"
"Jan 10, 1988","9.902","9.902","9.902","9.902","-0.22%"
"Jan 03, 1988","9.924","9.924","9.924","9.924","-0.54%"
"Dec 27, 1987","9.978","9.978","9.978","9.978","-0.44%"
"Dec 20, 1987","10.022","10.022","10.022","10.022","0.33%"
"Dec 13, 1987","9.989","9.989","9.989","9.989","-2.14%"
"Dec 06, 1987","10.207","10.207","10.207","10.207","3.78%"
"Nov 29, 1987","9.835","9.835","9.835","9.835","0.00%"
"Nov 22, 1987","9.835","9.835","9.835","9.835","-0.66%"
"Nov 15, 1987","9.900","9.900","9.900","9.900","-1.13%"
"Nov 08, 1987","10.013","10.013","10.013","10.013","-1.06%"
"Nov 01, 1987","10.120","10.120","10.120","10.120","-0.23%"
"Oct 25, 1987","10.143","10.143","10.143","10.143","-0.58%"
"Oct 18, 1987","10.202","10.202","10.202","10.202","-9.69%"
"Oct 11, 1987","11.297","11.297","11.297","11.297","6.30%"
"Oct 04, 1987","10.627","10.627","10.627","10.627","0.11%"
"Sep 27, 1987","10.615","10.615","10.615","10.615","2.08%"
"Sep 20, 1987","10.399","10.399","10.399","10.399","1.45%"
"Sep 13, 1987","10.250","10.250","10.250","10.250","-0.35%"
"Sep 06, 1987","10.286","10.286","10.286","10.286","2.40%"
"Aug 30, 1987","10.045","10.045","10.045","10.045","3.25%"
"Aug 23, 1987","9.729","9.729","9.729","9.729","-1.36%"
"Aug 16, 1987","9.863","9.863","9.863","9.863","0.08%"
"Aug 09, 1987","9.855","9.855","9.855","9.855","0.46%"
"Aug 02, 1987","9.810","9.810","9.810","9.810","2.71%"
"Jul 26, 1987","9.551","9.551","9.551","9.551","0.37%"
"Jul 19, 1987","9.516","9.516","9.516","9.516","1.54%"
"Jul 12, 1987","9.372","9.372","9.372","9.372","0.86%"
"Jul 05, 1987","9.292","9.292","9.292","9.292","0.51%"
"Jun 28, 1987","9.245","9.245","9.245","9.245","-2.48%"
"Jun 21, 1987","9.480","9.480","9.480","9.480","0.00%"
"Jun 14, 1987","9.480","9.480","9.480","9.480","2.53%"
"Jun 07, 1987","9.246","9.246","9.246","9.246","-0.91%"
"May 31, 1987","9.331","9.331","9.331","9.331","3.67%"
"May 24, 1987","9.001","9.001","9.001","9.001","-1.73%"
"May 17, 1987","9.159","9.159","9.159","9.159","2.51%"
"May 10, 1987","8.935","8.935","8.935","8.935","1.93%"
