"Date","Price","Open","High","Low","Change %"
"Jul 17, 2005","11.500","11.500","11.500","11.500","9.00%"
"Jul 10, 2005","10.550","10.550","10.550","10.550","0.96%"
"Jul 03, 2005","10.450","10.450","10.450","10.450","-4.13%"
"Jun 26, 2005","10.900","10.900","10.900","10.900","1.87%"
"Jun 19, 2005","10.700","10.700","10.700","10.700","0.47%"
"Jun 12, 2005","10.650","10.650","10.650","10.650","0.95%"
"Jun 05, 2005","10.550","10.550","10.550","10.550","-0.94%"
"May 29, 2005","10.650","10.650","10.650","10.650","-8.97%"
"May 22, 2005","11.700","11.700","11.700","11.700","5.41%"
"May 15, 2005","11.100","11.100","11.100","11.100","1.37%"
"May 08, 2005","10.950","10.950","10.950","10.950","-5.19%"
"May 01, 2005","11.550","11.550","11.550","11.550","2.67%"
"Apr 24, 2005","11.250","11.250","11.250","11.250","5.14%"
"Apr 17, 2005","10.700","10.700","10.700","10.700","-5.52%"
"Apr 10, 2005","11.325","11.325","11.325","11.325","-1.52%"
"Apr 03, 2005","11.500","11.500","11.500","11.500","-0.43%"
"Mar 27, 2005","11.550","11.550","11.550","11.550","3.13%"
"Mar 20, 2005","11.200","11.200","11.200","11.200","-5.49%"
"Mar 13, 2005","11.850","11.850","11.850","11.850","-3.66%"
"Mar 06, 2005","12.300","12.300","12.300","12.300","-1.60%"
"Feb 27, 2005","12.500","12.500","12.500","12.500","-0.79%"
"Feb 20, 2005","12.600","12.600","12.600","12.600","-1.18%"
"Feb 13, 2005","12.750","12.750","12.750","12.750","2.41%"
"Feb 06, 2005","12.450","12.450","12.450","12.450","-0.40%"
"Jan 30, 2005","12.500","12.500","12.500","12.500","-3.10%"
"Jan 09, 2005","12.900","12.900","12.900","12.900","-5.15%"
"Dec 19, 2004","13.600","13.600","13.600","13.600","1.49%"
"Dec 12, 2004","13.400","13.400","13.400","13.400","3.08%"
"Dec 05, 2004","13.000","13.000","13.000","13.000","-3.70%"
"Nov 28, 2004","13.500","13.500","13.500","13.500","54.29%"
"Nov 21, 2004","8.750","8.750","8.750","8.750","2.94%"
"Nov 14, 2004","8.500","8.500","8.500","8.500","4.62%"
"Nov 07, 2004","8.125","8.125","8.125","8.125","9.80%"
"Oct 31, 2004","7.400","7.400","7.400","7.400","-9.76%"
"Oct 24, 2004","8.200","8.200","8.200","8.200","13.10%"
"Oct 17, 2004","7.250","7.250","7.250","7.250","18.85%"
"Oct 10, 2004","6.100","6.100","6.100","6.100","-17.57%"
"Oct 03, 2004","7.400","7.400","7.400","7.400","7.25%"
"Sep 26, 2004","6.900","6.900","6.900","6.900","4.55%"
"Sep 19, 2004","6.600","6.600","6.600","6.600","1.54%"
"Sep 12, 2004","6.500","6.500","6.500","6.500","32.65%"
"Sep 05, 2004","4.900","4.900","4.900","4.900","-19.67%"
"Aug 29, 2004","6.100","6.100","6.100","6.100","12.96%"
"Aug 22, 2004","5.400","5.400","5.400","5.400","1.41%"
"Aug 15, 2004","5.325","5.325","5.325","5.325","-0.47%"
"Aug 08, 2004","5.350","5.350","5.350","5.350","-7.76%"
"Aug 01, 2004","5.800","5.800","5.800","5.800","9.95%"
"Jul 25, 2004","5.275","5.275","5.275","5.275","-4.95%"
"Jul 18, 2004","5.550","5.550","5.550","5.550","14.43%"
"Jul 11, 2004","4.850","4.850","4.850","4.850","-1.02%"
"Jul 04, 2004","4.900","4.900","4.900","4.900","3.16%"
"Jun 27, 2004","4.750","4.750","4.750","4.750","0.00%"
"Jun 20, 2004","4.750","4.750","4.750","4.750","-5.00%"
"Jun 13, 2004","5.000","5.000","5.000","5.000","33.33%"
"Jun 06, 2004","3.750","3.750","3.750","3.750","-21.05%"
"May 30, 2004","4.750","4.750","4.750","4.750","5.56%"
"May 23, 2004","4.500","4.500","4.500","4.500","6.64%"
"Mar 21, 2004","4.220","4.220","4.220","4.220","-0.47%"
"Mar 14, 2004","4.240","4.240","4.240","4.240","-0.24%"
"Mar 07, 2004","4.250","4.250","4.250","4.250","-17.48%"
"Feb 29, 2004","5.150","5.150","5.150","5.150","31.38%"
"Feb 22, 2004","3.920","3.920","3.920","3.920","-23.14%"
"Feb 15, 2004","5.100","5.100","5.100","5.100","30.10%"
"Feb 08, 2004","3.920","3.920","3.920","3.920","-3.92%"
"Feb 01, 2004","4.080","4.080","4.080","4.080","-11.30%"
"Jan 25, 2004","4.600","4.600","4.600","4.600","0.00%"
"Jan 18, 2004","4.600","4.600","4.600","4.600","15.00%"
"Jan 11, 2004","4.000","4.000","4.000","4.000","-5.88%"
"Jan 04, 2004","4.250","4.250","4.250","4.250","-36.57%"
"Dec 28, 2003","6.700","6.700","6.700","6.700","74.03%"
"Dec 21, 2003","3.850","3.850","3.850","3.850","-0.26%"
"Dec 14, 2003","3.860","3.860","3.860","3.860","-0.77%"
"Dec 07, 2003","3.890","3.890","3.890","3.890","29.67%"
"Nov 30, 2003","3.000","3.000","3.000","3.000","-48.28%"
"Nov 23, 2003","5.800","5.800","5.800","5.800","0.00%"
"Nov 16, 2003","5.800","5.800","5.800","5.800","75.76%"
"Nov 09, 2003","3.300","3.300","3.300","3.300","-16.67%"
"Nov 02, 2003","3.960","3.960","3.960","3.960","13.14%"
"Oct 26, 2003","3.500","3.500","3.500","3.500","-12.06%"
"Oct 19, 2003","3.980","3.980","3.980","3.980","-0.50%"
"Oct 12, 2003","4.000","4.000","4.000","4.000","-14.89%"
"Oct 05, 2003","4.700","4.700","4.700","4.700","24.34%"
"Sep 28, 2003","3.780","3.780","3.780","3.780","-11.89%"
"Sep 21, 2003","4.290","4.290","4.290","4.290","-0.46%"
"Sep 14, 2003","4.310","4.310","4.310","4.310","43.67%"
"Sep 07, 2003","3.000","3.000","3.000","3.000","20.00%"
"Aug 31, 2003","2.500","2.500","2.500","2.500","62.34%"
"Aug 24, 2003","1.540","1.540","1.540","1.540","0.00%"
"Aug 17, 2003","1.540","1.540","1.540","1.540","-25.96%"
"Aug 10, 2003","2.080","2.080","2.080","2.080","-30.67%"
