DATE	AUT	BEL	BRA	CAN	CHE	CHL	CHN	CZE	DEU	DNK	ESP	FIN	FRA	GBR	GRC	HUN	IDN	IND	IRL	ISL	ISR	ITA	JPN	KOR	LUX	MEX	NLD	NOR	POL	PRT	RUS	SVK	SVN	SWE	TUR	USA	ZAF
1998-08-01	72.466742266957	72.3867099427665	33.8289950606547	72.2149065051356	91.4226362237854	58.1757406509609	70.0867736133862	69.1	78.5519177438664	72.3728552582417	67.6480100681983	75.9960392061529	78.23	71.4	67.2453434530152	43.1528106855521	29.9231323128451	34.2445446643417	70.0722651383005	42.6555626624113	70.7661290322581	72.1296203879296	99.3637057775516	64.5070721960484	70.4869117998334	41.9049828061999	71.66	71.3	59.5007975386633	69.9986150285163	7.89237791808159	48.349397631155	54.6020394289599	81.7148252064412	5.66652178606306	68.9402026015012	42.1734328526463
1998-09-01	72.466742266957	72.3569782711033	33.7545191615932	72.0568870160653	91.3497612266255	58.4794393526307	71.3492703218689	69.2	78.3653336162088	72.6510786326127	67.6980723187217	76.2239464534578	78.2	71.7	68.5169616583673	43.394073748957	31.0478272016387	34.8249606755881	70.3712932967855	42.6972592046033	71.7741935483871	72.1296203879296	100.178162382286	64.7822118522644	70.4250449969001	42.5846328113594	72.25	71.9	59.9931209225529	69.9150191449501	10.9254187520003	48.5581601425157	54.6512304554725	82.0435354972541	6.04720116890965	69.0245847344283	42.9092833713403
1998-10-01	72.5462669332429	72.3668888283244	33.7612475138448	72.372925994206	91.3315174171577	58.9456211131771	71.2054969402736	69.1	78.27204155238	72.685856554409	67.7040579426904	76.2386501468324	78.16	71.7	68.5545670160283	43.7850862999924	30.9665992360179	35.9028761250622	70.3712932967855	42.9057419155633	73.991935483871	72.2627008683502	100.890811911428	65.0004260623667	70.4800377170071	43.194860601825	72.41	71.9	60.3447804824741	70.1648116065586	11.4214327633412	49.1009426720537	54.8152005438477	82.2190604098241	6.41316601202027	69.1933490002827	43.0932460010137
1998-11-01	72.6257908532738	72.3569782711033	33.7206453881882	72.372925994206	91.1833616457654	59.0026177882804	70.7163623665281	68.9	78.27204155238	72.8249682415945	67.6431130736165	76.0475021329637	78.11	71.8	68.5002481660736	43.9015581237051	30.9915924542926	36.317458990271	70.1719411911288	42.9891349999473	74.8991935483871	72.3292411085604	100.789004835836	64.7822118522644	70.5212822468201	43.9598147911355	72.41	72	60.6261081304111	70.5101422208142	12.0690280010226	49.3097051834145	55.0201631543168	82.0116218767868	6.68847030385446	69.1933490002827	43.0932460010137
1998-12-01	72.6854345395519	72.2975149277768	33.8320112185607	72.1358967606005	91.1639149477612	59.3029137033769	70.7189579812384	68.8	78.3653336162088	72.7206344762054	67.8303014633223	76.0033910528402	78.19	72	68.8359108029737	44.0180299474178	31.4289738031639	35.5712098329487	70.0722651383005	42.9057419155633	75	72.3957813487707	100.381776533469	64.6725776597492	70.4594154438868	45.032420713357	72.21	72.1	60.8371038663638	70.7589394933326	13.4702421519413	49.434962690231	55.3890958531611	81.880776032871	6.90823907474969	69.1511579338191	43.0932460010137
1999-01-01	72.6257908532738	72.5452788583038	34.0688956202487	72.2939162496708	91.3507636337391	59.1055520821237	71.0786401464081	69.3	78.27204155238	72.6510786326127	68.079523351489	75.8416504257206	77.97	71.8	68.1409080817572	45.1245122726884	32.3599712399485	34.8249606755881	69.4742088213307	43.1559211687152	74.5967741935484	72.462321588981	99.8727411555103	64.6177605634916	69.283946171726	46.1696072471062	72.25	72.4	61.7514187221588	70.5260652462554	14.599048444274	50.8963002697564	55.946594153637	81.9126896533383	7.2400282126671	69.3199221996734	43.4151806029423
1999-02-01	72.7649592058378	72.7038477738411	34.4266583503202	72.372925994206	91.6595050247327	59.1480869142903	71.3599881532951	69.3	78.3653336162088	73.2075253813546	68.1197908777851	76.025446592902	78.21	71.9	67.8119670332547	45.7235102232108	32.772359362241	34.4103778104176	69.8729130326439	43.1142246265232	74.0927419354839	72.5954020694015	99.4655128531433	64.8918460447796	70.5625267848469	46.7900797877882	72.61	72.5	62.10307828208	70.5489545953271	15.2019891450225	51.3555777947501	56.1597552685248	81.9063069292448	7.46976489757701	69.4043043326006	43.4151806029423
1999-03-01	72.7649592058378	72.7633111171676	34.8053021735865	72.6889649723466	91.7553351447944	59.5240948306434	71.003465958803	69.3	78.3653336162088	73.5553045993183	68.4201629107984	76.2092427600833	78.47	72.3	69.3139805190605	46.2642722618769	32.7098763124022	34.3274612373605	70.0722651383005	43.3227073374832	73.8911290322581	72.728482549822	99.567319928735	65.0004260623667	70.6450158526868	47.2247872704464	73.24	73	62.7360654899381	70.8504968896194	15.6261246421687	51.4808353015666	56.3401223657376	82.2158690477774	7.77259961859462	69.6152596649186	43.4151806029423
1999-04-01	72.7649592058378	73.0408067193578	35.0001923767382	73.0840136950224	91.9084027110434	59.74782804784	70.6560699850882	69.4	78.738501871524	73.7639721300964	68.6731946342874	76.7679831083147	78.69	72.6	70.035020547408	46.7967148845634	32.4911856421187	34.4103778104176	70.4709693496138	43.5728865906352	74.0927419354839	72.9281032704528	100.076355306694	65.1648773511395	70.9818462315138	47.6581849017812	73.4	73.2	63.2283888738278	71.3013175474228	16.0995962188264	51.7313503151995	56.5532834806254	82.3977766844408	8.15090568858057	70.1215524624816	43.5071619177791
1999-05-01	72.9041268121468	73.1696439632318	35.1052938791522	73.2420331840927	91.7022075677727	59.8184358692366	69.9530085670137	69.4	78.738501871524	73.9030838172819	68.6710173755136	76.9591311221833	78.7	72.8	69.998578802746	47.1045332758041	32.3974610632084	34.7420441025693	70.7699975080987	43.7396727594032	74.4959677419355	73.0611837508734	100.076355306694	65.0552431586243	71.181194822394	47.9448789898795	73.42	73.1	63.6503803457332	71.3859086200791	16.4570072548843	51.8566078220159	56.8976206662135	82.5541534247304	8.39061028750517	70.1215524624816	43.4611712603607
1999-06-01	72.7649592058378	73.0308961621367	35.1718813652291	73.400052673163	91.8097658510637	59.9018041402832	69.0421577638237	69.4	78.8317939353528	74.1117513480601	68.6857098293864	76.9150200420598	78.69	72.7	70.0010398594762	47.3374769232295	32.291239879313	34.8249606755881	70.9693496137553	44.1149416391311	74.6975806451613	73.0611837508734	99.7709340799186	64.6725776597492	71.1468243754073	48.2598986527358	73.14	73.2	63.7910441697016	71.4953794199872	16.7713360934526	52.1071228356488	56.8976206662135	82.675425182506	8.66354126647872	70.1215524624816	43.6911245474526
1999-07-01	72.7649592058378	73.1399122915686	35.5551654314275	73.5580721622334	91.8330216960996	59.9434882758066	68.6292647925274	70	79.2049621906682	73.9726396608746	68.9833613915281	76.7826868016892	78.48	72.4	68.6387485295863	47.6702535624086	31.9475831093519	35.1566269677399	70.7699975080987	44.2400312657071	74.8991935483871	73.2608044715041	99.3637057775516	64.4522550997908	70.2600668530066	48.5788478754726	73.06	73	63.580048433749	71.479456394546	17.244287771288	55.0715504969718	57.8240516655336	82.3148012712259	8.99438107925188	70.3325077947995	43.7371152048709
1999-08-01	72.824602145861	73.0507172765789	35.7542318532183	73.7160916513036	92.2875130814128	60.0617351092298	69.1756459164445	70.1	79.1116701268393	74.3551968006347	69.2772038534111	76.8341497285	78.61	72.6	68.5766843346306	47.8449612979777	31.6539127759401	35.3224601138157	71.1687017194119	44.4068174344751	75.3024193548387	73.3273447117144	99.6691270043268	65.11111442981	71.4080397692208	48.8522796967606	73.46	72.7	63.9317079936701	71.3679952164578	17.4443215094349	55.3638180128769	58.3405574439157	82.3148012712259	9.37268714923783	70.5012720606539	43.5531525751975
1999-09-01	72.824602145861	73.2092861921162	35.8651336592975	73.9531208849091	92.4618316784706	60.1978465721631	70.7784760465637	70	78.9250859991817	74.7029760185984	69.4105216273986	77.0914643625539	78.74	72.8	69.9032237642424	48.1028631933415	31.4352221056565	35.5712098329487	71.3680538250686	44.8237828563951	75.5040322580645	73.460425192135	99.9745482311021	65.2755657185827	71.5867660951944	49.3243179953214	73.8	73.4	64.8460228494652	71.3520721910166	17.7024974677745	55.6978380310542	58.7750781781101	82.8988205257769	9.93373830949302	70.8388005923626	43.7371152048709
1999-10-01	73.1228198309968	73.308391764327	36.2920360090585	74.0321306294443	92.4609295120683	60.4113714296396	70.7782639727233	70.1	78.8317939353528	74.8420877057839	69.3844026078136	77.2532049896735	78.79	72.8	70.0968572752471	48.3857233366437	31.4539670214386	36.2345424172139	71.4677298778969	45.157355193931	76.008064516129	73.726586152976	100.178162382286	65.768919584901	71.7929887689009	49.6367179496215	73.86	73.7	65.5493419693076	71.5481244417611	17.9450216830831	55.9901055469592	59.0538273283481	82.9945613871787	10.5621915549904	70.9653737917533	43.8290965197077
1999-11-01	73.1824627710199	73.4669606798642	36.6368060589199	73.9531208849091	92.3727176860701	60.5126043301962	70.0799146803771	70.3	79.0183780630105	74.9811993929694	69.4959536745727	77.2458531429862	78.82	72.9	70.2760370932684	48.5604310722128	31.48520855051	36.317458990271	71.5674059307252	45.157355193931	75.9072580645161	73.8596666333966	99.567319928735	65.6582312174578	71.8548555718343	50.0781384306543	73.95	74	66.1119972651814	71.965108670502	18.165745449785	56.19886805832	59.332576478586	82.7679746818611	11.00600105993	71.0075648582169	43.9210778345444
1999-12-01	73.6794910024879	73.6949034959491	36.8565215617588	74.0321306294443	92.6845665391159	60.6725352991428	70.011768521202	70.4	79.298254254497	75.0507552365621	69.8093855849103	77.5472788571637	79.17	73.1	70.7250528954259	48.9514436232482	32.0350593774653	35.7370429789863	72.4644904061799	45.282444820507	75.9072580645161	73.9262068736068	99.2618987019598	65.5485970249427	72.129819147728	50.5798121552965	73.7	74.1	66.6746525610553	72.1442427067153	18.3946338424523	56.4493830719529	59.8244867437118	82.956265042618	11.6605607468944	71.0075648582169	44.0590498067995
2000-01-01	73.460798729893	73.8336512970442	37.0850535261689	73.874111140374	92.7990414314908	60.7788723795594	70.9364823306464	71.6	79.4848383821546	74.946421471173	70.0390180246224	77.5619825505382	79.17	72.6	69.9334185253722	49.6669133974833	32.4536958105546	35.7370429789863	72.2651383005233	45.657713700235	75.5040322580645	74.0592873540274	99.160091626368	65.8395493050791	71.5111511101809	51.2589709647326	73.55	74.5	67.8702950647873	72.0029258559248	18.8232288109814	57.827215646934	60.3	82.2796962887119	12.226833195443	71.2185201905348	44.5649470384016
2000-02-01	73.957826961361	74.1111468992344	37.1333120526637	74.348169607585	93.1477788663176	61.1174496436059	71.8595080041391	71.8	79.5781304459834	75.4038767395626	70.1380538962824	78.1396222899984	79.27	72.8	69.785170238947	50.259067357513	32.4786890288292	35.6541264059675	72.8631946174932	45.532624073659	75.3024193548387	74.3254483148684	98.8546703995928	66.040896716333	72.4460272534347	51.7136537066655	74	74.8	68.4329503606612	71.8387196560626	19.0189903906156	59.7895832537253	60.89	82.6690424584126	12.679661289253	71.6404308551707	44.4269750661465
2000-03-01	74.1765199802109	74.3985530586457	37.2149803282701	74.9012378193311	93.116002560816	61.562363988069	70.8614596243559	71.8	79.5781304459834	75.9375745526839	70.4161160099694	78.6064818054526	79.64	73	71.4932469929151	50.7031828275352	32.3287297108771	35.9857926981192	73.3615748816347	45.8661964111949	75	74.5250690354992	99.0582845507763	66.3729618186626	72.6316276704484	52.0003477947638	74.66	74.9	69.0659375685193	71.9471952668807	19.1407119291156	59.9983457650861	61.43	83.0647713522067	13.0498980955128	72.2311057856609	44.8868816403302
2000-04-01	74.1168762939327	74.5373008597408	37.3713565150848	74.6642085857256	93.1973980184416	61.8584064199488	70.4441018293844	71.7	79.5781304459834	76.0138170974155	70.7088705775292	78.7963907608916	79.64	73.3	71.8385624967852	51.1472982975574	32.5099305579007	36.317458990271	73.8599551457762	46.1580722065389	75.4032258064516	74.5916092757095	99.2618987019598	66.1062555618708	72.9065912381284	52.2962108539455	74.78	75.1	69.3472652164563	72.7861396698128	19.3110642652847	59.9983457650861	61.78	82.991370025132	13.3532074791025	72.2732968521245	45.484760186769
2000-05-01	74.1765199802109	74.7553331186046	37.3750687094305	74.9802475638662	93.1515880133494	61.9894137030221	70.0229612289352	71.8	79.4848383821546	76.3187872763419	70.8264080033207	79.0337769551903	79.8	73.5	72.047627615556	51.3693560325685	32.7848559755304	36.4832921363468	74.4580114627461	46.3248583753069	75.9072580645161	74.8577702365506	99.3637057775516	65.7731362846132	72.9959543970084	52.4917064269389	75.02	75.2	69.8395886003459	73.1961575749232	19.6490078899272	60.1653557741747	62.04	83.3870989189261	13.6493969241103	72.3576789850517	45.6687228164425
2000-06-01	74.7530728779647	75.0328287207948	37.4611452158225	75.4543060310772	93.498320633949	62.1314800424587	69.3873681792238	72.3	79.8580066374699	76.5475149105368	71.0408040419983	79.2236859106293	80	73.6	71.7703876207336	51.6654330125833	32.9473118984679	36.6491252824227	74.9563917268876	46.4916445440749	76.2096774193548	75.0573909571814	99.160091626368	66.1062555618708	73.4702665637822	52.8026327940675	74.94	75.6	70.3319119842356	73.5623871600704	20.1500575911203	60.1236032719025	62.44	83.3711421086925	13.7419561256753	72.737398583224	45.9446667609528
2000-07-01	74.8127158179879	75.181487079111	38.0643767970066	75.6913352646826	93.5675869654998	62.2139976168619	68.9724115392286	72.7	80.2311748927852	76.2425447316104	71.472317325289	78.970473970044	79.87	73.3	70.5187225672015	52.1835677276092	33.3721966340498	36.8978750015174	75.1557438325443	46.7418237972268	76.4112903225806	75.1904714376019	98.8546703995928	66.3729618186626	72.6797462913016	53.0086071894668	74.75	75.3	70.8242353681252	73.8042181089583	20.5107436220014	60.1236032719025	62.96	82.9754132148984	14.0504867975584	72.9061628490784	46.3585826777181
2000-08-01	74.8127158179879	75.1517554074478	38.5629709000698	75.6123255201475	93.3255056475617	62.3747792824519	69.3831724990934	72.8	80.0445907651275	76.1663021868787	71.7721454111407	79.2869888957756	80.02	73.3	70.6286220437614	52.479644707624	33.540900867784	36.7320418554415	75.5544480438575	46.4916445440749	75.9072580645161	75.2570116778122	99.160091626368	66.7050269209922	73.6489928897558	53.2998857631068	75.08	75.3	70.6132396321725	73.8330785925704	20.711748909497	60.1653557741747	63.13	83.0328577317394	14.3556948314367	72.9061628490784	46.5425453073916
2000-09-01	75.0314088368378	75.677014940165	38.6515995400746	75.9283644982881	93.7932288067746	62.7541899853783	70.7784760465637	72.8	80.2311748927852	76.7	71.9577019593618	79.9595831129554	80.43	73.8	72.0996622270638	53.0717986676536	33.522155952002	36.8149584284986	75.8534762023424	46.5750376284589	75.5040322580645	75.3900921582327	99.0582845507763	67.5705045369054	74.033941889436	53.6892395860738	75.99	76	71.3165587520148	73.7664009235355	20.9851439951023	60.5411282946241	64.01	83.6200683483372	14.7971310235157	73.2858824472506	46.7724985944834
2000-10-01	75.1705764431469	75.4887143529645	38.7056583702345	76.0863839873584	93.692687373279	63.1336006883048	70.7782639727233	73	80.1378828289564	76.8524850894632	72.1416251959705	80.030798971245	80.33	73.8	72.921999522663	53.3678756476684	33.9095508560198	37.2295412936691	76.351856466484	47.0753961347628	75.9072580645161	75.6562531190738	99.0582845507763	67.5040915164394	74.2676609273029	54.0589456096418	76.12	76	71.8792140478887	74.0669480287377	21.427930533399	60.791643308257	64.38	83.8019759850006	15.2556550681912	73.4124556466414	46.9104705667385
2000-11-01	75.4489124020199	75.7364782834915	38.8295528565239	76.3234132209639	94.1393599831061	63.3471255457813	70.9909536022228	73.1	80.2311748927852	76.9287276341948	72.3211961202228	80.0070603518151	80.51	74	73.2589051672073	53.7379718726869	34.3594288181806	37.3124578667262	76.6508846249689	47.2004857613388	75.9072580645161	75.8558738397046	98.752863324001	67.1045592187158	74.4807576920495	54.5211600055486	76.11	76.4	72.1605416958257	74.6521192137011	21.7536350775067	61.0421583218899	65.11	83.8498464157015	15.8219275167398	73.454646713105	47.0024518815753
2000-12-01	75.588080754584	75.5382671390699	39.0585488452272	76.4024229654991	94.0686902815962	63.4185840638213	71.0619447918541	73.2	80.8842193395869	76.8524850894632	72.5715059027127	79.8883672546658	80.47	74	73.4874086838432	53.8860103626943	35.0279974423207	36.9807915745744	76.6508846249689	47.2004857613388	75.9072580645161	75.9224140799148	98.8546703995928	67.3702113005795	74.6319876538628	55.1114125426506	75.66	76.3	72.3012055197942	74.9297769698317	22.1103946927778	61.1674158287064	65.14	83.7668710024866	16.212100151029	73.4124556466414	47.1404238538304
