"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LTU","PPI","TOT_MKT","IDX2015","M","2014-09",110.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2014-10",107.8,
"LTU","PPI","TOT_MKT","IDX2015","M","2014-11",105.8,
"LTU","PPI","TOT_MKT","IDX2015","M","2014-12",100.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-01",97.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-02",100.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-03",103.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-04",104.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-05",105,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-06",104.8,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-07",102.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-08",98.9,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-09",97.1,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-10",96.1,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-11",96.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2015-12",93.8,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-01",91.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-02",90.5,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-03",92,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-04",93.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-05",95.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-06",96.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-07",95.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-08",95.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-09",96.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-10",98.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-11",97.6,
"LTU","PPI","TOT_MKT","IDX2015","M","2016-12",99.6,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-01",101,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-02",101.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-03",101.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-04",102.1,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-05",99.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-06",98.5,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-07",99.1,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-08",99.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-09",100.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-10",101,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-11",102.9,
"LTU","PPI","TOT_MKT","IDX2015","M","2017-12",103.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-01",104.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-02",102.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-03",102.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-04",104.5,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-05",107.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-06",107.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-07",108.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-08",109.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-09",109.8,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-10",110.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-11",106.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2018-12",104,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-01",104,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-02",105.1,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-03",106.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-04",109.1,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-05",110.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-06",106.8,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-07",107,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-08",105.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-09",106.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-10",105.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-11",105.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2019-12",106.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-01",105.9,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-02",104.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-03",96.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-04",90.9,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-05",91.1,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-06",93.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-07",95.9,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-08",95.9,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-09",94.6,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-10",94.8,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-11",95.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2020-12",96.7,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-01",98.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-02",99.5,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-03",100.6,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-04",101.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-05",102.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-06",104.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-07",106,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-08",106.3,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-09",108.1,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-10",109.6,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-11",110.6,
"LTU","PPI","TOT_MKT","IDX2015","M","2021-12",109.6,
"LTU","PPI","TOT_MKT","IDX2015","M","2022-01",112.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2022-02",114.4,
"LTU","PPI","TOT_MKT","IDX2015","M","2022-03",121,
"LTU","PPI","TOT_MKT","IDX2015","M","2022-04",127.1,
"LTU","PPI","TOT_MKT","IDX2015","M","2022-05",131.2,
"LTU","PPI","TOT_MKT","IDX2015","M","2022-06",137,
"LTU","PPI","TOT_MKT","IDX2015","M","2022-07",135,
"LTU","PPI","TOT_MKT","IDX2015","M","2022-08",132.6,
"LTU","PPI","TOT_MKT","IDX2015","M","2022-09",131.9,
"LTU","PPI","TOT_MKT","IDX2015","M","2022-10",134.3,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-01",65.70013,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-02",65.78691,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-03",65.96049,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-04",65.70013,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-05",65.35297,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-06",65.96049,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-07",66.13407,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-08",66.22086,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-09",66.22086,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-10",66.04729,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-11",66.30766,
"SVN","PPI","TOT_MKT","IDX2015","M","1998-12",66.48123,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-01",66.74161,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-02",67.00198,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-03",67.26234,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-04",67.26234,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-05",67.78309,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-06",68.39062,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-07",68.91136,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-08",68.99815,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-09",69.60568,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-10",69.60568,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-11",69.69247,
"SVN","PPI","TOT_MKT","IDX2015","M","1999-12",69.86605,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-01",70.3,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-02",71.1,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-03",71.8,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-04",72.2,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-05",72.8,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-06",73,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-07",73.7,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-08",74.6,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-09",75.3,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-10",75.8,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-11",75.9,
"SVN","PPI","TOT_MKT","IDX2015","M","2000-12",75.8,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-01",76.74,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-02",77.46,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-03",77.83,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-04",78.45,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-05",78.84,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-06",79.3,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-07",79.69,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-08",79.78,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-09",80.05,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-10",79.96,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-11",80.09,
"SVN","PPI","TOT_MKT","IDX2015","M","2001-12",80.23,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-01",80.36,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-02",80.96,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-03",81.36,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-04",81.54,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-05",81.54,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-06",81.71,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-07",81.72,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-08",81.91,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-09",82.32,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-10",82.51,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-11",82.78,
"SVN","PPI","TOT_MKT","IDX2015","M","2002-12",82.87,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-01",82.85,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-02",82.31,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-03",82.56,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-04",82.74,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-05",82.85,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-06",82.65,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-07",82.78,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-08",82.92,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-09",83.2,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-10",83.08,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-11",83.1,
"SVN","PPI","TOT_MKT","IDX2015","M","2003-12",83.21,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-01",83.45,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-02",83.58,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-03",83.98,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-04",84.11,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-05",84.76,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-06",84.85,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-07",85.01,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-08",85.24,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-09",85.73,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-10",85.72,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-11",85.64,
"SVN","PPI","TOT_MKT","IDX2015","M","2004-12",85.58,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-01",86.03,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-02",86.26,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-03",86.22,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-04",86.48,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-05",86.34,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-06",86.41,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-07",86.4,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-08",86.52,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-09",86.77,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-10",86.9,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-11",86.97,
"SVN","PPI","TOT_MKT","IDX2015","M","2005-12",87,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-01",87.04,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-02",87.32,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-03",87.57,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-04",87.67,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-05",87.86,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-06",88.22,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-07",88.39,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-08",88.52,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-09",89.13,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-10",89.59,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-11",89.95,
"SVN","PPI","TOT_MKT","IDX2015","M","2006-12",90.2,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-01",90.77,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-02",90.91,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-03",91.1,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-04",91.32,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-05",91.56,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-06",91.8,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-07",91.68,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-08",91.7,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-09",91.99,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-10",92.14,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-11",92.3,
"SVN","PPI","TOT_MKT","IDX2015","M","2007-12",92.5,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-01",93.09,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-02",93.64,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-03",93.76,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-04",94.06,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-05",94.53,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-06",95.64,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-07",96.08,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-08",96.49,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-09",96.27,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-10",95.73,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-11",94.99,
"SVN","PPI","TOT_MKT","IDX2015","M","2008-12",94.06,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-01",94.23,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-02",94.17,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-03",93.37,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-04",92.83,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-05",92.18,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-06",92.47,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-07",92.23,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-08",92.42,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-09",92.77,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-10",92.78,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-11",92.44,
"SVN","PPI","TOT_MKT","IDX2015","M","2009-12",92.27,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-01",92.33,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-02",92.71,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-03",93.05,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-04",93.79,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-05",95.01,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-06",95.33,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-07",95.55,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-08",95.78,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-09",95.82,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-10",96.06,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-11",96.28,
"SVN","PPI","TOT_MKT","IDX2015","M","2010-12",96.42,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-01",97.5,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-02",98.49,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-03",98.95,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-04",99.31,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-05",99.2,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-06",99.7,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-07",99.6,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-08",99.87,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-09",99.8,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-10",99.69,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-11",99.82,
"SVN","PPI","TOT_MKT","IDX2015","M","2011-12",99.92,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-01",99.86,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-02",99.34,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-03",99.72,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-04",100.1,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-05",100.28,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-06",100.38,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-07",100.4,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-08",100.31,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-09",100.58,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-10",100.53,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-11",100.58,
"SVN","PPI","TOT_MKT","IDX2015","M","2012-12",100.36,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-01",100.38,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-02",100.56,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-03",100.54,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-04",100.64,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-05",100.52,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-06",100.32,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-07",100.14,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-08",100.34,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-09",100.19,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-10",100.04,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-11",99.85,
"SVN","PPI","TOT_MKT","IDX2015","M","2013-12",99.89,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-01",99.88,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-02",99.76,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-03",99.99,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-04",99.64,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-05",99.75,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-06",99.78,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-07",99.88,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-08",100.06,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-09",100.3,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-10",100.42,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-11",100.18,
"SVN","PPI","TOT_MKT","IDX2015","M","2014-12",100.06,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-01",100.12,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-02",100.12,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-03",100.59,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-04",100.83,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-05",100.69,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-06",100.49,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-07",100.3,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-08",99.93,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-09",99.48,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-10",99.51,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-11",99.1,
"SVN","PPI","TOT_MKT","IDX2015","M","2015-12",98.84,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-01",98.62,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-02",98.53,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-03",98.46,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-04",98.36,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-05",98.51,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-06",98.6,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-07",98.62,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-08",98.63,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-09",98.79,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-10",99.06,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-11",99.1,
"SVN","PPI","TOT_MKT","IDX2015","M","2016-12",99.51,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-01",100.11,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-02",100.57,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-03",100.62,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-04",100.87,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-05",101.12,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-06",101.03,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-07",101.18,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-08",101.22,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-09",101.34,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-10",101.6,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-11",101.85,
"SVN","PPI","TOT_MKT","IDX2015","M","2017-12",102.03,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-01",102.61,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-02",102.67,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-03",102.77,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-04",102.75,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-05",102.98,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-06",103.32,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-07",103.54,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-08",103.7,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-09",103.52,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-10",103.37,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-11",103.24,
"SVN","PPI","TOT_MKT","IDX2015","M","2018-12",103.27,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-01",103.58,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-02",103.49,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-03",103.46,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-04",103.28,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-05",103.31,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-06",103.19,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-07",103.09,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-08",103.22,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-09",103.23,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-10",102.9,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-11",103.05,
"SVN","PPI","TOT_MKT","IDX2015","M","2019-12",103.24,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-01",103.22,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-02",103.15,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-03",102.64,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-04",102.89,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-05",102.66,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-06",102.31,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-07",102.59,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-08",102.69,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-09",102.61,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-10",102.65,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-11",102.89,
"SVN","PPI","TOT_MKT","IDX2015","M","2020-12",102.83,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-01",103.52,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-02",104.33,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-03",104.51,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-04",105.23,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-05",106.17,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-06",107.59,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-07",109.33,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-08",110.98,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-09",111.89,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-10",112.47,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-11",113.41,
"SVN","PPI","TOT_MKT","IDX2015","M","2021-12",114.03,
"SVN","PPI","TOT_MKT","IDX2015","M","2022-01",116.42,
"SVN","PPI","TOT_MKT","IDX2015","M","2022-02",119.47,
"SVN","PPI","TOT_MKT","IDX2015","M","2022-03",121.36,
"SVN","PPI","TOT_MKT","IDX2015","M","2022-04",124.58,
"SVN","PPI","TOT_MKT","IDX2015","M","2022-05",127.26,
"SVN","PPI","TOT_MKT","IDX2015","M","2022-06",128.58,
"SVN","PPI","TOT_MKT","IDX2015","M","2022-07",129.22,
"SVN","PPI","TOT_MKT","IDX2015","M","2022-08",130.25,
"SVN","PPI","TOT_MKT","IDX2015","M","2022-09",131.28,
"SVN","PPI","TOT_MKT","IDX2015","M","2022-10",131.36,
"EA19","PPI","TOT_MKT","IDX2015","M","2000-01",82.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2000-02",82.9,
