"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-02",-0.08029804,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-03",-0.1958333,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-04",-0.2836279,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-05",-0.03603725,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-06",-0.2199325,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-07",-0.118742,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-08",-0.2428258,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-09",-0.1459774,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-10",-0.01665149,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-11",0.1019786,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1986-12",-0.08750207,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-01",-0.07759855,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-02",-0.1928449,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-03",-0.07003548,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-04",-0.007818435,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-05",0.02650736,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-06",-0.002056141,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-07",-0.07803678,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-08",0.1472737,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-09",-0.1315688,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-10",0.137129,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-11",-0.1497206,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1987-12",-0.015488,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-01",0.38762,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-02",0.0508693,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-03",0.0477774,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-04",0.06775597,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-05",-0.1103749,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-06",-0.183026,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-07",-0.09069568,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-08",-0.05391462,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-09",0.26199,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-10",-0.09386803,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-11",-0.4152992,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1988-12",0.08845951,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-01",-0.8837712,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-02",-0.6722136,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-03",0.0303522,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-04",-0.3319874,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-05",-0.3107645,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-06",-0.1240548,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-07",-0.1641465,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-08",-0.3923034,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-09",-0.1500016,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-10",-0.4161403,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-11",-0.2980667,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1989-12",-0.1547762,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-01",-0.3577719,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-02",-0.03963345,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-03",0.09135961,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-04",-0.1324785,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-05",0.08963946,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-06",0.1995336,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-07",0.2056429,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-08",0.3274986,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-09",0.05748943,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-10",0.2434039,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-11",0.08267498,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1990-12",0.09159677,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-01",-0.03297257,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-02",0.03022056,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-03",0.2827969,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-04",0.4372261,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-05",0.4786936,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-06",0.4559871,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-07",0.3463652,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-08",0.6186404,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-09",0.125764,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-10",0.2153236,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-11",-0.007109657,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1991-12",0.2240179,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-01",0.4501793,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-02",0.2745681,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-03",0.190953,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-04",0.289655,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-05",0.3247027,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-06",0.2567482,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-07",-0.05226393,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-08",0.168885,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-09",0.2018777,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-10",-0.006108202,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-11",0.07142085,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1992-12",0.207133,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-01",0.3892991,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-02",0.1895778,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-03",-0.3075694,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-04",-0.06342184,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-05",0.04273695,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-06",0.02797347,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-07",0.125739,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-08",-0.09188318,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-09",0.1960637,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-10",0.03888679,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-11",-0.0700501,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1993-12",-0.1589746,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-01",-0.03483487,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-02",0.3117461,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-03",-0.2156014,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-04",0.03293424,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-05",-0.005001951,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-06",-0.02370387,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-07",-0.3399572,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-08",-0.5624947,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-09",-0.3509514,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-10",-0.4340657,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-11",-0.2721354,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1994-12",-0.6237841,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-01",-0.6673654,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-02",-0.3833646,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-03",-0.3457003,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-04",-0.5502034,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-05",-0.5809537,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-06",-0.4763285,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-07",-0.5158922,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-08",-0.1191232,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-09",-0.05300437,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-10",-0.3579421,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-11",-0.305284,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1995-12",-0.1487378,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-01",0.07603864,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-02",0.07214075,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-03",0.1150161,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-04",-0.216649,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-05",-0.03716067,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-06",0.05296848,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-07",-0.04187906,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-08",-0.111479,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-09",-0.07067889,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-10",-0.09672697,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-11",-0.1269139,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1996-12",-0.4427695,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-01",0.2084749,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-02",0.2310312,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-03",-0.1622108,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-04",0.1994527,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-05",0.5794882,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-06",-0.1642923,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-07",0.1478745,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-08",0.004215983,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-09",0.06911406,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-10",0.1663347,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-11",0.1346071,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1997-12",-0.288031,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-01",-0.2934294,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-02",-0.2755671,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-03",-0.6867844,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-04",-0.1996564,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-05",-0.3010584,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-06",-0.373565,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-07",-0.5353668,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-08",-0.3333227,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-09",-0.3971916,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-10",-0.5518827,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-11",-0.7098182,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1998-12",-0.1504347,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-01",-0.5916205,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-02",-0.6788057,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-03",-0.8160847,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-04",-0.7904847,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-05",-0.9721911,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-06",-0.7691853,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-07",-0.5767161,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-08",-0.8627474,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-09",-0.8425416,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-10",-1.492065,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-11",-0.4129108,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","1999-12",-0.5216019,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-01",-0.8723245,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-02",-0.07715151,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-03",-0.365844,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-04",-0.3268372,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-05",-0.6205467,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-06",-0.685924,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-07",-0.4060856,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-08",-0.414004,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-09",-0.1339868,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-10",-0.1659144,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-11",0.06192861,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2000-12",-0.03760346,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-01",-0.05079839,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-02",0.4289242,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-03",0.2065747,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-04",0.1164934,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-05",0.4054864,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-06",0.3814604,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-07",0.4902016,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-08",0.2249595,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-09",0.1384426,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-10",0.01507954,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-11",0.192091,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2001-12",0.01633142,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-01",0.2621999,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-02",-0.2910711,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-03",-0.2231577,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-04",0.07721198,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-05",-0.03906454,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-06",-0.3668723,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-07",-0.336475,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-08",-0.5524204,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-09",-0.592548,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-10",-0.3517958,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-11",-0.6972026,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2002-12",-1.323911,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-01",-0.6431452,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-02",-0.91473,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-03",-0.8834594,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-04",-1.528186,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-05",-1.168808,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-06",-1.551963,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-07",-1.045368,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-08",-1.447273,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-09",-1.336878,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-10",-1.337192,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-11",-1.120985,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2003-12",-1.356739,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-01",-1.31419,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-02",-1.049576,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-03",-1.255816,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-04",-1.319832,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-05",-1.342024,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-06",-1.252782,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-07",-1.77165,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-08",-1.28613,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-09",-1.465995,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-10",-1.558359,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-11",-1.560691,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2004-12",-1.54421,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-01",-1.562183,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-02",-1.605483,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-03",-1.852479,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-04",-0.8408883,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-05",-0.9565468,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-06",-0.9529797,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-07",-1.024249,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-08",-1.036042,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-09",-1.070577,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-10",-0.6923979,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-11",-1.227306,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2005-12",-0.371696,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-01",-1.522189,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-02",-0.4431438,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-03",-0.2094922,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-04",-1.73235,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-05",-1.540118,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-06",-0.3505805,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-07",-0.5167547,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-08",-0.3433567,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-09",-0.8814459,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-10",-0.7979993,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-11",-0.2997738,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2006-12",-1.275752,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-01",-0.4284592,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-02",-0.8257933,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-03",-0.7745722,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-04",-1.616256,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-05",-0.8753263,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-06",-1.953667,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-07",-0.901581,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-08",-1.421839,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-09",-2.258745,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-10",-2.034175,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-11",-1.58708,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2007-12",-1.638118,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-01",-1.717893,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-02",-2.161378,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-03",-2.457983,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-04",-0.7224953,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-05",-1.378997,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-06",-1.034653,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-07",-0.3834822,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-08",0.6646265,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-09",0.9811324,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-10",2.682997,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-11",0.8403936,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2008-12",0.1336595,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-01",1.032949,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-02",1.58913,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-03",2.088248,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-04",-0.4138299,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-05",-0.552788,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-06",-0.3776391,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-07",-0.7229762,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-08",-1.078804,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-09",-1.038027,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-10",-1.308492,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-11",-1.763697,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2009-12",-1.3227,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-01",-0.205119,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-02",-0.07878283,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-03",-0.4138478,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-04",1.036657,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-05",1.072657,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-06",2.738483,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-07",1.816956,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-08",2.828917,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-09",2.094404,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-10",2.744978,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-11",2.661807,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2010-12",2.352975,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-01",2.68096,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-02",1.165431,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-03",4.30778,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-04",1.98157,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-05",3.390408,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-06",3.290704,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-07",1.617221,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-08",4.803488,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-09",4.041827,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-10",2.459679,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-11",3.070486,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2011-12",2.3939,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-01",0.7752656,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-02",2.298302,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-03",-0.01125117,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-04",0.8856667,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-05",1.408878,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-06",1.002313,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-07",0.8908302,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-08",-0.2939592,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-09",-0.426425,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-10",0.01212578,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-11",-0.4160032,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2012-12",0.776145,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-01",1.21247,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-02",0.7941664,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-03",0.9226004,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-04",2.784127,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-05",2.193084,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-06",1.583468,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-07",0.9372836,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-08",1.513,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-09",1.631332,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-10",2.430494,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-11",1.601842,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2013-12",2.641019,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2014-01",2.236089,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2014-02",1.532137,
"AUS","TRADEGOOD","NTRADE","BLN_USD","M","2014-03",2.470715,
