LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
AUS,M1,TOT,IDX2015,M,1998-09,16.11661,
AUS,M1,TOT,IDX2015,M,1998-10,16.1678,
AUS,M1,TOT,IDX2015,M,1998-11,16.29942,
AUS,M1,TOT,IDX2015,M,1998-12,16.37254,
AUS,M1,TOT,IDX2015,M,1999-01,16.51148,
AUS,M1,TOT,IDX2015,M,1999-02,16.7601,
AUS,M1,TOT,IDX2015,M,1999-03,16.84785,
AUS,M1,TOT,IDX2015,M,1999-04,16.90635,
AUS,M1,TOT,IDX2015,M,1999-05,16.97948,
AUS,M1,TOT,IDX2015,M,1999-06,17.02335,
AUS,M1,TOT,IDX2015,M,1999-07,17.09648,
AUS,M1,TOT,IDX2015,M,1999-08,17.19885,
AUS,M1,TOT,IDX2015,M,1999-09,17.35241,
AUS,M1,TOT,IDX2015,M,1999-10,17.48403,
AUS,M1,TOT,IDX2015,M,1999-11,17.60835,
AUS,M1,TOT,IDX2015,M,1999-12,17.84234,
AUS,M1,TOT,IDX2015,M,2000-01,18.09097,
AUS,M1,TOT,IDX2015,M,2000-02,18.21528,
AUS,M1,TOT,IDX2015,M,2000-03,18.2299,
AUS,M1,TOT,IDX2015,M,2000-04,18.32496,
AUS,M1,TOT,IDX2015,M,2000-05,18.52971,
AUS,M1,TOT,IDX2015,M,2000-06,18.61746,
AUS,M1,TOT,IDX2015,M,2000-07,18.65402,
AUS,M1,TOT,IDX2015,M,2000-08,18.94652,
AUS,M1,TOT,IDX2015,M,2000-09,19.1659,
AUS,M1,TOT,IDX2015,M,2000-10,19.33408,
AUS,M1,TOT,IDX2015,M,2000-11,19.50227,
AUS,M1,TOT,IDX2015,M,2000-12,19.60464,
AUS,M1,TOT,IDX2015,M,2001-01,19.86789,
AUS,M1,TOT,IDX2015,M,2001-02,20.12382,
AUS,M1,TOT,IDX2015,M,2001-03,20.51138,
AUS,M1,TOT,IDX2015,M,2001-04,20.78926,
AUS,M1,TOT,IDX2015,M,2001-05,20.88432,
AUS,M1,TOT,IDX2015,M,2001-06,21.36694,
AUS,M1,TOT,IDX2015,M,2001-07,21.78375,
AUS,M1,TOT,IDX2015,M,2001-08,21.8715,
AUS,M1,TOT,IDX2015,M,2001-09,22.29562,
AUS,M1,TOT,IDX2015,M,2001-10,22.74168,
AUS,M1,TOT,IDX2015,M,2001-11,23.17311,
AUS,M1,TOT,IDX2015,M,2001-12,23.75079,
AUS,M1,TOT,IDX2015,M,2002-01,24.13104,
AUS,M1,TOT,IDX2015,M,2002-02,24.53322,
AUS,M1,TOT,IDX2015,M,2002-03,24.70872,
AUS,M1,TOT,IDX2015,M,2002-04,27.01214,
AUS,M1,TOT,IDX2015,M,2002-05,29.59343,
AUS,M1,TOT,IDX2015,M,2002-06,29.73236,
AUS,M1,TOT,IDX2015,M,2002-07,29.5788,
AUS,M1,TOT,IDX2015,M,2002-08,29.65193,
AUS,M1,TOT,IDX2015,M,2002-09,29.94443,
AUS,M1,TOT,IDX2015,M,2002-10,30.18574,
AUS,M1,TOT,IDX2015,M,2002-11,30.42705,
AUS,M1,TOT,IDX2015,M,2002-12,30.69029,
AUS,M1,TOT,IDX2015,M,2003-01,30.96085,
AUS,M1,TOT,IDX2015,M,2003-02,31.15098,
AUS,M1,TOT,IDX2015,M,2003-03,31.2826,
AUS,M1,TOT,IDX2015,M,2003-04,31.33379,
AUS,M1,TOT,IDX2015,M,2003-05,31.44348,
AUS,M1,TOT,IDX2015,M,2003-06,31.70672,
AUS,M1,TOT,IDX2015,M,2003-07,32.07966,
AUS,M1,TOT,IDX2015,M,2003-08,32.53303,
AUS,M1,TOT,IDX2015,M,2003-09,32.96446,
AUS,M1,TOT,IDX2015,M,2003-10,33.33739,
AUS,M1,TOT,IDX2015,M,2003-11,33.60796,
AUS,M1,TOT,IDX2015,M,2003-12,33.82733,
AUS,M1,TOT,IDX2015,M,2004-01,34.1052,
AUS,M1,TOT,IDX2015,M,2004-02,34.3977,
AUS,M1,TOT,IDX2015,M,2004-03,34.4562,
AUS,M1,TOT,IDX2015,M,2004-04,34.35382,
AUS,M1,TOT,IDX2015,M,2004-05,34.25876,
AUS,M1,TOT,IDX2015,M,2004-06,34.44157,
AUS,M1,TOT,IDX2015,M,2004-07,34.6902,
AUS,M1,TOT,IDX2015,M,2004-08,34.84376,
AUS,M1,TOT,IDX2015,M,2004-09,35.19476,
AUS,M1,TOT,IDX2015,M,2004-10,35.575,
AUS,M1,TOT,IDX2015,M,2004-11,35.82362,
AUS,M1,TOT,IDX2015,M,2004-12,36.05031,
AUS,M1,TOT,IDX2015,M,2005-01,36.42324,
AUS,M1,TOT,IDX2015,M,2005-02,36.73037,
AUS,M1,TOT,IDX2015,M,2005-03,36.95705,
AUS,M1,TOT,IDX2015,M,2005-04,37.26418,
AUS,M1,TOT,IDX2015,M,2005-05,37.66636,
AUS,M1,TOT,IDX2015,M,2005-06,37.97348,
AUS,M1,TOT,IDX2015,M,2005-07,38.34641,
AUS,M1,TOT,IDX2015,M,2005-08,38.6901,
AUS,M1,TOT,IDX2015,M,2005-09,38.90216,
AUS,M1,TOT,IDX2015,M,2005-10,39.09228,
AUS,M1,TOT,IDX2015,M,2005-11,39.31166,
AUS,M1,TOT,IDX2015,M,2005-12,39.72115,
AUS,M1,TOT,IDX2015,M,2006-01,40.06484,
AUS,M1,TOT,IDX2015,M,2006-02,40.43046,
AUS,M1,TOT,IDX2015,M,2006-03,40.94964,
AUS,M1,TOT,IDX2015,M,2006-04,41.43958,
AUS,M1,TOT,IDX2015,M,2006-05,41.76132,
AUS,M1,TOT,IDX2015,M,2006-06,42.00263,
AUS,M1,TOT,IDX2015,M,2006-07,42.32438,
AUS,M1,TOT,IDX2015,M,2006-08,42.66806,
AUS,M1,TOT,IDX2015,M,2006-09,42.96056,
AUS,M1,TOT,IDX2015,M,2006-10,43.34812,
AUS,M1,TOT,IDX2015,M,2006-11,43.65524,
AUS,M1,TOT,IDX2015,M,2006-12,44.02087,
AUS,M1,TOT,IDX2015,M,2007-01,44.54005,
AUS,M1,TOT,IDX2015,M,2007-02,45.00805,
AUS,M1,TOT,IDX2015,M,2007-03,45.59304,
AUS,M1,TOT,IDX2015,M,2007-04,46.3316,
AUS,M1,TOT,IDX2015,M,2007-05,46.87271,
AUS,M1,TOT,IDX2015,M,2007-06,47.77946,
AUS,M1,TOT,IDX2015,M,2007-07,48.55458,
AUS,M1,TOT,IDX2015,M,2007-08,49.20538,
AUS,M1,TOT,IDX2015,M,2007-09,49.68069,
AUS,M1,TOT,IDX2015,M,2007-10,49.68069,
AUS,M1,TOT,IDX2015,M,2007-11,50.06094,
AUS,M1,TOT,IDX2015,M,2007-12,50.20718,
AUS,M1,TOT,IDX2015,M,2008-01,50.29493,
AUS,M1,TOT,IDX2015,M,2008-02,50.33881,
AUS,M1,TOT,IDX2015,M,2008-03,50.11213,
AUS,M1,TOT,IDX2015,M,2008-04,49.91469,
AUS,M1,TOT,IDX2015,M,2008-05,49.688,
AUS,M1,TOT,IDX2015,M,2008-06,50.14869,
AUS,M1,TOT,IDX2015,M,2008-07,50.79949,
AUS,M1,TOT,IDX2015,M,2008-08,51.07005,
AUS,M1,TOT,IDX2015,M,2008-09,51.66236,
AUS,M1,TOT,IDX2015,M,2008-10,52.47404,
AUS,M1,TOT,IDX2015,M,2008-11,54.59465,
AUS,M1,TOT,IDX2015,M,2008-12,56.53976,
AUS,M1,TOT,IDX2015,M,2009-01,56.91269,
AUS,M1,TOT,IDX2015,M,2009-02,57.48306,
AUS,M1,TOT,IDX2015,M,2009-03,57.856,
AUS,M1,TOT,IDX2015,M,2009-04,58.52874,
AUS,M1,TOT,IDX2015,M,2009-05,59.85229,
AUS,M1,TOT,IDX2015,M,2009-06,60.5616,
AUS,M1,TOT,IDX2015,M,2009-07,60.65666,
AUS,M1,TOT,IDX2015,M,2009-08,60.60547,
AUS,M1,TOT,IDX2015,M,2009-09,60.64935,
AUS,M1,TOT,IDX2015,M,2009-10,60.8614,
AUS,M1,TOT,IDX2015,M,2009-11,60.54697,
AUS,M1,TOT,IDX2015,M,2009-12,59.60366,
AUS,M1,TOT,IDX2015,M,2010-01,59.04792,
AUS,M1,TOT,IDX2015,M,2010-02,59.25998,
AUS,M1,TOT,IDX2015,M,2010-03,59.72798,
AUS,M1,TOT,IDX2015,M,2010-04,59.94735,
AUS,M1,TOT,IDX2015,M,2010-05,60.02047,
AUS,M1,TOT,IDX2015,M,2010-06,60.27641,
AUS,M1,TOT,IDX2015,M,2010-07,61.18315,
AUS,M1,TOT,IDX2015,M,2010-08,62.19227,
AUS,M1,TOT,IDX2015,M,2010-09,62.7992,
AUS,M1,TOT,IDX2015,M,2010-10,63.16482,
AUS,M1,TOT,IDX2015,M,2010-11,63.36957,
AUS,M1,TOT,IDX2015,M,2010-12,63.70594,
AUS,M1,TOT,IDX2015,M,2011-01,64.24706,
AUS,M1,TOT,IDX2015,M,2011-02,64.78819,
AUS,M1,TOT,IDX2015,M,2011-03,65.19037,
AUS,M1,TOT,IDX2015,M,2011-04,65.59255,
AUS,M1,TOT,IDX2015,M,2011-05,65.6218,
AUS,M1,TOT,IDX2015,M,2011-06,64.72968,
AUS,M1,TOT,IDX2015,M,2011-07,63.67669,
AUS,M1,TOT,IDX2015,M,2011-08,63.77907,
AUS,M1,TOT,IDX2015,M,2011-09,64.51031,
AUS,M1,TOT,IDX2015,M,2011-10,65.02218,
AUS,M1,TOT,IDX2015,M,2011-11,65.35124,
AUS,M1,TOT,IDX2015,M,2011-12,65.29274,
AUS,M1,TOT,IDX2015,M,2012-01,65.22693,
AUS,M1,TOT,IDX2015,M,2012-02,65.16843,
AUS,M1,TOT,IDX2015,M,2012-03,65.04412,
AUS,M1,TOT,IDX2015,M,2012-04,65.28543,
AUS,M1,TOT,IDX2015,M,2012-05,65.93623,
AUS,M1,TOT,IDX2015,M,2012-06,66.85029,
AUS,M1,TOT,IDX2015,M,2012-07,68.27621,
AUS,M1,TOT,IDX2015,M,2012-08,69.57052,
AUS,M1,TOT,IDX2015,M,2012-09,70.16283,
AUS,M1,TOT,IDX2015,M,2012-10,70.3237,
AUS,M1,TOT,IDX2015,M,2012-11,70.43338,
AUS,M1,TOT,IDX2015,M,2012-12,71.47175,
AUS,M1,TOT,IDX2015,M,2013-01,72.86111,
AUS,M1,TOT,IDX2015,M,2013-02,73.86292,
AUS,M1,TOT,IDX2015,M,2013-03,74.77697,
AUS,M1,TOT,IDX2015,M,2013-04,75.41315,
AUS,M1,TOT,IDX2015,M,2013-05,76.26871,
AUS,M1,TOT,IDX2015,M,2013-06,77.27051,
AUS,M1,TOT,IDX2015,M,2013-07,77.54839,
AUS,M1,TOT,IDX2015,M,2013-08,77.86282,
AUS,M1,TOT,IDX2015,M,2013-09,78.72569,
AUS,M1,TOT,IDX2015,M,2013-10,79.92493,
AUS,M1,TOT,IDX2015,M,2013-11,81.0876,
AUS,M1,TOT,IDX2015,M,2013-12,82.24297,
AUS,M1,TOT,IDX2015,M,2014-01,83.1424,
AUS,M1,TOT,IDX2015,M,2014-02,83.56652,
AUS,M1,TOT,IDX2015,M,2014-03,84.18807,
AUS,M1,TOT,IDX2015,M,2014-04,85.10944,
AUS,M1,TOT,IDX2015,M,2014-05,85.89919,
AUS,M1,TOT,IDX2015,M,2014-06,86.9083,
AUS,M1,TOT,IDX2015,M,2014-07,87.83698,
AUS,M1,TOT,IDX2015,M,2014-08,88.31229,
AUS,M1,TOT,IDX2015,M,2014-09,89.1386,
AUS,M1,TOT,IDX2015,M,2014-10,89.95028,
AUS,M1,TOT,IDX2015,M,2014-11,90.62302,
AUS,M1,TOT,IDX2015,M,2014-12,91.85882,
AUS,M1,TOT,IDX2015,M,2015-01,93.08731,
AUS,M1,TOT,IDX2015,M,2015-02,94.65948,
AUS,M1,TOT,IDX2015,M,2015-03,96.24628,
AUS,M1,TOT,IDX2015,M,2015-04,97.32852,
AUS,M1,TOT,IDX2015,M,2015-05,98.48389,
AUS,M1,TOT,IDX2015,M,2015-06,99.37601,
AUS,M1,TOT,IDX2015,M,2015-07,100.5972,
AUS,M1,TOT,IDX2015,M,2015-08,101.9865,
AUS,M1,TOT,IDX2015,M,2015-09,103.0615,
AUS,M1,TOT,IDX2015,M,2015-10,104.2827,
AUS,M1,TOT,IDX2015,M,2015-11,105.2918,
AUS,M1,TOT,IDX2015,M,2015-12,105.5989,
AUS,M1,TOT,IDX2015,M,2016-01,106.2863,
AUS,M1,TOT,IDX2015,M,2016-02,107.3466,
AUS,M1,TOT,IDX2015,M,2016-03,108.0632,
AUS,M1,TOT,IDX2015,M,2016-04,108.6409,
AUS,M1,TOT,IDX2015,M,2016-05,108.9553,
AUS,M1,TOT,IDX2015,M,2016-06,109.3502,
AUS,M1,TOT,IDX2015,M,2016-07,110.0375,
AUS,M1,TOT,IDX2015,M,2016-08,110.33,
AUS,M1,TOT,IDX2015,M,2016-09,110.7395,
AUS,M1,TOT,IDX2015,M,2016-10,111.3977,
AUS,M1,TOT,IDX2015,M,2016-11,112.6335,
AUS,M1,TOT,IDX2015,M,2016-12,114.1471,
AUS,M1,TOT,IDX2015,M,2017-01,115.4487,
AUS,M1,TOT,IDX2015,M,2017-02,116.6992,
AUS,M1,TOT,IDX2015,M,2017-03,117.4231,
AUS,M1,TOT,IDX2015,M,2017-04,118.3591,
AUS,M1,TOT,IDX2015,M,2017-05,119.551,
AUS,M1,TOT,IDX2015,M,2017-06,120.3773,
AUS,M1,TOT,IDX2015,M,2017-07,120.8746,
AUS,M1,TOT,IDX2015,M,2017-08,121.2402,
AUS,M1,TOT,IDX2015,M,2017-09,121.5619,
AUS,M1,TOT,IDX2015,M,2017-10,122.2054,
AUS,M1,TOT,IDX2015,M,2017-11,123.5144,
AUS,M1,TOT,IDX2015,M,2017-12,124.794,
AUS,M1,TOT,IDX2015,M,2018-01,125.5984,
AUS,M1,TOT,IDX2015,M,2018-02,126.2053,
AUS,M1,TOT,IDX2015,M,2018-03,126.688,
AUS,M1,TOT,IDX2015,M,2018-04,126.9731,
AUS,M1,TOT,IDX2015,M,2018-05,127.4192,
AUS,M1,TOT,IDX2015,M,2018-06,127.4996,
AUS,M1,TOT,IDX2015,M,2018-07,126.7757,
AUS,M1,TOT,IDX2015,M,2018-08,126.8488,
AUS,M1,TOT,IDX2015,M,2018-09,127.1486,
AUS,M1,TOT,IDX2015,M,2018-10,127.0682,
AUS,M1,TOT,IDX2015,M,2018-11,127.2876,
AUS,M1,TOT,IDX2015,M,2018-12,127.9676,
AUS,M1,TOT,IDX2015,M,2019-01,128.6477,
AUS,M1,TOT,IDX2015,M,2019-02,128.9036,
AUS,M1,TOT,IDX2015,M,2019-03,129.2254,
AUS,M1,TOT,IDX2015,M,2019-04,130.1541,
AUS,M1,TOT,IDX2015,M,2019-05,131.0535,
AUS,M1,TOT,IDX2015,M,2019-06,131.9529,
AUS,M1,TOT,IDX2015,M,2019-07,140.7351,
AUS,M1,TOT,IDX2015,M,2019-08,149.4735,
AUS,M1,TOT,IDX2015,M,2019-09,150.9725,
AUS,M1,TOT,IDX2015,M,2019-10,153.1078,
AUS,M1,TOT,IDX2015,M,2019-11,155.1699,
AUS,M1,TOT,IDX2015,M,2019-12,156.5739,
AUS,M1,TOT,IDX2015,M,2020-01,158.3215,
AUS,M1,TOT,IDX2015,M,2020-02,160.1497,
AUS,M1,TOT,IDX2015,M,2020-03,167.1184,
AUS,M1,TOT,IDX2015,M,2020-04,176.4637,
AUS,M1,TOT,IDX2015,M,2020-05,180.31,
AUS,M1,TOT,IDX2015,M,2020-06,182.4818,
AUS,M1,TOT,IDX2015,M,2020-07,185.5238,
AUS,M1,TOT,IDX2015,M,2020-08,188.5292,
AUS,M1,TOT,IDX2015,M,2020-09,191.3226,
AUS,M1,TOT,IDX2015,M,2020-10,194.1598,
AUS,M1,TOT,IDX2015,M,2020-11,197.1506,
AUS,M1,TOT,IDX2015,M,2020-12,199.9074,
AUS,M1,TOT,IDX2015,M,2021-01,203.0225,
AUS,M1,TOT,IDX2015,M,2021-02,206.0791,
AUS,M1,TOT,IDX2015,M,2021-03,207.8999,
AUS,M1,TOT,IDX2015,M,2021-04,209.5671,
AUS,M1,TOT,IDX2015,M,2021-05,211.483,
AUS,M1,TOT,IDX2015,M,2021-06,214.3933,
AUS,M1,TOT,IDX2015,M,2021-07,218.6199,
AUS,M1,TOT,IDX2015,M,2021-08,222.4077,
AUS,M1,TOT,IDX2015,M,2021-09,225.9762,
AUS,M1,TOT,IDX2015,M,2021-10,229.4569,
AUS,M1,TOT,IDX2015,M,2021-11,232.6598,
AUS,M1,TOT,IDX2015,M,2021-12,236.3306,
AUS,M1,TOT,IDX2015,M,2022-01,239.5262,
AUS,M1,TOT,IDX2015,M,2022-02,241.6248,
AUS,M1,TOT,IDX2015,M,2022-03,243.2628,
AUS,M1,TOT,IDX2015,M,2022-04,245.0032,
AUS,M1,TOT,IDX2015,M,2022-05,246.5607,
AUS,M1,TOT,IDX2015,M,2022-06,246.7435,
AUS,M1,TOT,IDX2015,M,2022-07,245.0982,
AUS,M1,TOT,IDX2015,M,2022-08,242.9045,
AUS,M1,TOT,IDX2015,M,2022-09,242.1294,
CAN,M1,TOT,IDX2015,M,1955-01,1.079483,
CAN,M1,TOT,IDX2015,M,1955-02,1.079483,
CAN,M1,TOT,IDX2015,M,1955-03,1.079483,
CAN,M1,TOT,IDX2015,M,1955-04,1.092183,
CAN,M1,TOT,IDX2015,M,1955-05,1.104883,
CAN,M1,TOT,IDX2015,M,1955-06,1.117582,
CAN,M1,TOT,IDX2015,M,1955-07,1.130282,
CAN,M1,TOT,IDX2015,M,1955-08,1.130282,
CAN,M1,TOT,IDX2015,M,1955-09,1.130282,
CAN,M1,TOT,IDX2015,M,1955-10,1.130282,
CAN,M1,TOT,IDX2015,M,1955-11,1.142982,
CAN,M1,TOT,IDX2015,M,1955-12,1.130282,
CAN,M1,TOT,IDX2015,M,1956-01,1.117582,
CAN,M1,TOT,IDX2015,M,1956-02,1.130282,
CAN,M1,TOT,IDX2015,M,1956-03,1.130282,
CAN,M1,TOT,IDX2015,M,1956-04,1.130282,
CAN,M1,TOT,IDX2015,M,1956-05,1.130282,
CAN,M1,TOT,IDX2015,M,1956-06,1.130282,
CAN,M1,TOT,IDX2015,M,1956-07,1.130282,
CAN,M1,TOT,IDX2015,M,1956-08,1.130282,
CAN,M1,TOT,IDX2015,M,1956-09,1.117582,
CAN,M1,TOT,IDX2015,M,1956-10,1.117582,
CAN,M1,TOT,IDX2015,M,1956-11,1.104883,
CAN,M1,TOT,IDX2015,M,1956-12,1.117582,
CAN,M1,TOT,IDX2015,M,1957-01,1.117582,
CAN,M1,TOT,IDX2015,M,1957-02,1.104883,
CAN,M1,TOT,IDX2015,M,1957-03,1.092183,
CAN,M1,TOT,IDX2015,M,1957-04,1.104883,
CAN,M1,TOT,IDX2015,M,1957-05,1.104883,
CAN,M1,TOT,IDX2015,M,1957-06,1.117582,
CAN,M1,TOT,IDX2015,M,1957-07,1.104883,
CAN,M1,TOT,IDX2015,M,1957-08,1.092183,
CAN,M1,TOT,IDX2015,M,1957-09,1.092183,
CAN,M1,TOT,IDX2015,M,1957-10,1.104883,
CAN,M1,TOT,IDX2015,M,1957-11,1.117582,
CAN,M1,TOT,IDX2015,M,1957-12,1.117582,
CAN,M1,TOT,IDX2015,M,1958-01,1.130282,
CAN,M1,TOT,IDX2015,M,1958-02,1.142982,
CAN,M1,TOT,IDX2015,M,1958-03,1.155682,
CAN,M1,TOT,IDX2015,M,1958-04,1.181082,
CAN,M1,TOT,IDX2015,M,1958-05,1.181082,
CAN,M1,TOT,IDX2015,M,1958-06,1.206481,
CAN,M1,TOT,IDX2015,M,1958-07,1.219181,
CAN,M1,TOT,IDX2015,M,1958-08,1.244581,
CAN,M1,TOT,IDX2015,M,1958-09,1.25728,
CAN,M1,TOT,IDX2015,M,1958-10,1.28268,
CAN,M1,TOT,IDX2015,M,1958-11,1.26998,
CAN,M1,TOT,IDX2015,M,1958-12,1.26998,
CAN,M1,TOT,IDX2015,M,1959-01,1.25728,
CAN,M1,TOT,IDX2015,M,1959-02,1.25728,
CAN,M1,TOT,IDX2015,M,1959-03,1.25728,
CAN,M1,TOT,IDX2015,M,1959-04,1.244581,
CAN,M1,TOT,IDX2015,M,1959-05,1.244581,
CAN,M1,TOT,IDX2015,M,1959-06,1.244581,
CAN,M1,TOT,IDX2015,M,1959-07,1.244581,
CAN,M1,TOT,IDX2015,M,1959-08,1.244581,
CAN,M1,TOT,IDX2015,M,1959-09,1.231881,
CAN,M1,TOT,IDX2015,M,1959-10,1.219181,
CAN,M1,TOT,IDX2015,M,1959-11,1.231881,
CAN,M1,TOT,IDX2015,M,1959-12,1.219181,
CAN,M1,TOT,IDX2015,M,1960-01,1.231881,
CAN,M1,TOT,IDX2015,M,1960-02,1.231881,
CAN,M1,TOT,IDX2015,M,1960-03,1.231881,
CAN,M1,TOT,IDX2015,M,1960-04,1.244581,
CAN,M1,TOT,IDX2015,M,1960-05,1.244581,
CAN,M1,TOT,IDX2015,M,1960-06,1.26998,
CAN,M1,TOT,IDX2015,M,1960-07,1.244581,
CAN,M1,TOT,IDX2015,M,1960-08,1.25728,
CAN,M1,TOT,IDX2015,M,1960-09,1.26998,
CAN,M1,TOT,IDX2015,M,1960-10,1.28268,
CAN,M1,TOT,IDX2015,M,1960-11,1.28268,
CAN,M1,TOT,IDX2015,M,1960-12,1.28268,
CAN,M1,TOT,IDX2015,M,1961-01,1.29538,
CAN,M1,TOT,IDX2015,M,1961-02,1.308079,
CAN,M1,TOT,IDX2015,M,1961-03,1.320779,
CAN,M1,TOT,IDX2015,M,1961-04,1.29538,
CAN,M1,TOT,IDX2015,M,1961-05,1.29538,
CAN,M1,TOT,IDX2015,M,1961-06,1.308079,
CAN,M1,TOT,IDX2015,M,1961-07,1.320779,
CAN,M1,TOT,IDX2015,M,1961-08,1.346179,
CAN,M1,TOT,IDX2015,M,1961-09,1.333479,
CAN,M1,TOT,IDX2015,M,1961-10,1.333479,
CAN,M1,TOT,IDX2015,M,1961-11,1.358879,
CAN,M1,TOT,IDX2015,M,1961-12,1.358879,
CAN,M1,TOT,IDX2015,M,1962-01,1.346179,
CAN,M1,TOT,IDX2015,M,1962-02,1.358879,
CAN,M1,TOT,IDX2015,M,1962-03,1.346179,
CAN,M1,TOT,IDX2015,M,1962-04,1.358879,
CAN,M1,TOT,IDX2015,M,1962-05,1.358879,
CAN,M1,TOT,IDX2015,M,1962-06,1.358879,
CAN,M1,TOT,IDX2015,M,1962-07,1.346179,
CAN,M1,TOT,IDX2015,M,1962-08,1.346179,
CAN,M1,TOT,IDX2015,M,1962-09,1.371578,
CAN,M1,TOT,IDX2015,M,1962-10,1.396978,
CAN,M1,TOT,IDX2015,M,1962-11,1.396978,
CAN,M1,TOT,IDX2015,M,1962-12,1.422378,
CAN,M1,TOT,IDX2015,M,1963-01,1.409678,
CAN,M1,TOT,IDX2015,M,1963-02,1.409678,
CAN,M1,TOT,IDX2015,M,1963-03,1.409678,
CAN,M1,TOT,IDX2015,M,1963-04,1.435078,
CAN,M1,TOT,IDX2015,M,1963-05,1.460477,
CAN,M1,TOT,IDX2015,M,1963-06,1.447777,
CAN,M1,TOT,IDX2015,M,1963-07,1.460477,
CAN,M1,TOT,IDX2015,M,1963-08,1.447777,
CAN,M1,TOT,IDX2015,M,1963-09,1.460477,
CAN,M1,TOT,IDX2015,M,1963-10,1.460477,
CAN,M1,TOT,IDX2015,M,1963-11,1.460477,
CAN,M1,TOT,IDX2015,M,1963-12,1.473177,
CAN,M1,TOT,IDX2015,M,1964-01,1.498577,
CAN,M1,TOT,IDX2015,M,1964-02,1.485877,
CAN,M1,TOT,IDX2015,M,1964-03,1.511276,
CAN,M1,TOT,IDX2015,M,1964-04,1.511276,
CAN,M1,TOT,IDX2015,M,1964-05,1.511276,
CAN,M1,TOT,IDX2015,M,1964-06,1.523976,
CAN,M1,TOT,IDX2015,M,1964-07,1.523976,
CAN,M1,TOT,IDX2015,M,1964-08,1.523976,
CAN,M1,TOT,IDX2015,M,1964-09,1.523976,
CAN,M1,TOT,IDX2015,M,1964-10,1.536676,
CAN,M1,TOT,IDX2015,M,1964-11,1.536676,
CAN,M1,TOT,IDX2015,M,1964-12,1.562075,
CAN,M1,TOT,IDX2015,M,1965-01,1.562075,
CAN,M1,TOT,IDX2015,M,1965-02,1.562075,
CAN,M1,TOT,IDX2015,M,1965-03,1.574775,
CAN,M1,TOT,IDX2015,M,1965-04,1.600175,
CAN,M1,TOT,IDX2015,M,1965-05,1.600175,
CAN,M1,TOT,IDX2015,M,1965-06,1.625574,
CAN,M1,TOT,IDX2015,M,1965-07,1.638274,
CAN,M1,TOT,IDX2015,M,1965-08,1.663674,
CAN,M1,TOT,IDX2015,M,1965-09,1.638274,
CAN,M1,TOT,IDX2015,M,1965-10,1.638274,
CAN,M1,TOT,IDX2015,M,1965-11,1.650974,
CAN,M1,TOT,IDX2015,M,1965-12,1.663674,
CAN,M1,TOT,IDX2015,M,1966-01,1.663674,
CAN,M1,TOT,IDX2015,M,1966-02,1.689074,
CAN,M1,TOT,IDX2015,M,1966-03,1.701773,
CAN,M1,TOT,IDX2015,M,1966-04,1.701773,
CAN,M1,TOT,IDX2015,M,1966-05,1.714473,
CAN,M1,TOT,IDX2015,M,1966-06,1.714473,
CAN,M1,TOT,IDX2015,M,1966-07,1.727173,
CAN,M1,TOT,IDX2015,M,1966-08,1.727173,
CAN,M1,TOT,IDX2015,M,1966-09,1.739873,
CAN,M1,TOT,IDX2015,M,1966-10,1.765272,
CAN,M1,TOT,IDX2015,M,1966-11,1.790672,
CAN,M1,TOT,IDX2015,M,1966-12,1.790672,
CAN,M1,TOT,IDX2015,M,1967-01,1.816072,
CAN,M1,TOT,IDX2015,M,1967-02,1.854171,
CAN,M1,TOT,IDX2015,M,1967-03,1.87957,
CAN,M1,TOT,IDX2015,M,1967-04,1.89227,
CAN,M1,TOT,IDX2015,M,1967-05,1.89227,
CAN,M1,TOT,IDX2015,M,1967-06,1.89227,
CAN,M1,TOT,IDX2015,M,1967-07,1.89227,
CAN,M1,TOT,IDX2015,M,1967-08,1.89227,
CAN,M1,TOT,IDX2015,M,1967-09,1.93037,
CAN,M1,TOT,IDX2015,M,1967-10,1.955769,
CAN,M1,TOT,IDX2015,M,1967-11,1.93037,
CAN,M1,TOT,IDX2015,M,1967-12,1.93037,
CAN,M1,TOT,IDX2015,M,1968-01,1.955769,
CAN,M1,TOT,IDX2015,M,1968-02,1.94307,
CAN,M1,TOT,IDX2015,M,1968-03,1.91767,
CAN,M1,TOT,IDX2015,M,1968-04,1.93037,
CAN,M1,TOT,IDX2015,M,1968-05,1.93037,
CAN,M1,TOT,IDX2015,M,1968-06,1.93037,
CAN,M1,TOT,IDX2015,M,1968-07,1.981169,
CAN,M1,TOT,IDX2015,M,1968-08,2.044668,
CAN,M1,TOT,IDX2015,M,1968-09,2.031968,
CAN,M1,TOT,IDX2015,M,1968-10,2.031968,
CAN,M1,TOT,IDX2015,M,1968-11,2.057368,
CAN,M1,TOT,IDX2015,M,1968-12,2.070068,
CAN,M1,TOT,IDX2015,M,1969-01,2.108167,
CAN,M1,TOT,IDX2015,M,1969-02,2.082767,
CAN,M1,TOT,IDX2015,M,1969-03,2.108167,
CAN,M1,TOT,IDX2015,M,1969-04,2.133567,
CAN,M1,TOT,IDX2015,M,1969-05,2.158966,
CAN,M1,TOT,IDX2015,M,1969-06,2.146266,
CAN,M1,TOT,IDX2015,M,1969-07,2.133567,
CAN,M1,TOT,IDX2015,M,1969-08,2.108167,
