"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","PPI","TOT_MKT","AGRWTH","M","1984-05",27.31824,
"PRT","PPI","TOT_MKT","AGRWTH","M","1984-06",23.46789,
"PRT","PPI","TOT_MKT","AGRWTH","M","1984-07",24.30699,
"PRT","PPI","TOT_MKT","AGRWTH","M","1984-08",15.16641,
"PRT","PPI","TOT_MKT","AGRWTH","M","1984-09",15.57855,
"PRT","PPI","TOT_MKT","AGRWTH","M","1984-10",15.49981,
"PRT","PPI","TOT_MKT","AGRWTH","M","1984-11",15.34754,
"PRT","PPI","TOT_MKT","AGRWTH","M","1984-12",15.34754,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-01",14.48725,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-02",13.25408,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-03",13.54094,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-04",13.95932,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-05",12.78851,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-06",12.21413,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-07",10.23465,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-08",8.768473,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-09",8.253297,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-10",7.779579,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-11",6.861642,
"PRT","PPI","TOT_MKT","AGRWTH","M","1985-12",7.295516,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-01",6.745656,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-02",5.859314,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-03",9.460709,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-04",8.557457,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-05",7.685311,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-06",7.246377,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-07",7.246377,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-08",7.246377,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-09",6.827068,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-10",6.827068,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-11",6.827068,
"PRT","PPI","TOT_MKT","AGRWTH","M","1986-12",6.395088,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-01",6.363771,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-02",7.592127,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-03",3.631757,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-04",4.180743,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-05",4.504505,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-06",3.955518,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-07",4.293356,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-08",5.447635,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-09",5.729167,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-10",6.967906,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-11",7.404279,
"PRT","PPI","TOT_MKT","AGRWTH","M","1987-12",8.924549,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-01",8.529289,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-02",8.817057,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-03",8.217875,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-04",8.025943,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-05",8.041487,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-06",9.167231,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-07",9.717911,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-08",10.03871,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-09",10.97058,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-10",10.67246,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-11",11.87418,
"PRT","PPI","TOT_MKT","AGRWTH","M","1988-12",11.64384,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-01",12.23077,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-02",12.16028,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-03",12.35095,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-04",13.14572,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-05",12.97843,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-06",13.1357,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-07",13.33497,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-08",13.73286,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-09",12.70546,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-10",12.27111,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-11",11.7268,
"PRT","PPI","TOT_MKT","AGRWTH","M","1989-12",11.62172,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-01",12.06306,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-02",11.79984,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-03",10.60217,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-04",8.77736,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-05",8.364599,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-06",7.005811,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-07",6.045805,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-08",4,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-09",6.450926,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-10",9.828426,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-11",10.51693,
"PRT","PPI","TOT_MKT","AGRWTH","M","1990-12",9.198382,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-01",5.810398,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-02",5.040323,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-03",3.737374,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-04",2.134146,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-05",2.342159,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-06",3.688524,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-07",3.889457,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-08",4,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-09",2.2,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-10",-1.350048,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-11",-2.56167,
"PRT","PPI","TOT_MKT","AGRWTH","M","1991-12",-2.184236,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-01",-0.7707129,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-02",-0.9596929,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-03",0.4868549,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-04",2.78607,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-05",0.7960199,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-06",0.09881423,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-07",0.1970443,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-08",0.295858,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-09",0.1956947,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-10",0,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-11",-0.4868549,
"PRT","PPI","TOT_MKT","AGRWTH","M","1992-12",-0.776699,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-01",0.5825243,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-02",0.4844961,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-03",0.6782946,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-04",0.5808325,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-05",2.764067,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-06",2.764067,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-07",2.556539,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-08",2.556539,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-09",2.636719,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-10",2.541544,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-11",2.935421,
"PRT","PPI","TOT_MKT","AGRWTH","M","1993-12",3.131115,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-01",2.895753,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-02",2.121504,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-03",2.021174,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-04",2.598653,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-05",3.170029,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-06",3.554275,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-07",3.835091,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-08",3.930968,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-09",2.568982,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-10",3.717827,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-11",4.087452,
"PRT","PPI","TOT_MKT","AGRWTH","M","1994-12",3.889943,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-01",5.253284,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-02",6.162615,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-03",5.955759,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-04",6.526508,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-05",6.364885,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-06",5.025922,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-07",3.183362,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-08",4.027236,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-09",5.445606,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-10",3.540827,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-11",3.705259,
"PRT","PPI","TOT_MKT","AGRWTH","M","1995-12",4.944764,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-01",3.024194,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-02",3.923541,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-03",4.934542,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-04",5.378486,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-05",5.841584,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-06",5.394605,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-07",6.275304,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-08",5.917753,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-09",5.671642,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-10",8.634538,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-11",7.968128,
"PRT","PPI","TOT_MKT","AGRWTH","M","1996-12",6.791338,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-01",7.632094,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-02",6.389158,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-03",4.126679,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-04",1.701323,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-05",0.6548176,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-06",1.516588,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-07",3.142857,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-08",3.503788,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-09",4.237288,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-10",1.848429,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-11",1.476015,
"PRT","PPI","TOT_MKT","AGRWTH","M","1997-12",0.6451613,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-01",-2,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-02",-3.275705,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-03",-2.764977,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-04",-2.602231,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-05",-2.881041,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-06",-2.70775,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-07",-3.78578,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-08",-5.672461,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-09",-7.317073,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-10",-7.441016,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-11",-7.909091,
"PRT","PPI","TOT_MKT","AGRWTH","M","1998-12",-7.967033,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-01",-7.792208,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-02",-6.491063,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-03",-4.739336,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-04",-1.526718,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-05",0.7655503,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-06",2.303263,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-07",3.071017,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-08",7.177497,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-09",9.941521,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-10",10.88235,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-11",13.91905,
"PRT","PPI","TOT_MKT","AGRWTH","M","1999-12",17.41294,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-01",21.42857,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-02",21.8022,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-03",21.08493,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-04",19.47645,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-05",17.09373,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-06",16.2464,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-07",15.72631,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-08",12.92781,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-09",10.73495,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-10",10.98851,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-11",9.098253,
"PRT","PPI","TOT_MKT","AGRWTH","M","2000-12",6.904215,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-01",5.230769,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-02",5.112474,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-03",4.781282,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-04",3.313253,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-05",3.413655,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-06",3.096903,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-07",2.689243,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-08",2.281746,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-09",2.180377,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-10",0.6903353,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-11",-0.1966568,
"PRT","PPI","TOT_MKT","AGRWTH","M","2001-12",-0.2944063,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-01",-0.877193,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-02",-0.8754864,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-03",-0.6796116,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-04",0.09718173,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-05",0.776699,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-06",0.4844961,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-07",0.484966,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-08",0.1939864,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-09",0.09699321,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-10",1.567091,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-11",2.167488,
"PRT","PPI","TOT_MKT","AGRWTH","M","2002-12",1.673228,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-01",2.163225,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-02",2.747792,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-03",1.857283,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-04",0.776699,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-05",-0.09633911,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-06",-0.3857281,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-07",-0.4826255,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-08",0.1936108,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-09",-0.09689923,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-10",-0.7714561,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-11",-0.7714561,
"PRT","PPI","TOT_MKT","AGRWTH","M","2003-12",-0.3872217,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-01",-0.2887392,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-02",-0.5730659,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-03",0.3838772,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-04",1.926782,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-05",2.989393,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-06",3.678606,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-07",3.976722,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-08",3.768116,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-09",4.364695,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-10",5.344995,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-11",5.247813,
"PRT","PPI","TOT_MKT","AGRWTH","M","2004-12",4.47036,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-01",3.879233,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-02",3.608255,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-03",4.360787,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-04",3.177111,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-05",2.655429,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-06",2.367879,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-07",3.047177,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-08",3.518153,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-09",3.766832,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-10",3.54832,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-11",3.096132,
"PRT","PPI","TOT_MKT","AGRWTH","M","2005-12",3.642608,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-01",3.969129,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-02",4.40044,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-03",3.913043,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-04",4.021739,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-05",4.65368,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-06",4.65368,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-07",3.974221,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-08",3.628602,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-09",2.975558,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-10",1.268499,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-11",1.700319,
"PRT","PPI","TOT_MKT","AGRWTH","M","2006-12",1.810437,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-01",0.9544008,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-02",0.6322445,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-03",0.209205,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-04",1.149425,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-05",0.5170631,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-06",0.8273009,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-07",1.033058,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-08",0.7209063,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-09",0.9287926,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-10",2.818372,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-11",4.179729,
"PRT","PPI","TOT_MKT","AGRWTH","M","2007-12",4.184101,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-01",5.357143,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-02",5.13089,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-03",6.158664,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-04",5.165289,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-05",6.17284,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-06",7.179487,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-07",8.077709,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-08",7.259714,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-09",6.543967,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-10",4.365482,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-11",0.5015045,
"PRT","PPI","TOT_MKT","AGRWTH","M","2008-12",-2.008032,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-01",-3.190429,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-02",-3.984064,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-03",-5.60472,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-04",-5.893909,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-05",-6.879845,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-06",-7.655502,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-07",-8.703879,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-08",-7.340324,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-09",-7.005758,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-10",-5.933852,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-11",-2.994012,
"PRT","PPI","TOT_MKT","AGRWTH","M","2009-12",-0.204918,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-01",0.4119464,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-02",1.03495,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-03",4.013641,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-04",5.085139,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-05",4.75709,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-06",4.004806,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-07",4.746941,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-08",3.99259,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-09",4.948038,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-10",5.376697,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-11",5.150402,
"PRT","PPI","TOT_MKT","AGRWTH","M","2010-12",6.61512,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-01",6.400839,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-02",7.037815,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-03",4.815574,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-04",6.199187,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-05",6.504065,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-06",6.625892,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-07",6.174089,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-08",6.376518,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-09",5.935614,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-10",5.321285,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-11",4.804805,
"PRT","PPI","TOT_MKT","AGRWTH","M","2011-12",3.054187,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-01",4.240631,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-02",4.317959,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-03",4.301075,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-04",2.200957,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-05",1.622137,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-06",2.007648,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-07",2.192564,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-08",3.520457,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-09",4.273504,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-10",3.622498,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-11",3.247373,
"PRT","PPI","TOT_MKT","AGRWTH","M","2012-12",2.007648,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-01",1.324503,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-02",0.9407338,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-03",0,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-04",-1.217228,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-05",-0.9389671,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-06",-0.9372071,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-07",-0.3731343,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-08",-1.470588,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-09",-3.187614,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-10",-2.75989,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-11",-3.052729,
"PRT","PPI","TOT_MKT","AGRWTH","M","2013-12",-1.218369,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-01",-2.334267,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-02",-2.609506,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-03",-2.530459,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-04",-1.706161,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-05",-1.327014,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-06",-0.9460738,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-07",-1.779026,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-08",-2.33209,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-09",-1.881468,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-10",-2.270577,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-11",-2.671756,
"PRT","PPI","TOT_MKT","AGRWTH","M","2014-12",-5.313093,
"PRT","PPI","TOT_MKT","AGRWTH","M","2015-01",-4.971319,
"PRT","PPI","TOT_MKT","AGRWTH","M","2015-02",-3.827751,
"PRT","PPI","TOT_MKT","AGRWTH","M","2015-03",-2.884615,
"PRT","PPI","TOT_MKT","AGRWTH","M","2015-04",-2.025072,
"PRT","PPI","TOT_MKT","AGRWTH","M","2015-05",-2.209414,
"PRT","PPI","TOT_MKT","AGRWTH","M","2015-06",-3.056351,
