Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-03-22,7066.97,mx,0,0,0,0,0,0,0.031446249678322054,0,0,0,-0.003220930458472791,0.3144624967832206,-0.2048530741453209,6.00906140206881,-5.211332195074171,2.6941160434518134,-0.011483317844756868,0.22445316403080542,1,0.02,Index,1,0.05,0.01,1,0,0.5,2.1035206770850134,4.044932375374977,-5.664029376991708,8.571428571428571,755.76,1111.1485154460581
2023-03-23,7093.86,mx,0,0,0,0,0,0,0.03195682899487824,0,0,0,5.038720595051682e-4,0.3195682899487824,0.031534546784095785,6.209735324098512,-5.316097578897903,3.052977060677415,0.0037978045524518222,0.2200298212438934,1,0.02,Index,1,0.05,0.01,1,0,0.5,2.331405454920899,4.117676057233732,-4.758402316600295,8.571428571428571,755.76,1133.4863546680347
2023-03-24,7051.19,mx,0,0,0,0,0,0,0.032699905895172764,0,0,0,-0.002365003503713191,0.32699905895172765,-0.14464894861133643,6.370912753184555,-5.406990071412675,2.8585442416781137,-0.0060332242631204736,0.21633107968596554,1,0.02,Index,1,0.05,0.01,1,0,0.5,2.1649239617698703,3.8548763283568013,-4.665216471227316,8.253968253968255,755.76,1152.8662472449162
2023-03-27,7109.16,mx,0,0,0,0,0,0,0.032846711726102956,0,0,0,0.003045906610164716,0.3284671172610295,0.18546188949222364,6.580996768141597,-5.475916783925868,3.31181659283534,0.008187696469486028,0.2136080671338111,1,0.02,Index,1,0.05,0.01,1,0,0.5,2.519953545694098,4.0440744708638245,-3.6858396559536066,8.253968253968255,755.76,1167.5626456737102
2023-03-28,7080.21,mx,0,0,0,0,0,0,0.03361333964686274,0,0,0,0.0031734727311268037,0.3361333964686274,0.18882222144344385,6.716910610390869,-5.5809027526225465,3.373103041944455,-0.004080525093046461,0.20958974772501474,1,0.02,Index,1,0.05,0.01,1,0,0.5,2.5533230805529463,3.967858535292117,-3.436988384285738,8.253968253968255,755.76,1189.9475175055702
2023-03-29,7205.8,mx,0,0,0,0,0,0,0.03236139718535849,0,0,0,0.02178914217381093,0.3236139718535849,1.346613191575619,6.918266652677306,-5.468347683808718,4.786509071945671,0.017582689009131514,0.2139037361255166,1,0.02,Index,1,0.05,0.01,1,0,0.5,3.4530745902663087,4.770123824836942,-1.340441497265325,9.206349206349207,755.76,1165.9487791912811
2023-03-30,7266.39,mx,0,0,0,0,0,0,0.032476835437776956,0,0,0,0.04093351809897153,0.3247683543777695,2.5207824313669303,7.166750617767128,-5.533998795005297,6.354892154273386,0.008373349715798284,0.21136614649351046,1,0.02,Index,1,0.05,0.01,1,0,0.5,4.546799702725352,5.778181875318121,0.8772702943974122,10.158730158730158,755.76,1179.9467612835404
2023-03-31,7338.06,mx,0,0,0,0,0,0,0.03241941137006433,0,0,0,0.06261961832580704,0.3241941137006433,3.863094095757037,7.474655720177105,-5.578700363193928,8.11882127419577,0.009814895506915278,0.20967249069643903,1,0.02,Index,1,0.05,0.01,1,0,0.5,5.745340061983023,7.094039475529606,3.339664894891454,11.11111111111111,755.76,1189.4779289910714
2023-04-03,7374.79,mx,0,0,0,0,0,0,0.03282880642072234,0,0,0,0.08292448489217245,0.32828806420722345,5.051934196415286,7.81325889893416,-5.67742496614043,9.71520045501256,0.00499292472965962,0.20602650091828048,1,0.02,Index,1,0.05,0.01,1,0,0.5,6.818759488776652,8.302006207269033,5.4718782236977495,12.063492063492063,755.76,1210.5277665173946
2023-04-04,7341.96,mx,0,0,0,0,0,0,0.03357320417466447,0,0,0,0.09556902195110267,0.3357320417466447,5.693172534495378,8.089464499025231,-5.780314356376567,10.59725529795671,-0.004461590291183981,0.20235923651966137,1,0.02,Index,1,0.05,0.01,1,0,0.5,7.268585351360507,8.987871425371285,6.348696419014387,13.015873015873016,755.76,1232.4656106110979
2023-04-05,7326.4,mx,0,0,0,0,0,0,0.03432375847267744,0,0,0,0.10341387424417353,0.3432375847267744,6.025789648094252,8.326306326730318,-5.897013411577264,11.08673566137475,-0.0021215740323246024,0.19835464469244649,1,0.02,Index,1,0.05,0.01,1,0,0.5,7.424341208149445,9.413145773908909,6.460597407249859,13.968253968253968,755.76,1257.34792037112
2023-04-06,7341.61,mx,0,0,0,0,0,0,0.03493661786747269,0,0,0,0.11074946569583222,0.3493661786747268,6.340022157608116,8.529558365468448,-6.014767188445831,11.559264954473797,0.002073901701947989,0.194471367444937,1,0.02,Index,1,0.05,0.01,1,0,0.5,7.624229938537975,9.86182366647237,6.447983590233042,14.920634920634921,755.76,1282.4551155100805
2023-04-11,7398.84,mx,0,0,0,0,0,0,0.03502068197459315,0,0,0,0.12088713038801802,0.3502068197459315,6.9037564988437055,8.719254333269074,-6.076239545736526,12.322149435060348,0.007765066543100829,0.1925039312876885,1,0.02,Index,1,0.05,0.01,1,0,0.5,8.117083806686372,10.483764588465604,6.945125429513995,15.873015873015873,755.76,1295.5621131044938
2023-04-12,7433.21,mx,0,0,0,0,0,0,0.035435434205527375,0,0,0,0.1327161453044057,0.3543543420552737,7.490589478014866,8.933534910588218,-6.176761226209948,13.142154636203468,0.004634566566322107,0.18937108901613253,1,0.02,Index,1,0.05,0.01,1,0,0.5,8.734898456010033,10.973839530456434,7.641174889660973,16.825396825396826,755.76,1316.9951194543405
