Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-11-29,2.0984,lo,0,0,0,0,0,0,62.88612744032007,0,0,0,-100.65001555237912,628.8612744032006,-3.2010244436786977,4.252296908026826,4.566344380004523,-8.77156747718058,0.002043348321544984,0.48595984343997334,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,-5.015330530412506,NA,-9.72679968333637,NA,924.6,627.8666933468315
2021-11-30,2.121728571428571,lo,0,0,0,0,0,0,60.05681807280064,0,0,0,-66.3506675972727,600.5681807280064,-2.2095965029929725,4.237094033338159,4.40938150263651,-7.321052679434136,0.05351089850862786,0.5032587900759218,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,-4.327235406281026,NA,-7.977054811255338,NA,924.6,606.2844922270901
2021-12-01,2.1450571428571426,lo,0,0,0,0,0,0,57.67760467093716,0,0,0,-33.51035447936103,576.7760467093716,-1.16198842412214,4.081394530660405,4.2812601109606065,-5.7906048937300865,0.05292574710064229,0.518319359834948,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,-3.564576193473397,NA,-6.167532871619186,NA,924.6,588.6679596478141
2021-12-02,2.168385714285714,lo,0,0,0,0,0,0,55.643027439597596,0,0,0,-3.5084001844881922,556.430274395976,-0.12610385688653192,3.834715005015197,4.175157096374465,-4.275207153951321,0.05235325486127599,0.5314913783548265,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,-2.790045827493064,NA,-4.395176279988148,NA,924.6,574.07892663181
2021-12-03,2.1917142857142857,lo,0,0,0,0,0,0,53.879452974228165,0,0,0,23.144920744316064,538.7945297422816,0.8591371837196207,3.535088213154935,4.0863225916003305,-2.8305594709517576,0.051793015379974244,0.5430457214908594,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,-2.0355863990704646,NA,-2.7216564092518167,NA,924.6,561.8642923147232
2021-12-04,2.215042857142857,lo,0,0,0,0,0,0,52.333632253194146,0,0,0,46.404678703137655,523.3363225319414,1.7734170821023179,3.2100442052532308,4.01133141080401,-1.4865178602240972,0.05124463945870672,0.5531978719143585,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,-1.3164986258919211,NA,-1.1818507190225278,NA,924.6,551.5530978890603
2021-12-05,2.2383714285714285,lo,0,0,0,0,0,0,50.96593504295218,0,0,0,66.47220545699932,509.6593504295218,2.608495474515636,2.878801092095929,3.9476412880503595,-0.25587928283862543,0.05070775421027884,0.5621230091794732,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,-0.6390659485746473,NA,0.20901673371981452,NA,924.6,542.795784939276
2021-12-06,2.2617,lo,0,0,0,0,0,0,49.74615133919665,0,0,0,83.67135870733371,497.4615133919665,3.3639329457596157,2.5549724889896908,3.8933192519808397,0.8595940282968769,0.05018200221270782,0.5699661025411642,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,-0.004735586362433075,NA,1.4494314322395372,NA,924.6,535.3265722990319
2021-12-07,2.254928571428571,lo,0,0,0,0,0,0,50.95569346152912,0,0,0,97.3531667790208,509.5569346152912,3.821090840517013,2.2083532596221076,3.9760426863201346,1.4722829863754885,-0.01451247908577681,0.5581076902506198,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.31955796454725516,NA,2.15486722263844,NA,924.6,546.7009420045546
2021-12-08,2.248157142857143,lo,0,0,0,0,0,0,52.17791146875489,0,0,0,104.41003626196033,521.7791146875489,4.002078018185262,1.8391793743817457,4.059185407066929,1.720919823717124,-0.014556124874320354,0.546676186837063,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.46245728535601155,NA,2.429844939378651,NA,924.6,558.132963071502
2021-12-09,2.2413857142857143,lo,0,0,0,0,0,0,53.41185111768708,0,0,0,106.42085081601121,534.1185111768707,3.9849152796267893,1.4497265802176547,4.142664491813718,1.7091434633412135,-0.014600033981443014,0.5356600816660545,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.4866372183033997,NA,2.385872804118808,NA,924.6,569.611233771605
2021-12-10,2.2346142857142857,lo,0,0,0,0,0,0,54.656492086130534,0,0,0,104.72342555411817,546.5649208613054,3.8320580614317348,1.0380141045294335,4.226392802883302,1.5206936853631174,-0.014644208797288324,0.5250482156997162,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.43233609856634486,NA,2.12345160792629,NA,924.6,581.1237727822354
2021-12-11,2.227842857142857,lo,0,0,0,0,0,0,55.910748929781484,0,0,0,100.63846683697211,559.1074892978148,3.599968477022704,0.6513986789764962,4.310279138515763,1.2214549227556961,-0.014688651741016074,0.5148297659357925,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.32561102408555814,NA,1.7272543923105699,NA,924.6,592.6580399744273
2021-12-12,2.221071428571429,lo,0,0,0,0,0,0,57.17347259203572,0,0,0,95.04708674126071,571.7347259203572,3.3248666709288113,0.2823445706272973,4.394228425205472,0.8613039069485783,-0.014733365261243464,0.5049942299930023,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.18350083718186622,NA,1.2640687543283493,NA,924.6,604.2009628589777
2021-12-13,2.2143,lo,0,0,0,0,0,0,58.443452503318724,0,0,0,88.61379759825715,584.4345250331872,3.032462792755962,-0.07661054080289209,4.478141953086675,0.47609226936585414,-0.014778351836495411,0.495531410850086,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.017267615713114172,NA,0.7828874588513466,NA,924.6,615.7389689516733
2021-12-14,2.2308000000000003,lo,0,0,0,0,0,0,57.82184002882886,0,0,0,86.93454204529428,578.2184002882885,3.0069794389784343,-0.3523612353505191,4.463526075017955,0.5089573056936516,0.035931865105007156,0.4971540353309291,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.09925378124889814,NA,0.7561366484883314,NA,924.6,613.7293038301482
2021-12-15,2.2473,lo,0,0,0,0,0,0,57.243716587397344,0,0,0,92.38688515324131,572.4371658739734,3.2278437062062117,-0.516666249433394,4.451582302440043,0.8458590162095929,0.03566707371569284,0.4984879194042236,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.32875561204212705,NA,1.0928561799067686,NA,924.6,612.0870499021662
2021-12-16,2.2638000000000003,lo,0,0,0,0,0,0,56.704837127114686,0,0,0,102.37076729964313,567.0483712711468,3.6106537814458255,-0.581638750754827,4.442052585430366,1.3768907237344394,0.03540615642964501,0.49955734591669804,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.6411422638790558,NA,1.672959792817481,NA,924.6,610.7767256231658
2021-12-17,2.2803,lo,0,0,0,0,0,0,56.20149777253476,0,0,0,114.97925110450504,562.0149777253475,4.091679249185225,-0.555102095788959,4.434711881768958,2.018823245989592,0.03514902884223734,0.5003842547522707,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,0.9972732582860809,NA,2.395706987074578,NA,924.6,609.7673879667882
2021-12-18,2.2968,lo,0,0,0,0,0,0,55.730448319499104,0,0,0,128.8859062668068,557.3044831949911,4.625331758607508,-0.43363164262131076,4.429362747137646,2.710345142290822,0.03489560898306895,0.5009885454592777,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,1.37344889432448,NA,3.181753025492027,NA,924.6,609.0318885839699
2021-12-19,2.3133,lo,0,0,0,0,0,0,55.28882201254476,0,0,0,143.13997390134642,552.8882201254477,5.177899209676367,-0.22485147002725314,4.425831009003406,3.4081710997045485,0.03464581722882479,0.5013883258275784,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,1.7553733377096554,NA,3.9726453172559726,NA,924.6,608.546278967266
2021-12-20,2.3298,lo,0,0,0,0,0,0,54.87407852496574,0,0,0,157.12600807586873,548.7407852496574,5.726784387072014,0.06479949220285909,4.42396226433523,4.083582806187263,0.034399576219876035,0.5016001193973676,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,2.1345090701781615,NA,4.7286553099685005,NA,924.6,608.2893288912587
2021-12-21,2.3301285714285713,lo,0,0,0,0,0,0,56.1612016985337,0,0,0,174.3816031966228,561.6120169853369,6.210038173067643,0.38811786330670067,4.528369009541465,4.579732117129012,6.825365206969768e-4,0.4900351529047979,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,2.4078199078894187,NA,5.289208860394636,NA,924.6,622.6451269696505
2021-12-22,2.330457142857143,lo,0,0,0,0,0,0,57.467975548016476,0,0,0,187.633979368071,574.6797554801648,6.53003616636178,0.6973260427898077,4.634389712958539,4.859737909557581,6.824402830085452e-4,0.4788246430366294,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,2.5792153372944333,NA,5.588411401457805,NA,924.6,637.2228423019133
2021-12-23,2.3307857142857142,lo,0,0,0,0,0,0,58.79421925301875,0,0,0,197.80826269378036,587.9421925301875,6.728833725728029,0.9923573075702012,4.742010460908789,4.979698470729633,6.823440724534979e-4,0.46795763490887055,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,2.685086181062136,NA,5.6841549462145595,NA,924.6,652.0205617746108
2021-12-24,2.331114285714286,lo,0,0,0,0,0,0,60.13972873051197,0,0,0,205.72439688346657,601.3972873051197,6.841547217657869,1.2737285461899581,4.8512154549935165,4.986344883644355,6.822478890237748e-4,0.4574235097548282,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,2.7486949617848944,NA,5.6317166073652825,NA,924.6,667.0361131275007
2021-12-25,2.331442857142857,lo,0,0,0,0,0,0,61.50427638556954,0,0,0,212.08657601498018,615.0427638556954,6.896644866949157,1.5411534045007607,4.96198699066056,4.917706215836942,6.821517327048676e-4,0.4472119745933855,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,2.78502535988105,NA,5.48002710371045,NA,924.6,682.2670620066013
2021-12-26,2.331771428571429,lo,0,0,0,0,0,0,62.88761091873746,0,0,0,217.48488243561818,628.8761091873746,6.916620913351258,1.7952800697556848,5.0743054403246894,4.80366085159079,6.820556034881786e-4,0.4373130522190263,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,2.8038085917414883,NA,5.269570990764041,NA,924.6,697.7107096432673
2021-12-27,2.3321,lo,0,0,0,0,0,0,64.28945719278556,0,0,0,222.38904080742742,642.8945719278557,6.9183673503587615,2.0367510118323917,5.188149241266866,4.666620205098377,6.819595013591995e-4,0.42771707150392996,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,2.8114192896663734,NA,5.031639878566194,NA,924.6,713.3640911903525
2021-12-28,2.3551,lo,0,0,0,0,0,0,61.10815885103276,0,0,0,208.07130815692338,611.0815885103276,6.8099354347805505,2.2783468865386043,4.980054366101819,4.640201042851556,0.047499954550387274,0.44558951305926975,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,2.88238258676804,NA,4.916274628108526,NA,924.6,684.7513037395361
2021-12-29,2.3781,lo,0,0,0,0,0,0,58.48123417730622,0,0,0,203.48983255383789,584.8123417730621,6.959149731241568,2.5337334745272546,4.812515870867495,4.922106916722644,0.047038314967306115,0.4611018559820347,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,3.109408921422387,NA,5.16303967811147,NA,924.6,661.7149682691538
2021-12-30,2.4011,lo,0,0,0,0,0,0,56.26649815766698,0,0,0,204.17951738831428,562.6649815766698,7.257587519172539,2.8067573944793356,4.675043618164124,5.375396985469553,0.04658556219267423,0.4746608120142884,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,3.413346934649726,NA,5.620933713198264,NA,924.6,642.8127038867815
2021-12-31,2.4241,lo,0,0,0,0,0,0,54.36850562278473,0,0,0,207.52248947082933,543.6850562278473,7.6339228784637,3.098883999501646,4.560615513167412,5.910294627517341,0.04614144205728004,0.48657028718889556,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,3.750804626331232,NA,6.182463655210519,NA,924.6,627.0789812563042
2022-01-01,2.4471000000000003,lo,0,0,0,0,0,0,52.72035039586059,0,0,0,211.97025907564043,527.2035039586059,8.041306914086201,3.4084929742686962,4.464322267261672,6.468586143451858,0.04570570999302153,0.497065370095051,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,4.097949479817984,NA,6.773623870521273,NA,924.6,613.8387792769672
2022-01-02,2.4701,lo,0,0,0,0,0,0,51.27348039912951,0,0,0,216.64160606404772,512.734803991295,8.45043497642987,3.7361789205704934,4.3826104119239675,7.013922521586555,0.04527813058379454,0.5063329366357782,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,4.441845932645788,NA,7.3462591456509445,NA,924.6,602.6035004305504
2022-01-03,2.4931,lo,0,0,0,0,0,0,49.99165060466508,0,0,0,221.0623894848741,499.91650604665085,8.843972415835582,4.082152456924089,4.312833652536905,7.525265807699767,0.04485847714136137,0.5145248295618124,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,4.775701787018634,NA,7.871803772140638,NA,924.6,593.0092824866183
2022-01-04,2.5142,lo,0,0,0,0,0,0,49.163266016568464,0,0,0,227.25633852411673,491.6326601656847,9.244965069958099,4.450963989130424,4.277264239720413,8.01461590367505,0.0407902879643015,0.5188035799595703,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,5.111170771067241,NA,8.358771924184945,NA,924.6,588.1185323042248
2022-01-05,2.5353,lo,0,0,0,0,0,0,48.40618348467829,0,0,0,232.37768128143944,484.06183484678286,9.601156899923438,4.830487104566582,4.246740575067824,8.438052652263675,0.04044938881102706,0.5225325071721763,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,5.42242301558506,NA,8.759178080656413,NA,924.6,583.9215662413565
2022-01-06,2.5564,lo,0,0,0,0,0,0,47.71166113576768,0,0,0,236.62377960513922,477.11661135767673,9.918907620164626,5.223181902051728,4.220645521399524,8.804057362689537,0.04011414049868937,0.5257631773976086,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,5.713724153909409,NA,9.083010909434353,NA,924.6,580.333528700612
2022-01-07,2.5775,lo,0,0,0,0,0,0,47.07236790513564,0,0,0,240.1760544933314,470.72367905135644,10.20454526431962,5.628469706171177,4.19846224260473,9.121596617108139,0.03978440367654359,0.5285411352474836,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,5.988065692237147,NA,9.34234879029754,NA,924.6,577.2833553572549
2022-01-08,2.5986000000000002,lo,0,0,0,0,0,0,46.48210117072862,0,0,0,243.272660834931,464.8210117072861,10.467369361870768,6.066953463112131,4.179753963255498,9.399298619267531,0.03946004353840173,0.5309068475101424,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,6.247647246254497,NA,9.54949329032959,NA,924.6,574.7109901312227
2022-01-09,2.6197,lo,0,0,0,0,0,0,45.935571142176215,0,0,0,246.04653819438946,459.3557114217622,10.712680046269384,6.53673688687284,4.1641485426780624,9.644907183508824,0.03914092963886609,0.5328964558437366,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,6.494161349057368,NA,9.715766690453263,NA,924.6,572.5652641410529
2022-01-10,2.6408,lo,0,0,0,0,0,0,45.42823393986289,0,0,0,248.60618334455765,454.28233939862895,10.945007621192502,7.0364813594140445,4.151326553859836,9.86498597995266,0.0388269357184144,0.5345423857192718,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,6.728963575612343,NA,9.850844794055996,NA,924.6,570.8022565683692
2022-01-11,2.6472857142857142,lo,0,0,0,0,0,0,46.27540443045471,0,0,0,261.11866946629476,462.75404430454705,11.285419227776547,7.539177106015232,4.239128403524958,10.148087493012383,0.011872301085407,0.5234708149332743,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.026769771038486,NA,10.0288394609151,NA,924.6,582.8749020876985
2022-01-12,2.6537714285714284,lo,0,0,0,0,0,0,47.12559794736897,0,0,0,271.19723631970885,471.25597947368976,11.509550992757209,8.046836767451707,4.3275881236288125,10.274630137949552,0.011843250114020156,0.5127706095420309,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.243383688315557,NA,10.024902257818145,NA,924.6,595.0380039770786
2022-01-13,2.6602571428571427,lo,0,0,0,0,0,0,47.97816329589708,0,0,0,279.5865834719414,479.78163295897076,11.654743085834246,8.55697622629596,4.416647803583248,10.294943959653203,0.011814340968428021,0.5024308250704675,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.408469098192277,NA,9.893957724754285,NA,924.6,607.2835996024054
2022-01-14,2.6667428571428573,lo,0,0,0,0,0,0,48.83242652982412,0,0,0,286.89997970459876,488.3242652982412,11.750388014381235,9.071181128552091,4.506246848701741,10.24795031450317,0.011785572612577545,0.4924408436788845,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.540953126722423,NA,9.682492780005592,NA,924.6,619.6033572693743
2022-01-15,2.6732285714285715,lo,0,0,0,0,0,0,49.6876922269501,0,0,0,293.5211698108425,496.87692226950094,11.814642888632271,9.564527710219737,4.596322072659744,10.162893984671284,0.011756944020478062,0.4827903625813369,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.652990327786451,NA,9.427503764098061,NA,924.6,631.988588936665
2022-01-16,2.6797142857142857,lo,0,0,0,0,0,0,50.54324494164116,0,0,0,299.7642075913645,505.43244941641166,11.861692217722933,10.026472945065546,4.686807808088442,10.060848788146714,0.011728454176091118,0.47346938275778455,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.752433961369604,NA,9.156555598540841,NA,924.6,644.4302654224443
2022-01-17,2.6862,lo,0,0,0,0,0,0,51.39835083598053,0,0,0,305.80723256890724,513.9835083598053,11.899495901912562,10.438745163625903,4.777636035725844,9.95613667457756,0.011700102073197226,0.46446819795532385,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.844383569590246,NA,8.88861924482582,NA,924.6,656.9190341624824
2022-01-18,2.698857142857143,lo,0,0,0,0,0,0,51.64514362063095,0,0,0,307.1706511535503,516.4514362063094,11.89543215950486,10.794567211667648,4.823196091283262,9.84310589731301,0.022752101830882516,0.46008081736722334,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.901474811895239,NA,8.64156030963923,NA,924.6,663.1834853407147
2022-01-19,2.7115142857142858,lo,0,0,0,0,0,0,51.88051836939172,0,0,0,309.5946391729158,518.8051836939171,11.934909245454623,11.032856546445448,4.867900987168276,9.812320228249119,0.022645647898778137,0.45585561535647773,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.993348276220279,NA,8.497946225038746,NA,924.6,669.3303531237597
2022-01-20,2.7241714285714287,lo,0,0,0,0,0,0,52.10462473305938,0,0,0,312.16820476365325,521.0462473305938,11.98236073526842,11.034834982002721,4.911749827667969,9.840114121822975,0.02254018549564535,0.45178603916266213,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,8.106357604568474,NA,8.431649322865098,NA,924.6,675.3595143522011
2022-01-21,2.736828571428571,lo,0,0,0,0,0,0,52.317630792714525,0,0,0,313.4591015324037,523.1763079271452,11.98292417997087,10.53212598270084,4.9547437246907675,9.907012063668379,0.022435700832782873,0.44786574711056215,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,8.231935764494384,NA,8.418504678645748,NA,924.6,681.2711219120698
2022-01-22,2.749485714285714,lo,0,0,0,0,0,0,52.519721579110985,0,0,0,315.5466096921561,525.1972157911098,12.01630931027862,10.133703817924044,4.99688569725776,9.997496425647142,0.02233218037598709,0.44408860527223937,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,8.36466001502875,NA,8.437854986058884,NA,924.6,687.065590915024
2022-01-23,2.762142857142857,lo,0,0,0,0,0,0,52.71109757205178,0,0,0,318.15593332988107,527.1109757205178,12.071686911659839,9.82654995052825,5.038180565190192,10.099728106621985,0.02222961083969279,0.4404486840610545,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,8.501066201192867,NA,8.473266751112991,NA,924.6,692.743584080512
2022-01-24,2.7748,lo,0,0,0,0,0,0,52.891973193501805,0,0,0,321.0794528825864,528.919731935018,12.140951962897596,9.599321659586446,5.078634838252062,10.205163748011191,0.022127979181300415,0.43694025474840886,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,8.638919538838488,NA,8.512616172104693,NA,924.6,698.3059964930162
2022-01-25,2.7921285714285715,lo,0,0,0,0,0,0,52.35451152856553,0,0,0,317.7878001341293,523.5451152856554,12.139843954450374,9.462454402212883,5.058421994809735,10.24723012964347,0.030131716447343138,0.4386862152420058,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,8.70682250434815,NA,8.515413007657683,NA,924.6,695.5267555687349
2022-01-26,2.8094571428571427,lo,0,0,0,0,0,0,51.85260904924673,0,0,0,316.0369331167343,518.5260904924672,12.1898179826045,9.405251554866775,5.041021590708557,10.339223059932467,0.02994528961432139,0.4402004554176274,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,8.805296354882039,NA,8.571549123996055,NA,924.6,693.1342215685082
2022-01-27,2.8267857142857142,lo,0,0,0,0,0,0,51.38284434143303,0,0,0,315.3061179602804,513.8284434143302,12.272816812752051,9.421021039633805,5.026162918130311,10.458621207905058,0.029761155472726238,0.4415018048848825,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,8.92108276506466,NA,8.656431870069891,NA,924.6,691.0911725028093
2022-01-28,2.844114285714286,lo,0,0,0,0,0,0,50.942219456308756,0,0,0,315.2278018033802,509.4221945630875,12.37589587449127,9.501794050784486,5.013608739252811,10.58994869776255,0.029579271987360538,0.442607334438848,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,9.046049405483032,NA,8.752183700000243,NA,924.6,689.3649884650885
2022-01-29,2.8614428571428574,lo,0,0,0,0,0,0,50.52809471821919,0,0,0,315.35597076167716,505.2809471821919,12.48240102938089,9.588291443602209,5.0031501007345724,10.723023003199755,0.029399598144376222,0.4435325655478921,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,9.175197612976119,NA,8.846689787359605,NA,924.6,687.9269386298394
2022-01-30,2.8787714285714285,lo,0,0,0,0,0,0,50.13813546578719,0,0,0,315.56465305176107,501.3813546578718,12.58780966304953,9.682392192482464,4.994602102402572,10.85158609698082,0.029222093920443386,0.4442916481640364,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,9.30545762179402,NA,8.932502205064505,NA,924.6,686.7515994524114
2022-01-31,2.8961,lo,0,0,0,0,0,0,49.77026821812522,0,0,0,315.7857877883437,497.70268218125216,12.689736225827357,9.785969062608478,4.987800418873878,10.972214153482343,0.02904672025302746,0.4448975126597004,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,9.434955401822634,NA,9.00574065445021,NA,924.6,685.8163763962939
2022-02-01,2.9064,lo,0,0,0,0,0,0,50.269794388169544,0,0,0,323.8738202950456,502.69794388169544,12.885424507376376,9.866595577990923,5.055778355211419,11.162624210067849,0.017182956436296176,0.438915601929548,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,9.658321870408319,NA,9.102391087688908,NA,924.6,695.1632584001323
2022-02-02,2.9167,lo,0,0,0,0,0,0,50.75901279193436,0,0,0,330.27748349051586,507.5901279193436,13.013550316447336,9.93032414857539,5.123072018636744,11.266877977305306,0.01712216928817738,0.43315026451462896,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,9.837766060953182,NA,9.09816331266918,NA,924.6,704.4160537265357
2022-02-03,2.927,lo,0,0,0,0,0,0,51.23756251591792,0,0,0,335.4882555546677,512.3756251591792,13.095402633583202,9.984446526935102,5.189633832063288,11.311940473739952,0.017061810710707642,0.4275947151203438,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,9.988979505467222,NA,9.022685156280597,NA,924.6,713.5682205850615
2022-02-04,2.9373,lo,0,0,0,0,0,0,51.70511437962005,0,0,0,339.899639111993,517.0511437962006,13.14762159180009,10.034582686738059,5.255418929266966,11.318910441638936,0.01700187618744848,0.4222422664808413,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,10.121849083558354,NA,8.901529809952462,NA,924.6,722.6135899254991
2022-02-05,2.9476,lo,0,0,0,0,0,0,52.161371360151705,0,0,0,343.8568087858403,521.613713601517,13.184346953290696,10.09492488364788,5.320385254747223,11.303836090526904,0.01694236126519006,0.4170863375015932,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,10.242636885455699,NA,8.755406964169351,NA,924.6,731.5463791686403
2022-02-06,2.9579,lo,0,0,0,0,0,0,52.606068947609295,0,0,0,347.5277515354215,526.0606894760929,13.21245850479824,10.15289640217163,5.384493657409536,11.278437133369035,0.01688326155287115,0.4121204594505146,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,10.355327850847253,NA,8.600028675823397,NA,924.6,740.3612050875068
2022-02-07,2.9682,lo,0,0,0,0,0,0,53.03897539097092,0,0,0,351.0024779104361,530.3897539097092,13.23564323492527,10.192750180221807,5.447707973763248,11.25080789817873,0.016824572720477524,0.4073382807388416,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,10.462466539107636,NA,8.446454298167538,NA,924.6,749.053095246949
2022-02-08,2.946,lo,0,0,0,0,0,0,52.244876034400775,0,0,0,329.2692907979909,522.4487603440077,12.60484532803495,10.53591415687622,5.326010006485359,10.438469600816402,-0.036335769725448636,0.4166458563348364,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,9.998028413469902,NA,7.545617974456828,NA,924.6,732.3197755620847
2022-02-09,2.9238,lo,0,0,0,0,0,0,51.55634378293996,0,0,0,303.76769627963625,515.5634378293996,11.783911503055547,11.054164140899864,5.216212856667113,9.3280788905604,-0.036610621254091105,0.42541592166119213,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,9.369867709787997,NA,6.307575803758893,NA,924.6,717.2228035296731
2022-02-10,2.9016,lo,0,0,0,0,0,0,50.956447671727396,0,0,0,276.73434576890725,509.564476717274,10.8616027377611,11.652025804334558,5.116373248200297,8.058633224254317,-0.03688966256670212,0.43371737993911263,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,8.660793384023561,NA,4.8831280012778135,NA,924.6,703.4949810930656
2022-02-11,2.8794,lo,0,0,0,0,0,0,50.4317887992487,0,0,0,249.6602846538585,504.31788799248704,9.900909350951984,12.270528675623472,5.024951860728136,6.7271452442287725,-0.037172990201959105,0.4416082106861118,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.919224157447514,NA,3.386902303441179,NA,924.6,690.9246536108295
2022-02-12,2.8572,lo,0,0,0,0,0,0,49.971600500990164,0,0,0,223.05335788189637,499.71600500990166,8.927204878197834,12.755980074557858,4.940710796691908,5.399175185332013,-0.037460703687356885,0.44913780452112056,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,7.173213369230726,NA,1.9010306397306411,NA,924.6,679.3416117027217
2022-02-13,2.835,lo,0,0,0,0,0,0,49.567115548976645,0,0,0,197.54814235143593,495.6711554897664,7.970935575472053,13.10585593990509,4.862641391714842,4.116629799276512,-0.03775290565579069,0.45634868402611817,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,6.438694353011703,NA,0.4800111919908388,NA,924.6,668.6071652669369
2022-02-14,2.8128,lo,0,0,0,0,0,0,49.211111090483385,0,0,0,173.49217514142657,492.1111109048339,7.050935095630348,13.327337769036589,4.789912241775522,2.9038494469460625,-0.03804970196761365,0.4632777988386359,1.050862,0.025,Future,1,250,0.1,0.0028,0,0.0014,5.724364787156625,NA,-0.8439455485918131,NA,924.6,658.6069972808593
