Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/07/2006,120.79,120.79,120.79,120.79,0.92,+0.77%,0,0
11/06/2006,119.87,119.87,119.87,119.87,1.29,+1.09%,0,0
11/03/2006,118.58,118.58,118.58,118.58,2.02,+1.73%,0,0
11/02/2006,116.56,116.56,116.56,116.56,0.43,+0.37%,0,0
11/01/2006,116.13,116.13,116.13,116.13,0.23,+0.20%,0,0
10/31/2006,115.9,115.9,115.9,115.9,-0.23,-0.20%,0,0
10/30/2006,116.13,116.13,116.13,116.13,0.06,+0.05%,0,0
10/27/2006,116.07,116.07,116.07,116.07,0.84,+0.73%,0,0
10/26/2006,115.23,115.23,115.23,115.23,-0.49,-0.42%,0,0
10/25/2006,115.72,115.72,115.72,115.72,1.93,+1.70%,0,0
10/24/2006,113.79,113.79,113.79,113.79,3.36,+3.04%,0,0
10/23/2006,110.43,110.43,110.43,110.43,0.16,+0.15%,0,0
10/20/2006,110.27,110.27,110.27,110.27,-1.24,-1.11%,0,0
10/19/2006,111.51,111.51,111.51,111.51,0.26,+0.23%,0,0
10/18/2006,111.25,111.25,111.25,111.25,1.47,+1.34%,0,0
10/17/2006,109.78,109.78,109.78,109.78,-1.84,-1.65%,0,0
10/16/2006,111.62,111.62,111.62,111.62,0.67,+0.60%,0,0
10/13/2006,110.95,110.95,110.95,110.95,0.01,+0.01%,0,0
10/12/2006,110.94,110.94,110.94,110.94,0.08,+0.07%,0,0
10/11/2006,110.86,110.86,110.86,110.86,-0.26,-0.23%,0,0
10/10/2006,111.12,111.12,111.12,111.12,-0.26,-0.23%,0,0
10/09/2006,111.38,111.38,111.38,111.38,-0.71,-0.63%,0,0
10/06/2006,112.09,112.09,112.09,112.09,0.18,+0.16%,0,0
10/05/2006,111.91,111.91,111.91,111.91,-0.84,-0.75%,0,0
10/04/2006,112.75,112.75,112.75,112.75,0.25,+0.22%,0,0
10/03/2006,112.5,112.5,112.5,112.5,-1.58,-1.38%,0,0
10/02/2006,114.08,114.08,114.08,114.08,0.13,+0.11%,0,0
09/29/2006,113.95,113.95,113.95,113.95,0.55,+0.49%,0,0
09/28/2006,113.4,113.4,113.4,113.4,-0.18,-0.16%,0,0
09/27/2006,113.58,113.58,113.58,113.58,1.49,+1.33%,0,0
09/26/2006,112.09,112.09,112.09,112.09,1.46,+1.32%,0,0
09/25/2006,110.63,110.63,110.63,110.63,1.2,+1.10%,0,0
09/22/2006,109.43,109.43,109.43,109.43,0.99,+0.91%,0,0
09/21/2006,108.44,108.44,108.44,108.44,-0.61,-0.56%,0,0
09/20/2006,109.05,109.05,109.05,109.05,0.57,+0.53%,0,0
09/19/2006,108.48,108.48,108.48,108.48,-0.23,-0.21%,0,0
09/18/2006,108.71,108.71,108.71,108.71,-1.26,-1.15%,0,0
09/15/2006,109.97,109.97,109.97,109.97,-0.66,-0.60%,0,0
09/14/2006,110.63,110.63,110.63,110.63,0.53,+0.48%,0,0
09/13/2006,110.1,110.1,110.1,110.1,-0.44,-0.40%,0,0
09/12/2006,110.54,110.54,110.54,110.54,-1.81,-1.61%,0,0
09/11/2006,112.35,112.35,112.35,112.35,-1.81,-1.59%,0,0
09/08/2006,114.16,114.16,114.16,114.16,-1.98,-1.70%,0,0
09/07/2006,116.14,116.14,116.14,116.14,-0.03,-0.03%,0,0
09/06/2006,116.17,116.17,116.17,116.17,2.4,+2.11%,0,0
09/05/2006,113.77,113.77,113.77,113.77,-0.49,-0.43%,0,0
09/01/2006,114.26,114.26,114.26,114.26,0.87,+0.77%,0,0
08/31/2006,113.39,113.39,113.39,113.39,0.02,+0.02%,0,0
08/30/2006,113.37,113.37,113.37,113.37,0,0.00%,0,0
08/29/2006,113.37,113.37,113.37,113.37,-2.03,-1.76%,0,0
08/28/2006,115.4,115.4,115.4,115.4,-0.94,-0.81%,0,0
08/25/2006,116.34,116.34,116.34,116.34,-0.05,-0.04%,0,0
08/24/2006,116.39,116.39,116.39,116.39,-0.8,-0.68%,0,0
08/23/2006,117.19,117.19,117.19,117.19,1.17,+1.01%,0,0
08/22/2006,116.02,116.02,116.02,116.02,3.6,+3.20%,0,0
08/21/2006,112.42,112.42,112.42,112.42,-0.86,-0.76%,0,0
08/18/2006,113.28,113.28,113.28,113.28,-0.79,-0.69%,0,0
08/17/2006,114.07,114.07,114.07,114.07,2.25,+2.01%,0,0
08/16/2006,111.82,111.82,111.82,111.82,1.56,+1.41%,0,0
08/15/2006,110.26,110.26,110.26,110.26,-3.08,-2.72%,0,0
08/14/2006,113.34,113.34,113.34,113.34,-1.64,-1.43%,0,0
08/11/2006,114.98,114.98,114.98,114.98,-1.93,-1.65%,0,0
08/10/2006,116.91,116.91,116.91,116.91,0.84,+0.72%,0,0
08/09/2006,116.07,116.07,116.07,116.07,-0.18,-0.15%,0,0
08/08/2006,116.25,116.25,116.25,116.25,1.31,+1.14%,0,0
08/07/2006,114.94,114.94,114.94,114.94,2.9,+2.59%,0,0
08/04/2006,112.04,112.04,112.04,112.04,0,0.00%,0,0
08/03/2006,112.04,112.04,112.04,112.04,3.63,+3.35%,0,0
08/02/2006,108.41,108.41,108.41,108.41,-0.3,-0.28%,0,0
08/01/2006,108.71,108.71,108.71,108.71,0,0.00%,0,0
07/31/2006,108.71,108.71,108.71,108.71,2.29,+2.15%,0,0
07/28/2006,106.42,106.42,106.42,106.42,0.9,+0.85%,0,0
07/27/2006,105.52,105.52,105.52,105.52,0.16,+0.15%,0,0
07/26/2006,105.36,105.36,105.36,105.36,0.43,+0.41%,0,0
07/25/2006,104.93,104.93,104.93,104.93,-0.91,-0.86%,0,0
07/24/2006,105.84,105.84,105.84,105.84,-0.57,-0.54%,0,0
07/21/2006,106.41,106.41,106.41,106.41,-0.77,-0.72%,0,0
07/20/2006,107.18,107.18,107.18,107.18,0.19,+0.18%,0,0
07/19/2006,106.99,106.99,106.99,106.99,1.37,+1.30%,0,0
07/18/2006,105.62,105.62,105.62,105.62,-1.31,-1.23%,0,0
07/17/2006,106.93,106.93,106.93,106.93,-1.46,-1.35%,0,0
07/14/2006,108.39,108.39,108.39,108.39,0.45,+0.42%,0,0
07/13/2006,107.94,107.94,107.94,107.94,-0.25,-0.23%,0,0
07/12/2006,108.19,108.19,108.19,108.19,-0.46,-0.42%,0,0
07/11/2006,108.65,108.65,108.65,108.65,-1.98,-1.79%,0,0
07/10/2006,110.63,110.63,110.63,110.63,0,0.00%,0,0
07/07/2006,110.63,110.63,110.63,110.63,-0.57,-0.51%,0,0
07/06/2006,111.2,111.2,111.2,111.2,0.34,+0.31%,0,0
07/05/2006,110.86,110.86,110.86,110.86,2.71,+2.51%,0,0
07/03/2006,108.15,108.15,108.15,108.15,1.12,+1.05%,0,0
06/30/2006,107.03,107.03,107.03,107.03,0.62,+0.58%,0,0
06/29/2006,106.41,106.41,106.41,106.41,1.74,+1.66%,0,0
06/28/2006,104.67,104.67,104.67,104.67,0.45,+0.43%,0,0
06/27/2006,104.22,104.22,104.22,104.22,0.07,+0.07%,0,0
06/26/2006,104.15,104.15,104.15,104.15,-0.29,-0.28%,0,0
06/23/2006,104.44,104.44,104.44,104.44,0.23,+0.22%,0,0
06/22/2006,104.21,104.21,104.21,104.21,-0.68,-0.65%,0,0
06/21/2006,104.89,104.89,104.89,104.89,0.5,+0.48%,0,0
06/20/2006,104.39,104.39,104.39,104.39,-0.69,-0.66%,0,0
06/19/2006,105.08,105.08,105.08,105.08,-0.83,-0.78%,0,0
06/16/2006,105.91,105.91,105.91,105.91,1.14,+1.09%,0,0
06/15/2006,104.77,104.77,104.77,104.77,0.05,+0.05%,0,0
06/14/2006,104.72,104.72,104.72,104.72,-0.55,-0.52%,0,0
06/13/2006,105.27,105.27,105.27,105.27,-0.8,-0.75%,0,0
06/12/2006,106.07,106.07,106.07,106.07,-0.09,-0.08%,0,0
06/09/2006,106.16,106.16,106.16,106.16,0.5,+0.47%,0,0
06/08/2006,105.66,105.66,105.66,105.66,-0.63,-0.59%,0,0
06/07/2006,106.29,106.29,106.29,106.29,-0.85,-0.79%,0,0
06/06/2006,107.14,107.14,107.14,107.14,-2.75,-2.50%,0,0
06/05/2006,109.89,109.89,109.89,109.89,1.05,+0.96%,0,0
06/02/2006,108.84,108.84,108.84,108.84,0.74,+0.68%,0,0
06/01/2006,108.1,108.1,108.1,108.1,0.69,+0.64%,0,0
05/31/2006,107.41,107.41,107.41,107.41,0,0.00%,0,0
05/30/2006,107.41,107.41,107.41,107.41,-0.35,-0.32%,0,0
05/26/2006,107.76,107.76,107.76,107.76,-1.,-0.92%,0,0
05/25/2006,108.76,108.76,108.76,108.76,-1.12,-1.02%,0,0
05/24/2006,109.88,109.88,109.88,109.88,0.74,+0.68%,0,0
05/23/2006,109.14,109.14,109.14,109.14,-1.17,-1.06%,0,0
05/22/2006,110.31,110.31,110.31,110.31,-0.29,-0.26%,0,0
05/19/2006,110.6,110.6,110.6,110.6,0.59,+0.54%,0,0
05/18/2006,110.01,110.01,110.01,110.01,-0.88,-0.79%,0,0
05/17/2006,110.89,110.89,110.89,110.89,0.72,+0.65%,0,0
05/16/2006,110.17,110.17,110.17,110.17,-1.57,-1.41%,0,0
05/15/2006,111.74,111.74,111.74,111.74,-1.62,-1.43%,0,0
05/12/2006,113.36,113.36,113.36,113.36,-2.93,-2.52%,0,0
05/11/2006,116.29,116.29,116.29,116.29,0.66,+0.57%,0,0
05/10/2006,115.63,115.63,115.63,115.63,0.85,+0.74%,0,0
05/09/2006,114.78,114.78,114.78,114.78,-0.53,-0.46%,0,0
05/08/2006,115.31,115.31,115.31,115.31,-1.59,-1.36%,0,0
05/05/2006,116.9,116.9,116.9,116.9,-1.35,-1.14%,0,0
05/04/2006,118.25,118.25,118.25,118.25,-1.22,-1.02%,0,0
05/03/2006,119.47,119.47,119.47,119.47,3.63,+3.13%,0,0
05/02/2006,115.84,115.84,115.84,115.84,0,0.00%,0,0
05/01/2006,115.84,115.84,115.84,115.84,0,0.00%,0,0
04/28/2006,115.84,115.84,115.84,115.84,-2.5,-2.11%,0,0
04/27/2006,118.34,118.34,118.34,118.34,0,0.00%,0,0
04/26/2006,118.34,118.34,118.34,118.34,-2.34,-1.94%,0,0
04/25/2006,120.68,120.68,120.68,120.68,-0.47,-0.39%,0,0
04/24/2006,121.15,121.15,121.15,121.15,-0.15,-0.12%,0,0
04/21/2006,121.3,121.3,121.3,121.3,2.06,+1.73%,0,0
04/20/2006,119.24,119.24,119.24,119.24,1.31,+1.11%,0,0
04/19/2006,117.93,117.93,117.93,117.93,2.11,+1.82%,0,0
04/18/2006,115.82,115.82,115.82,115.82,0.96,+0.84%,0,0
04/13/2006,114.86,114.86,114.86,114.86,-0.76,-0.66%,0,0
04/12/2006,115.62,115.62,115.62,115.62,-3.02,-2.55%,0,0
04/11/2006,118.64,118.64,118.64,118.64,0.38,+0.32%,0,0
04/10/2006,118.26,118.26,118.26,118.26,-0.54,-0.45%,0,0
04/07/2006,118.8,118.8,118.8,118.8,1.5,+1.28%,0,0
04/06/2006,117.3,117.3,117.3,117.3,-0.38,-0.32%,0,0
04/05/2006,117.68,117.68,117.68,117.68,-0.51,-0.43%,0,0
04/04/2006,118.19,118.19,118.19,118.19,1.69,+1.45%,0,0
04/03/2006,116.5,116.5,116.5,116.5,-0.4,-0.34%,0,0
03/31/2006,116.9,116.9,116.9,116.9,2.6,+2.27%,0,0
03/30/2006,114.3,114.3,114.3,114.3,-0.44,-0.38%,0,0
03/29/2006,114.74,114.74,114.74,114.74,1.3,+1.15%,0,0
03/28/2006,113.44,113.44,113.44,113.44,0.27,+0.24%,0,0
03/27/2006,113.17,113.17,113.17,113.17,-0.03,-0.03%,0,0
03/24/2006,113.2,113.2,113.2,113.2,-0.1,-0.09%,0,0
03/23/2006,113.3,113.3,113.3,113.3,-1.8,-1.56%,0,0
03/22/2006,115.1,115.1,115.1,115.1,1.3,+1.14%,0,0
03/21/2006,113.8,113.8,113.8,113.8,-0.2,-0.18%,0,0
03/20/2006,114,114,114,114,0,0.00%,0,0
03/17/2006,114,114,114,114,-2.2,-1.89%,0,0
03/16/2006,116.2,116.2,116.2,116.2,1.7,+1.48%,0,0
03/15/2006,114.5,114.5,114.5,114.5,0.24,+0.21%,0,0
03/14/2006,114.26,114.26,114.26,114.26,-1.44,-1.24%,0,0
03/13/2006,115.7,115.7,115.7,115.7,-1.2,-1.03%,0,0
03/10/2006,116.9,116.9,116.9,116.9,0.11,+0.09%,0,0
03/09/2006,116.79,116.79,116.79,116.79,-0.31,-0.26%,0,0
03/08/2006,117.1,117.1,117.1,117.1,-2.49,-2.08%,0,0
03/07/2006,119.59,119.59,119.59,119.59,-1.51,-1.25%,0,0
03/06/2006,121.1,121.1,121.1,121.1,0.95,+0.79%,0,0
03/03/2006,120.15,120.15,120.15,120.15,-1.25,-1.03%,0,0
03/02/2006,121.4,121.4,121.4,121.4,1.04,+0.86%,0,0
03/01/2006,120.36,120.36,120.36,120.36,1.76,+1.48%,0,0
02/28/2006,118.6,118.6,118.6,118.6,-1.59,-1.32%,0,0
02/27/2006,120.19,120.19,120.19,120.19,0.49,+0.41%,0,0
02/24/2006,119.7,119.7,119.7,119.7,0.7,+0.59%,0,0
02/23/2006,119,119,119,119,-0.5,-0.42%,0,0
02/22/2006,119.5,119.5,119.5,119.5,0.8,+0.67%,0,0
02/21/2006,118.7,118.7,118.7,118.7,2.7,+2.33%,0,0
02/17/2006,116,116,116,116,-1.5,-1.28%,0,0
02/16/2006,117.5,117.5,117.5,117.5,-0.4,-0.34%,0,0
02/15/2006,117.9,117.9,117.9,117.9,0,0.00%,0,0
02/14/2006,117.9,117.9,117.9,117.9,-6.36,-5.12%,0,0
02/13/2006,124.26,124.26,124.26,124.26,0.9,+0.73%,0,0
02/10/2006,123.36,123.36,123.36,123.36,-0.04,-0.03%,0,0
02/09/2006,123.4,123.4,123.4,123.4,-0.7,-0.56%,0,0
02/08/2006,124.1,124.1,124.1,124.1,0.5,+0.40%,0,0
02/07/2006,123.6,123.6,123.6,123.6,-3.6,-2.83%,0,0
02/06/2006,127.2,127.2,127.2,127.2,0.2,+0.16%,0,0
02/03/2006,127,127,127,127,-0.1,-0.08%,0,0
02/02/2006,127.1,127.1,127.1,127.1,-1.35,-1.05%,0,0
02/01/2006,128.45,128.45,128.45,128.45,-3.32,-2.52%,0,0
01/31/2006,131.77,131.77,131.77,131.77,-0.96,-0.72%,0,0
01/30/2006,132.73,132.73,132.73,132.73,0.94,+0.71%,0,0
01/27/2006,131.79,131.79,131.79,131.79,-0.21,-0.16%,0,0
01/26/2006,132,132,132,132,0.7,+0.53%,0,0
01/25/2006,131.3,131.3,131.3,131.3,2.11,+1.63%,0,0
01/24/2006,129.19,129.19,129.19,129.19,1.36,+1.06%,0,0
01/23/2006,127.83,127.83,127.83,127.83,0.23,+0.18%,0,0
01/20/2006,127.6,127.6,127.6,127.6,-1.8,-1.39%,0,0
01/19/2006,129.4,129.4,129.4,129.4,-1.2,-0.92%,0,0
01/18/2006,130.6,130.6,130.6,130.6,2.9,+2.27%,0,0
01/17/2006,127.7,127.7,127.7,127.7,2.8,+2.24%,0,0
01/13/2006,124.9,124.9,124.9,124.9,0.05,+0.04%,0,0
01/12/2006,124.85,124.85,124.85,124.85,-1.91,-1.51%,0,0
01/11/2006,126.76,126.76,126.76,126.76,-0.9,-0.70%,0,0
01/10/2006,127.66,127.66,127.66,127.66,1.12,+0.89%,0,0
01/09/2006,126.54,126.54,126.54,126.54,3.24,+2.63%,0,0
01/06/2006,123.3,123.3,123.3,123.3,5.13,+4.34%,0,0
01/05/2006,118.17,118.17,118.17,118.17,2.09,+1.80%,0,0
01/04/2006,116.08,116.08,116.08,116.08,0.09,+0.08%,0,0
01/03/2006,115.99,115.99,115.99,115.99,0.01,+0.01%,0,0
12/30/2005,115.98,115.98,115.98,115.98,2.3,+2.02%,0,0
12/29/2005,113.68,113.68,113.68,113.68,0,0.00%,0,0
12/28/2005,113.68,113.68,113.68,113.68,2.35,+2.11%,0,0
12/23/2005,111.33,111.33,111.33,111.33,2.53,+2.33%,0,0
12/22/2005,108.8,108.8,108.8,108.8,-1.19,-1.08%,0,0
12/21/2005,109.99,109.99,109.99,109.99,1.83,+1.69%,0,0
12/20/2005,108.16,108.16,108.16,108.16,2.56,+2.42%,0,0
12/19/2005,105.6,105.6,105.6,105.6,0.6,+0.57%,0,0
12/16/2005,105,105,105,105,0.99,+0.95%,0,0
12/15/2005,104.01,104.01,104.01,104.01,-2.29,-2.15%,0,0
12/14/2005,106.3,106.3,106.3,106.3,-0.73,-0.68%,0,0
12/13/2005,107.03,107.03,107.03,107.03,3.11,+2.99%,0,0
12/12/2005,103.92,103.92,103.92,103.92,0.13,+0.13%,0,0
12/09/2005,103.79,103.79,103.79,103.79,0.29,+0.28%,0,0
12/08/2005,103.5,103.5,103.5,103.5,-0.3,-0.29%,0,0
12/07/2005,103.8,103.8,103.8,103.8,0.88,+0.86%,0,0
12/06/2005,102.92,102.92,102.92,102.92,0.42,+0.41%,0,0
12/05/2005,102.5,102.5,102.5,102.5,-1.,-0.97%,0,0
12/02/2005,103.5,103.5,103.5,103.5,-2.8,-2.63%,0,0
12/01/2005,106.3,106.3,106.3,106.3,0,0.00%,0,0
11/30/2005,106.3,106.3,106.3,106.3,-0.98,-0.91%,0,0
11/29/2005,107.28,107.28,107.28,107.28,-0.72,-0.67%,0,0
11/28/2005,108,108,108,108,-0.6,-0.55%,0,0
11/23/2005,108.6,108.6,108.6,108.6,2.54,+2.39%,0,0
11/22/2005,106.06,106.06,106.06,106.06,0.06,+0.06%,0,0
11/21/2005,106,106,106,106,-0.4,-0.38%,0,0
11/18/2005,106.4,106.4,106.4,106.4,0.33,+0.31%,0,0
11/17/2005,106.07,106.07,106.07,106.07,-0.03,-0.03%,0,0
11/16/2005,106.1,106.1,106.1,106.1,-3.7,-3.37%,0,0
11/15/2005,109.8,109.8,109.8,109.8,-4.2,-3.68%,0,0
11/14/2005,114,114,114,114,0.3,+0.26%,0,0
11/11/2005,113.7,113.7,113.7,113.7,-0.22,-0.19%,0,0
11/10/2005,113.92,113.92,113.92,113.92,-0.28,-0.25%,0,0
11/09/2005,114.2,114.2,114.2,114.2,3.7,+3.35%,0,0
11/08/2005,110.5,110.5,110.5,110.5,-0.5,-0.45%,0,0
11/07/2005,111,111,111,111,0,0.00%,0,0
11/04/2005,111,111,111,111,2.6,+2.40%,0,0
11/03/2005,108.4,108.4,108.4,108.4,2.74,+2.59%,0,0
11/02/2005,105.66,105.66,105.66,105.66,0.36,+0.34%,0,0
11/01/2005,105.3,105.3,105.3,105.3,-0.8,-0.75%,0,0
10/31/2005,106.1,106.1,106.1,106.1,-2.14,-1.98%,0,0
10/28/2005,108.24,108.24,108.24,108.24,-1.73,-1.57%,0,0
10/27/2005,109.97,109.97,109.97,109.97,-1.25,-1.12%,0,0
10/26/2005,111.22,111.22,111.22,111.22,1.25,+1.14%,0,0
10/25/2005,109.97,109.97,109.97,109.97,0.01,+0.01%,0,0
10/24/2005,109.96,109.96,109.96,109.96,-1.04,-0.94%,0,0
10/21/2005,111,111,111,111,0.5,+0.45%,0,0
10/20/2005,110.5,110.5,110.5,110.5,-0.2,-0.18%,0,0
10/19/2005,110.7,110.7,110.7,110.7,1.45,+1.33%,0,0
10/18/2005,109.25,109.25,109.25,109.25,4.05,+3.85%,0,0
10/17/2005,105.2,105.2,105.2,105.2,-0.94,-0.89%,0,0
10/14/2005,106.14,106.14,106.14,106.14,-0.42,-0.39%,0,0
10/13/2005,106.56,106.56,106.56,106.56,0.16,+0.15%,0,0
10/12/2005,106.4,106.4,106.4,106.4,2.54,+2.45%,0,0
10/11/2005,103.86,103.86,103.86,103.86,2.53,+2.50%,0,0
10/10/2005,101.33,101.33,101.33,101.33,2.06,+2.08%,0,0
10/07/2005,99.27,99.27,99.27,99.27,-0.64,-0.64%,0,0
10/06/2005,99.91,99.91,99.91,99.91,1.8,+1.83%,0,0
10/05/2005,98.11,98.11,98.11,98.11,-0.99,-1.00%,0,0
10/04/2005,99.1,99.1,99.1,99.1,0.93,+0.95%,0,0
10/03/2005,98.17,98.17,98.17,98.17,-1.59,-1.59%,0,0
09/30/2005,99.76,99.76,99.76,99.76,0.68,+0.69%,0,0
09/29/2005,99.08,99.08,99.08,99.08,-0.17,-0.17%,0,0
09/28/2005,99.25,99.25,99.25,99.25,0,0.00%,0,0
09/27/2005,99.25,99.25,99.25,99.25,0,0.00%,0,0
09/26/2005,99.25,99.25,99.25,99.25,-0.75,-0.75%,0,0
09/23/2005,100,100,100,100,-0.25,-0.25%,0,0
09/22/2005,100.25,100.25,100.25,100.25,0,0.00%,0,0
09/21/2005,100.25,100.25,100.25,100.25,2.25,+2.30%,0,0
09/20/2005,98,98,98,98,0,0.00%,0,0
09/19/2005,98,98,98,98,-3.5,-3.45%,0,0
09/16/2005,101.5,101.5,101.5,101.5,0,0.00%,0,0
09/15/2005,101.5,101.5,101.5,101.5,1.25,+1.25%,0,0
09/14/2005,100.25,100.25,100.25,100.25,0,0.00%,0,0
09/13/2005,100.25,100.25,100.25,100.25,-3.,-2.91%,0,0
09/12/2005,103.25,103.25,103.25,103.25,-4.75,-4.40%,0,0
09/09/2005,108,108,108,108,0,0.00%,0,0
09/08/2005,108,108,108,108,0,0.00%,0,0
09/07/2005,108,108,108,108,-4.75,-4.21%,0,0
09/06/2005,112.75,112.75,112.75,112.75,0,0.00%,0,0
09/02/2005,112.75,112.75,112.75,112.75,5,+4.64%,0,0
09/01/2005,107.75,107.75,107.75,107.75,3,+2.86%,0,0
08/31/2005,104.75,104.75,104.75,104.75,2.25,+2.20%,0,0
08/30/2005,102.5,102.5,102.5,102.5,-2.25,-2.15%,0,0
08/29/2005,104.75,104.75,104.75,104.75,0,0.00%,0,0
08/26/2005,104.75,104.75,104.75,104.75,-3.,-2.78%,0,0
08/25/2005,107.75,107.75,107.75,107.75,-2.25,-2.05%,0,0
08/24/2005,110,110,110,110,1.5,+1.38%,0,0
08/23/2005,108.5,108.5,108.5,108.5,0.75,+0.70%,0,0
08/22/2005,107.75,107.75,107.75,107.75,0.75,+0.70%,0,0
08/19/2005,107,107,107,107,-3.,-2.73%,0,0
08/18/2005,110,110,110,110,0.25,+0.23%,0,0
08/17/2005,109.75,109.75,109.75,109.75,1,+0.92%,0,0
08/16/2005,108.75,108.75,108.75,108.75,-7.5,-6.45%,0,0
08/15/2005,116.25,116.25,116.25,116.25,-2.,-1.69%,0,0
08/12/2005,118.25,118.25,118.25,118.25,4.25,+3.73%,0,0
08/11/2005,114,114,114,114,0,0.00%,0,0
08/10/2005,114,114,114,114,0.25,+0.22%,0,0
08/09/2005,113.75,113.75,113.75,113.75,-3.,-2.57%,0,0
08/08/2005,116.75,116.75,116.75,116.75,-0.25,-0.21%,0,0
08/05/2005,117,117,117,117,0,0.00%,0,0
08/04/2005,117,117,117,117,-1.75,-1.47%,0,0
08/03/2005,118.75,118.75,118.75,118.75,4.25,+3.71%,0,0
08/02/2005,114.5,114.5,114.5,114.5,-0.5,-0.43%,0,0
08/01/2005,115,115,115,115,1.25,+1.10%,0,0
07/29/2005,113.75,113.75,113.75,113.75,2.25,+2.02%,0,0
07/28/2005,111.5,111.5,111.5,111.5,-2.5,-2.19%,0,0
07/27/2005,114,114,114,114,-0.25,-0.22%,0,0
07/26/2005,114.25,114.25,114.25,114.25,2.25,+2.01%,0,0
07/25/2005,112,112,112,112,0.5,+0.45%,0,0
07/22/2005,111.5,111.5,111.5,111.5,0.5,+0.45%,0,0
07/21/2005,111,111,111,111,6.75,+6.47%,0,0
07/20/2005,104.25,104.25,104.25,104.25,-3.5,-3.25%,0,0
07/19/2005,107.75,107.75,107.75,107.75,-5.,-4.43%,0,0
07/18/2005,112.75,112.75,112.75,112.75,-3.,-2.59%,0,0
07/15/2005,115.75,115.75,115.75,115.75,3.5,+3.12%,0,0
07/14/2005,112.25,112.25,112.25,112.25,0,0.00%,0,0
07/13/2005,112.25,112.25,112.25,112.25,-0.5,-0.44%,0,0
07/12/2005,112.75,112.75,112.75,112.75,-2.,-1.74%,0,0
07/11/2005,114.75,114.75,114.75,114.75,-0.25,-0.22%,0,0
07/08/2005,115,115,115,115,0.5,+0.44%,0,0
07/07/2005,114.5,114.5,114.5,114.5,2,+1.78%,0,0
07/06/2005,112.5,112.5,112.5,112.5,-2.2,-1.92%,0,0
07/05/2005,114.7,114.7,114.7,114.7,-0.05,-0.04%,0,0
07/01/2005,114.75,114.75,114.75,114.75,1.5,+1.32%,0,0
06/30/2005,113.25,113.25,113.25,113.25,1.25,+1.12%,0,0
06/29/2005,112,112,112,112,-0.5,-0.44%,0,0
06/28/2005,112.5,112.5,112.5,112.5,-2.25,-1.96%,0,0
06/27/2005,114.75,114.75,114.75,114.75,-3.25,-2.75%,0,0
06/24/2005,118,118,118,118,-3.,-2.48%,0,0
06/23/2005,121,121,121,121,2.75,+2.33%,0,0
06/22/2005,118.25,118.25,118.25,118.25,-1.,-0.84%,0,0
06/21/2005,119.25,119.25,119.25,119.25,2.25,+1.92%,0,0
06/20/2005,117,117,117,117,-4.95,-4.06%,0,0
06/17/2005,121.95,121.95,121.95,121.95,0.2,+0.16%,0,0
06/16/2005,121.75,121.75,121.75,121.75,-0.25,-0.20%,0,0
06/15/2005,122,122,122,122,1.5,+1.24%,0,0
06/14/2005,120.5,120.5,120.5,120.5,-2.75,-2.23%,0,0
06/13/2005,123.25,123.25,123.25,123.25,-3.75,-2.95%,0,0
06/10/2005,127,127,127,127,-5.,-3.79%,0,0
06/09/2005,132,132,132,132,-3.25,-2.40%,0,0
06/08/2005,135.25,135.25,135.25,135.25,1.75,+1.31%,0,0
06/07/2005,133.5,133.5,133.5,133.5,-6.,-4.30%,0,0
06/06/2005,139.5,139.5,139.5,139.5,6.75,+5.08%,0,0
06/03/2005,132.75,132.75,132.75,132.75,5.25,+4.12%,0,0
06/02/2005,127.5,127.5,127.5,127.5,-0.75,-0.58%,0,0
06/01/2005,128.25,128.25,128.25,128.25,-2.,-1.54%,0,0
05/31/2005,130.25,130.25,130.25,130.25,-3.25,-2.43%,0,0
05/27/2005,133.5,133.5,133.5,133.5,3.75,+2.89%,0,0
05/26/2005,129.75,129.75,129.75,129.75,2.75,+2.17%,0,0
05/25/2005,127,127,127,127,1.5,+1.20%,0,0
05/24/2005,125.5,125.5,125.5,125.5,1.25,+1.01%,0,0
05/23/2005,124.25,124.25,124.25,124.25,0.75,+0.61%,0,0
05/20/2005,123.5,123.5,123.5,123.5,-2.,-1.59%,0,0
05/19/2005,125.5,125.5,125.5,125.5,2,+1.62%,0,0
05/18/2005,123.5,123.5,123.5,123.5,0,0.00%,0,0
05/17/2005,123.5,123.5,123.5,123.5,0,0.00%,0,0
05/16/2005,123.5,123.5,123.5,123.5,0,0.00%,0,0
05/13/2005,123.5,123.5,123.5,123.5,-8.,-6.08%,0,0
05/12/2005,131.5,131.5,131.5,131.5,3.75,+2.94%,0,0
05/11/2005,127.75,127.75,127.75,127.75,-2.5,-1.92%,0,0
05/10/2005,130.25,130.25,130.25,130.25,-0.75,-0.57%,0,0
05/09/2005,131,131,131,131,1.25,+0.96%,0,0
05/06/2005,129.75,129.75,129.75,129.75,-2.,-1.52%,0,0
05/05/2005,131.75,131.75,131.75,131.75,3,+2.33%,0,0
05/04/2005,128.75,128.75,128.75,128.75,-1.,-0.77%,0,0
05/03/2005,129.75,129.75,129.75,129.75,-7.,-5.12%,0,0
05/02/2005,136.75,136.75,136.75,136.75,0,0.00%,0,0
04/29/2005,136.75,136.75,136.75,136.75,-2.25,-1.62%,0,0
04/28/2005,139,139,139,139,-0.25,-0.18%,0,0
