Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-03-13,81.231,ct,0,0,0,0,0,0,535.4743777507722,0,0,0,-59.31436769922175,5354.7437775077215,-0.22153951772022473,-12.090424903497878,13.456174582392734,-14.166844531650154,0.03424927963364688,0.27798754966323047,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-9.651822102891641,-7.974417000947067,-9.456115254840649,-16.507936507936506,1715,2035.882544688146
2023-03-14,81.467,ct,0,0,0,0,0,0,546.6997361319527,0,0,0,30.55969625411485,5466.997361319527,0.11179700385565539,-11.62682475165285,13.778175321958486,-14.129684624775468,0.002901082564261692,0.2714908841404036,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-9.594804068893255,-7.6878833541495695,-9.367868443177178,-16.825396825396826,1715,2084.6003790952873
2023-03-15,79.264,ct,0,0,0,0,0,0,548.8197571587269,0,0,0,-236.65156301728737,5488.197571587269,-0.8624017628025888,-11.00795425257103,13.457575989578428,-15.507317695167925,-0.027413976967038067,0.27795860137789785,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-10.634393229481091,-8.344324652025534,-10.958328018155365,-17.77777777777778,1715,2036.0945737763454
2023-03-16,79.249,ct,0,0,0,0,0,0,562.331871896521,0,0,0,-294.03876924109403,5623.318718965209,-1.0457837584393666,-10.403119466804474,13.786296309255707,-16.37506345060079,-1.8925892570109681e-4,0.27133095909803123,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-11.433871187712056,-8.849629633297788,-12.006071700985265,-18.095238095238095,1715,2085.8290623427297
2023-03-17,77.839,ct,0,0,0,0,0,0,574.1662042970507,0,0,0,-502.0261128310785,5741.662042970506,-1.7487135574122026,-9.893347771421654,13.82598217394058,-17.723663370257317,-0.01795220345138482,0.2705521353159583,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-12.734620356372021,-9.548673294605583,-13.838356767884957,-18.41269841269841,1715,2091.8334255209925
2023-03-20,77.438,ct,0,0,0,0,0,0,590.0612326178584,0,0,0,-682.9875666955188,5900.612326178584,-2.314971833229526,-9.421153352535905,14.135537550171149,-19.172419988295836,-0.00516497474133093,0.2646272903823675,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-13.872428532608705,-10.091904825338444,-15.345188461961884,-19.682539682539684,1715,2138.66831037057
2023-03-21,78.135,ct,0,0,0,0,0,0,595.6176503441444,0,0,0,-604.8793175451368,5956.176503441444,-2.031099371201109,-8.895557012763263,14.397075895411097,-19.15762123474157,0.008960483676732522,0.2598200514586638,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-13.932020893129694,-10.269890314183977,-15.062075986274554,-19.682539682539684,1715,2178.2383492832155
2023-03-22,78.606,ct,0,0,0,0,0,0,604.8368775720718,0,0,0,-438.4809421900299,6048.368775720718,-1.4499147074172272,-8.332621052600887,14.70804934741434,-18.71843093347975,0.006009932534323248,0.25432665553692896,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-13.684959286140426,-10.256866081914207,-13.970807052420291,-19.682539682539684,1715,2225.28778513278
2023-03-23,77.628,ct,0,0,0,0,0,0,619.8416562649153,0,0,0,-440.285217483639,6198.416562649152,-1.4206377162088142,-7.848539689689931,14.88539197229199,-19.012334569957194,-0.012519845549739728,0.2512966408249732,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-14.230812013642643,-10.617133637986093,-13.969005650315253,-19.682539682539684,1715,2252.1192409976593
2023-03-24,76.901,ct,0,0,0,0,0,0,636.453011454578,0,0,0,-479.84923317873546,6364.530114545781,-1.507885812597749,-7.420849984450146,15.14117055823454,-19.584393722676886,-0.009409306521630079,0.2470515067255249,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-15.079981013582902,-10.977550934235358,-14.51960136249401,-19.682539682539684,1715,2290.8178440246165
