Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-01-31,165.062,gf,0,0,0,0,0,0,742.5255413360779,0,0,0,-4746.0684125638045,7425.255413360779,-12.783582916282915,-15.791148849592638,-20,7.6418156852599655,0.005644086126225467,0.06166054474551118,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,9.873205268963595,NA,1.8834342468209668,NA,1071.875,5736.54922219529
2022-02-01,165.13228571428573,gf,0,0,0,0,0,0,759.44040356013,0,0,0,-4290.78225723515,7594.404035601299,-11.29985246273619,-15.582653043770717,-20,10.062575823049029,4.257233900650803e-4,0.06026153172132996,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,11.214270382125214,NA,4.266615499488675,NA,1071.875,5869.727169161864
2022-02-02,165.20257142857145,gf,0,0,0,0,0,0,776.5852861653594,0,0,0,-3886.377189970425,7765.852861653594,-10.008887006244137,-15.41861757059329,-20,12.173176048908092,4.2554222678337084e-4,0.058906049303012305,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,12.21500772693237,NA,6.512955425233922,NA,1071.875,6004.794994491537
2022-02-03,165.27285714285716,gf,0,0,0,0,0,0,793.9558286550224,0,0,0,-3510.5464732346745,7939.558286550223,-8.843178289103596,-15.296525080488253,-20,14.085500788282735,4.253612176210453e-4,0.05759277185268642,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,13.062753620879786,NA,8.607247591862883,NA,1071.875,6141.7212372545455
2022-02-04,165.34314285714285,gf,0,0,0,0,0,0,811.547273831125,0,0,0,-3195.7472678297686,8115.4727383112495,-7.8756897370707515,-15.212157014806447,-20,15.676889691917026,4.251803623818162e-4,0.0563204149164036,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,13.78662701958804,NA,10.33166481413046,NA,1071.875,6280.471309116327
2022-02-05,165.41342857142857,gf,0,0,0,0,0,0,829.3544624742759,0,0,0,-3002.872065727034,8293.544624742759,-7.241468398851653,-15.11177316296251,-20,16.70882929265454,4.2499966086850804e-4,0.055087733963934286,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,14.410070216864472,NA,11.295821002604047,NA,1071.875,6421.00744662284
2022-02-06,165.48371428571429,gf,0,0,0,0,0,0,847.3718289035115,0,0,0,-2968.5975081212614,8473.718289035114,-7.006599480567082,-15.001999039013032,-20,17.072833958808122,4.2481911288749785e-4,0.05389352316715986,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,14.951973451035101,NA,11.313924947131243,NA,1071.875,6563.288670196632
2022-02-07,165.554,gf,0,0,0,0,0,0,865.5933974731241,0,0,0,-3009.259617248324,8655.93397473124,-6.953055848237932,-14.889167624561468,-20,17.13386549241048,4.2463871824072186e-4,0.05273661421582958,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,15.427574653133691,NA,10.932218412113198,NA,1071.875,6707.270750305899
2022-02-08,165.427,gf,0,0,0,0,0,0,884.3565398371884,0,0,0,-3137.4294073215474,8843.565398371884,-7.09539482322176,-14.815372050474721,-20,16.878184973915747,-7.674156899204476e-4,0.05165734384943642,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,15.462811912859353,NA,10.503626508549484,NA,1071.875,6847.40491169987
2022-02-09,165.3,gf,0,0,0,0,0,0,903.3083801278916,0,0,0,-3318.903479796505,9033.083801278915,-7.348328771900931,-14.770275828043463,-20,16.44535433717598,-7.680050690890283e-4,0.05061240381804785,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,15.174145123085532,NA,10.126400011031365,NA,1071.875,6988.775938633991
