Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-04-04,504.9442857142857,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0014630228939900292,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-05,504.21,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001455249914243062,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-06,507.77714285714285,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.007049808203917429,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-07,511.34428571428566,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00700045612790845,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-08,514.9114285714286,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006951790228042931,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-09,518.4785714285714,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00690379629249005,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-10,522.0457142857142,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006856460499195194,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-11,525.6128571428571,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006809769402606136,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-12,529.18,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006763709920950767,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-13,528.1657142857142,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019185513530732834,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
