Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2021-12-03,1.22321,gbpchf,0,0,0,0,0,0,1707.1634878169525,0,0,0,-3394.400449018804,13657.30790253562,-4.970819246725188,14.14889171992052,10.6405900894144,-19.022499900301046,7.605838051537028e-4,0.06700991148125704,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.001830000430708062,1,-11.31370674683864,-7.708793153462405,0.028521,-0.052591,2592.105263157895,8703.54357017255
2021-12-02,1.22228,gbpchf,0,0,0,0,0,0,1672.4401245989984,0,0,0,-3160.697242821782,13379.520996791987,-4.724679222192817,14.062493151991816,10.41623718451423,-18.538937464510113,-1.1453348071588376e-4,0.06845322234597834,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.001792778588688851,1,-11.179331544918677,-7.359605919591437,0.028521,-0.052591,2592.105263157895,8520.032574402117
2021-12-01,1.22242,gbpchf,0,0,0,0,0,0,1635.6960232007543,0,0,0,-2250.0805817914866,13085.568185606035,-3.4390261849944697,14.22376660375879,10.188555631278396,-16.791529364177887,-0.005042809194870268,0.06998293240025566,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.001753390608647904,1,-10.121990427549546,-6.669538936628341,0.028521,-0.052591,2592.105263157895,8333.798887918501
2021-11-30,1.2286,gbpchf,0,0,0,0,0,0,1637.9587194591425,0,0,0,-888.306136422508,13103.66975567314,-1.3558127654093575,14.290297955822123,10.254229657011397,-14.080014160295903,-0.0036073551086373,0.06953472116869007,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0017558161145569526,1,-8.410206336257454,-5.6698078240384495,0.028521,-0.052591,2592.105263157895,8387.517407248033
2021-11-29,1.23304,gbpchf,0,0,0,0,0,0,2699.5419994632543,0,0,0,1780.2997371773818,21596.335995706035,1.648705352177662,14.303486190646035,10.176725983288726,-10.041832284063831,-0.00962876838447893,0.0700642820855021,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0017362706232838406,1,-5.994859782790524,-4.0469725012733075,0.028521,-0.052591,2592.105263157895,13873.537910486173
2021-11-26,1.24497,gbpchf,0,0,0,0,0,0,2936.065389307434,0,0,0,7630.269679402499,23488.523114459473,6.497019537771896,14.30749017910693,11.175460731379259,-4.078782738213898,8.032354323145308e-6,0.06380273861979734,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0018883959147546208,1,-2.724142293380413,-1.3546404448334854,0.028521,-0.052591,2592.105263157895,15235.074460935391
2021-11-25,1.24496,gbpchf,0,0,0,0,0,0,2873.4654980541777,0,0,0,7980.140992727569,22987.72398443342,6.942958770630336,14.316054091119984,10.937100725712973,-3.369299047576029,-0.0027513202427981442,0.06519323702703844,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0018481333990295822,1,-2.269801720161281,-1.0994973274147481,0.028521,-0.052591,2592.105263157895,14910.127461243625
2021-11-24,1.2483900000000001,gbpchf,0,0,0,0,0,0,2831.952421150962,0,0,0,9208.536844795828,22655.619369207696,8.129141556210621,14.321851633653495,10.808789540501643,-1.72646517879674,-8.087149480513756e-4,0.06596714621264688,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0018214333380846114,1,-1.075144868218458,-0.6513203105782821,0.028521,-0.052591,2592.105263157895,14735.205772746558
2021-11-23,1.2494,gbpchf,0,0,0,0,0,0,2770.8439362300705,0,0,0,9023.68863682653,22166.751489840564,8.141642803152509,14.320788021628138,10.584111199068003,-1.5969258728113922,8.487673365809856e-4,0.06736748949338196,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0017821300535931592,1,-0.7516937136724758,-0.8452321591389164,0.028521,-0.052591,2592.105263157895,14428.91045805858
2021-11-22,1.24834,gbpchf,0,0,0,0,0,0,2715.132439867407,0,0,0,8324.343991120524,21721.059518939255,7.66476790311474,14.219921344876612,10.3625045012096,-2.071522385556786,-0.0010248363560912133,0.06880817276525861,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.001746297962618872,1,-0.8511659957959508,-1.2203563897608352,0.028521,-0.052591,2592.105263157895,14126.80259655137
2021-11-19,1.24962,gbpchf,0,0,0,0,0,0,2655.9464201740693,0,0,0,8316.528459687514,21247.571361392555,7.828215581192383,14.149203123102817,10.147010361962858,-1.7104859676096602,-0.0021902661854815986,0.07026946603630659,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.001708231154499912,1,-0.4154370339126286,-1.2950489336970317,0.028521,-0.052591,2592.105263157895,13833.02775037426
