Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-06-27,228.81,kc,0,0,0,0,0,0,500,0,0,0,0,0,8.173358442021389,3.546788558993468,2.730509243072925,7.75916235499532,0.010853671306461088,0.36528900333532455,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003589299142647666,1,4.916262790664434,3.951351329330217,0.009897,-0.069897,0,0
2024-06-26,226.34,kc,0,0,0,0,0,0,500,0,0,0,0,0,8.550174754112149,3.83601906767769,2.68021130726365,8.142117818012196,-0.024655973751258387,0.3721441653860929,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0035616294098289886,1,5.01057616166364,4.294701344636012,0.009897,-0.069897,0,0
2024-06-25,231.99,kc,0,0,0,0,0,0,500,0,0,0,0,0,11.707451412778013,4.151395825432185,2.678793979793655,12.194840314424432,-0.030856559453703802,0.37234106374870635,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003473050151591084,1,7.057066219835355,6.879894139506854,0.009897,-0.069897,0,0
2024-06-24,239.26,kc,0,0,0,0,0,0,500,0,0,0,0,0,13.165084336461366,4.3975432164828545,2.7132670957553873,13.998040625829367,0.05229248675357212,0.36761032541188576,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0034108565522391523,1,8.129350196928847,7.8684105183047155,0.009897,-0.069897,0,0
2024-06-21,227.07,kc,0,0,0,0,0,0,500,0,0,0,0,0,10.636162382510896,4.639365573642394,2.9804855850493874,10.371624264001971,-0.02035771357973104,0.3346518449890347,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003947919340643267,1,6.0392306045543975,5.814054268590714,0.009897,-0.069897,0,0
2024-06-20,231.74,kc,0,0,0,0,0,0,500,0,0,0,0,0,11.87666174352258,4.6651928699285135,2.9724072109848425,12.016748950906761,0.013292407173145726,0.3355613579168801,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003857876395122345,1,7.226448163860112,6.506979208604758,0.009897,-0.069897,0,0
2024-06-18,228.68,kc,0,0,0,0,0,0,500,0,0,0,0,0,10.630416441909823,4.568868395057875,2.9303037261274434,10.424302528620435,-4.371967017560152e-4,0.34038280438531593,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003854122010838014,1,6.400308404572351,5.513180199565291,0.009897,-0.069897,0,0
2024-06-17,228.78,kc,0,0,0,0,0,0,500,0,0,0,0,0,10.581178067424183,4.496187504302525,2.864779292783962,10.427754024689001,0.0019688921501170853,0.3481681826283773,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003766293133725667,1,6.362954236712389,5.5544789343607555,0.009897,-0.069897,0,0
2024-06-14,228.33,kc,0,0,0,0,0,0,500,0,0,0,0,0,10.202600628324715,4.427070706216153,2.800640962652454,9.98961166999865,-2.1895732609245044e-4,0.35614168802821144,1.090631,0,Future,0.01,500,0.01,0.3,0,0.00368922773758043,1,6.153455297658664,5.263243753768365,0.009897,-0.069897,0,0
2024-06-13,228.38,kc,0,0,0,0,0,0,500,0,0,0,0,0,9.767260637295792,4.298463452427384,2.737076172926315,9.505244370384206,0.007427462893068615,0.3644125837146922,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0036047057616039927,1,5.894673481299085,4.968462941997151,0.009897,-0.069897,0,0
2024-06-12,226.69,kc,0,0,0,0,0,0,500,0,0,0,0,0,8.674661792026853,4.147447185330097,2.6801307158486742,8.152426772113087,0.018926043061070708,0.37215535574508773,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003556023471607072,1,5.175351730576496,4.141707437552746,0.009897,-0.069897,0,0
2024-06-11,222.44,kc,0,0,0,0,0,0,500,0,0,0,0,0,7.780640994102244,3.8999343680771923,2.6532003173187206,7.097620649438369,-0.01206502860729497,0.3759327908599004,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003587551626410928,1,4.564167090621692,3.547399365879302,0.009897,-0.069897,0,0
2024-06-10,225.14,kc,0,0,0,0,0,0,500,0,0,0,0,0,9.442405070999946,3.769285008949225,2.6055091485399897,9.40247634925532,-0.00972426333190679,0.38281385446637645,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003480815033338175,1,5.889417939188646,4.856269317103148,0.009897,-0.069897,0,0
2024-06-07,227.34,kc,0,0,0,0,0,0,500,0,0,0,0,0,11.173024946627718,3.5712990319615265,2.5533284678456054,11.835052845600059,-0.033564261287459374,0.39063716735261506,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0033780948304586943,1,7.302881447659112,6.222893233026669,0.009897,-0.069897,0,0
2024-06-06,235.1,kc,0,0,0,0,0,0,500,0,0,0,0,0,13.409393443776821,3.271432425680034,2.591182295668777,14.947883897694688,0.006015504818308592,0.3849304626954343,1.090631,0,Future,0.01,500,0.01,0.3,0,0.00331502145758477,1,9.432056055329642,7.651239827750001,0.009897,-0.069897,0,0
2024-06-05,233.69,kc,0,0,0,0,0,0,500,0,0,0,0,0,12.489310230644795,2.9359858953095865,2.534404745127249,13.917218320641311,0.0036009812993293977,0.39355395065357673,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0032619466199887005,1,9.020055443672737,6.885336922774476,0.009897,-0.069897,0,0
2024-06-04,232.85,kc,0,0,0,0,0,0,500,0,0,0,0,0,11.49646702341663,2.55201685068876,2.476454727484148,12.814386908802387,0.02183862595662056,0.4027632683652137,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0031988594304168077,1,8.47920598185329,6.165807628206578,0.009897,-0.069897,0,0
2024-06-03,227.82,kc,0,0,0,0,0,0,500,0,0,0,0,0,10.074689525317508,2.13815668440365,2.454034331400573,11.1368238591879,0.024168213196662514,0.40644296912942823,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003239886467728898,1,7.467231021450285,5.260567674764456,0.009897,-0.069897,0,0
2024-05-31,222.38,kc,0,0,0,0,0,0,500,0,0,0,0,0,9.863077696722824,1.8217712449012242,2.438865444164385,11.020451917764294,-0.05702599908175543,0.40897090177180406,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0032986263184193385,1,7.583033712555766,5.011768479174856,0.009897,-0.069897,0,0
2024-05-30,235.43,kc,0,0,0,0,0,0,500,0,0,0,0,0,13.293618798306678,1.5082832583496237,2.649255717416133,15.646055576526027,0.01657461014605488,0.376492534655283,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0033845667448406734,1,11.314753109725165,6.566453263447439,0.009897,-0.069897,0,0
2024-05-29,231.56,kc,0,0,0,0,0,0,500,0,0,0,0,0,12.159324811430922,1.4771467559814222,2.613593396382792,14.167063005725788,6.04777762612585e-4,0.38162975211845657,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003394810123348836,1,10.397328170931104,5.793600978469797,0.009897,-0.069897,0,0
2024-05-28,231.42,kc,0,0,0,0,0,0,500,0,0,0,0,0,10.910885107606692,1.5480558002744542,2.553156209824754,12.497240805092654,0.0500159605229511,0.39066352311771096,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003318314181736085,1,9.391212036338832,4.891348883767059,0.009897,-0.069897,0,0
2024-05-24,220.13,kc,0,0,0,0,0,0,500,0,0,0,0,0,8.69660600113862,1.5719479085211487,2.7263573829834558,9.4463220224325255,0.011697643095128996,0.36584528727797117,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003725156785582625,1,7.245243446764462,3.550553150301281,0.009897,-0.069897,0,0
2024-05-23,217.57,kc,0,0,0,0,0,0,500,0,0,0,0,0,8.119386483686137,1.481375364826119,2.6778368057249406,8.74624255963932,-0.02123724117592296,0.3724741544621418,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003701912079427858,1,6.9708266679173585,3.0248791145275775,0.009897,-0.069897,0,0
2024-05-22,222.24,kc,0,0,0,0,0,0,500,0,0,0,0,0,8.613252668853692,1.4019235905459395,2.659837295185442,9.453456448939232,0.010039427694744418,0.374994741898474,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0035997624974826404,1,7.612855688786255,3.191094538572867,0.009897,-0.069897,0,0
2024-05-21,220.02,kc,0,0,0,0,0,0,500,0,0,0,0,0,6.84853127803266,1.4708563029082689,2.607763814934052,7.092064978455719,0.05277272270762978,0.3824828745179992,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0035648979308712733,1,5.872678470397617,2.2325386478374893,0.009897,-0.069897,0,0
2024-05-20,208.71,kc,0,0,0,0,0,0,500,0,0,0,0,0,3.942216844273917,1.5628798223870757,2.832216075382743,3.0587411768136463,0.005669821070091174,0.3521712233291413,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004081540692282977,1,2.471037535455938,1.0246666666168003,0.009897,-0.069897,0,0
2024-05-17,207.53,kc,0,0,0,0,0,0,500,0,0,0,0,0,2.3269195903395428,1.3664705790807097,2.7715665532974376,1.0335408875969836,0.04016367193448023,0.35987770122760565,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004016848304101808,1,1.0509001929574593,0.13028939286766475,0.009897,-0.069897,0,0
2024-05-16,199.36,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-0.9391876863149293,1.221666868838652,2.8981603966360723,-3.312163881157268,-0.006699020203203787,0.3441579704000243,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0043724554964126,1,-1.8333597022433479,-1.9519704476506732,0.009897,-0.069897,0,0
2024-05-15,200.7,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-0.786310312697808,1.0795029580584672,2.8380814754529435,-3.0072059670194493,-0.0094223360122907,0.3514433988688841,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004253226311043828,1,-1.4976899797788925,-1.939116839671907,0.009897,-0.069897,0,0
2024-05-14,202.6,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-0.9450835346461425,0.8764271311346025,2.783564877183741,-3.0901073836873616,0.025596278423920538,0.3583264784577755,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004132405322556135,1,-1.5183033462544604,-2.0132479493882385,0.009897,-0.069897,0,0
2024-05-13,197.48,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-2.422388257727143,0.5563516674020703,2.7929465579582096,-4.904500122982998,-0.024410976033073517,0.35712283758453656,1.090631,0,Future,0.01,500,0.01,0.3,0,0.00425383374843383,1,-3.162725119341225,-2.4424178783536297,0.009897,-0.069897,0,0
2024-05-10,202.36,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-1.1435006426241958,0.24400323178765113,2.7959196144667087,-3.0446289466261076,1.9768706202594188e-4,0.35674308904987884,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004155669639299514,1,-1.9005940195638116,-1.578981919437454,0.009897,-0.069897,0,0
2024-05-09,202.32,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-1.6913145076927534,-0.23749396637771952,2.7319292660302534,-3.502303660083271,0.010433840370372316,0.3650991306408716,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004061361425050069,1,-2.574085093581173,-1.428547660799708,0.009897,-0.069897,0,0
2024-05-08,200.22,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-2.7014601679099624,-0.7006683353192766,2.6798781739808346,-4.591551809877395,0.009736588838964444,0.37219042629776394,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0040257666697932895,1,-3.8332427990983624,-1.4142449836186608,0.009897,-0.069897,0,0
2024-05-07,198.28,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-2.4347366070739076,-1.1247998886780775,2.6266242551658308,-3.9972276593424203,0.005106824396595933,0.3797364613679881,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003984373522915663,1,-3.406470001345996,-1.1617901807596271,0.009897,-0.069897,0,0
2024-05-06,197.27,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-1.6515506719106896,-1.5326955795607196,2.567624123128496,-2.7195318343314745,-0.027745537428073064,0.38846223285388726,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003914816481194329,1,-2.543571326814787,-0.5644650552783272,0.009897,-0.069897,0,0
2024-05-03,202.82,kc,0,0,0,0,0,0,500,0,0,0,0,0,0.023801590112520032,-2.0444890504517055,2.57265998586661,-0.23235001422409207,-0.02814759387234478,0.3877018360294564,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0038151587925931408,1,-0.6397533446831071,0.3742104712841447,0.009897,-0.069897,0,0
2024-05-02,208.61,kc,0,0,0,0,0,0,500,0,0,0,0,0,1.6961310047914993,-2.6703241187837827,2.5799056790326986,2.3067172262642077,-0.04228394246667122,0.3866129712051998,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0037197153828281955,1,1.1919415286572763,1.4443067299303896,0.009897,-0.069897,0,0
2024-05-01,217.62,kc,0,0,0,0,0,0,500,0,0,0,0,0,4.2483734208978685,-3.5292437201652387,2.6827352811036533,6.087752114061284,0.0065002649184071615,0.3717940443194486,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0037078317598387297,1,4.157227813217995,2.8002031742806155,0.009897,-0.069897,0,0
