Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
02/02/2012,653,653,653,653,1,+0.15%,0,0
02/01/2012,652,652,652,652,3,+0.46%,0,0
01/31/2012,649,649,649,649,7.25,+1.13%,0,0
01/30/2012,641.75,641.75,641.75,641.75,-10.,-1.53%,0,0
01/27/2012,651.75,651.75,651.75,651.75,7.25,+1.12%,0,0
01/26/2012,644.5,644.5,644.5,644.5,-5.,-0.77%,0,0
01/25/2012,649.5,649.5,649.5,649.5,4.25,+0.66%,0,0
01/24/2012,645.25,645.25,645.25,645.25,15.25,+2.42%,0,0
01/23/2012,630,630,630,630,10.5,+1.69%,0,0
01/20/2012,619.5,619.5,619.5,619.5,5.5,+0.90%,0,0
01/19/2012,614,614,614,614,12.5,+2.08%,0,0
01/18/2012,601.5,601.5,601.5,601.5,-9.5,-1.55%,0,0
01/17/2012,611,611,611,611,5.5,+0.91%,0,0
01/13/2012,605.5,605.5,605.5,605.5,-12.,-1.94%,0,0
01/12/2012,617.5,617.5,617.5,617.5,-40.,-6.08%,0,0
01/11/2012,657.5,657.5,657.5,657.5,-0.5,-0.08%,0,0
01/10/2012,658,658,658,658,1,+0.15%,0,0
01/09/2012,657,657,657,657,3.5,+0.54%,0,0
01/06/2012,653.5,653.5,653.5,653.5,0,0.00%,0,0
01/05/2012,653.5,653.5,653.5,653.5,-15.,-2.24%,0,0
01/04/2012,668.5,668.5,668.5,668.5,0,0.00%,0,0
01/03/2012,668.5,668.5,668.5,668.5,17,+2.61%,0,0
12/30/2011,651.5,651.5,651.5,651.5,3.5,+0.54%,0,0
12/29/2011,648,648,648,648,-4.5,-0.69%,0,0
12/28/2011,652.5,652.5,652.5,652.5,16.25,+2.55%,0,0
12/27/2011,636.25,636.25,636.25,636.25,13.75,+2.21%,0,0
12/23/2011,622.5,622.5,622.5,622.5,2,+0.32%,0,0
12/22/2011,620.5,620.5,620.5,620.5,1,+0.16%,0,0
12/21/2011,619.5,619.5,619.5,619.5,9.5,+1.56%,0,0
12/20/2011,610,610,610,610,-1.,-0.16%,0,0
12/19/2011,611,611,611,611,18,+3.04%,0,0
12/16/2011,593,593,593,593,4,+0.68%,0,0
12/15/2011,589,589,589,589,-1.75,-0.30%,0,0
12/14/2011,590.75,590.75,590.75,590.75,-13.75,-2.27%,0,0
12/13/2011,604.5,604.5,604.5,604.5,10.5,+1.77%,0,0
12/12/2011,594,594,594,594,-7.25,-1.21%,0,0
12/09/2011,601.25,601.25,601.25,601.25,-6.,-0.99%,0,0
12/08/2011,607.25,607.25,607.25,607.25,7.5,+1.25%,0,0
12/07/2011,599.75,599.75,599.75,599.75,-3.75,-0.62%,0,0
12/06/2011,603.5,603.5,603.5,603.5,5.5,+0.92%,0,0
12/05/2011,598,598,598,598,-4.25,-0.71%,0,0
12/02/2011,602.25,602.25,602.25,602.25,-6.25,-1.03%,0,0
12/01/2011,608.5,608.5,608.5,608.5,-6.5,-1.06%,0,0
11/30/2011,615,615,615,615,7,+1.15%,0,0
11/29/2011,608,608,608,608,6.25,+1.04%,0,0
11/28/2011,601.75,601.75,601.75,601.75,9.75,+1.65%,0,0
11/25/2011,592,592,592,592,-6.75,-1.13%,0,0
11/23/2011,598.75,598.75,598.75,598.75,-10.25,-1.68%,0,0
11/22/2011,609,609,609,609,1.25,+0.21%,0,0
11/21/2011,607.75,607.75,607.75,607.75,-12.5,-2.02%,0,0
11/18/2011,620.25,620.25,620.25,620.25,-4.25,-0.68%,0,0
11/17/2011,624.5,624.5,624.5,624.5,-28.25,-4.33%,0,0
11/16/2011,652.75,652.75,652.75,652.75,-4.75,-0.72%,0,0
11/15/2011,657.5,657.5,657.5,657.5,12,+1.86%,0,0
11/14/2011,645.5,645.5,645.5,645.5,-5.,-0.77%,0,0
11/11/2011,650.5,650.5,650.5,650.5,-7.,-1.06%,0,0
11/10/2011,657.5,657.5,657.5,657.5,-10.5,-1.57%,0,0
11/09/2011,668,668,668,668,-2.5,-0.37%,0,0
11/08/2011,670.5,670.5,670.5,670.5,7.25,+1.09%,0,0
11/07/2011,663.25,663.25,663.25,663.25,-2.5,-0.38%,0,0
11/04/2011,665.75,665.75,665.75,665.75,2.25,+0.34%,0,0
11/03/2011,663.5,663.5,663.5,663.5,8.5,+1.30%,0,0
11/02/2011,655,655,655,655,-9.25,-1.39%,0,0
11/01/2011,664.25,664.25,664.25,664.25,7.25,+1.10%,0,0
10/31/2011,657,657,657,657,-8.,-1.20%,0,0
10/28/2011,665,665,665,665,3.5,+0.53%,0,0
10/27/2011,661.5,661.5,661.5,661.5,14.25,+2.20%,0,0
10/26/2011,647.25,647.25,647.25,647.25,-10.5,-1.60%,0,0
10/25/2011,657.75,657.75,657.75,657.75,-0.25,-0.04%,0,0
10/24/2011,658,658,658,658,1.75,+0.27%,0,0
10/21/2011,656.25,656.25,656.25,656.25,1.75,+0.27%,0,0
10/20/2011,654.5,654.5,654.5,654.5,6,+0.93%,0,0
10/19/2011,648.5,648.5,648.5,648.5,-0.5,-0.08%,0,0
10/18/2011,649,649,649,649,6.5,+1.01%,0,0
10/17/2011,642.5,642.5,642.5,642.5,-1.5,-0.23%,0,0
10/14/2011,644,644,644,644,1.75,+0.27%,0,0
10/13/2011,642.25,642.25,642.25,642.25,1.5,+0.23%,0,0
10/12/2011,640.75,640.75,640.75,640.75,-6.25,-0.97%,0,0
10/11/2011,647,647,647,647,40,+6.59%,0,0
10/10/2011,607,607,607,607,5,+0.83%,0,0
10/07/2011,602,602,602,602,-5.5,-0.91%,0,0
10/06/2011,607.5,607.5,607.5,607.5,-3.,-0.49%,0,0
10/05/2011,610.5,610.5,610.5,610.5,17.75,+2.99%,0,0
10/04/2011,592.75,592.75,592.75,592.75,-14.75,-2.43%,0,0
10/03/2011,607.5,607.5,607.5,607.5,25,+4.29%,0,0
09/30/2011,582.5,582.5,582.5,582.5,-40.,-6.43%,0,0
09/29/2011,622.5,622.5,622.5,622.5,1.75,+0.28%,0,0
09/28/2011,620.75,620.75,620.75,620.75,-21.5,-3.35%,0,0
09/27/2011,642.25,642.25,642.25,642.25,-5.75,-0.89%,0,0
09/26/2011,648,648,648,648,9.5,+1.49%,0,0
09/23/2011,638.5,638.5,638.5,638.5,-11.5,-1.77%,0,0
09/22/2011,650,650,650,650,-35.75,-5.21%,0,0
09/21/2011,685.75,685.75,685.75,685.75,-4.5,-0.65%,0,0
09/20/2011,690.25,690.25,690.25,690.25,5,+0.73%,0,0
09/19/2011,685.25,685.25,685.25,685.25,-6.75,-0.98%,0,0
09/16/2011,692,692,692,692,1,+0.14%,0,0
09/15/2011,691,691,691,691,-23.25,-3.26%,0,0
09/14/2011,714.25,714.25,714.25,714.25,1.25,+0.18%,0,0
09/13/2011,713,713,713,713,-22.5,-3.06%,0,0
09/12/2011,735.5,735.5,735.5,735.5,9,+1.24%,0,0
09/09/2011,726.5,726.5,726.5,726.5,2.5,+0.35%,0,0
09/08/2011,724,724,724,724,-14.,-1.90%,0,0
09/07/2011,738,738,738,738,-7.75,-1.04%,0,0
09/06/2011,745.75,745.75,745.75,745.75,-4.25,-0.57%,0,0
09/02/2011,750,750,750,750,21.5,+2.95%,0,0
09/01/2011,728.5,728.5,728.5,728.5,-19.,-2.54%,0,0
08/31/2011,747.5,747.5,747.5,747.5,-16.,-2.10%,0,0
08/30/2011,763.5,763.5,763.5,763.5,2.25,+0.30%,0,0
08/29/2011,761.25,761.25,761.25,761.25,2.75,+0.36%,0,0
08/26/2011,758.5,758.5,758.5,758.5,20.25,+2.74%,0,0
08/25/2011,738.25,738.25,738.25,738.25,0.5,+0.07%,0,0
08/24/2011,737.75,737.75,737.75,737.75,-0.75,-0.10%,0,0
08/23/2011,738.5,738.5,738.5,738.5,0,0.00%,0,0
08/22/2011,738.5,738.5,738.5,738.5,4.5,+0.61%,0,0
08/19/2011,734,734,734,734,12,+1.66%,0,0
08/18/2011,722,722,722,722,-12.5,-1.70%,0,0
08/17/2011,734.5,734.5,734.5,734.5,-2.5,-0.34%,0,0
08/16/2011,737,737,737,737,11.75,+1.62%,0,0
08/15/2011,725.25,725.25,725.25,725.25,5.5,+0.76%,0,0
08/12/2011,719.75,719.75,719.75,719.75,-0.75,-0.10%,0,0
08/11/2011,720.5,720.5,720.5,720.5,12.5,+1.77%,0,0
08/10/2011,708,708,708,708,-0.25,-0.04%,0,0
08/09/2011,708.25,708.25,708.25,708.25,3,+0.43%,0,0
08/08/2011,705.25,705.25,705.25,705.25,-17.75,-2.46%,0,0
08/05/2011,723,723,723,723,-0.75,-0.10%,0,0
08/04/2011,723.75,723.75,723.75,723.75,-12.25,-1.66%,0,0
08/03/2011,736,736,736,736,-5.25,-0.71%,0,0
08/02/2011,741.25,741.25,741.25,741.25,30,+4.22%,0,0
08/01/2011,711.25,711.25,711.25,711.25,24.75,+3.61%,0,0
07/29/2011,686.5,686.5,686.5,686.5,-22.75,-3.21%,0,0
07/28/2011,709.25,709.25,709.25,709.25,-12.25,-1.70%,0,0
07/27/2011,721.5,721.5,721.5,721.5,-3.25,-0.45%,0,0
07/26/2011,724.75,724.75,724.75,724.75,8,+1.12%,0,0
07/25/2011,716.75,716.75,716.75,716.75,-11.25,-1.55%,0,0
07/22/2011,728,728,728,728,3.75,+0.52%,0,0
07/21/2011,724.25,724.25,724.25,724.25,-3.75,-0.52%,0,0
07/20/2011,728,728,728,728,-15.,-2.02%,0,0
07/19/2011,743,743,743,743,1.75,+0.24%,0,0
07/18/2011,741.25,741.25,741.25,741.25,4,+0.54%,0,0
07/15/2011,737.25,737.25,737.25,737.25,1.5,+0.20%,0,0
07/14/2011,735.75,735.75,735.75,735.75,4,+0.55%,0,0
07/13/2011,731.75,731.75,731.75,731.75,22.75,+3.21%,0,0
07/12/2011,709,709,709,709,33,+4.88%,0,0
07/11/2011,676,676,676,676,0.75,+0.11%,0,0
07/08/2011,675.25,675.25,675.25,675.25,17.25,+2.62%,0,0
07/07/2011,658,658,658,658,6.25,+0.96%,0,0
07/06/2011,651.75,651.75,651.75,651.75,-5.75,-0.87%,0,0
07/05/2011,657.5,657.5,657.5,657.5,20.75,+3.26%,0,0
07/01/2011,636.75,636.75,636.75,636.75,-4.25,-0.66%,0,0
06/30/2011,641,641,641,641,-62.,-8.82%,0,0
06/29/2011,703,703,703,703,12,+1.74%,0,0
06/28/2011,691,691,691,691,22.25,+3.33%,0,0
06/27/2011,668.75,668.75,668.75,668.75,-9.25,-1.36%,0,0
06/24/2011,678,678,678,678,-8.5,-1.24%,0,0
06/23/2011,686.5,686.5,686.5,686.5,3,+0.44%,0,0
06/22/2011,683.5,683.5,683.5,683.5,-32.,-4.47%,0,0
06/21/2011,715.5,715.5,715.5,715.5,6,+0.85%,0,0
06/20/2011,709.5,709.5,709.5,709.5,0.25,+0.04%,0,0
06/17/2011,709.25,709.25,709.25,709.25,-1.25,-0.18%,0,0
06/16/2011,710.5,710.5,710.5,710.5,-20.25,-2.77%,0,0
06/15/2011,730.75,730.75,730.75,730.75,-29.75,-3.91%,0,0
06/14/2011,760.5,760.5,760.5,760.5,-27.,-3.43%,0,0
06/13/2011,787.5,787.5,787.5,787.5,-4.5,-0.57%,0,0
06/10/2011,792,792,792,792,1.5,+0.19%,0,0
06/09/2011,790.5,790.5,790.5,790.5,21.5,+2.80%,0,0
06/08/2011,769,769,769,769,27.5,+3.71%,0,0
06/07/2011,741.5,741.5,741.5,741.5,4.5,+0.61%,0,0
06/06/2011,737,737,737,737,-26.,-3.41%,0,0
06/03/2011,763,763,763,763,-12.5,-1.61%,0,0
06/02/2011,775.5,775.5,775.5,775.5,8,+1.04%,0,0
06/01/2011,767.5,767.5,767.5,767.5,11,+1.45%,0,0
05/31/2011,756.5,756.5,756.5,756.5,-11.,-1.43%,0,0
05/27/2011,767.5,767.5,767.5,767.5,13,+1.72%,0,0
05/26/2011,754.5,754.5,754.5,754.5,3.25,+0.43%,0,0
05/25/2011,751.25,751.25,751.25,751.25,9,+1.21%,0,0
05/24/2011,742.25,742.25,742.25,742.25,-20.75,-2.72%,0,0
05/23/2011,763,763,763,763,-5.5,-0.72%,0,0
05/20/2011,768.5,768.5,768.5,768.5,11.25,+1.49%,0,0
05/19/2011,757.25,757.25,757.25,757.25,0.5,+0.07%,0,0
05/18/2011,756.75,756.75,756.75,756.75,34.5,+4.78%,0,0
05/17/2011,722.25,722.25,722.25,722.25,34.75,+5.05%,0,0
05/16/2011,687.5,687.5,687.5,687.5,7.5,+1.10%,0,0
05/13/2011,680,680,680,680,4.5,+0.67%,0,0
05/12/2011,675.5,675.5,675.5,675.5,4.25,+0.63%,0,0
05/11/2011,671.25,671.25,671.25,671.25,-26.,-3.73%,0,0
05/10/2011,697.25,697.25,697.25,697.25,-0.25,-0.04%,0,0
05/09/2011,697.5,697.5,697.5,697.5,21.25,+3.14%,0,0
05/06/2011,676.25,676.25,676.25,676.25,-22.5,-3.22%,0,0
05/05/2011,698.75,698.75,698.75,698.75,-20.75,-2.88%,0,0
05/04/2011,719.5,719.5,719.5,719.5,3.75,+0.52%,0,0
05/03/2011,715.75,715.75,715.75,715.75,-10.75,-1.48%,0,0
05/02/2011,726.5,726.5,726.5,726.5,-13.5,-1.82%,0,0
04/29/2011,740,740,740,740,31,+4.37%,0,0
04/28/2011,709,709,709,709,-52.25,-6.86%,0,0
04/27/2011,761.25,761.25,761.25,761.25,0,0.00%,0,0
04/26/2011,761.25,761.25,761.25,761.25,3.75,+0.50%,0,0
04/25/2011,757.5,757.5,757.5,757.5,25.25,+3.45%,0,0
04/21/2011,732.25,732.25,732.25,732.25,4.5,+0.62%,0,0
04/20/2011,727.75,727.75,727.75,727.75,-16.25,-2.18%,0,0
04/19/2011,744,744,744,744,-2.75,-0.37%,0,0
04/18/2011,746.75,746.75,746.75,746.75,9.75,+1.32%,0,0
04/15/2011,737,737,737,737,-3.25,-0.44%,0,0
04/14/2011,740.25,740.25,740.25,740.25,-1.25,-0.17%,0,0
04/13/2011,741.5,741.5,741.5,741.5,3,+0.41%,0,0
04/12/2011,738.5,738.5,738.5,738.5,-23.5,-3.08%,0,0
04/11/2011,762,762,762,762,8,+1.06%,0,0
04/08/2011,754,754,754,754,9,+1.21%,0,0
04/07/2011,745,745,745,745,-4.,-0.53%,0,0
04/06/2011,749,749,749,749,-3.75,-0.50%,0,0
04/05/2011,752.75,752.75,752.75,752.75,4.5,+0.60%,0,0
04/04/2011,748.25,748.25,748.25,748.25,24.25,+3.35%,0,0
04/01/2011,724,724,724,724,42.75,+6.28%,0,0
03/31/2011,681.25,681.25,681.25,681.25,30,+4.61%,0,0
03/30/2011,651.25,651.25,651.25,651.25,-8.5,-1.29%,0,0
03/29/2011,659.75,659.75,659.75,659.75,0.75,+0.11%,0,0
03/28/2011,659,659,659,659,-18.5,-2.73%,0,0
03/25/2011,677.5,677.5,677.5,677.5,-13.,-1.88%,0,0
03/24/2011,690.5,690.5,690.5,690.5,21.5,+3.21%,0,0
03/23/2011,669,669,669,669,-5.75,-0.85%,0,0
03/22/2011,674.75,674.75,674.75,674.75,-3.75,-0.55%,0,0
03/21/2011,678.5,678.5,678.5,678.5,3,+0.44%,0,0
03/18/2011,675.5,675.5,675.5,675.5,37,+5.79%,0,0
03/17/2011,638.5,638.5,638.5,638.5,40,+6.68%,0,0
03/16/2011,598.5,598.5,598.5,598.5,-19.5,-3.16%,0,0
03/15/2011,618,618,618,618,-30.,-4.63%,0,0
03/14/2011,648,648,648,648,1.75,+0.27%,0,0
03/11/2011,646.25,646.25,646.25,646.25,-18.5,-2.78%,0,0
03/10/2011,664.75,664.75,664.75,664.75,-18.25,-2.67%,0,0
03/09/2011,683,683,683,683,-4.5,-0.65%,0,0
03/08/2011,687.5,687.5,687.5,687.5,-12.,-1.72%,0,0
03/07/2011,699.5,699.5,699.5,699.5,-10.5,-1.48%,0,0
03/04/2011,710,710,710,710,-8.75,-1.22%,0,0
03/03/2011,718.75,718.75,718.75,718.75,15.25,+2.17%,0,0
03/02/2011,703.5,703.5,703.5,703.5,-14.,-1.95%,0,0
03/01/2011,717.5,717.5,717.5,717.5,4,+0.56%,0,0
02/28/2011,713.5,713.5,713.5,713.5,11.5,+1.64%,0,0
02/25/2011,702,702,702,702,26.25,+3.88%,0,0
02/24/2011,675.75,675.75,675.75,675.75,-5.75,-0.84%,0,0
02/23/2011,681.5,681.5,681.5,681.5,11.75,+1.75%,0,0
02/22/2011,669.75,669.75,669.75,669.75,-25.,-3.60%,0,0
02/18/2011,694.75,694.75,694.75,694.75,-10.,-1.42%,0,0
02/17/2011,704.75,704.75,704.75,704.75,23.25,+3.41%,0,0
02/16/2011,681.5,681.5,681.5,681.5,0,0.00%,0,0
02/15/2011,681.5,681.5,681.5,681.5,-5.25,-0.76%,0,0
02/14/2011,686.75,686.75,686.75,686.75,-4.75,-0.69%,0,0
02/11/2011,691.5,691.5,691.5,691.5,8,+1.17%,0,0
02/10/2011,683.5,683.5,683.5,683.5,0.5,+0.07%,0,0
02/09/2011,683,683,683,683,24.25,+3.68%,0,0
02/08/2011,658.75,658.75,658.75,658.75,-1.,-0.15%,0,0
02/07/2011,659.75,659.75,659.75,659.75,-8.75,-1.31%,0,0
02/04/2011,668.5,668.5,668.5,668.5,16,+2.45%,0,0
02/03/2011,652.5,652.5,652.5,652.5,-1.75,-0.27%,0,0
02/02/2011,654.25,654.25,654.25,654.25,3.25,+0.50%,0,0
02/01/2011,651,651,651,651,16.5,+2.60%,0,0
01/31/2011,634.5,634.5,634.5,634.5,2.5,+0.40%,0,0
01/28/2011,632,632,632,632,-6.75,-1.06%,0,0
01/27/2011,638.75,638.75,638.75,638.75,-7.,-1.08%,0,0
01/26/2011,645.75,645.75,645.75,645.75,13.75,+2.18%,0,0
01/25/2011,632,632,632,632,-11.25,-1.75%,0,0
01/24/2011,643.25,643.25,643.25,643.25,-2.,-0.31%,0,0
01/21/2011,645.25,645.25,645.25,645.25,3.25,+0.51%,0,0
01/20/2011,642,642,642,642,12.75,+2.03%,0,0
01/19/2011,629.25,629.25,629.25,629.25,-18.25,-2.82%,0,0
01/18/2011,647.5,647.5,647.5,647.5,13.75,+2.17%,0,0
01/14/2011,633.75,633.75,633.75,633.75,5.25,+0.84%,0,0
01/13/2011,628.5,628.5,628.5,628.5,11.5,+1.86%,0,0
01/12/2011,617,617,617,617,22,+3.70%,0,0
01/11/2011,595,595,595,595,0,0.00%,0,0
01/10/2011,595,595,595,595,12,+2.06%,0,0
01/07/2011,583,583,583,583,-7.,-1.19%,0,0
01/06/2011,590,590,590,590,-17.25,-2.84%,0,0
01/05/2011,607.25,607.25,607.25,607.25,8.75,+1.46%,0,0
01/04/2011,598.5,598.5,598.5,598.5,-12.,-1.97%,0,0
01/03/2011,610.5,610.5,610.5,610.5,6.5,+1.08%,0,0
12/31/2010,604,604,604,604,0,0.00%,0,0
12/30/2010,604,604,604,604,-6.,-0.98%,0,0
12/29/2010,610,610,610,610,0.75,+0.12%,0,0
12/28/2010,609.25,609.25,609.25,609.25,7,+1.16%,0,0
12/27/2010,602.25,602.25,602.25,602.25,0.25,+0.04%,0,0
12/23/2010,602,602,602,602,0,0.00%,0,0
12/22/2010,602,602,602,602,2.75,+0.46%,0,0
12/21/2010,599.25,599.25,599.25,599.25,2.75,+0.46%,0,0
12/20/2010,596.5,596.5,596.5,596.5,10,+1.71%,0,0
12/17/2010,586.5,586.5,586.5,586.5,8,+1.38%,0,0
12/16/2010,578.5,578.5,578.5,578.5,4.25,+0.74%,0,0
12/15/2010,574.25,574.25,574.25,574.25,-6.,-1.03%,0,0
12/14/2010,580.25,580.25,580.25,580.25,-1.25,-0.21%,0,0
12/13/2010,581.5,581.5,581.5,581.5,14.25,+2.51%,0,0
12/10/2010,567.25,567.25,567.25,567.25,5,+0.89%,0,0
12/09/2010,562.25,562.25,562.25,562.25,-0.25,-0.04%,0,0
12/08/2010,562.5,562.5,562.5,562.5,12.75,+2.32%,0,0
12/07/2010,549.75,549.75,549.75,549.75,-2.25,-0.41%,0,0
12/06/2010,552,552,552,552,-5.5,-0.99%,0,0
12/03/2010,557.5,557.5,557.5,557.5,18,+3.34%,0,0
12/02/2010,539.5,539.5,539.5,539.5,-10.75,-1.95%,0,0
12/01/2010,550.25,550.25,550.25,550.25,22.25,+4.21%,0,0
11/30/2010,528,528,528,528,-3.25,-0.61%,0,0
11/29/2010,531.25,531.25,531.25,531.25,-0.5,-0.09%,0,0
11/26/2010,531.75,531.75,531.75,531.75,0,0.00%,0,0
11/24/2010,531.75,531.75,531.75,531.75,10.25,+1.97%,0,0
11/23/2010,521.5,521.5,521.5,521.5,13.25,+2.61%,0,0
11/22/2010,508.25,508.25,508.25,508.25,-5.5,-1.07%,0,0
11/19/2010,513.75,513.75,513.75,513.75,-21.,-3.93%,0,0
11/18/2010,534.75,534.75,534.75,534.75,16,+3.08%,0,0
11/17/2010,518.75,518.75,518.75,518.75,-0.75,-0.14%,0,0
11/16/2010,519.5,519.5,519.5,519.5,-26.,-4.77%,0,0
11/15/2010,545.5,545.5,545.5,545.5,21.5,+4.10%,0,0
11/12/2010,524,524,524,524,-30.,-5.42%,0,0
11/11/2010,554,554,554,554,-2.75,-0.49%,0,0
11/10/2010,556.75,556.75,556.75,556.75,-9.5,-1.68%,0,0
11/09/2010,566.25,566.25,566.25,566.25,-9.,-1.56%,0,0
11/08/2010,575.25,575.25,575.25,575.25,-2.5,-0.43%,0,0
11/05/2010,577.75,577.75,577.75,577.75,-2.25,-0.39%,0,0
11/04/2010,580,580,580,580,9,+1.58%,0,0
11/03/2010,571,571,571,571,5.25,+0.93%,0,0
11/02/2010,565.75,565.75,565.75,565.75,-1.5,-0.26%,0,0
11/01/2010,567.25,567.25,567.25,567.25,-4.75,-0.83%,0,0
10/29/2010,572,572,572,572,3,+0.53%,0,0
10/28/2010,569,569,569,569,1.75,+0.31%,0,0
10/27/2010,567.25,567.25,567.25,567.25,6.25,+1.11%,0,0
10/26/2010,561,561,561,561,2.25,+0.40%,0,0
10/25/2010,558.75,558.75,558.75,558.75,8.75,+1.59%,0,0
10/22/2010,550,550,550,550,-4.25,-0.77%,0,0
10/21/2010,554.25,554.25,554.25,554.25,-6.25,-1.12%,0,0
10/20/2010,560.5,560.5,560.5,560.5,27.5,+5.16%,0,0
10/19/2010,533,533,533,533,-9.25,-1.71%,0,0
10/18/2010,542.25,542.25,542.25,542.25,4.25,+0.79%,0,0
10/15/2010,538,538,538,538,-4.25,-0.78%,0,0
10/14/2010,542.25,542.25,542.25,542.25,-4.,-0.73%,0,0
10/13/2010,546.25,546.25,546.25,546.25,-9.75,-1.75%,0,0
10/12/2010,556,556,556,556,23.25,+4.36%,0,0
10/11/2010,532.75,532.75,532.75,532.75,27.5,+5.44%,0,0
10/08/2010,505.25,505.25,505.25,505.25,30,+6.31%,0,0
10/07/2010,475.25,475.25,475.25,475.25,9.75,+2.09%,0,0
10/06/2010,465.5,465.5,465.5,465.5,3.5,+0.76%,0,0
10/05/2010,462,462,462,462,19.5,+4.41%,0,0
10/04/2010,442.5,442.5,442.5,442.5,6.75,+1.55%,0,0
10/01/2010,435.75,435.75,435.75,435.75,-30.,-6.44%,0,0
09/30/2010,465.75,465.75,465.75,465.75,-9.25,-1.95%,0,0
09/29/2010,475,475,475,475,5,+1.06%,0,0
09/28/2010,470,470,470,470,-12.75,-2.64%,0,0
09/27/2010,482.75,482.75,482.75,482.75,-12.,-2.43%,0,0
09/24/2010,494.75,494.75,494.75,494.75,22.5,+4.76%,0,0
09/23/2010,472.25,472.25,472.25,472.25,-5.75,-1.20%,0,0
09/22/2010,478,478,478,478,-0.25,-0.05%,0,0
09/21/2010,478.25,478.25,478.25,478.25,-7.,-1.44%,0,0
09/20/2010,485.25,485.25,485.25,485.25,-5.,-1.02%,0,0
09/17/2010,490.25,490.25,490.25,490.25,13.25,+2.78%,0,0
09/16/2010,477,477,477,477,0.75,+0.16%,0,0
09/15/2010,476.25,476.25,476.25,476.25,0.25,+0.05%,0,0
09/14/2010,476,476,476,476,11.5,+2.48%,0,0
09/13/2010,464.5,464.5,464.5,464.5,12.25,+2.71%,0,0
09/10/2010,452.25,452.25,452.25,452.25,7.5,+1.69%,0,0
09/09/2010,444.75,444.75,444.75,444.75,8.25,+1.89%,0,0
09/08/2010,436.5,436.5,436.5,436.5,-3.75,-0.85%,0,0
09/07/2010,440.25,440.25,440.25,440.25,1.75,+0.40%,0,0
09/03/2010,438.5,438.5,438.5,438.5,15,+3.54%,0,0
09/02/2010,423.5,423.5,423.5,423.5,0.75,+0.18%,0,0
09/01/2010,422.75,422.75,422.75,422.75,8.25,+1.99%,0,0
08/31/2010,414.5,414.5,414.5,414.5,-1.,-0.24%,0,0
08/30/2010,415.5,415.5,415.5,415.5,4.5,+1.09%,0,0
08/27/2010,411,411,411,411,5,+1.23%,0,0
08/26/2010,406,406,406,406,13.25,+3.37%,0,0
08/25/2010,392.75,392.75,392.75,392.75,-0.5,-0.13%,0,0
08/24/2010,393.25,393.25,393.25,393.25,-14.,-3.44%,0,0
08/23/2010,407.25,407.25,407.25,407.25,-4.,-0.97%,0,0
08/20/2010,411.25,411.25,411.25,411.25,7,+1.73%,0,0
08/19/2010,404.25,404.25,404.25,404.25,-4.25,-1.04%,0,0
08/18/2010,408.5,408.5,408.5,408.5,3.75,+0.93%,0,0
08/17/2010,404.75,404.75,404.75,404.75,7.5,+1.89%,0,0
08/16/2010,397.25,397.25,397.25,397.25,0.5,+0.13%,0,0
08/13/2010,396.75,396.75,396.75,396.75,5.5,+1.41%,0,0
08/12/2010,391.25,391.25,391.25,391.25,10.75,+2.83%,0,0
08/11/2010,380.5,380.5,380.5,380.5,2,+0.53%,0,0
08/10/2010,378.5,378.5,378.5,378.5,-9.5,-2.45%,0,0
08/09/2010,388,388,388,388,-2.,-0.51%,0,0
08/06/2010,390,390,390,390,1.5,+0.39%,0,0
08/05/2010,388.5,388.5,388.5,388.5,-1.75,-0.45%,0,0
08/04/2010,390.25,390.25,390.25,390.25,14.75,+3.93%,0,0
08/03/2010,375.5,375.5,375.5,375.5,-1.,-0.27%,0,0
08/02/2010,376.5,376.5,376.5,376.5,-6.25,-1.63%,0,0
07/30/2010,382.75,382.75,382.75,382.75,13.5,+3.66%,0,0
07/29/2010,369.25,369.25,369.25,369.25,3,+0.82%,0,0
07/28/2010,366.25,366.25,366.25,366.25,13.5,+3.83%,0,0
07/27/2010,352.75,352.75,352.75,352.75,-1.25,-0.35%,0,0
07/26/2010,354,354,354,354,-8.25,-2.28%,0,0
07/23/2010,362.25,362.25,362.25,362.25,-5.25,-1.43%,0,0
07/22/2010,367.5,367.5,367.5,367.5,-3.25,-0.88%,0,0
07/21/2010,370.75,370.75,370.75,370.75,9.75,+2.70%,0,0
07/20/2010,361,361,361,361,-11.5,-3.09%,0,0
07/19/2010,372.5,372.5,372.5,372.5,-12.25,-3.18%,0,0
07/16/2010,384.75,384.75,384.75,384.75,1.25,+0.33%,0,0
07/15/2010,383.5,383.5,383.5,383.5,8.25,+2.20%,0,0
07/14/2010,375.25,375.25,375.25,375.25,6,+1.62%,0,0
07/13/2010,369.25,369.25,369.25,369.25,-4.5,-1.20%,0,0
07/12/2010,373.75,373.75,373.75,373.75,-3.75,-0.99%,0,0
07/09/2010,377.5,377.5,377.5,377.5,-2.,-0.53%,0,0
07/08/2010,379.5,379.5,379.5,379.5,7.25,+1.95%,0,0
07/07/2010,372.25,372.25,372.25,372.25,10.25,+2.83%,0,0
07/06/2010,362,362,362,362,-4.5,-1.23%,0,0
07/02/2010,366.5,366.5,366.5,366.5,-0.75,-0.20%,0,0
07/01/2010,367.25,367.25,367.25,367.25,11,+3.09%,0,0
06/30/2010,356.25,356.25,356.25,356.25,29.25,+8.94%,0,0
