Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/11/2004,7.81,7.81,7.81,7.81,-0.13,-1.64%,0,0
05/10/2004,7.94,7.94,7.94,7.94,-0.14,-1.73%,0,0
05/07/2004,8.08,8.08,8.08,8.08,-0.18,-2.18%,0,0
05/06/2004,8.26,8.26,8.26,8.26,0.07,+0.85%,0,0
05/05/2004,8.19,8.19,8.19,8.19,-0.19,-2.27%,0,0
05/04/2004,8.38,8.38,8.38,8.38,0.03,+0.36%,0,0
05/03/2004,8.35,8.35,8.35,8.35,-0.07,-0.83%,0,0
04/30/2004,8.42,8.42,8.42,8.42,-0.09,-1.06%,0,0
04/29/2004,8.51,8.51,8.51,8.51,-0.06,-0.70%,0,0
04/28/2004,8.57,8.57,8.57,8.57,0.2,+2.39%,0,0
04/27/2004,8.37,8.37,8.37,8.37,-0.2,-2.33%,0,0
04/26/2004,8.57,8.57,8.57,8.57,0.47,+5.80%,0,0
04/23/2004,8.1,8.1,8.1,8.1,-0.12,-1.46%,0,0
04/22/2004,8.22,8.22,8.22,8.22,0.12,+1.48%,0,0
04/21/2004,8.1,8.1,8.1,8.1,-0.08,-0.98%,0,0
04/20/2004,8.18,8.18,8.18,8.18,0.07,+0.86%,0,0
04/19/2004,8.11,8.11,8.11,8.11,-0.11,-1.34%,0,0
04/16/2004,8.22,8.22,8.22,8.22,0.03,+0.37%,0,0
04/15/2004,8.19,8.19,8.19,8.19,-0.03,-0.36%,0,0
04/14/2004,8.22,8.22,8.22,8.22,0.22,+2.75%,0,0
04/13/2004,8,8,8,8,-0.19,-2.32%,0,0
04/12/2004,8.19,8.19,8.19,8.19,-0.15,-1.80%,0,0
04/08/2004,8.34,8.34,8.34,8.34,0.15,+1.83%,0,0
04/07/2004,8.19,8.19,8.19,8.19,0.21,+2.63%,0,0
04/06/2004,7.98,7.98,7.98,7.98,0.04,+0.50%,0,0
04/05/2004,7.94,7.94,7.94,7.94,-0.15,-1.85%,0,0
04/02/2004,8.09,8.09,8.09,8.09,0.11,+1.38%,0,0
04/01/2004,7.98,7.98,7.98,7.98,-0.98,-10.94%,0,0
03/31/2004,8.96,8.96,8.96,8.96,1.02,+12.85%,0,0
03/30/2004,7.94,7.94,7.94,7.94,0.1,+1.28%,0,0
03/29/2004,7.84,7.84,7.84,7.84,-0.13,-1.63%,0,0
03/26/2004,7.97,7.97,7.97,7.97,-0.36,-4.32%,0,0
03/25/2004,8.33,8.33,8.33,8.33,-0.63,-7.03%,0,0
03/24/2004,8.96,8.96,8.96,8.96,0.21,+2.40%,0,0
03/23/2004,8.75,8.75,8.75,8.75,0.19,+2.22%,0,0
03/22/2004,8.56,8.56,8.56,8.56,0.1,+1.18%,0,0
03/19/2004,8.46,8.46,8.46,8.46,-0.04,-0.47%,0,0
03/18/2004,8.5,8.5,8.5,8.5,-0.08,-0.93%,0,0
03/17/2004,8.58,8.58,8.58,8.58,0.17,+2.02%,0,0
03/16/2004,8.41,8.41,8.41,8.41,0,0.00%,0,0
03/15/2004,8.41,8.41,8.41,8.41,-0.12,-1.41%,0,0
03/12/2004,8.53,8.53,8.53,8.53,0.21,+2.52%,0,0
03/11/2004,8.32,8.32,8.32,8.32,0.14,+1.71%,0,0
03/10/2004,8.18,8.18,8.18,8.18,0.13,+1.61%,0,0
03/09/2004,8.05,8.05,8.05,8.05,0.16,+2.03%,0,0
03/08/2004,7.89,7.89,7.89,7.89,-0.02,-0.25%,0,0
03/05/2004,7.91,7.91,7.91,7.91,-0.04,-0.50%,0,0
03/04/2004,7.95,7.95,7.95,7.95,0.08,+1.02%,0,0
03/03/2004,7.87,7.87,7.87,7.87,-0.05,-0.63%,0,0
03/02/2004,7.92,7.92,7.92,7.92,-0.08,-1.00%,0,0
03/01/2004,8,8,8,8,0.06,+0.76%,0,0
02/27/2004,7.94,7.94,7.94,7.94,-0.06,-0.75%,0,0
02/26/2004,8,8,8,8,0.11,+1.39%,0,0
02/25/2004,7.89,7.89,7.89,7.89,0.15,+1.94%,0,0
02/24/2004,7.74,7.74,7.74,7.74,0.11,+1.44%,0,0
02/23/2004,7.63,7.63,7.63,7.63,0.31,+4.23%,0,0
02/20/2004,7.32,7.32,7.32,7.32,0.35,+5.02%,0,0
02/19/2004,6.97,6.97,6.97,6.97,-0.31,-4.26%,0,0
02/18/2004,7.28,7.28,7.28,7.28,0.1,+1.39%,0,0
02/17/2004,7.18,7.18,7.18,7.18,0.46,+6.85%,0,0
02/13/2004,6.72,6.72,6.72,6.72,0.24,+3.70%,0,0
02/12/2004,6.48,6.48,6.48,6.48,-0.06,-0.92%,0,0
02/11/2004,6.54,6.54,6.54,6.54,-0.09,-1.36%,0,0
02/10/2004,6.63,6.63,6.63,6.63,0.41,+6.59%,0,0
02/09/2004,6.22,6.22,6.22,6.22,-0.27,-4.16%,0,0
02/06/2004,6.49,6.49,6.49,6.49,-0.01,-0.15%,0,0
02/05/2004,6.5,6.5,6.5,6.5,-0.07,-1.07%,0,0
02/04/2004,6.57,6.57,6.57,6.57,0.01,+0.15%,0,0
02/03/2004,6.56,6.56,6.56,6.56,0.05,+0.77%,0,0
02/02/2004,6.51,6.51,6.51,6.51,-0.07,-1.06%,0,0
01/30/2004,6.58,6.58,6.58,6.58,-0.06,-0.90%,0,0
01/29/2004,6.64,6.64,6.64,6.64,0.14,+2.15%,0,0
01/28/2004,6.5,6.5,6.5,6.5,0.26,+4.17%,0,0
01/27/2004,6.24,6.24,6.24,6.24,-0.28,-4.29%,0,0
01/26/2004,6.52,6.52,6.52,6.52,0.2,+3.16%,0,0
01/23/2004,6.32,6.32,6.32,6.32,-0.2,-3.07%,0,0
01/22/2004,6.52,6.52,6.52,6.52,0.13,+2.03%,0,0
01/21/2004,6.39,6.39,6.39,6.39,0.03,+0.47%,0,0
01/20/2004,6.36,6.36,6.36,6.36,0.01,+0.16%,0,0
01/16/2004,6.35,6.35,6.35,6.35,0.08,+1.28%,0,0
01/15/2004,6.27,6.27,6.27,6.27,-0.1,-1.57%,0,0
01/14/2004,6.37,6.37,6.37,6.37,-0.09,-1.39%,0,0
01/13/2004,6.46,6.46,6.46,6.46,0.07,+1.10%,0,0
01/12/2004,6.39,6.39,6.39,6.39,-0.05,-0.78%,0,0
01/09/2004,6.44,6.44,6.44,6.44,0.1,+1.58%,0,0
01/08/2004,6.34,6.34,6.34,6.34,-0.24,-3.65%,0,0
01/07/2004,6.58,6.58,6.58,6.58,0.16,+2.49%,0,0
01/06/2004,6.42,6.42,6.42,6.42,0.04,+0.63%,0,0
01/05/2004,6.38,6.38,6.38,6.38,0.03,+0.47%,0,0
12/31/2003,6.35,6.35,6.35,6.35,-0.08,-1.24%,0,0
12/30/2003,6.43,6.43,6.43,6.43,-0.02,-0.31%,0,0
12/29/2003,6.45,6.45,6.45,6.45,-0.14,-2.12%,0,0
12/24/2003,6.59,6.59,6.59,6.59,0.26,+4.11%,0,0
12/23/2003,6.33,6.33,6.33,6.33,-0.14,-2.16%,0,0
12/22/2003,6.47,6.47,6.47,6.47,-0.29,-4.29%,0,0
12/19/2003,6.76,6.76,6.76,6.76,-0.27,-3.84%,0,0
12/18/2003,7.03,7.03,7.03,7.03,-0.04,-0.57%,0,0
12/17/2003,7.07,7.07,7.07,7.07,-0.05,-0.70%,0,0
12/16/2003,7.12,7.12,7.12,7.12,0.01,+0.14%,0,0
12/15/2003,7.11,7.11,7.11,7.11,-0.32,-4.31%,0,0
12/12/2003,7.43,7.43,7.43,7.43,0.02,+0.27%,0,0
12/11/2003,7.41,7.41,7.41,7.41,0.17,+2.35%,0,0
12/10/2003,7.24,7.24,7.24,7.24,-0.06,-0.82%,0,0
12/09/2003,7.3,7.3,7.3,7.3,0.02,+0.27%,0,0
12/08/2003,7.28,7.28,7.28,7.28,-0.1,-1.36%,0,0
12/05/2003,7.38,7.38,7.38,7.38,0.09,+1.23%,0,0
12/04/2003,7.29,7.29,7.29,7.29,0.17,+2.39%,0,0
12/03/2003,7.12,7.12,7.12,7.12,0.15,+2.15%,0,0
12/02/2003,6.97,6.97,6.97,6.97,0.09,+1.31%,0,0
12/01/2003,6.88,6.88,6.88,6.88,0.07,+1.03%,0,0
11/26/2003,6.81,6.81,6.81,6.81,0.03,+0.44%,0,0
11/25/2003,6.78,6.78,6.78,6.78,0.02,+0.30%,0,0
11/24/2003,6.76,6.76,6.76,6.76,-0.03,-0.44%,0,0
11/21/2003,6.79,6.79,6.79,6.79,-0.24,-3.41%,0,0
11/20/2003,7.03,7.03,7.03,7.03,0.04,+0.57%,0,0
11/19/2003,6.99,6.99,6.99,6.99,-0.06,-0.85%,0,0
11/18/2003,7.05,7.05,7.05,7.05,0.03,+0.43%,0,0
11/17/2003,7.02,7.02,7.02,7.02,0.01,+0.14%,0,0
11/14/2003,7.01,7.01,7.01,7.01,-0.01,-0.14%,0,0
11/13/2003,7.02,7.02,7.02,7.02,0.22,+3.24%,0,0
11/12/2003,6.8,6.8,6.8,6.8,-0.07,-1.02%,0,0
11/11/2003,6.87,6.87,6.87,6.87,0.01,+0.15%,0,0
11/10/2003,6.86,6.86,6.86,6.86,0.03,+0.44%,0,0
11/07/2003,6.83,6.83,6.83,6.83,0.23,+3.48%,0,0
11/06/2003,6.6,6.6,6.6,6.6,-0.08,-1.20%,0,0
11/05/2003,6.68,6.68,6.68,6.68,0.06,+0.91%,0,0
11/04/2003,6.62,6.62,6.62,6.62,0.12,+1.85%,0,0
11/03/2003,6.5,6.5,6.5,6.5,0.03,+0.46%,0,0
10/31/2003,6.47,6.47,6.47,6.47,-0.27,-4.01%,0,0
10/30/2003,6.74,6.74,6.74,6.74,-0.08,-1.17%,0,0
10/29/2003,6.82,6.82,6.82,6.82,0.02,+0.29%,0,0
10/28/2003,6.8,6.8,6.8,6.8,-0.07,-1.02%,0,0
10/27/2003,6.87,6.87,6.87,6.87,0.2,+3.00%,0,0
10/24/2003,6.67,6.67,6.67,6.67,0.02,+0.30%,0,0
10/23/2003,6.65,6.65,6.65,6.65,-0.02,-0.30%,0,0
10/22/2003,6.67,6.67,6.67,6.67,-0.03,-0.45%,0,0
10/21/2003,6.7,6.7,6.7,6.7,0.07,+1.06%,0,0
10/20/2003,6.63,6.63,6.63,6.63,0.03,+0.45%,0,0
10/17/2003,6.6,6.6,6.6,6.6,0,0.00%,0,0
10/16/2003,6.6,6.6,6.6,6.6,-0.06,-0.90%,0,0
10/15/2003,6.66,6.66,6.66,6.66,0,0.00%,0,0
10/14/2003,6.66,6.66,6.66,6.66,0.01,+0.15%,0,0
10/13/2003,6.65,6.65,6.65,6.65,0.03,+0.45%,0,0
10/10/2003,6.62,6.62,6.62,6.62,-0.06,-0.90%,0,0
10/09/2003,6.68,6.68,6.68,6.68,-0.01,-0.15%,0,0
10/08/2003,6.69,6.69,6.69,6.69,0.02,+0.30%,0,0
10/07/2003,6.67,6.67,6.67,6.67,-0.13,-1.91%,0,0
10/06/2003,6.8,6.8,6.8,6.8,-0.38,-5.29%,0,0
10/03/2003,7.18,7.18,7.18,7.18,0.08,+1.13%,0,0
10/02/2003,7.1,7.1,7.1,7.1,0.06,+0.85%,0,0
10/01/2003,7.04,7.04,7.04,7.04,-0.04,-0.56%,0,0
09/30/2003,7.08,7.08,7.08,7.08,0.02,+0.28%,0,0
09/29/2003,7.06,7.06,7.06,7.06,0.26,+3.82%,0,0
09/26/2003,6.8,6.8,6.8,6.8,0.15,+2.26%,0,0
09/25/2003,6.65,6.65,6.65,6.65,-0.29,-4.18%,0,0
09/24/2003,6.94,6.94,6.94,6.94,0.26,+3.89%,0,0
09/23/2003,6.68,6.68,6.68,6.68,0.08,+1.21%,0,0
09/22/2003,6.6,6.6,6.6,6.6,-0.03,-0.45%,0,0
09/19/2003,6.63,6.63,6.63,6.63,0.05,+0.76%,0,0
09/18/2003,6.58,6.58,6.58,6.58,-0.06,-0.90%,0,0
09/17/2003,6.64,6.64,6.64,6.64,0.08,+1.22%,0,0
09/16/2003,6.56,6.56,6.56,6.56,0.04,+0.61%,0,0
09/15/2003,6.52,6.52,6.52,6.52,-0.09,-1.36%,0,0
09/12/2003,6.61,6.61,6.61,6.61,-0.03,-0.45%,0,0
09/11/2003,6.64,6.64,6.64,6.64,-0.11,-1.63%,0,0
09/10/2003,6.75,6.75,6.75,6.75,0.28,+4.33%,0,0
09/09/2003,6.47,6.47,6.47,6.47,-0.21,-3.14%,0,0
09/08/2003,6.68,6.68,6.68,6.68,0.01,+0.15%,0,0
09/05/2003,6.67,6.67,6.67,6.67,0.13,+1.99%,0,0
09/04/2003,6.54,6.54,6.54,6.54,-0.27,-3.96%,0,0
09/03/2003,6.81,6.81,6.81,6.81,0,0.00%,0,0
09/02/2003,6.81,6.81,6.81,6.81,-0.14,-2.01%,0,0
08/29/2003,6.95,6.95,6.95,6.95,-0.16,-2.25%,0,0
08/28/2003,7.11,7.11,7.11,7.11,-0.02,-0.28%,0,0
08/27/2003,7.13,7.13,7.13,7.13,-0.19,-2.60%,0,0
08/26/2003,7.32,7.32,7.32,7.32,0.11,+1.53%,0,0
08/25/2003,7.21,7.21,7.21,7.21,0.07,+0.98%,0,0
08/22/2003,7.14,7.14,7.14,7.14,-0.02,-0.28%,0,0
08/21/2003,7.16,7.16,7.16,7.16,-0.03,-0.42%,0,0
08/20/2003,7.19,7.19,7.19,7.19,0.09,+1.27%,0,0
08/19/2003,7.1,7.1,7.1,7.1,-0.06,-0.84%,0,0
08/18/2003,7.16,7.16,7.16,7.16,0.06,+0.85%,0,0
08/15/2003,7.1,7.1,7.1,7.1,-0.06,-0.84%,0,0
08/14/2003,7.16,7.16,7.16,7.16,-0.06,-0.83%,0,0
08/13/2003,7.22,7.22,7.22,7.22,-0.07,-0.96%,0,0
08/12/2003,7.29,7.29,7.29,7.29,0.01,+0.14%,0,0
08/11/2003,7.28,7.28,7.28,7.28,0.12,+1.68%,0,0
08/08/2003,7.16,7.16,7.16,7.16,-0.24,-3.24%,0,0
08/07/2003,7.4,7.4,7.4,7.4,-0.36,-4.64%,0,0
08/06/2003,7.76,7.76,7.76,7.76,-0.13,-1.65%,0,0
08/05/2003,7.89,7.89,7.89,7.89,0.08,+1.02%,0,0
08/04/2003,7.81,7.81,7.81,7.81,0.02,+0.26%,0,0
08/01/2003,7.79,7.79,7.79,7.79,0.07,+0.91%,0,0
07/31/2003,7.72,7.72,7.72,7.72,0.08,+1.05%,0,0
07/30/2003,7.64,7.64,7.64,7.64,0.11,+1.46%,0,0
07/29/2003,7.53,7.53,7.53,7.53,0.11,+1.48%,0,0
07/28/2003,7.42,7.42,7.42,7.42,-0.02,-0.27%,0,0
07/25/2003,7.44,7.44,7.44,7.44,0.01,+0.13%,0,0
07/24/2003,7.43,7.43,7.43,7.43,-0.03,-0.40%,0,0
07/23/2003,7.46,7.46,7.46,7.46,0.02,+0.27%,0,0
07/22/2003,7.44,7.44,7.44,7.44,0.12,+1.64%,0,0
07/21/2003,7.32,7.32,7.32,7.32,0.01,+0.14%,0,0
07/18/2003,7.31,7.31,7.31,7.31,0.21,+2.96%,0,0
07/17/2003,7.1,7.1,7.1,7.1,0.03,+0.42%,0,0
07/16/2003,7.07,7.07,7.07,7.07,-0.01,-0.14%,0,0
07/15/2003,7.08,7.08,7.08,7.08,0.07,+1.00%,0,0
07/14/2003,7.01,7.01,7.01,7.01,0.03,+0.43%,0,0
07/11/2003,6.98,6.98,6.98,6.98,0.06,+0.87%,0,0
07/10/2003,6.92,6.92,6.92,6.92,-0.09,-1.28%,0,0
07/09/2003,7.01,7.01,7.01,7.01,0.13,+1.89%,0,0
07/08/2003,6.88,6.88,6.88,6.88,0,0.00%,0,0
07/07/2003,6.88,6.88,6.88,6.88,0.17,+2.53%,0,0
07/03/2003,6.71,6.71,6.71,6.71,-0.19,-2.75%,0,0
07/02/2003,6.9,6.9,6.9,6.9,0.28,+4.23%,0,0
07/01/2003,6.62,6.62,6.62,6.62,0.04,+0.61%,0,0
06/30/2003,6.58,6.58,6.58,6.58,0,0.00%,0,0
06/27/2003,6.58,6.58,6.58,6.58,-0.1,-1.50%,0,0
06/26/2003,6.68,6.68,6.68,6.68,0.08,+1.21%,0,0
06/25/2003,6.6,6.6,6.6,6.6,-0.02,-0.30%,0,0
06/24/2003,6.62,6.62,6.62,6.62,-0.08,-1.19%,0,0
06/23/2003,6.7,6.7,6.7,6.7,-0.19,-2.76%,0,0
06/20/2003,6.89,6.89,6.89,6.89,0,0.00%,0,0
06/19/2003,6.89,6.89,6.89,6.89,0.08,+1.17%,0,0
06/18/2003,6.81,6.81,6.81,6.81,0.05,+0.74%,0,0
06/17/2003,6.76,6.76,6.76,6.76,-0.14,-2.03%,0,0
06/16/2003,6.9,6.9,6.9,6.9,0.07,+1.02%,0,0
06/13/2003,6.83,6.83,6.83,6.83,-0.01,-0.15%,0,0
06/12/2003,6.84,6.84,6.84,6.84,-0.1,-1.44%,0,0
06/11/2003,6.94,6.94,6.94,6.94,-0.08,-1.14%,0,0
06/10/2003,7.02,7.02,7.02,7.02,0.15,+2.18%,0,0
06/09/2003,6.87,6.87,6.87,6.87,-0.2,-2.83%,0,0
06/06/2003,7.07,7.07,7.07,7.07,0.13,+1.87%,0,0
06/05/2003,6.94,6.94,6.94,6.94,-0.04,-0.57%,0,0
06/04/2003,6.98,6.98,6.98,6.98,-0.13,-1.83%,0,0
06/03/2003,7.11,7.11,7.11,7.11,-0.22,-3.00%,0,0
06/02/2003,7.33,7.33,7.33,7.33,-0.04,-0.54%,0,0
05/30/2003,7.37,7.37,7.37,7.37,0.14,+1.94%,0,0
05/29/2003,7.23,7.23,7.23,7.23,-0.01,-0.14%,0,0
05/28/2003,7.24,7.24,7.24,7.24,-0.24,-3.21%,0,0
05/27/2003,7.48,7.48,7.48,7.48,-0.08,-1.06%,0,0
05/23/2003,7.56,7.56,7.56,7.56,-0.04,-0.53%,0,0
05/22/2003,7.6,7.6,7.6,7.6,0.13,+1.74%,0,0
05/21/2003,7.47,7.47,7.47,7.47,-0.11,-1.45%,0,0
05/20/2003,7.58,7.58,7.58,7.58,0.21,+2.85%,0,0
05/19/2003,7.37,7.37,7.37,7.37,0.08,+1.10%,0,0
05/16/2003,7.29,7.29,7.29,7.29,-0.05,-0.68%,0,0
05/15/2003,7.34,7.34,7.34,7.34,-0.14,-1.87%,0,0
05/14/2003,7.48,7.48,7.48,7.48,0.25,+3.46%,0,0
05/13/2003,7.23,7.23,7.23,7.23,-0.07,-0.96%,0,0
05/12/2003,7.3,7.3,7.3,7.3,0,0.00%,0,0
05/09/2003,7.3,7.3,7.3,7.3,0.16,+2.24%,0,0
05/08/2003,7.14,7.14,7.14,7.14,-0.23,-3.12%,0,0
05/07/2003,7.37,7.37,7.37,7.37,-0.04,-0.54%,0,0
05/06/2003,7.41,7.41,7.41,7.41,-0.04,-0.54%,0,0
05/05/2003,7.45,7.45,7.45,7.45,-0.27,-3.50%,0,0
05/02/2003,7.72,7.72,7.72,7.72,0.03,+0.39%,0,0
05/01/2003,7.69,7.69,7.69,7.69,0.23,+3.08%,0,0
04/30/2003,7.46,7.46,7.46,7.46,-0.15,-1.97%,0,0
04/29/2003,7.61,7.61,7.61,7.61,-0.52,-6.40%,0,0
04/28/2003,8.13,8.13,8.13,8.13,-0.16,-1.93%,0,0
04/25/2003,8.29,8.29,8.29,8.29,0.41,+5.20%,0,0
04/24/2003,7.88,7.88,7.88,7.88,-0.14,-1.75%,0,0
04/23/2003,8.02,8.02,8.02,8.02,0,0.00%,0,0
04/22/2003,8.02,8.02,8.02,8.02,0.07,+0.88%,0,0
04/21/2003,7.95,7.95,7.95,7.95,0.01,+0.13%,0,0
04/17/2003,7.94,7.94,7.94,7.94,0.01,+0.13%,0,0
04/16/2003,7.93,7.93,7.93,7.93,0.27,+3.52%,0,0
04/15/2003,7.66,7.66,7.66,7.66,0.01,+0.13%,0,0
04/14/2003,7.65,7.65,7.65,7.65,0.04,+0.53%,0,0
04/11/2003,7.61,7.61,7.61,7.61,-0.04,-0.52%,0,0
04/10/2003,7.65,7.65,7.65,7.65,-0.07,-0.91%,0,0
04/09/2003,7.72,7.72,7.72,7.72,-0.12,-1.53%,0,0
04/08/2003,7.84,7.84,7.84,7.84,-0.38,-4.62%,0,0
04/07/2003,8.22,8.22,8.22,8.22,-0.03,-0.36%,0,0
04/04/2003,8.25,8.25,8.25,8.25,0.14,+1.73%,0,0
04/03/2003,8.11,8.11,8.11,8.11,-0.06,-0.73%,0,0
04/02/2003,8.17,8.17,8.17,8.17,-0.08,-0.97%,0,0
04/01/2003,8.25,8.25,8.25,8.25,-0.06,-0.72%,0,0
03/31/2003,8.31,8.31,8.31,8.31,-0.01,-0.12%,0,0
03/28/2003,8.32,8.32,8.32,8.32,0.19,+2.34%,0,0
03/27/2003,8.13,8.13,8.13,8.13,-0.15,-1.81%,0,0
03/26/2003,8.28,8.28,8.28,8.28,0.12,+1.47%,0,0
03/25/2003,8.16,8.16,8.16,8.16,-0.38,-4.45%,0,0
03/24/2003,8.54,8.54,8.54,8.54,0.19,+2.28%,0,0
03/21/2003,8.35,8.35,8.35,8.35,0.25,+3.09%,0,0
03/20/2003,8.1,8.1,8.1,8.1,-0.21,-2.53%,0,0
03/19/2003,8.31,8.31,8.31,8.31,0,0.00%,0,0
03/18/2003,8.31,8.31,8.31,8.31,0.04,+0.48%,0,0
03/17/2003,8.27,8.27,8.27,8.27,-0.27,-3.16%,0,0
03/14/2003,8.54,8.54,8.54,8.54,0.31,+3.77%,0,0
03/13/2003,8.23,8.23,8.23,8.23,-0.21,-2.49%,0,0
03/12/2003,8.44,8.44,8.44,8.44,-0.31,-3.54%,0,0
03/11/2003,8.75,8.75,8.75,8.75,0.01,+0.11%,0,0
03/10/2003,8.74,8.74,8.74,8.74,-0.21,-2.35%,0,0
03/07/2003,8.95,8.95,8.95,8.95,0.08,+0.90%,0,0
03/06/2003,8.87,8.87,8.87,8.87,0.08,+0.91%,0,0
03/05/2003,8.79,8.79,8.79,8.79,-0.21,-2.33%,0,0
03/04/2003,9,9,9,9,-0.18,-1.96%,0,0
03/03/2003,9.18,9.18,9.18,9.18,0.3,+3.38%,0,0
02/28/2003,8.88,8.88,8.88,8.88,0.05,+0.57%,0,0
02/27/2003,8.83,8.83,8.83,8.83,-0.04,-0.45%,0,0
02/26/2003,8.87,8.87,8.87,8.87,0.04,+0.45%,0,0
02/25/2003,8.83,8.83,8.83,8.83,-0.19,-2.11%,0,0
02/24/2003,9.02,9.02,9.02,9.02,-0.42,-4.45%,0,0
02/21/2003,9.44,9.44,9.44,9.44,0.06,+0.64%,0,0
02/20/2003,9.38,9.38,9.38,9.38,-0.03,-0.32%,0,0
02/19/2003,9.41,9.41,9.41,9.41,0.21,+2.28%,0,0
02/18/2003,9.2,9.2,9.2,9.2,0,0.00%,0,0
02/14/2003,9.2,9.2,9.2,9.2,0.11,+1.21%,0,0
02/13/2003,9.09,9.09,9.09,9.09,-0.1,-1.09%,0,0
02/12/2003,9.19,9.19,9.19,9.19,-0.05,-0.54%,0,0
02/11/2003,9.24,9.24,9.24,9.24,-0.36,-3.75%,0,0
02/10/2003,9.6,9.6,9.6,9.6,0.24,+2.56%,0,0
02/07/2003,9.36,9.36,9.36,9.36,-0.12,-1.27%,0,0
02/06/2003,9.48,9.48,9.48,9.48,0.79,+9.09%,0,0
02/05/2003,8.69,8.69,8.69,8.69,-0.39,-4.30%,0,0
02/04/2003,9.08,9.08,9.08,9.08,0.19,+2.14%,0,0
02/03/2003,8.89,8.89,8.89,8.89,-0.46,-4.92%,0,0
01/31/2003,9.35,9.35,9.35,9.35,0.15,+1.63%,0,0
01/30/2003,9.2,9.2,9.2,9.2,0.19,+2.11%,0,0
01/29/2003,9.01,9.01,9.01,9.01,0.16,+1.81%,0,0
01/28/2003,8.85,8.85,8.85,8.85,-0.31,-3.38%,0,0
01/27/2003,9.16,9.16,9.16,9.16,0.83,+9.96%,0,0
01/24/2003,8.33,8.33,8.33,8.33,0.21,+2.59%,0,0
01/23/2003,8.12,8.12,8.12,8.12,-0.17,-2.05%,0,0
01/22/2003,8.29,8.29,8.29,8.29,-0.13,-1.54%,0,0
01/21/2003,8.42,8.42,8.42,8.42,-0.23,-2.66%,0,0
01/17/2003,8.65,8.65,8.65,8.65,0.26,+3.10%,0,0
01/16/2003,8.39,8.39,8.39,8.39,-0.29,-3.34%,0,0
01/15/2003,8.68,8.68,8.68,8.68,0.21,+2.48%,0,0
01/14/2003,8.47,8.47,8.47,8.47,0.35,+4.31%,0,0
01/13/2003,8.12,8.12,8.12,8.12,-0.17,-2.05%,0,0
01/10/2003,8.29,8.29,8.29,8.29,-0.11,-1.31%,0,0
01/09/2003,8.4,8.4,8.4,8.4,-0.02,-0.24%,0,0
01/08/2003,8.42,8.42,8.42,8.42,-0.1,-1.17%,0,0
01/07/2003,8.52,8.52,8.52,8.52,0.09,+1.07%,0,0
01/06/2003,8.43,8.43,8.43,8.43,0.29,+3.56%,0,0
01/03/2003,8.14,8.14,8.14,8.14,-0.42,-4.91%,0,0
01/02/2003,8.56,8.56,8.56,8.56,0.14,+1.66%,0,0
12/31/2002,8.42,8.42,8.42,8.42,0.02,+0.24%,0,0
12/30/2002,8.4,8.4,8.4,8.4,0.13,+1.57%,0,0
12/27/2002,8.27,8.27,8.27,8.27,-0.21,-2.48%,0,0
12/26/2002,8.48,8.48,8.48,8.48,0,0.00%,0,0
12/24/2002,8.48,8.48,8.48,8.48,-0.02,-0.24%,0,0
12/23/2002,8.5,8.5,8.5,8.5,-0.16,-1.85%,0,0
12/20/2002,8.66,8.66,8.66,8.66,-0.02,-0.23%,0,0
12/19/2002,8.68,8.68,8.68,8.68,0.05,+0.58%,0,0
12/18/2002,8.63,8.63,8.63,8.63,-0.49,-5.37%,0,0
12/17/2002,9.12,9.12,9.12,9.12,0,0.00%,0,0
12/16/2002,9.12,9.12,9.12,9.12,0,0.00%,0,0
12/13/2002,9.12,9.12,9.12,9.12,0.07,+0.77%,0,0
12/12/2002,9.05,9.05,9.05,9.05,-0.04,-0.44%,0,0
12/11/2002,9.09,9.09,9.09,9.09,0.19,+2.13%,0,0
12/10/2002,8.9,8.9,8.9,8.9,0.1,+1.14%,0,0
12/09/2002,8.8,8.8,8.8,8.8,-0.27,-2.98%,0,0
12/06/2002,9.07,9.07,9.07,9.07,-0.05,-0.55%,0,0
12/05/2002,9.12,9.12,9.12,9.12,-0.16,-1.72%,0,0
12/04/2002,9.28,9.28,9.28,9.28,0.23,+2.54%,0,0
12/03/2002,9.05,9.05,9.05,9.05,0.13,+1.46%,0,0
12/02/2002,8.92,8.92,8.92,8.92,0.31,+3.60%,0,0
11/27/2002,8.61,8.61,8.61,8.61,-0.32,-3.58%,0,0
11/26/2002,8.93,8.93,8.93,8.93,-0.04,-0.45%,0,0
11/25/2002,8.97,8.97,8.97,8.97,0.01,+0.11%,0,0
11/22/2002,8.96,8.96,8.96,8.96,-0.12,-1.32%,0,0
11/21/2002,9.08,9.08,9.08,9.08,0.15,+1.68%,0,0
11/20/2002,8.93,8.93,8.93,8.93,0.32,+3.72%,0,0
11/19/2002,8.61,8.61,8.61,8.61,-0.04,-0.46%,0,0
11/18/2002,8.65,8.65,8.65,8.65,0.12,+1.41%,0,0
11/15/2002,8.53,8.53,8.53,8.53,0.19,+2.28%,0,0
11/14/2002,8.34,8.34,8.34,8.34,0.17,+2.08%,0,0
11/13/2002,8.17,8.17,8.17,8.17,-0.69,-7.79%,0,0
11/12/2002,8.86,8.86,8.86,8.86,0.16,+1.84%,0,0
11/11/2002,8.7,8.7,8.7,8.7,-0.52,-5.64%,0,0
11/08/2002,9.22,9.22,9.22,9.22,0.01,+0.11%,0,0
