Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/30/2006,511.5,511.5,511.5,511.5,5,+0.99%,0,0
08/29/2006,506.5,506.5,506.5,506.5,0,0.00%,0,0
08/28/2006,506.5,506.5,506.5,506.5,-5.,-0.98%,0,0
08/25/2006,511.5,511.5,511.5,511.5,-10.,-1.92%,0,0
08/24/2006,521.5,521.5,521.5,521.5,0.5,+0.10%,0,0
08/23/2006,521,521,521,521,4,+0.77%,0,0
08/22/2006,517,517,517,517,2.5,+0.49%,0,0
08/21/2006,514.5,514.5,514.5,514.5,3,+0.59%,0,0
08/18/2006,511.5,511.5,511.5,511.5,-4.5,-0.87%,0,0
08/17/2006,516,516,516,516,-1.,-0.19%,0,0
08/16/2006,517,517,517,517,-1.5,-0.29%,0,0
08/15/2006,518.5,518.5,518.5,518.5,2.5,+0.48%,0,0
08/14/2006,516,516,516,516,0,0.00%,0,0
08/11/2006,516,516,516,516,-5.,-0.96%,0,0
08/10/2006,521,521,521,521,-6.,-1.14%,0,0
08/09/2006,527,527,527,527,4,+0.76%,0,0
08/08/2006,523,523,523,523,-2.,-0.38%,0,0
08/07/2006,525,525,525,525,-15.,-2.78%,0,0
08/04/2006,540,540,540,540,0,0.00%,0,0
08/03/2006,540,540,540,540,-4.5,-0.83%,0,0
08/02/2006,544.5,544.5,544.5,544.5,2,+0.37%,0,0
08/01/2006,542.5,542.5,542.5,542.5,0,0.00%,0,0
07/31/2006,542.5,542.5,542.5,542.5,2.5,+0.46%,0,0
07/28/2006,540,540,540,540,1,+0.19%,0,0
07/27/2006,539,539,539,539,-9.,-1.64%,0,0
07/26/2006,548,548,548,548,21,+3.98%,0,0
07/25/2006,527,527,527,527,-21.5,-3.92%,0,0
07/24/2006,548.5,548.5,548.5,548.5,5,+0.92%,0,0
07/21/2006,543.5,543.5,543.5,543.5,-6.5,-1.18%,0,0
07/20/2006,550,550,550,550,11,+2.04%,0,0
07/19/2006,539,539,539,539,-17.,-3.06%,0,0
07/18/2006,556,556,556,556,-1.,-0.18%,0,0
07/17/2006,557,557,557,557,-11.5,-2.02%,0,0
07/14/2006,568.5,568.5,568.5,568.5,4.5,+0.80%,0,0
07/13/2006,564,564,564,564,-9.5,-1.66%,0,0
07/12/2006,573.5,573.5,573.5,573.5,-3.5,-0.61%,0,0
07/11/2006,577,577,577,577,5.5,+0.96%,0,0
07/10/2006,571.5,571.5,571.5,571.5,0,0.00%,0,0
07/07/2006,571.5,571.5,571.5,571.5,-4.5,-0.78%,0,0
07/06/2006,576,576,576,576,11.5,+2.04%,0,0
07/05/2006,564.5,564.5,564.5,564.5,-9.,-1.57%,0,0
07/03/2006,573.5,573.5,573.5,573.5,6,+1.06%,0,0
06/30/2006,567.5,567.5,567.5,567.5,-9.5,-1.65%,0,0
06/29/2006,577,577,577,577,23,+4.15%,0,0
06/28/2006,554,554,554,554,1,+0.18%,0,0
06/27/2006,553,553,553,553,9.5,+1.75%,0,0
06/26/2006,543.5,543.5,543.5,543.5,-10.,-1.81%,0,0
06/23/2006,553.5,553.5,553.5,553.5,-2.5,-0.45%,0,0
06/22/2006,556,556,556,556,-3.,-0.54%,0,0
06/21/2006,559,559,559,559,1,+0.18%,0,0
06/20/2006,558,558,558,558,1.5,+0.27%,0,0
06/19/2006,556.5,556.5,556.5,556.5,-15.,-2.62%,0,0
06/16/2006,571.5,571.5,571.5,571.5,8.5,+1.51%,0,0
06/15/2006,563,563,563,563,3,+0.54%,0,0
06/14/2006,560,560,560,560,-5.5,-0.97%,0,0
06/13/2006,565.5,565.5,565.5,565.5,-4.5,-0.79%,0,0
06/12/2006,570,570,570,570,14.5,+2.61%,0,0
06/09/2006,555.5,555.5,555.5,555.5,-1.5,-0.27%,0,0
06/08/2006,557,557,557,557,-9.5,-1.68%,0,0
06/07/2006,566.5,566.5,566.5,566.5,6,+1.07%,0,0
06/06/2006,560.5,560.5,560.5,560.5,-8.5,-1.49%,0,0
06/05/2006,569,569,569,569,-8.5,-1.47%,0,0
06/02/2006,577.5,577.5,577.5,577.5,21.5,+3.87%,0,0
06/01/2006,556,556,556,556,8,+1.46%,0,0
05/31/2006,548,548,548,548,-2.,-0.36%,0,0
05/30/2006,550,550,550,550,1.5,+0.27%,0,0
05/26/2006,548.5,548.5,548.5,548.5,-3.,-0.54%,0,0
05/25/2006,551.5,551.5,551.5,551.5,2,+0.36%,0,0
05/24/2006,549.5,549.5,549.5,549.5,-4.,-0.72%,0,0
05/23/2006,553.5,553.5,553.5,553.5,4.5,+0.82%,0,0
05/22/2006,549,549,549,549,-4.,-0.72%,0,0
05/19/2006,553,553,553,553,-10.,-1.78%,0,0
05/18/2006,563,563,563,563,-6.,-1.05%,0,0
05/17/2006,569,569,569,569,1,+0.18%,0,0
05/16/2006,568,568,568,568,-1.,-0.18%,0,0
05/15/2006,569,569,569,569,-9.,-1.56%,0,0
05/12/2006,578,578,578,578,-2.5,-0.43%,0,0
05/11/2006,580.5,580.5,580.5,580.5,7.5,+1.31%,0,0
05/10/2006,573,573,573,573,1,+0.17%,0,0
05/09/2006,572,572,572,572,4.5,+0.79%,0,0
05/08/2006,567.5,567.5,567.5,567.5,-6.5,-1.13%,0,0
05/05/2006,574,574,574,574,3,+0.53%,0,0
05/04/2006,571,571,571,571,-2.,-0.35%,0,0
05/03/2006,573,573,573,573,2.5,+0.44%,0,0
05/02/2006,570.5,570.5,570.5,570.5,-5.,-0.87%,0,0
05/01/2006,575.5,575.5,575.5,575.5,7.5,+1.32%,0,0
04/28/2006,568,568,568,568,8.5,+1.52%,0,0
04/27/2006,559.5,559.5,559.5,559.5,1,+0.18%,0,0
04/26/2006,558.5,558.5,558.5,558.5,-4.,-0.71%,0,0
04/25/2006,562.5,562.5,562.5,562.5,6.5,+1.17%,0,0
04/24/2006,556,556,556,556,4,+0.72%,0,0
04/21/2006,552,552,552,552,0,0.00%,0,0
04/20/2006,552,552,552,552,-0.5,-0.09%,0,0
04/19/2006,552.5,552.5,552.5,552.5,-1.,-0.18%,0,0
04/18/2006,553.5,553.5,553.5,553.5,6,+1.10%,0,0
04/17/2006,547.5,547.5,547.5,547.5,8.5,+1.58%,0,0
04/13/2006,539,539,539,539,3.5,+0.65%,0,0
04/12/2006,535.5,535.5,535.5,535.5,-1.5,-0.28%,0,0
04/11/2006,537,537,537,537,7.5,+1.42%,0,0
04/10/2006,529.5,529.5,529.5,529.5,-3.,-0.56%,0,0
04/07/2006,532.5,532.5,532.5,532.5,-7.5,-1.39%,0,0
04/06/2006,540,540,540,540,3,+0.56%,0,0
04/05/2006,537,537,537,537,2.375,+0.44%,0,0
04/04/2006,534.625,534.625,534.625,534.625,-6.,-1.11%,0,0
04/03/2006,540.625,540.625,540.625,540.625,-6.375,-1.17%,0,0
03/31/2006,547,547,547,547,-15.625,-2.78%,0,0
03/30/2006,562.625,562.625,562.625,562.625,9.625,+1.74%,0,0
03/29/2006,553,553,553,553,-8.625,-1.54%,0,0
03/28/2006,561.625,561.625,561.625,561.625,14,+2.56%,0,0
03/27/2006,547.625,547.625,547.625,547.625,5,+0.92%,0,0
03/24/2006,542.625,542.625,542.625,542.625,-0.375,-0.07%,0,0
03/23/2006,543,543,543,543,-0.625,-0.11%,0,0
03/22/2006,543.625,543.625,543.625,543.625,2,+0.37%,0,0
03/21/2006,541.625,541.625,541.625,541.625,1.625,+0.30%,0,0
03/20/2006,540,540,540,540,-3.,-0.55%,0,0
03/17/2006,543,543,543,543,0,0.00%,0,0
03/16/2006,543,543,543,543,-7.625,-1.38%,0,0
03/15/2006,550.625,550.625,550.625,550.625,-5.375,-0.97%,0,0
03/14/2006,556,556,556,556,1.5,+0.27%,0,0
03/13/2006,554.5,554.5,554.5,554.5,-1.5,-0.27%,0,0
03/10/2006,556,556,556,556,0,0.00%,0,0
03/09/2006,556,556,556,556,4.375,+0.79%,0,0
03/08/2006,551.625,551.625,551.625,551.625,-4.375,-0.79%,0,0
03/07/2006,556,556,556,556,-9.,-1.59%,0,0
03/06/2006,565,565,565,565,-3.625,-0.64%,0,0
03/03/2006,568.625,568.625,568.625,568.625,3,+0.53%,0,0
03/02/2006,565.625,565.625,565.625,565.625,12.625,+2.28%,0,0
03/01/2006,553,553,553,553,-2.,-0.36%,0,0
02/28/2006,555,555,555,555,0.375,+0.07%,0,0
02/27/2006,554.625,554.625,554.625,554.625,2.625,+0.48%,0,0
02/24/2006,552,552,552,552,5.375,+0.98%,0,0
02/23/2006,546.625,546.625,546.625,546.625,-2.,-0.36%,0,0
02/22/2006,548.625,548.625,548.625,548.625,-14.,-2.49%,0,0
02/21/2006,562.625,562.625,562.625,562.625,-12.,-2.09%,0,0
02/17/2006,574.625,574.625,574.625,574.625,8.625,+1.52%,0,0
02/16/2006,566,566,566,566,5.375,+0.96%,0,0
02/15/2006,560.625,560.625,560.625,560.625,4.625,+0.83%,0,0
02/14/2006,556,556,556,556,-1.625,-0.29%,0,0
02/13/2006,557.625,557.625,557.625,557.625,1.625,+0.29%,0,0
02/10/2006,556,556,556,556,-9.,-1.59%,0,0
02/09/2006,565,565,565,565,9,+1.62%,0,0
02/08/2006,556,556,556,556,3.375,+0.61%,0,0
02/07/2006,552.625,552.625,552.625,552.625,-13.,-2.30%,0,0
02/06/2006,565.625,565.625,565.625,565.625,-7.375,-1.29%,0,0
02/03/2006,573,573,573,573,4,+0.70%,0,0
02/02/2006,569,569,569,569,13,+2.34%,0,0
02/01/2006,556,556,556,556,-15.625,-2.73%,0,0
01/31/2006,571.625,571.625,571.625,571.625,-4.375,-0.76%,0,0
01/30/2006,576,576,576,576,10.375,+1.83%,0,0
01/27/2006,565.625,565.625,565.625,565.625,15.625,+2.84%,0,0
01/26/2006,550,550,550,550,6.375,+1.17%,0,0
01/25/2006,543.625,543.625,543.625,543.625,-2.375,-0.43%,0,0
01/24/2006,546,546,546,546,0.375,+0.07%,0,0
01/23/2006,545.625,545.625,545.625,545.625,3,+0.55%,0,0
01/20/2006,542.625,542.625,542.625,542.625,2.625,+0.49%,0,0
01/19/2006,540,540,540,540,1,+0.19%,0,0
01/18/2006,539,539,539,539,-4.,-0.74%,0,0
01/17/2006,543,543,543,543,-5.625,-1.03%,0,0
01/13/2006,548.625,548.625,548.625,548.625,0.625,+0.11%,0,0
01/12/2006,548,548,548,548,-8.,-1.44%,0,0
01/11/2006,556,556,556,556,-4.,-0.71%,0,0
01/10/2006,560,560,560,560,-5.,-0.88%,0,0
01/09/2006,565,565,565,565,-17.,-2.92%,0,0
01/06/2006,582,582,582,582,-8.,-1.36%,0,0
01/05/2006,590,590,590,590,-15.625,-2.58%,0,0
01/04/2006,605.625,605.625,605.625,605.625,4,+0.66%,0,0
01/03/2006,601.625,601.625,601.625,601.625,13.625,+2.32%,0,0
12/30/2005,588,588,588,588,4.375,+0.75%,0,0
12/29/2005,583.625,583.625,583.625,583.625,-13.,-2.18%,0,0
12/28/2005,596.625,596.625,596.625,596.625,-1.375,-0.23%,0,0
12/27/2005,598,598,598,598,0,0.00%,0,0
12/23/2005,598,598,598,598,-0.625,-0.10%,0,0
12/22/2005,598.625,598.625,598.625,598.625,7.625,+1.29%,0,0
12/21/2005,591,591,591,591,0.375,+0.06%,0,0
12/20/2005,590.625,590.625,590.625,590.625,0,0.00%,0,0
12/19/2005,590.625,590.625,590.625,590.625,32,+5.73%,0,0
12/16/2005,558.625,558.625,558.625,558.625,-15.,-2.61%,0,0
12/15/2005,573.625,573.625,573.625,573.625,-5.375,-0.93%,0,0
12/14/2005,579,579,579,579,-5.,-0.86%,0,0
12/13/2005,584,584,584,584,13,+2.28%,0,0
12/12/2005,571,571,571,571,15.375,+2.77%,0,0
12/09/2005,555.625,555.625,555.625,555.625,3.625,+0.66%,0,0
12/08/2005,552,552,552,552,8,+1.47%,0,0
12/07/2005,544,544,544,544,-5.,-0.91%,0,0
12/06/2005,549,549,549,549,-9.625,-1.72%,0,0
12/05/2005,558.625,558.625,558.625,558.625,10.625,+1.94%,0,0
12/02/2005,548,548,548,548,7.375,+1.36%,0,0
12/01/2005,540.625,540.625,540.625,540.625,0,0.00%,0,0
11/30/2005,540.625,540.625,540.625,540.625,3.625,+0.68%,0,0
11/29/2005,537,537,537,537,-3.625,-0.67%,0,0
11/28/2005,540.625,540.625,540.625,540.625,-2.375,-0.44%,0,0
11/23/2005,543,543,543,543,-6.625,-1.21%,0,0
11/22/2005,549.625,549.625,549.625,549.625,0.625,+0.11%,0,0
11/21/2005,549,549,549,549,0,0.00%,0,0
11/18/2005,549,549,549,549,-9.625,-1.72%,0,0
11/17/2005,558.625,558.625,558.625,558.625,6,+1.09%,0,0
11/16/2005,552.625,552.625,552.625,552.625,-14.,-2.47%,0,0
11/15/2005,566.625,566.625,566.625,566.625,-2.375,-0.42%,0,0
11/14/2005,569,569,569,569,-6.,-1.04%,0,0
11/11/2005,575,575,575,575,14,+2.50%,0,0
11/10/2005,561,561,561,561,-1.,-0.18%,0,0
11/09/2005,562,562,562,562,4.375,+0.78%,0,0
11/08/2005,557.625,557.625,557.625,557.625,-4.875,-0.87%,0,0
11/07/2005,562.5,562.5,562.5,562.5,-0.125,-0.02%,0,0
11/04/2005,562.625,562.625,562.625,562.625,-8.375,-1.47%,0,0
11/03/2005,571,571,571,571,20.375,+3.70%,0,0
11/02/2005,550.625,550.625,550.625,550.625,0.625,+0.11%,0,0
11/01/2005,550,550,550,550,10,+1.85%,0,0
10/31/2005,540,540,540,540,0.375,+0.07%,0,0
10/28/2005,539.625,539.625,539.625,539.625,-5.375,-0.99%,0,0
10/27/2005,545,545,545,545,2.375,+0.44%,0,0
10/26/2005,542.625,542.625,542.625,542.625,-3.375,-0.62%,0,0
10/25/2005,546,546,546,546,5.375,+0.99%,0,0
10/24/2005,540.625,540.625,540.625,540.625,5,+0.93%,0,0
10/21/2005,535.625,535.625,535.625,535.625,-9.375,-1.72%,0,0
10/20/2005,545,545,545,545,-1.625,-0.30%,0,0
10/19/2005,546.625,546.625,546.625,546.625,5.625,+1.04%,0,0
10/18/2005,541,541,541,541,-6.625,-1.21%,0,0
10/17/2005,547.625,547.625,547.625,547.625,1.625,+0.30%,0,0
10/14/2005,546,546,546,546,1.375,+0.25%,0,0
10/13/2005,544.625,544.625,544.625,544.625,-1.,-0.18%,0,0
10/12/2005,545.625,545.625,545.625,545.625,24,+4.60%,0,0
10/11/2005,521.625,521.625,521.625,521.625,6.625,+1.29%,0,0
10/10/2005,515,515,515,515,-8.,-1.53%,0,0
10/07/2005,523,523,523,523,-1.625,-0.31%,0,0
10/06/2005,524.625,524.625,524.625,524.625,0.125,+0.02%,0,0
10/05/2005,524.5,524.5,524.5,524.5,-0.5,-0.10%,0,0
10/04/2005,525,525,525,525,-20.,-3.67%,0,0
10/03/2005,545,545,545,545,7.375,+1.37%,0,0
09/30/2005,537.625,537.625,537.625,537.625,12.625,+2.40%,0,0
09/29/2005,525,525,525,525,-2.,-0.38%,0,0
09/28/2005,527,527,527,527,-15.,-2.77%,0,0
09/27/2005,542,542,542,542,10.375,+1.95%,0,0
09/26/2005,531.625,531.625,531.625,531.625,-7.375,-1.37%,0,0
09/23/2005,539,539,539,539,-4.625,-0.85%,0,0
09/22/2005,543.625,543.625,543.625,543.625,1,+0.18%,0,0
09/21/2005,542.625,542.625,542.625,542.625,5.625,+1.05%,0,0
09/20/2005,537,537,537,537,-2.,-0.37%,0,0
09/19/2005,539,539,539,539,4,+0.75%,0,0
09/16/2005,535,535,535,535,-1.,-0.19%,0,0
09/15/2005,536,536,536,536,-12.,-2.19%,0,0
09/14/2005,548,548,548,548,-8.,-1.44%,0,0
09/13/2005,556,556,556,556,0.375,+0.07%,0,0
09/12/2005,555.625,555.625,555.625,555.625,-7.,-1.24%,0,0
09/09/2005,562.625,562.625,562.625,562.625,-12.,-2.09%,0,0
09/08/2005,574.625,574.625,574.625,574.625,-5.375,-0.93%,0,0
09/07/2005,580,580,580,580,-5.625,-0.96%,0,0
09/06/2005,585.625,585.625,585.625,585.625,11.625,+2.03%,0,0
09/02/2005,574,574,574,574,-7.625,-1.31%,0,0
09/01/2005,581.625,581.625,581.625,581.625,8.625,+1.51%,0,0
08/31/2005,573,573,573,573,-16.625,-2.82%,0,0
08/30/2005,589.625,589.625,589.625,589.625,4.625,+0.79%,0,0
08/29/2005,585,585,585,585,3,+0.52%,0,0
08/26/2005,582,582,582,582,4,+0.69%,0,0
08/25/2005,578,578,578,578,-16.,-2.69%,0,0
08/24/2005,594,594,594,594,-9.,-1.49%,0,0
08/23/2005,603,603,603,603,3,+0.50%,0,0
08/22/2005,600,600,600,600,7.375,+1.24%,0,0
08/19/2005,592.625,592.625,592.625,592.625,-13.,-2.15%,0,0
08/18/2005,605.625,605.625,605.625,605.625,-4.375,-0.72%,0,0
08/17/2005,610,610,610,610,-0.625,-0.10%,0,0
08/16/2005,610.625,610.625,610.625,610.625,5.625,+0.93%,0,0
08/15/2005,605,605,605,605,-28.,-4.42%,0,0
08/12/2005,633,633,633,633,-2.625,-0.41%,0,0
08/11/2005,635.625,635.625,635.625,635.625,-3.375,-0.53%,0,0
08/10/2005,639,639,639,639,0,0.00%,0,0
08/09/2005,639,639,639,639,-18.,-2.74%,0,0
08/08/2005,657,657,657,657,2,+0.31%,0,0
08/05/2005,655,655,655,655,-14.,-2.09%,0,0
08/04/2005,669,669,669,669,1,+0.15%,0,0
08/03/2005,668,668,668,668,-20.,-2.91%,0,0
08/02/2005,688,688,688,688,18.375,+2.74%,0,0
08/01/2005,669.625,669.625,669.625,669.625,1,+0.15%,0,0
07/29/2005,668.625,668.625,668.625,668.625,-14.,-2.05%,0,0
07/28/2005,682.625,682.625,682.625,682.625,10,+1.49%,0,0
07/27/2005,672.625,672.625,672.625,672.625,-3.,-0.44%,0,0
07/26/2005,675.625,675.625,675.625,675.625,7.625,+1.14%,0,0
07/25/2005,668,668,668,668,1,+0.15%,0,0
07/22/2005,667,667,667,667,0.375,+0.06%,0,0
07/21/2005,666.625,666.625,666.625,666.625,-14.375,-2.11%,0,0
07/20/2005,681,681,681,681,2.375,+0.35%,0,0
07/19/2005,678.625,678.625,678.625,678.625,-36.,-5.04%,0,0
07/18/2005,714.625,714.625,714.625,714.625,-2.375,-0.33%,0,0
07/15/2005,717,717,717,717,2,+0.28%,0,0
07/14/2005,715,715,715,715,5.375,+0.76%,0,0
07/13/2005,709.625,709.625,709.625,709.625,16,+2.31%,0,0
07/12/2005,693.625,693.625,693.625,693.625,11,+1.61%,0,0
07/11/2005,682.625,682.625,682.625,682.625,15,+2.25%,0,0
07/08/2005,667.625,667.625,667.625,667.625,-16.375,-2.39%,0,0
07/07/2005,684,684,684,684,-3.,-0.44%,0,0
07/06/2005,687,687,687,687,-17.625,-2.50%,0,0
07/05/2005,704.625,704.625,704.625,704.625,42,+6.34%,0,0
07/01/2005,662.625,662.625,662.625,662.625,20,+3.11%,0,0
06/30/2005,642.625,642.625,642.625,642.625,-17.,-2.58%,0,0
06/29/2005,659.625,659.625,659.625,659.625,4,+0.61%,0,0
06/28/2005,655.625,655.625,655.625,655.625,-53.,-7.48%,0,0
06/27/2005,708.625,708.625,708.625,708.625,-25.,-3.41%,0,0
06/24/2005,733.625,733.625,733.625,733.625,18,+2.52%,0,0
06/23/2005,715.625,715.625,715.625,715.625,-10.375,-1.43%,0,0
06/22/2005,726,726,726,726,2,+0.28%,0,0
06/21/2005,724,724,724,724,-4.625,-0.63%,0,0
06/20/2005,728.625,728.625,728.625,728.625,15.625,+2.19%,0,0
06/17/2005,713,713,713,713,20.375,+2.94%,0,0
06/16/2005,692.625,692.625,692.625,692.625,0.625,+0.09%,0,0
06/15/2005,692,692,692,692,22,+3.28%,0,0
06/14/2005,670,670,670,670,-0.625,-0.09%,0,0
06/13/2005,670.625,670.625,670.625,670.625,17,+2.60%,0,0
06/10/2005,653.625,653.625,653.625,653.625,-8.375,-1.27%,0,0
06/09/2005,662,662,662,662,5.375,+0.82%,0,0
06/08/2005,656.625,656.625,656.625,656.625,-7.375,-1.11%,0,0
06/07/2005,664,664,664,664,-4.,-0.60%,0,0
06/06/2005,668,668,668,668,6,+0.91%,0,0
06/03/2005,662,662,662,662,6,+0.91%,0,0
06/02/2005,656,656,656,656,-16.625,-2.47%,0,0
06/01/2005,672.625,672.625,672.625,672.625,5.625,+0.84%,0,0
05/31/2005,667,667,667,667,11.375,+1.73%,0,0
05/27/2005,655.625,655.625,655.625,655.625,-8.,-1.21%,0,0
05/26/2005,663.625,663.625,663.625,663.625,6.625,+1.01%,0,0
05/25/2005,657,657,657,657,20,+3.14%,0,0
05/24/2005,637,637,637,637,4,+0.63%,0,0
05/23/2005,633,633,633,633,10,+1.61%,0,0
05/20/2005,623,623,623,623,7,+1.14%,0,0
05/19/2005,616,616,616,616,-4.,-0.65%,0,0
05/18/2005,620,620,620,620,11,+1.81%,0,0
05/17/2005,609,609,609,609,-3.,-0.49%,0,0
05/16/2005,612,612,612,612,11,+1.83%,0,0
05/13/2005,601,601,601,601,-11.625,-1.90%,0,0
05/12/2005,612.625,612.625,612.625,612.625,-7.375,-1.19%,0,0
05/11/2005,620,620,620,620,-1.625,-0.26%,0,0
05/10/2005,621.625,621.625,621.625,621.625,-2.375,-0.38%,0,0
05/09/2005,624,624,624,624,-0.625,-0.10%,0,0
05/06/2005,624.625,624.625,624.625,624.625,9.625,+1.57%,0,0
05/05/2005,615,615,615,615,5.375,+0.88%,0,0
05/04/2005,609.625,609.625,609.625,609.625,-1.,-0.16%,0,0
05/03/2005,610.625,610.625,610.625,610.625,-1.,-0.16%,0,0
05/02/2005,611.625,611.625,611.625,611.625,3.625,+0.60%,0,0
04/29/2005,608,608,608,608,0.375,+0.06%,0,0
04/28/2005,607.625,607.625,607.625,607.625,-9.375,-1.52%,0,0
04/27/2005,617,617,617,617,-9.625,-1.54%,0,0
04/26/2005,626.625,626.625,626.625,626.625,3.625,+0.58%,0,0
04/25/2005,623,623,623,623,1.375,+0.22%,0,0
04/22/2005,621.625,621.625,621.625,621.625,-6.,-0.96%,0,0
04/21/2005,627.625,627.625,627.625,627.625,11.625,+1.89%,0,0
04/20/2005,616,616,616,616,0,0.00%,0,0
04/19/2005,616,616,616,616,21.375,+3.59%,0,0
04/18/2005,594.625,594.625,594.625,594.625,-5.,-0.83%,0,0
04/15/2005,599.625,599.625,599.625,599.625,-0.375,-0.06%,0,0
04/14/2005,600,600,600,600,-7.625,-1.25%,0,0
04/13/2005,607.625,607.625,607.625,607.625,10,+1.67%,0,0
04/12/2005,597.625,597.625,597.625,597.625,-1.,-0.17%,0,0
04/11/2005,598.625,598.625,598.625,598.625,5,+0.84%,0,0
04/08/2005,593.625,593.625,593.625,593.625,-11.375,-1.88%,0,0
04/07/2005,605,605,605,605,6,+1.00%,0,0
04/06/2005,599,599,599,599,5.375,+0.91%,0,0
04/05/2005,593.625,593.625,593.625,593.625,2,+0.34%,0,0
04/04/2005,591.625,591.625,591.625,591.625,2,+0.34%,0,0
04/01/2005,589.625,589.625,589.625,589.625,-15.375,-2.54%,0,0
03/31/2005,605,605,605,605,-12.625,-2.04%,0,0
03/30/2005,617.625,617.625,617.625,617.625,18.625,+3.11%,0,0
03/29/2005,599,599,599,599,-1.,-0.17%,0,0
03/28/2005,600,600,600,600,-3.,-0.50%,0,0
03/24/2005,603,603,603,603,6,+1.01%,0,0
03/23/2005,597,597,597,597,-4.,-0.67%,0,0
03/22/2005,601,601,601,601,1,+0.17%,0,0
03/21/2005,600,600,600,600,-21.625,-3.48%,0,0
03/18/2005,621.625,621.625,621.625,621.625,-24.375,-3.77%,0,0
03/17/2005,646,646,646,646,-8.,-1.22%,0,0
03/16/2005,654,654,654,654,0,0.00%,0,0
03/15/2005,654,654,654,654,25,+3.97%,0,0
03/14/2005,629,629,629,629,-5.,-0.79%,0,0
03/11/2005,634,634,634,634,20,+3.26%,0,0
03/10/2005,614,614,614,614,9,+1.49%,0,0
03/09/2005,605,605,605,605,4,+0.67%,0,0
03/08/2005,601,601,601,601,9,+1.52%,0,0
03/07/2005,592,592,592,592,-14.625,-2.41%,0,0
03/04/2005,606.625,606.625,606.625,606.625,1.625,+0.27%,0,0
03/03/2005,605,605,605,605,-0.625,-0.10%,0,0
03/02/2005,605.625,605.625,605.625,605.625,15,+2.54%,0,0
03/01/2005,590.625,590.625,590.625,590.625,-5.375,-0.90%,0,0
02/28/2005,596,596,596,596,14.375,+2.47%,0,0
02/25/2005,581.625,581.625,581.625,581.625,28.625,+5.18%,0,0
02/24/2005,553,553,553,553,-8.,-1.43%,0,0
02/23/2005,561,561,561,561,-2.625,-0.47%,0,0
02/22/2005,563.625,563.625,563.625,563.625,18.625,+3.42%,0,0
02/18/2005,545,545,545,545,-1.,-0.18%,0,0
02/17/2005,546,546,546,546,15.375,+2.90%,0,0
02/16/2005,530.625,530.625,530.625,530.625,-3.,-0.56%,0,0
02/15/2005,533.625,533.625,533.625,533.625,0,0.00%,0,0
02/14/2005,533.625,533.625,533.625,533.625,9.625,+1.84%,0,0
02/11/2005,524,524,524,524,9,+1.75%,0,0
02/10/2005,515,515,515,515,2.375,+0.46%,0,0
02/09/2005,512.625,512.625,512.625,512.625,7,+1.38%,0,0
02/08/2005,505.625,505.625,505.625,505.625,3.625,+0.72%,0,0
02/07/2005,502,502,502,502,5,+1.01%,0,0
02/04/2005,497,497,497,497,-6.,-1.19%,0,0
02/03/2005,503,503,503,503,-6.,-1.18%,0,0
02/02/2005,509,509,509,509,0,0.00%,0,0
02/01/2005,509,509,509,509,-12.625,-2.42%,0,0
01/31/2005,521.625,521.625,521.625,521.625,1.625,+0.31%,0,0
01/28/2005,520,520,520,520,-1.,-0.19%,0,0
01/27/2005,521,521,521,521,-8.,-1.51%,0,0
01/26/2005,529,529,529,529,-1.,-0.19%,0,0
01/25/2005,530,530,530,530,9.375,+1.80%,0,0
01/24/2005,520.625,520.625,520.625,520.625,3.625,+0.70%,0,0
01/21/2005,517,517,517,517,-8.,-1.52%,0,0
01/20/2005,525,525,525,525,8,+1.55%,0,0
01/19/2005,517,517,517,517,4,+0.78%,0,0
01/18/2005,513,513,513,513,-7.,-1.35%,0,0
01/14/2005,520,520,520,520,-18.,-3.35%,0,0
01/13/2005,538,538,538,538,5.375,+1.01%,0,0
01/12/2005,532.625,532.625,532.625,532.625,-9.375,-1.73%,0,0
01/11/2005,542,542,542,542,-5.,-0.91%,0,0
01/10/2005,547,547,547,547,5.375,+0.99%,0,0
01/07/2005,541.625,541.625,541.625,541.625,11,+2.07%,0,0
01/06/2005,530.625,530.625,530.625,530.625,5.625,+1.07%,0,0
01/05/2005,525,525,525,525,5,+0.96%,0,0
01/04/2005,520,520,520,520,-8.,-1.52%,0,0
01/03/2005,528,528,528,528,-12.625,-2.34%,0,0
12/30/2004,540.625,540.625,540.625,540.625,0.625,+0.12%,0,0
12/29/2004,540,540,540,540,-4.625,-0.85%,0,0
12/28/2004,544.625,544.625,544.625,544.625,-7.,-1.27%,0,0
12/27/2004,551.625,551.625,551.625,551.625,9,+1.66%,0,0
12/23/2004,542.625,542.625,542.625,542.625,4.625,+0.86%,0,0
12/22/2004,538,538,538,538,-2.625,-0.49%,0,0
12/21/2004,540.625,540.625,540.625,540.625,-1.,-0.18%,0,0
12/20/2004,541.625,541.625,541.625,541.625,-2.,-0.37%,0,0
12/17/2004,543.625,543.625,543.625,543.625,7,+1.30%,0,0
12/16/2004,536.625,536.625,536.625,536.625,-1.375,-0.26%,0,0
12/15/2004,538,538,538,538,-5.,-0.92%,0,0
12/14/2004,543,543,543,543,-1.,-0.18%,0,0
12/13/2004,544,544,544,544,15,+2.84%,0,0
12/10/2004,529,529,529,529,6.375,+1.22%,0,0
