Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/17/2013,3.76,3.76,3.76,3.76,0.077,+2.09%,0,0
09/16/2013,3.683,3.683,3.683,3.683,0.04,+1.10%,0,0
09/13/2013,3.643,3.643,3.643,3.643,-0.002,-0.05%,0,0
09/12/2013,3.645,3.645,3.645,3.645,0.049,+1.36%,0,0
09/11/2013,3.596,3.596,3.596,3.596,-0.03,-0.83%,0,0
09/10/2013,3.626,3.626,3.626,3.626,0.031,+0.86%,0,0
09/09/2013,3.595,3.595,3.595,3.595,0.045,+1.27%,0,0
09/06/2013,3.55,3.55,3.55,3.55,-0.141,-3.82%,0,0
09/05/2013,3.691,3.691,3.691,3.691,0.002,+0.05%,0,0
09/04/2013,3.689,3.689,3.689,3.689,0.034,+0.93%,0,0
09/03/2013,3.655,3.655,3.655,3.655,0.085,+2.38%,0,0
08/30/2013,3.57,3.57,3.57,3.57,0.002,+0.06%,0,0
08/29/2013,3.568,3.568,3.568,3.568,0.01,+0.28%,0,0
08/28/2013,3.558,3.558,3.558,3.558,0.05,+1.43%,0,0
08/27/2013,3.508,3.508,3.508,3.508,-0.043,-1.21%,0,0
08/26/2013,3.551,3.551,3.551,3.551,0.038,+1.08%,0,0
08/23/2013,3.513,3.513,3.513,3.513,-0.002,-0.06%,0,0
08/22/2013,3.515,3.515,3.515,3.515,0.006,+0.17%,0,0
08/21/2013,3.509,3.509,3.509,3.509,0.016,+0.46%,0,0
08/20/2013,3.493,3.493,3.493,3.493,0.025,+0.72%,0,0
08/19/2013,3.468,3.468,3.468,3.468,0.108,+3.21%,0,0
08/16/2013,3.36,3.36,3.36,3.36,0.026,+0.78%,0,0
08/15/2013,3.334,3.334,3.334,3.334,-0.026,-0.77%,0,0
08/14/2013,3.36,3.36,3.36,3.36,0.025,+0.75%,0,0
08/13/2013,3.335,3.335,3.335,3.335,-0.026,-0.77%,0,0
08/12/2013,3.361,3.361,3.361,3.361,0.04,+1.20%,0,0
08/09/2013,3.321,3.321,3.321,3.321,0.056,+1.72%,0,0
08/08/2013,3.265,3.265,3.265,3.265,-0.039,-1.18%,0,0
08/07/2013,3.304,3.304,3.304,3.304,-0.052,-1.55%,0,0
08/06/2013,3.356,3.356,3.356,3.356,0.026,+0.78%,0,0
08/05/2013,3.33,3.33,3.33,3.33,-0.063,-1.86%,0,0
08/02/2013,3.393,3.393,3.393,3.393,-0.025,-0.73%,0,0
08/01/2013,3.418,3.418,3.418,3.418,-0.026,-0.75%,0,0
07/31/2013,3.444,3.444,3.444,3.444,-0.014,-0.40%,0,0
07/30/2013,3.458,3.458,3.458,3.458,-0.015,-0.43%,0,0
07/29/2013,3.473,3.473,3.473,3.473,-0.12,-3.34%,0,0
07/26/2013,3.593,3.593,3.593,3.593,-0.061,-1.67%,0,0
07/25/2013,3.654,3.654,3.654,3.654,-0.055,-1.48%,0,0
07/24/2013,3.709,3.709,3.709,3.709,-0.001,-0.03%,0,0
07/23/2013,3.71,3.71,3.71,3.71,0.012,+0.32%,0,0
07/22/2013,3.698,3.698,3.698,3.698,-0.096,-2.53%,0,0
07/19/2013,3.794,3.794,3.794,3.794,0.071,+1.91%,0,0
07/18/2013,3.723,3.723,3.723,3.723,0.05,+1.36%,0,0
07/17/2013,3.673,3.673,3.673,3.673,-0.001,-0.03%,0,0
07/16/2013,3.674,3.674,3.674,3.674,-0.006,-0.16%,0,0
07/15/2013,3.68,3.68,3.68,3.68,0.062,+1.71%,0,0
07/12/2013,3.618,3.618,3.618,3.618,-0.027,-0.74%,0,0
07/11/2013,3.645,3.645,3.645,3.645,-0.057,-1.54%,0,0
07/10/2013,3.702,3.702,3.702,3.702,0.007,+0.19%,0,0
07/09/2013,3.695,3.695,3.695,3.695,0.035,+0.96%,0,0
07/08/2013,3.66,3.66,3.66,3.66,0.124,+3.51%,0,0
07/05/2013,3.536,3.536,3.536,3.536,0.021,+0.60%,0,0
07/03/2013,3.515,3.515,3.515,3.515,-0.055,-1.54%,0,0
07/02/2013,3.57,3.57,3.57,3.57,0.037,+1.05%,0,0
07/01/2013,3.533,3.533,3.533,3.533,-0.027,-0.76%,0,0
06/28/2013,3.56,3.56,3.56,3.56,-0.011,-0.31%,0,0
06/27/2013,3.571,3.571,3.571,3.571,-0.155,-4.16%,0,0
06/26/2013,3.726,3.726,3.726,3.726,-0.039,-1.04%,0,0
06/25/2013,3.765,3.765,3.765,3.765,-0.055,-1.44%,0,0
06/24/2013,3.82,3.82,3.82,3.82,-0.049,-1.27%,0,0
06/21/2013,3.869,3.869,3.869,3.869,-0.031,-0.79%,0,0
06/20/2013,3.9,3.9,3.9,3.9,-0.04,-1.02%,0,0
06/19/2013,3.94,3.94,3.94,3.94,0.034,+0.87%,0,0
06/18/2013,3.906,3.906,3.906,3.906,0.112,+2.95%,0,0
06/17/2013,3.794,3.794,3.794,3.794,0.044,+1.17%,0,0
06/14/2013,3.75,3.75,3.75,3.75,0.021,+0.56%,0,0
06/13/2013,3.729,3.729,3.729,3.729,-0.056,-1.48%,0,0
06/12/2013,3.785,3.785,3.785,3.785,0.024,+0.64%,0,0
06/11/2013,3.761,3.761,3.761,3.761,-0.088,-2.29%,0,0
06/10/2013,3.849,3.849,3.849,3.849,0.079,+2.10%,0,0
06/07/2013,3.77,3.77,3.77,3.77,-0.078,-2.03%,0,0
06/06/2013,3.848,3.848,3.848,3.848,-0.107,-2.71%,0,0
06/05/2013,3.955,3.955,3.955,3.955,-0.044,-1.10%,0,0
06/04/2013,3.999,3.999,3.999,3.999,-0.005,-0.12%,0,0
06/03/2013,4.004,4.004,4.004,4.004,0.001,+0.02%,0,0
05/31/2013,4.003,4.003,4.003,4.003,-0.127,-3.08%,0,0
05/30/2013,4.13,4.13,4.13,4.13,0,0.00%,0,0
05/29/2013,4.13,4.13,4.13,4.13,-0.038,-0.91%,0,0
05/28/2013,4.168,4.168,4.168,4.168,0.008,+0.19%,0,0
05/24/2013,4.16,4.16,4.16,4.16,0.03,+0.73%,0,0
05/23/2013,4.13,4.13,4.13,4.13,-0.028,-0.67%,0,0
05/22/2013,4.158,4.158,4.158,4.158,0.02,+0.48%,0,0
05/21/2013,4.138,4.138,4.138,4.138,0.035,+0.85%,0,0
05/20/2013,4.103,4.103,4.103,4.103,0.213,+5.48%,0,0
05/17/2013,3.89,3.89,3.89,3.89,-0.12,-2.99%,0,0
05/16/2013,4.01,4.01,4.01,4.01,0,0.00%,0,0
05/15/2013,4.01,4.01,4.01,4.01,0.06,+1.52%,0,0
05/14/2013,3.95,3.95,3.95,3.95,0.071,+1.83%,0,0
05/13/2013,3.879,3.879,3.879,3.879,-0.026,-0.67%,0,0
05/10/2013,3.905,3.905,3.905,3.905,0.017,+0.44%,0,0
05/09/2013,3.888,3.888,3.888,3.888,0.019,+0.49%,0,0
05/08/2013,3.869,3.869,3.869,3.869,-0.012,-0.31%,0,0
05/07/2013,3.881,3.881,3.881,3.881,-0.045,-1.15%,0,0
05/06/2013,3.926,3.926,3.926,3.926,-0.034,-0.86%,0,0
05/03/2013,3.96,3.96,3.96,3.96,-0.265,-6.27%,0,0
05/02/2013,4.225,4.225,4.225,4.225,-0.096,-2.22%,0,0
05/01/2013,4.321,4.321,4.321,4.321,0.038,+0.89%,0,0
04/30/2013,4.283,4.283,4.283,4.283,0.013,+0.30%,0,0
04/29/2013,4.27,4.27,4.27,4.27,0.16,+3.89%,0,0
04/26/2013,4.11,4.11,4.11,4.11,-0.069,-1.65%,0,0
04/25/2013,4.179,4.179,4.179,4.179,-0.096,-2.25%,0,0
04/24/2013,4.275,4.275,4.275,4.275,-0.014,-0.33%,0,0
04/23/2013,4.289,4.289,4.289,4.289,-0.04,-0.92%,0,0
04/22/2013,4.329,4.329,4.329,4.329,-0.045,-1.03%,0,0
04/19/2013,4.374,4.374,4.374,4.374,0.129,+3.04%,0,0
04/18/2013,4.245,4.245,4.245,4.245,0.012,+0.28%,0,0
04/17/2013,4.233,4.233,4.233,4.233,0.042,+1.00%,0,0
04/16/2013,4.191,4.191,4.191,4.191,-0.053,-1.25%,0,0
04/15/2013,4.244,4.244,4.244,4.244,0.029,+0.69%,0,0
04/12/2013,4.215,4.215,4.215,4.215,0.095,+2.31%,0,0
04/11/2013,4.12,4.12,4.12,4.12,0.015,+0.37%,0,0
04/10/2013,4.105,4.105,4.105,4.105,0.04,+0.98%,0,0
04/09/2013,4.065,4.065,4.065,4.065,-0.115,-2.75%,0,0
04/08/2013,4.18,4.18,4.18,4.18,0.157,+3.90%,0,0
04/05/2013,4.023,4.023,4.023,4.023,0.068,+1.72%,0,0
04/04/2013,3.955,3.955,3.955,3.955,-0.058,-1.45%,0,0
04/03/2013,4.013,4.013,4.013,4.013,-0.04,-0.99%,0,0
04/02/2013,4.053,4.053,4.053,4.053,0.01,+0.25%,0,0
04/01/2013,4.043,4.043,4.043,4.043,-0.012,-0.30%,0,0
03/28/2013,4.055,4.055,4.055,4.055,-0.009,-0.22%,0,0
03/27/2013,4.064,4.064,4.064,4.064,0.065,+1.63%,0,0
03/26/2013,3.999,3.999,3.999,3.999,-0.069,-1.70%,0,0
03/25/2013,4.068,4.068,4.068,4.068,0.053,+1.32%,0,0
03/22/2013,4.015,4.015,4.015,4.015,0.009,+0.22%,0,0
03/21/2013,4.006,4.006,4.006,4.006,0.031,+0.78%,0,0
03/20/2013,3.975,3.975,3.975,3.975,0.025,+0.63%,0,0
03/19/2013,3.95,3.95,3.95,3.95,-0.028,-0.70%,0,0
03/18/2013,3.978,3.978,3.978,3.978,0.095,+2.45%,0,0
03/15/2013,3.883,3.883,3.883,3.883,0.075,+1.97%,0,0
03/14/2013,3.808,3.808,3.808,3.808,0.089,+2.39%,0,0
03/13/2013,3.719,3.719,3.719,3.719,0.014,+0.38%,0,0
03/12/2013,3.705,3.705,3.705,3.705,0.022,+0.60%,0,0
03/11/2013,3.683,3.683,3.683,3.683,0.102,+2.85%,0,0
03/08/2013,3.581,3.581,3.581,3.581,0.032,+0.90%,0,0
03/07/2013,3.549,3.549,3.549,3.549,-0.024,-0.67%,0,0
03/06/2013,3.573,3.573,3.573,3.573,-0.061,-1.68%,0,0
03/05/2013,3.634,3.634,3.634,3.634,0.094,+2.66%,0,0
03/04/2013,3.54,3.54,3.54,3.54,-0.001,-0.03%,0,0
03/01/2013,3.541,3.541,3.541,3.541,0.006,+0.17%,0,0
02/28/2013,3.535,3.535,3.535,3.535,0,0.00%,0,0
02/27/2013,3.535,3.535,3.535,3.535,0.08,+2.32%,0,0
02/26/2013,3.455,3.455,3.455,3.455,0.032,+0.93%,0,0
02/25/2013,3.423,3.423,3.423,3.423,0.134,+4.07%,0,0
02/22/2013,3.289,3.289,3.289,3.289,-0.001,-0.03%,0,0
02/21/2013,3.29,3.29,3.29,3.29,-0.045,-1.35%,0,0
02/20/2013,3.335,3.335,3.335,3.335,0.085,+2.62%,0,0
02/19/2013,3.25,3.25,3.25,3.25,0.045,+1.40%,0,0
02/15/2013,3.205,3.205,3.205,3.205,-0.079,-2.41%,0,0
02/14/2013,3.284,3.284,3.284,3.284,-0.009,-0.27%,0,0
02/13/2013,3.293,3.293,3.293,3.293,-0.022,-0.66%,0,0
02/12/2013,3.315,3.315,3.315,3.315,0.1,+3.11%,0,0
02/11/2013,3.215,3.215,3.215,3.215,-0.149,-4.43%,0,0
02/08/2013,3.364,3.364,3.364,3.364,-0.013,-0.38%,0,0
02/07/2013,3.377,3.377,3.377,3.377,-0.003,-0.09%,0,0
02/06/2013,3.38,3.38,3.38,3.38,0.04,+1.20%,0,0
02/05/2013,3.34,3.34,3.34,3.34,0.05,+1.52%,0,0
02/04/2013,3.29,3.29,3.29,3.29,-0.053,-1.59%,0,0
02/01/2013,3.343,3.343,3.343,3.343,0.009,+0.27%,0,0
01/31/2013,3.334,3.334,3.334,3.334,0.096,+2.96%,0,0
01/30/2013,3.238,3.238,3.238,3.238,0.047,+1.47%,0,0
01/29/2013,3.191,3.191,3.191,3.191,-0.044,-1.36%,0,0
01/28/2013,3.235,3.235,3.235,3.235,-0.173,-5.08%,0,0
01/25/2013,3.408,3.408,3.408,3.408,-0.147,-4.14%,0,0
01/24/2013,3.555,3.555,3.555,3.555,0.01,+0.28%,0,0
01/23/2013,3.545,3.545,3.545,3.545,-0.033,-0.92%,0,0
01/22/2013,3.578,3.578,3.578,3.578,0.073,+2.08%,0,0
01/18/2013,3.505,3.505,3.505,3.505,0.085,+2.49%,0,0
01/17/2013,3.42,3.42,3.42,3.42,-0.035,-1.01%,0,0
01/16/2013,3.455,3.455,3.455,3.455,0.057,+1.68%,0,0
01/15/2013,3.398,3.398,3.398,3.398,0.008,+0.24%,0,0
01/14/2013,3.39,3.39,3.39,3.39,0.192,+6.00%,0,0
01/11/2013,3.198,3.198,3.198,3.198,0.124,+4.03%,0,0
01/10/2013,3.074,3.074,3.074,3.074,-0.046,-1.47%,0,0
01/09/2013,3.12,3.12,3.12,3.12,-0.093,-2.89%,0,0
01/08/2013,3.213,3.213,3.213,3.213,-0.097,-2.93%,0,0
01/07/2013,3.31,3.31,3.31,3.31,0.07,+2.16%,0,0
01/04/2013,3.24,3.24,3.24,3.24,0.052,+1.63%,0,0
01/03/2013,3.188,3.188,3.188,3.188,-0.086,-2.63%,0,0
01/02/2013,3.274,3.274,3.274,3.274,-0.13,-3.82%,0,0
12/31/2012,3.404,3.404,3.404,3.404,0.001,+0.03%,0,0
12/28/2012,3.403,3.403,3.403,3.403,0.07,+2.10%,0,0
12/27/2012,3.333,3.333,3.333,3.333,-0.022,-0.66%,0,0
12/26/2012,3.355,3.355,3.355,3.355,0.072,+2.19%,0,0
12/24/2012,3.283,3.283,3.283,3.283,-0.122,-3.58%,0,0
12/21/2012,3.405,3.405,3.405,3.405,0.062,+1.85%,0,0
12/20/2012,3.343,3.343,3.343,3.343,0.085,+2.61%,0,0
12/19/2012,3.258,3.258,3.258,3.258,-0.027,-0.82%,0,0
12/18/2012,3.285,3.285,3.285,3.285,0.072,+2.24%,0,0
12/17/2012,3.213,3.213,3.213,3.213,0.06,+1.90%,0,0
12/14/2012,3.153,3.153,3.153,3.153,-0.112,-3.43%,0,0
12/13/2012,3.265,3.265,3.265,3.265,-0.066,-1.98%,0,0
12/12/2012,3.331,3.331,3.331,3.331,-0.044,-1.30%,0,0
12/11/2012,3.375,3.375,3.375,3.375,0.012,+0.36%,0,0
12/10/2012,3.363,3.363,3.363,3.363,0.028,+0.84%,0,0
12/07/2012,3.335,3.335,3.335,3.335,-0.048,-1.42%,0,0
12/06/2012,3.383,3.383,3.383,3.383,-0.022,-0.65%,0,0
12/05/2012,3.405,3.405,3.405,3.405,0.035,+1.04%,0,0
12/04/2012,3.37,3.37,3.37,3.37,-0.069,-2.01%,0,0
12/03/2012,3.439,3.439,3.439,3.439,-0.044,-1.26%,0,0
11/30/2012,3.483,3.483,3.483,3.483,-0.157,-4.31%,0,0
11/29/2012,3.64,3.64,3.64,3.64,-0.04,-1.09%,0,0
11/28/2012,3.68,3.68,3.68,3.68,-0.081,-2.15%,0,0
11/27/2012,3.761,3.761,3.761,3.761,-0.004,-0.11%,0,0
11/26/2012,3.765,3.765,3.765,3.765,0.082,+2.23%,0,0
11/23/2012,3.683,3.683,3.683,3.683,0,0.00%,0,0
11/21/2012,3.683,3.683,3.683,3.683,0.068,+1.88%,0,0
11/20/2012,3.615,3.615,3.615,3.615,-0.03,-0.82%,0,0
11/19/2012,3.645,3.645,3.645,3.645,0.142,+4.05%,0,0
11/16/2012,3.503,3.503,3.503,3.503,-0.127,-3.50%,0,0
11/15/2012,3.63,3.63,3.63,3.63,-0.025,-0.68%,0,0
11/14/2012,3.655,3.655,3.655,3.655,0.075,+2.09%,0,0
11/13/2012,3.58,3.58,3.58,3.58,0.171,+5.02%,0,0
11/12/2012,3.409,3.409,3.409,3.409,0.091,+2.74%,0,0
11/09/2012,3.318,3.318,3.318,3.318,-0.125,-3.63%,0,0
11/08/2012,3.443,3.443,3.443,3.443,-0.03,-0.86%,0,0
11/07/2012,3.473,3.473,3.473,3.473,0.095,+2.81%,0,0
11/06/2012,3.378,3.378,3.378,3.378,0.045,+1.35%,0,0
11/05/2012,3.333,3.333,3.333,3.333,-0.06,-1.77%,0,0
11/02/2012,3.393,3.393,3.393,3.393,-0.112,-3.20%,0,0
11/01/2012,3.505,3.505,3.505,3.505,0.015,+0.43%,0,0
10/31/2012,3.49,3.49,3.49,3.49,0.084,+2.47%,0,0
10/30/2012,3.406,3.406,3.406,3.406,0,0.00%,0,0
10/29/2012,3.406,3.406,3.406,3.406,0.06,+1.79%,0,0
10/26/2012,3.346,3.346,3.346,3.346,-0.012,-0.36%,0,0
10/25/2012,3.358,3.358,3.358,3.358,-0.07,-2.04%,0,0
10/24/2012,3.428,3.428,3.428,3.428,0.083,+2.48%,0,0
10/23/2012,3.345,3.345,3.345,3.345,-0.14,-4.02%,0,0
10/22/2012,3.485,3.485,3.485,3.485,0.1,+2.95%,0,0
10/19/2012,3.385,3.385,3.385,3.385,0.09,+2.73%,0,0
10/18/2012,3.295,3.295,3.295,3.295,0.027,+0.83%,0,0
10/17/2012,3.268,3.268,3.268,3.268,0.004,+0.12%,0,0
10/16/2012,3.264,3.264,3.264,3.264,-0.081,-2.42%,0,0
10/15/2012,3.345,3.345,3.345,3.345,-0.005,-0.15%,0,0
10/12/2012,3.35,3.35,3.35,3.35,0.015,+0.45%,0,0
10/11/2012,3.335,3.335,3.335,3.335,0.097,+3.00%,0,0
10/10/2012,3.238,3.238,3.238,3.238,0.06,+1.89%,0,0
10/09/2012,3.178,3.178,3.178,3.178,-0.012,-0.38%,0,0
10/08/2012,3.19,3.19,3.19,3.19,-0.003,-0.09%,0,0
10/05/2012,3.193,3.193,3.193,3.193,-0.04,-1.24%,0,0
10/04/2012,3.233,3.233,3.233,3.233,0.023,+0.72%,0,0
10/03/2012,3.21,3.21,3.21,3.21,-0.01,-0.31%,0,0
10/02/2012,3.22,3.22,3.22,3.22,0.035,+1.10%,0,0
10/01/2012,3.185,3.185,3.185,3.185,0.134,+4.39%,0,0
09/28/2012,3.051,3.051,3.051,3.051,0.073,+2.45%,0,0
09/27/2012,2.978,2.978,2.978,2.978,0.043,+1.47%,0,0
09/26/2012,2.935,2.935,2.935,2.935,0.072,+2.51%,0,0
09/25/2012,2.863,2.863,2.863,2.863,0.043,+1.52%,0,0
09/24/2012,2.82,2.82,2.82,2.82,0.049,+1.77%,0,0
09/21/2012,2.771,2.771,2.771,2.771,0.007,+0.25%,0,0
09/20/2012,2.764,2.764,2.764,2.764,0.064,+2.37%,0,0
09/19/2012,2.7,2.7,2.7,2.7,-0.043,-1.57%,0,0
09/18/2012,2.743,2.743,2.743,2.743,-0.051,-1.83%,0,0
09/17/2012,2.794,2.794,2.794,2.794,-0.104,-3.59%,0,0
09/14/2012,2.898,2.898,2.898,2.898,-0.067,-2.26%,0,0
09/13/2012,2.965,2.965,2.965,2.965,0.024,+0.82%,0,0
09/12/2012,2.941,2.941,2.941,2.941,0.106,+3.74%,0,0
09/11/2012,2.835,2.835,2.835,2.835,0.157,+5.86%,0,0
09/10/2012,2.678,2.678,2.678,2.678,-0.055,-2.01%,0,0
09/07/2012,2.733,2.733,2.733,2.733,-0.111,-3.90%,0,0
09/06/2012,2.844,2.844,2.844,2.844,-0.036,-1.25%,0,0
09/05/2012,2.88,2.88,2.88,2.88,0.021,+0.73%,0,0
09/04/2012,2.859,2.859,2.859,2.859,0.119,+4.34%,0,0
08/31/2012,2.74,2.74,2.74,2.74,0.012,+0.44%,0,0
08/30/2012,2.728,2.728,2.728,2.728,0.078,+2.94%,0,0
08/29/2012,2.65,2.65,2.65,2.65,-0.06,-2.21%,0,0
08/28/2012,2.71,2.71,2.71,2.71,-0.088,-3.15%,0,0
08/27/2012,2.798,2.798,2.798,2.798,0.01,+0.36%,0,0
08/24/2012,2.788,2.788,2.788,2.788,0.015,+0.54%,0,0
08/23/2012,2.773,2.773,2.773,2.773,-0.045,-1.60%,0,0
08/22/2012,2.818,2.818,2.818,2.818,0.033,+1.18%,0,0
08/21/2012,2.785,2.785,2.785,2.785,0.06,+2.20%,0,0
08/20/2012,2.725,2.725,2.725,2.725,0.01,+0.37%,0,0
08/17/2012,2.715,2.715,2.715,2.715,-0.055,-1.99%,0,0
08/16/2012,2.77,2.77,2.77,2.77,-0.011,-0.40%,0,0
08/15/2012,2.781,2.781,2.781,2.781,-0.023,-0.82%,0,0
08/14/2012,2.804,2.804,2.804,2.804,0.029,+1.05%,0,0
08/13/2012,2.775,2.775,2.775,2.775,-0.053,-1.87%,0,0
08/10/2012,2.828,2.828,2.828,2.828,-0.105,-3.58%,0,0
08/09/2012,2.933,2.933,2.933,2.933,-0.038,-1.28%,0,0
08/08/2012,2.971,2.971,2.971,2.971,-0.019,-0.64%,0,0
08/07/2012,2.99,2.99,2.99,2.99,0.082,+2.82%,0,0
08/06/2012,2.908,2.908,2.908,2.908,-0.012,-0.41%,0,0
08/03/2012,2.92,2.92,2.92,2.92,-0.171,-5.53%,0,0
08/02/2012,3.091,3.091,3.091,3.091,-0.108,-3.38%,0,0
08/01/2012,3.199,3.199,3.199,3.199,-0.021,-0.65%,0,0
07/31/2012,3.22,3.22,3.22,3.22,0.062,+1.96%,0,0
07/30/2012,3.158,3.158,3.158,3.158,0.068,+2.20%,0,0
07/27/2012,3.09,3.09,3.09,3.09,-0.028,-0.90%,0,0
07/26/2012,3.118,3.118,3.118,3.118,-0.03,-0.95%,0,0
07/25/2012,3.148,3.148,3.148,3.148,-0.008,-0.25%,0,0
07/24/2012,3.156,3.156,3.156,3.156,0.061,+1.97%,0,0
07/23/2012,3.095,3.095,3.095,3.095,0.062,+2.04%,0,0
07/20/2012,3.033,3.033,3.033,3.033,0.043,+1.44%,0,0
07/19/2012,2.99,2.99,2.99,2.99,0.13,+4.55%,0,0
07/18/2012,2.86,2.86,2.86,2.86,0.03,+1.06%,0,0
07/17/2012,2.83,2.83,2.83,2.83,-0.074,-2.55%,0,0
07/16/2012,2.904,2.904,2.904,2.904,0.028,+0.97%,0,0
07/13/2012,2.876,2.876,2.876,2.876,0.087,+3.12%,0,0
07/12/2012,2.789,2.789,2.789,2.789,0.054,+1.97%,0,0
07/11/2012,2.735,2.735,2.735,2.735,-0.12,-4.20%,0,0
07/10/2012,2.855,2.855,2.855,2.855,0.04,+1.42%,0,0
07/09/2012,2.815,2.815,2.815,2.815,-0.104,-3.56%,0,0
07/06/2012,2.919,2.919,2.919,2.919,0.005,+0.17%,0,0
07/05/2012,2.914,2.914,2.914,2.914,0.113,+4.03%,0,0
07/03/2012,2.801,2.801,2.801,2.801,0.046,+1.67%,0,0
07/02/2012,2.755,2.755,2.755,2.755,0.017,+0.62%,0,0
06/29/2012,2.738,2.738,2.738,2.738,-0.04,-1.44%,0,0
06/28/2012,2.778,2.778,2.778,2.778,-0.102,-3.54%,0,0
06/27/2012,2.88,2.88,2.88,2.88,0.181,+6.71%,0,0
06/26/2012,2.699,2.699,2.699,2.699,-0.006,-0.22%,0,0
06/25/2012,2.705,2.705,2.705,2.705,0.162,+6.37%,0,0
06/22/2012,2.543,2.543,2.543,2.543,0.015,+0.59%,0,0
06/21/2012,2.528,2.528,2.528,2.528,-0.067,-2.58%,0,0
06/20/2012,2.595,2.595,2.595,2.595,0.005,+0.19%,0,0
06/19/2012,2.59,2.59,2.59,2.59,0.135,+5.50%,0,0
06/18/2012,2.455,2.455,2.455,2.455,0.042,+1.74%,0,0
06/15/2012,2.413,2.413,2.413,2.413,0.219,+9.98%,0,0
06/14/2012,2.194,2.194,2.194,2.194,-0.001,-0.05%,0,0
06/13/2012,2.195,2.195,2.195,2.195,0.005,+0.23%,0,0
06/12/2012,2.19,2.19,2.19,2.19,-0.034,-1.53%,0,0
06/11/2012,2.224,2.224,2.224,2.224,-0.019,-0.85%,0,0
06/08/2012,2.243,2.243,2.243,2.243,-0.076,-3.28%,0,0
06/07/2012,2.319,2.319,2.319,2.319,-0.076,-3.17%,0,0
06/06/2012,2.395,2.395,2.395,2.395,0.001,+0.04%,0,0
06/05/2012,2.394,2.394,2.394,2.394,0.074,+3.19%,0,0
06/04/2012,2.32,2.32,2.32,2.32,0.085,+3.80%,0,0
06/01/2012,2.235,2.235,2.235,2.235,-0.095,-4.08%,0,0
05/31/2012,2.33,2.33,2.33,2.33,-0.065,-2.71%,0,0
05/30/2012,2.395,2.395,2.395,2.395,-0.105,-4.20%,0,0
05/29/2012,2.5,2.5,2.5,2.5,-0.075,-2.91%,0,0
05/25/2012,2.575,2.575,2.575,2.575,-0.075,-2.83%,0,0
05/24/2012,2.65,2.65,2.65,2.65,0.049,+1.88%,0,0
05/23/2012,2.601,2.601,2.601,2.601,0.013,+0.50%,0,0
05/22/2012,2.588,2.588,2.588,2.588,-0.007,-0.27%,0,0
05/21/2012,2.595,2.595,2.595,2.595,0.032,+1.25%,0,0
05/18/2012,2.563,2.563,2.563,2.563,0.004,+0.16%,0,0
05/17/2012,2.559,2.559,2.559,2.559,0.059,+2.36%,0,0
05/16/2012,2.5,2.5,2.5,2.5,0.105,+4.38%,0,0
05/15/2012,2.395,2.395,2.395,2.395,-0.015,-0.62%,0,0
05/14/2012,2.41,2.41,2.41,2.41,0.049,+2.08%,0,0
05/11/2012,2.361,2.361,2.361,2.361,0.021,+0.90%,0,0
05/10/2012,2.34,2.34,2.34,2.34,-0.028,-1.18%,0,0
05/09/2012,2.368,2.368,2.368,2.368,0.098,+4.32%,0,0
05/08/2012,2.27,2.27,2.27,2.27,-0.028,-1.22%,0,0
05/07/2012,2.298,2.298,2.298,2.298,0.01,+0.44%,0,0
05/04/2012,2.288,2.288,2.288,2.288,-0.006,-0.26%,0,0
05/03/2012,2.294,2.294,2.294,2.294,0.006,+0.26%,0,0
05/02/2012,2.288,2.288,2.288,2.288,0,0.00%,0,0
05/01/2012,2.288,2.288,2.288,2.288,0.178,+8.44%,0,0
04/30/2012,2.11,2.11,2.11,2.11,0.08,+3.94%,0,0
04/27/2012,2.03,2.03,2.03,2.03,-0.053,-2.54%,0,0
04/26/2012,2.083,2.083,2.083,2.083,0.085,+4.25%,0,0
04/25/2012,1.998,1.998,1.998,1.998,0.018,+0.91%,0,0
04/24/2012,1.98,1.98,1.98,1.98,0.06,+3.13%,0,0
04/23/2012,1.92,1.92,1.92,1.92,0.069,+3.73%,0,0
04/20/2012,1.851,1.851,1.851,1.851,0.02,+1.09%,0,0
04/19/2012,1.831,1.831,1.831,1.831,-0.028,-1.51%,0,0
04/18/2012,1.859,1.859,1.859,1.859,-0.021,-1.12%,0,0
04/17/2012,1.88,1.88,1.88,1.88,-0.005,-0.27%,0,0
04/16/2012,1.885,1.885,1.885,1.885,0.007,+0.37%,0,0
04/13/2012,1.878,1.878,1.878,1.878,-0.01,-0.53%,0,0
04/12/2012,1.888,1.888,1.888,1.888,-0.022,-1.15%,0,0
04/11/2012,1.91,1.91,1.91,1.91,-0.073,-3.68%,0,0
04/10/2012,1.983,1.983,1.983,1.983,0.008,+0.41%,0,0
04/09/2012,1.975,1.975,1.975,1.975,-0.005,-0.25%,0,0
04/05/2012,1.98,1.98,1.98,1.98,-0.079,-3.84%,0,0
04/04/2012,2.059,2.059,2.059,2.059,0.074,+3.73%,0,0
04/03/2012,1.985,1.985,1.985,1.985,0.08,+4.20%,0,0
04/02/2012,1.905,1.905,1.905,1.905,-0.054,-2.76%,0,0
03/30/2012,1.959,1.959,1.959,1.959,-0.075,-3.69%,0,0
03/29/2012,2.034,2.034,2.034,2.034,-0.002,-0.10%,0,0
03/28/2012,2.036,2.036,2.036,2.036,-0.05,-2.40%,0,0
03/27/2012,2.086,2.086,2.086,2.086,-0.079,-3.65%,0,0
