Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
02/08/2007,340,340,340,340,-6.,-1.73%,0,0
02/07/2007,346,346,346,346,2,+0.58%,0,0
02/06/2007,344,344,344,344,4,+1.18%,0,0
02/05/2007,340,340,340,340,-1.,-0.29%,0,0
02/02/2007,341,341,341,341,-3.,-0.87%,0,0
02/01/2007,344,344,344,344,10,+2.99%,0,0
01/31/2007,334,334,334,334,-2.,-0.60%,0,0
01/30/2007,336,336,336,336,-6.,-1.75%,0,0
01/29/2007,342,342,342,342,-9.,-2.56%,0,0
01/26/2007,351,351,351,351,-2.,-0.57%,0,0
01/25/2007,353,353,353,353,4,+1.15%,0,0
01/24/2007,349,349,349,349,-1.,-0.29%,0,0
01/23/2007,350,350,350,350,6,+1.74%,0,0
01/22/2007,344,344,344,344,3,+0.88%,0,0
01/19/2007,341,341,341,341,-1.,-0.29%,0,0
01/18/2007,342,342,342,342,7,+2.09%,0,0
01/17/2007,335,335,335,335,1,+0.30%,0,0
01/16/2007,334,334,334,334,2,+0.60%,0,0
01/15/2007,332,332,332,332,0,0.00%,0,0
01/12/2007,332,332,332,332,-1.,-0.30%,0,0
01/11/2007,333,333,333,333,2,+0.60%,0,0
01/10/2007,331,331,331,331,0,0.00%,0,0
01/09/2007,331,331,331,331,-4.,-1.19%,0,0
01/08/2007,335,335,335,335,-7.,-2.05%,0,0
01/05/2007,342,342,342,342,0,0.00%,0,0
01/04/2007,342,342,342,342,0,0.00%,0,0
01/03/2007,342,342,342,342,5,+1.48%,0,0
01/02/2007,337,337,337,337,7,+2.12%,0,0
12/29/2006,330,330,330,330,3,+0.92%,0,0
12/28/2006,327,327,327,327,0,0.00%,0,0
12/27/2006,327,327,327,327,0,0.00%,0,0
12/26/2006,327,327,327,327,1,+0.31%,0,0
12/22/2006,326,326,326,326,0,0.00%,0,0
12/21/2006,326,326,326,326,3,+0.93%,0,0
12/20/2006,323,323,323,323,-2.,-0.62%,0,0
12/19/2006,325,325,325,325,1,+0.31%,0,0
12/18/2006,324,324,324,324,-3.,-0.92%,0,0
12/15/2006,327,327,327,327,-3.,-0.91%,0,0
12/14/2006,330,330,330,330,2,+0.61%,0,0
12/13/2006,328,328,328,328,-1.,-0.30%,0,0
12/12/2006,329,329,329,329,0,0.00%,0,0
12/11/2006,329,329,329,329,-3.,-0.90%,0,0
12/08/2006,332,332,332,332,4,+1.22%,0,0
12/07/2006,328,328,328,328,-1.,-0.30%,0,0
12/06/2006,329,329,329,329,-4.,-1.20%,0,0
12/05/2006,333,333,333,333,3,+0.91%,0,0
12/04/2006,330,330,330,330,2,+0.61%,0,0
12/01/2006,328,328,328,328,-2.,-0.61%,0,0
11/30/2006,330,330,330,330,9,+2.80%,0,0
11/29/2006,321,321,321,321,-5.,-1.53%,0,0
11/28/2006,326,326,326,326,-4.,-1.21%,0,0
11/27/2006,330,330,330,330,7,+2.17%,0,0
11/22/2006,323,323,323,323,-7.,-2.12%,0,0
11/21/2006,330,330,330,330,7,+2.17%,0,0
11/20/2006,323,323,323,323,5,+1.57%,0,0
11/17/2006,318,318,318,318,-5.,-1.55%,0,0
11/16/2006,323,323,323,323,6,+1.89%,0,0
11/15/2006,317,317,317,317,-7.,-2.16%,0,0
11/14/2006,324,324,324,324,-4.,-1.22%,0,0
11/13/2006,328,328,328,328,-7.,-2.09%,0,0
11/10/2006,335,335,335,335,4,+1.21%,0,0
11/09/2006,331,331,331,331,4,+1.22%,0,0
11/08/2006,327,327,327,327,-8.,-2.39%,0,0
11/07/2006,335,335,335,335,5,+1.52%,0,0
11/06/2006,330,330,330,330,0,0.00%,0,0
11/03/2006,330,330,330,330,6,+1.85%,0,0
11/02/2006,324,324,324,324,-2.,-0.61%,0,0
11/01/2006,326,326,326,326,6,+1.88%,0,0
10/31/2006,320,320,320,320,-5.,-1.54%,0,0
10/30/2006,325,325,325,325,5,+1.56%,0,0
10/27/2006,320,320,320,320,-3.,-0.93%,0,0
10/26/2006,323,323,323,323,4,+1.25%,0,0
10/25/2006,319,319,319,319,-1.,-0.31%,0,0
10/24/2006,320,320,320,320,1,+0.31%,0,0
10/23/2006,319,319,319,319,-10.,-3.04%,0,0
10/20/2006,329,329,329,329,-1.,-0.30%,0,0
10/19/2006,330,330,330,330,2,+0.61%,0,0
10/18/2006,328,328,328,328,6,+1.86%,0,0
10/17/2006,322,322,322,322,-2.,-0.62%,0,0
10/16/2006,324,324,324,324,7,+2.21%,0,0
10/13/2006,317,317,317,317,7,+2.26%,0,0
10/12/2006,310,310,310,310,5,+1.64%,0,0
10/11/2006,305,305,305,305,6,+2.01%,0,0
10/10/2006,299,299,299,299,-5.,-1.64%,0,0
10/09/2006,304,304,304,304,7,+2.36%,0,0
10/06/2006,297,297,297,297,-4.,-1.33%,0,0
10/05/2006,301,301,301,301,-1.,-0.33%,0,0
10/04/2006,302,302,302,302,-3.,-0.98%,0,0
10/03/2006,305,305,305,305,-10.,-3.17%,0,0
10/02/2006,315,315,315,315,-3.,-0.94%,0,0
09/29/2006,318,318,318,318,-5.,-1.55%,0,0
09/28/2006,323,323,323,323,6,+1.89%,0,0
09/27/2006,317,317,317,317,0,0.00%,0,0
09/26/2006,317,317,317,317,1,+0.32%,0,0
09/25/2006,316,316,316,316,-9.,-2.77%,0,0
09/22/2006,325,325,325,325,15,+4.84%,0,0
09/21/2006,310,310,310,310,-2.,-0.64%,0,0
09/20/2006,312,312,312,312,-7.,-2.19%,0,0
09/19/2006,319,319,319,319,13,+4.25%,0,0
09/18/2006,306,306,306,306,-9.,-2.86%,0,0
09/15/2006,315,315,315,315,-17.,-5.12%,0,0
09/14/2006,332,332,332,332,11,+3.43%,0,0
09/13/2006,321,321,321,321,1,+0.31%,0,0
09/12/2006,320,320,320,320,3,+0.95%,0,0
09/11/2006,317,317,317,317,-6.,-1.86%,0,0
09/08/2006,323,323,323,323,-26.,-7.45%,0,0
09/07/2006,349,349,349,349,-2.,-0.57%,0,0
09/06/2006,351,351,351,351,0,0.00%,0,0
09/05/2006,351,351,351,351,5,+1.45%,0,0
09/01/2006,346,346,346,346,3,+0.87%,0,0
08/31/2006,343,343,343,343,4,+1.18%,0,0
08/30/2006,339,339,339,339,1,+0.30%,0,0
08/29/2006,338,338,338,338,-9.,-2.59%,0,0
08/28/2006,347,347,347,347,1,+0.29%,0,0
08/25/2006,346,346,346,346,-2.,-0.57%,0,0
08/24/2006,348,348,348,348,3,+0.87%,0,0
08/23/2006,345,345,345,345,5,+1.47%,0,0
08/22/2006,340,340,340,340,-1.,-0.29%,0,0
08/21/2006,341,341,341,341,6,+1.79%,0,0
08/18/2006,335,335,335,335,-6.,-1.76%,0,0
08/17/2006,341,341,341,341,7,+2.10%,0,0
08/16/2006,334,334,334,334,11,+3.41%,0,0
08/15/2006,323,323,323,323,8,+2.54%,0,0
08/14/2006,315,315,315,315,-9.,-2.78%,0,0
08/11/2006,324,324,324,324,-2.,-0.61%,0,0
08/10/2006,326,326,326,326,2,+0.62%,0,0
08/09/2006,324,324,324,324,4,+1.25%,0,0
08/08/2006,320,320,320,320,-4.,-1.23%,0,0
08/07/2006,324,324,324,324,-1.,-0.31%,0,0
08/04/2006,325,325,325,325,0,0.00%,0,0
08/03/2006,325,325,325,325,0,0.00%,0,0
08/02/2006,325,325,325,325,12,+3.83%,0,0
08/01/2006,313,313,313,313,0,0.00%,0,0
07/31/2006,313,313,313,313,-2.,-0.63%,0,0
07/28/2006,315,315,315,315,-2.,-0.63%,0,0
07/27/2006,317,317,317,317,1,+0.32%,0,0
07/26/2006,316,316,316,316,1,+0.32%,0,0
07/25/2006,315,315,315,315,6,+1.94%,0,0
07/24/2006,309,309,309,309,-2.,-0.64%,0,0
07/21/2006,311,311,311,311,-4.,-1.27%,0,0
07/20/2006,315,315,315,315,3,+0.96%,0,0
07/19/2006,312,312,312,312,-7.,-2.19%,0,0
07/18/2006,319,319,319,319,-5.,-1.54%,0,0
07/17/2006,324,324,324,324,-7.,-2.11%,0,0
07/14/2006,331,331,331,331,-1.,-0.30%,0,0
07/13/2006,332,332,332,332,1,+0.30%,0,0
07/12/2006,331,331,331,331,5,+1.53%,0,0
07/11/2006,326,326,326,326,-1.,-0.31%,0,0
07/10/2006,327,327,327,327,0,0.00%,0,0
07/07/2006,327,327,327,327,4,+1.24%,0,0
07/06/2006,323,323,323,323,-5.,-1.52%,0,0
07/05/2006,328,328,328,328,11,+3.47%,0,0
06/30/2006,317,317,317,317,6,+1.93%,0,0
06/29/2006,311,311,311,311,-3.,-0.96%,0,0
06/28/2006,314,314,314,314,-4.,-1.26%,0,0
06/27/2006,318,318,318,318,-2.,-0.63%,0,0
06/26/2006,320,320,320,320,14,+4.58%,0,0
06/23/2006,306,306,306,306,-14.,-4.38%,0,0
06/22/2006,320,320,320,320,9,+2.89%,0,0
06/21/2006,311,311,311,311,9,+2.98%,0,0
06/20/2006,302,302,302,302,0,0.00%,0,0
06/19/2006,302,302,302,302,1,+0.33%,0,0
06/16/2006,301,301,301,301,0,0.00%,0,0
06/15/2006,301,301,301,301,11,+3.79%,0,0
06/14/2006,290,290,290,290,4,+1.40%,0,0
06/13/2006,286,286,286,286,-35.,-10.90%,0,0
06/12/2006,321,321,321,321,-6.,-1.83%,0,0
06/09/2006,327,327,327,327,-5.,-1.51%,0,0
06/08/2006,332,332,332,332,-4.,-1.19%,0,0
06/07/2006,336,336,336,336,-14.,-4.00%,0,0
06/06/2006,350,350,350,350,-13.,-3.58%,0,0
06/05/2006,363,363,363,363,13,+3.71%,0,0
06/02/2006,350,350,350,350,10,+2.94%,0,0
06/01/2006,340,340,340,340,-18.,-5.03%,0,0
05/31/2006,358,358,358,358,-1.,-0.28%,0,0
05/30/2006,359,359,359,359,4,+1.13%,0,0
05/26/2006,355,355,355,355,4,+1.14%,0,0
05/25/2006,351,351,351,351,-1.,-0.28%,0,0
05/24/2006,352,352,352,352,-3.,-0.85%,0,0
05/23/2006,355,355,355,355,15,+4.41%,0,0
05/22/2006,340,340,340,340,-6.,-1.73%,0,0
05/19/2006,346,346,346,346,-34.,-8.95%,0,0
05/18/2006,380,380,380,380,-10.,-2.56%,0,0
05/17/2006,390,390,390,390,11,+2.90%,0,0
05/16/2006,379,379,379,379,9,+2.43%,0,0
05/15/2006,370,370,370,370,-37.,-9.09%,0,0
05/12/2006,407,407,407,407,7,+1.75%,0,0
05/11/2006,400,400,400,400,10,+2.56%,0,0
05/10/2006,390,390,390,390,3,+0.78%,0,0
05/09/2006,387,387,387,387,10,+2.65%,0,0
05/08/2006,377,377,377,377,-5.,-1.31%,0,0
05/05/2006,382,382,382,382,3,+0.79%,0,0
05/04/2006,379,379,379,379,-5.,-1.30%,0,0
05/03/2006,384,384,384,384,4,+1.05%,0,0
05/02/2006,380,380,380,380,-1.,-0.26%,0,0
05/01/2006,381,381,381,381,17,+4.67%,0,0
04/28/2006,364,364,364,364,0,0.00%,0,0
04/27/2006,364,364,364,364,3,+0.83%,0,0
04/26/2006,361,361,361,361,-2.,-0.55%,0,0
04/25/2006,363,363,363,363,3,+0.83%,0,0
04/24/2006,360,360,360,360,8,+2.27%,0,0
04/21/2006,352,352,352,352,-13.,-3.56%,0,0
04/20/2006,365,365,365,365,-8.,-2.14%,0,0
04/19/2006,373,373,373,373,11,+3.04%,0,0
04/18/2006,362,362,362,362,3,+0.84%,0,0
04/17/2006,359,359,359,359,13,+3.76%,0,0
04/13/2006,346,346,346,346,-2.,-0.57%,0,0
04/12/2006,348,348,348,348,-12.,-3.33%,0,0
04/11/2006,360,360,360,360,1,+0.28%,0,0
04/10/2006,359,359,359,359,8,+2.28%,0,0
04/07/2006,351,351,351,351,-1.,-0.28%,0,0
04/06/2006,352,352,352,352,11,+3.23%,0,0
04/05/2006,341,341,341,341,3,+0.89%,0,0
04/04/2006,338,338,338,338,-3.,-0.88%,0,0
04/03/2006,341,341,341,341,9,+2.71%,0,0
03/31/2006,332,332,332,332,-17.,-4.87%,0,0
03/30/2006,349,349,349,349,16,+4.80%,0,0
03/29/2006,333,333,333,333,-7.,-2.06%,0,0
03/28/2006,340,340,340,340,-1.,-0.29%,0,0
03/27/2006,341,341,341,341,14,+4.28%,0,0
03/24/2006,327,327,327,327,9,+2.83%,0,0
03/23/2006,318,318,318,318,-2.,-0.63%,0,0
03/22/2006,320,320,320,320,4,+1.27%,0,0
03/21/2006,316,316,316,316,-1.,-0.32%,0,0
03/20/2006,317,317,317,317,-2.,-0.63%,0,0
03/17/2006,319,319,319,319,3,+0.95%,0,0
03/16/2006,316,316,316,316,-2.,-0.63%,0,0
03/15/2006,318,318,318,318,15,+4.95%,0,0
03/14/2006,303,303,303,303,11,+3.77%,0,0
03/13/2006,292,292,292,292,4,+1.39%,0,0
03/10/2006,288,288,288,288,2,+0.70%,0,0
03/09/2006,286,286,286,286,0,0.00%,0,0
03/08/2006,286,286,286,286,-13.,-4.35%,0,0
03/07/2006,299,299,299,299,-3.,-0.99%,0,0
03/06/2006,302,302,302,302,-3.,-0.98%,0,0
03/03/2006,305,305,305,305,11,+3.74%,0,0
03/02/2006,294,294,294,294,3,+1.03%,0,0
03/01/2006,291,291,291,291,3,+1.04%,0,0
02/28/2006,288,288,288,288,3,+1.05%,0,0
02/27/2006,285,285,285,285,-1.,-0.35%,0,0
02/24/2006,286,286,286,286,-2.,-0.69%,0,0
02/23/2006,288,288,288,288,-4.,-1.37%,0,0
02/22/2006,292,292,292,292,0,0.00%,0,0
02/21/2006,292,292,292,292,5,+1.74%,0,0
02/17/2006,287,287,287,287,12,+4.36%,0,0
02/16/2006,275,275,275,275,-10.,-3.51%,0,0
02/15/2006,285,285,285,285,6,+2.15%,0,0
02/14/2006,279,279,279,279,-5.,-1.76%,0,0
02/13/2006,284,284,284,284,-12.,-4.05%,0,0
02/10/2006,296,296,296,296,-5.,-1.66%,0,0
02/09/2006,301,301,301,301,11,+3.79%,0,0
02/08/2006,290,290,290,290,-7.,-2.36%,0,0
02/07/2006,297,297,297,297,-7.,-2.30%,0,0
02/06/2006,304,304,304,304,-13.,-4.10%,0,0
02/03/2006,317,317,317,317,17,+5.67%,0,0
02/02/2006,300,300,300,300,6,+2.04%,0,0
02/01/2006,294,294,294,294,1,+0.34%,0,0
01/31/2006,293,293,293,293,15,+5.40%,0,0
01/30/2006,278,278,278,278,2,+0.72%,0,0
01/27/2006,276,276,276,276,1,+0.36%,0,0
01/26/2006,275,275,275,275,-4.,-1.43%,0,0
01/25/2006,279,279,279,279,2,+0.72%,0,0
01/24/2006,277,277,277,277,-1.,-0.36%,0,0
01/23/2006,278,278,278,278,-2.,-0.71%,0,0
01/20/2006,280,280,280,280,7,+2.56%,0,0
01/19/2006,273,273,273,273,0,0.00%,0,0
01/18/2006,273,273,273,273,-8.,-2.85%,0,0
01/17/2006,281,281,281,281,6,+2.18%,0,0
01/13/2006,275,275,275,275,2,+0.73%,0,0
01/12/2006,273,273,273,273,2,+0.74%,0,0
01/11/2006,271,271,271,271,-6.,-2.17%,0,0
01/10/2006,277,277,277,277,2,+0.73%,0,0
01/09/2006,275,275,275,275,6,+2.23%,0,0
01/06/2006,269,269,269,269,6,+2.28%,0,0
01/05/2006,263,263,263,263,-9.,-3.31%,0,0
01/04/2006,272,272,272,272,5,+1.87%,0,0
01/03/2006,267,267,267,267,12,+4.71%,0,0
12/30/2005,255,255,255,255,-6.,-2.30%,0,0
12/29/2005,261,261,261,261,-6.,-2.25%,0,0
12/28/2005,267,267,267,267,7,+2.69%,0,0
12/27/2005,260,260,260,260,14,+5.69%,0,0
12/23/2005,246,246,246,246,0,0.00%,0,0
12/22/2005,246,246,246,246,-3.,-1.20%,0,0
12/21/2005,249,249,249,249,-11.,-4.23%,0,0
12/20/2005,260,260,260,260,-4.,-1.52%,0,0
12/19/2005,264,264,264,264,1,+0.38%,0,0
12/16/2005,263,263,263,263,4,+1.54%,0,0
12/15/2005,259,259,259,259,-5.,-1.89%,0,0
12/14/2005,264,264,264,264,-10.,-3.65%,0,0
12/13/2005,274,274,274,274,-21.,-7.12%,0,0
12/12/2005,295,295,295,295,-2.,-0.67%,0,0
12/09/2005,297,297,297,297,19,+6.83%,0,0
12/08/2005,278,278,278,278,2,+0.72%,0,0
12/07/2005,276,276,276,276,5,+1.85%,0,0
12/06/2005,271,271,271,271,-2.,-0.73%,0,0
12/05/2005,273,273,273,273,5,+1.87%,0,0
12/02/2005,268,268,268,268,8,+3.08%,0,0
12/01/2005,260,260,260,260,0,0.00%,0,0
11/30/2005,260,260,260,260,-4.,-1.52%,0,0
11/29/2005,264,264,264,264,0,0.00%,0,0
11/28/2005,264,264,264,264,12,+4.76%,0,0
11/23/2005,252,252,252,252,-9.,-3.45%,0,0
11/22/2005,261,261,261,261,-9.,-3.33%,0,0
11/21/2005,270,270,270,270,9,+3.45%,0,0
11/18/2005,261,261,261,261,3,+1.16%,0,0
11/17/2005,258,258,258,258,1,+0.39%,0,0
11/16/2005,257,257,257,257,10,+4.05%,0,0
11/15/2005,247,247,247,247,-6.,-2.37%,0,0
11/14/2005,253,253,253,253,11,+4.55%,0,0
11/11/2005,242,242,242,242,-3.,-1.22%,0,0
11/10/2005,245,245,245,245,9,+3.81%,0,0
11/09/2005,236,236,236,236,7,+3.06%,0,0
11/08/2005,229,229,229,229,0,0.00%,0,0
11/07/2005,229,229,229,229,0,0.00%,0,0
11/04/2005,229,229,229,229,2,+0.88%,0,0
11/03/2005,227,227,227,227,3,+1.34%,0,0
11/02/2005,224,224,224,224,3,+1.36%,0,0
11/01/2005,221,221,221,221,-8.,-3.49%,0,0
10/31/2005,229,229,229,229,3,+1.33%,0,0
10/28/2005,226,226,226,226,-3.,-1.31%,0,0
10/27/2005,229,229,229,229,7,+3.15%,0,0
10/26/2005,222,222,222,222,8,+3.74%,0,0
10/25/2005,214,214,214,214,3,+1.42%,0,0
10/24/2005,211,211,211,211,2,+0.96%,0,0
10/21/2005,209,209,209,209,-1.,-0.48%,0,0
10/20/2005,210,210,210,210,1,+0.48%,0,0
10/19/2005,209,209,209,209,-5.,-2.34%,0,0
10/18/2005,214,214,214,214,-1.,-0.47%,0,0
10/17/2005,215,215,215,215,9,+4.37%,0,0
10/14/2005,206,206,206,206,-2.,-0.96%,0,0
10/13/2005,208,208,208,208,-4.,-1.89%,0,0
10/12/2005,212,212,212,212,3,+1.44%,0,0
10/11/2005,209,209,209,209,6,+2.96%,0,0
10/10/2005,203,203,203,203,6,+3.05%,0,0
10/07/2005,197,197,197,197,1,+0.51%,0,0
10/06/2005,196,196,196,196,2,+1.03%,0,0
10/05/2005,194,194,194,194,-1.,-0.51%,0,0
10/04/2005,195,195,195,195,-1.,-0.51%,0,0
10/03/2005,196,196,196,196,0,0.00%,0,0
09/30/2005,196,196,196,196,-2.,-1.01%,0,0
09/29/2005,198,198,198,198,1,+0.51%,0,0
09/28/2005,197,197,197,197,2,+1.03%,0,0
09/27/2005,195,195,195,195,3,+1.56%,0,0
09/26/2005,192,192,192,192,-3.,-1.54%,0,0
09/23/2005,195,195,195,195,-5.,-2.50%,0,0
09/22/2005,200,200,200,200,0,0.00%,0,0
09/21/2005,200,200,200,200,-3.,-1.48%,0,0
09/20/2005,203,203,203,203,4,+2.01%,0,0
09/19/2005,199,199,199,199,10,+5.29%,0,0
09/16/2005,189,189,189,189,2,+1.07%,0,0
09/15/2005,187,187,187,187,3,+1.63%,0,0
09/14/2005,184,184,184,184,0,0.00%,0,0
09/13/2005,184,184,184,184,0,0.00%,0,0
09/12/2005,184,184,184,184,-1.,-0.54%,0,0
09/09/2005,185,185,185,185,-1.,-0.54%,0,0
09/08/2005,186,186,186,186,1,+0.54%,0,0
09/07/2005,185,185,185,185,0,0.00%,0,0
09/06/2005,185,185,185,185,-1.,-0.54%,0,0
09/02/2005,186,186,186,186,0,0.00%,0,0
09/01/2005,186,186,186,186,2,+1.09%,0,0
08/31/2005,184,184,184,184,1,+0.55%,0,0
08/30/2005,183,183,183,183,-3.,-1.61%,0,0
08/29/2005,186,186,186,186,1,+0.54%,0,0
08/26/2005,185,185,185,185,-1.,-0.54%,0,0
08/25/2005,186,186,186,186,0,0.00%,0,0
08/24/2005,186,186,186,186,2,+1.09%,0,0
08/23/2005,184,184,184,184,1,+0.55%,0,0
08/22/2005,183,183,183,183,-2.,-1.08%,0,0
08/19/2005,185,185,185,185,0,0.00%,0,0
08/18/2005,185,185,185,185,-2.,-1.07%,0,0
08/17/2005,187,187,187,187,1,+0.54%,0,0
08/16/2005,186,186,186,186,-1.,-0.53%,0,0
08/15/2005,187,187,187,187,-2.,-1.06%,0,0
08/12/2005,189,189,189,189,0,0.00%,0,0
08/11/2005,189,189,189,189,0,0.00%,0,0
08/10/2005,189,189,189,189,-1.,-0.53%,0,0
08/09/2005,190,190,190,190,-2.,-1.04%,0,0
08/08/2005,192,192,192,192,-1.,-0.52%,0,0
08/05/2005,193,193,193,193,-1.,-0.52%,0,0
08/04/2005,194,194,194,194,-1.,-0.51%,0,0
08/03/2005,195,195,195,195,0,0.00%,0,0
08/02/2005,195,195,195,195,1,+0.52%,0,0
08/01/2005,194,194,194,194,0,0.00%,0,0
07/29/2005,194,194,194,194,3,+1.57%,0,0
07/28/2005,191,191,191,191,2,+1.06%,0,0
07/27/2005,189,189,189,189,-2.,-1.05%,0,0
07/26/2005,191,191,191,191,-3.,-1.55%,0,0
07/25/2005,194,194,194,194,-3.,-1.52%,0,0
07/22/2005,197,197,197,197,2,+1.03%,0,0
07/21/2005,195,195,195,195,6,+3.17%,0,0
07/20/2005,189,189,189,189,1,+0.53%,0,0
07/19/2005,188,188,188,188,2,+1.08%,0,0
07/18/2005,186,186,186,186,1,+0.54%,0,0
07/15/2005,185,185,185,185,0,0.00%,0,0
07/14/2005,185,185,185,185,0,0.00%,0,0
07/13/2005,185,185,185,185,1,+0.54%,0,0
07/12/2005,184,184,184,184,-1.,-0.54%,0,0
07/11/2005,185,185,185,185,2,+1.09%,0,0
07/08/2005,183,183,183,183,1,+0.55%,0,0
07/07/2005,182,182,182,182,3,+1.68%,0,0
07/06/2005,179,179,179,179,5,+2.87%,0,0
07/05/2005,174,174,174,174,-9.,-4.92%,0,0
07/01/2005,183,183,183,183,-2.,-1.08%,0,0
06/30/2005,185,185,185,185,1,+0.54%,0,0
06/29/2005,184,184,184,184,-1.,-0.54%,0,0
06/28/2005,185,185,185,185,-3.,-1.60%,0,0
06/27/2005,188,188,188,188,-2.,-1.05%,0,0
06/24/2005,190,190,190,190,2,+1.06%,0,0
06/23/2005,188,188,188,188,-3.,-1.57%,0,0
06/22/2005,191,191,191,191,2,+1.06%,0,0
06/21/2005,189,189,189,189,-1.,-0.53%,0,0
06/20/2005,190,190,190,190,-1.,-0.52%,0,0
06/17/2005,191,191,191,191,-1.,-0.52%,0,0
06/16/2005,192,192,192,192,1,+0.52%,0,0
06/15/2005,191,191,191,191,3,+1.60%,0,0
06/14/2005,188,188,188,188,2,+1.08%,0,0
06/13/2005,186,186,186,186,-1.,-0.53%,0,0
06/10/2005,187,187,187,187,-1.,-0.53%,0,0
06/09/2005,188,188,188,188,-2.,-1.05%,0,0
06/08/2005,190,190,190,190,0,0.00%,0,0
06/07/2005,190,190,190,190,0,0.00%,0,0
06/06/2005,190,190,190,190,4,+2.15%,0,0
06/03/2005,186,186,186,186,-2.,-1.06%,0,0
06/02/2005,188,188,188,188,1,+0.53%,0,0
06/01/2005,187,187,187,187,0,0.00%,0,0
05/31/2005,187,187,187,187,1,+0.54%,0,0
05/27/2005,186,186,186,186,1,+0.54%,0,0
05/26/2005,185,185,185,185,-1.,-0.54%,0,0
05/25/2005,186,186,186,186,-2.,-1.06%,0,0
05/24/2005,188,188,188,188,-1.,-0.53%,0,0
05/23/2005,189,189,189,189,0,0.00%,0,0
05/20/2005,189,189,189,189,-2.,-1.05%,0,0
05/19/2005,191,191,191,191,0,0.00%,0,0
05/18/2005,191,191,191,191,2,+1.06%,0,0
05/17/2005,189,189,189,189,-1.,-0.53%,0,0
05/16/2005,190,190,190,190,0,0.00%,0,0
05/13/2005,190,190,190,190,-4.,-2.06%,0,0
05/12/2005,194,194,194,194,0,0.00%,0,0
05/11/2005,194,194,194,194,-1.,-0.51%,0,0
05/10/2005,195,195,195,195,3,+1.56%,0,0
05/09/2005,192,192,192,192,-5.,-2.54%,0,0
05/06/2005,197,197,197,197,0,0.00%,0,0
05/05/2005,197,197,197,197,1,+0.51%,0,0
05/04/2005,196,196,196,196,0,0.00%,0,0
05/03/2005,196,196,196,196,-1.,-0.51%,0,0
05/02/2005,197,197,197,197,-1.,-0.51%,0,0
04/29/2005,198,198,198,198,-1.,-0.50%,0,0
04/28/2005,199,199,199,199,-5.,-2.45%,0,0
04/27/2005,204,204,204,204,2,+0.99%,0,0
04/26/2005,202,202,202,202,1,+0.50%,0,0
04/25/2005,201,201,201,201,-2.,-0.99%,0,0
04/22/2005,203,203,203,203,-2.,-0.98%,0,0
04/21/2005,205,205,205,205,4,+1.99%,0,0
04/20/2005,201,201,201,201,0,0.00%,0,0
04/19/2005,201,201,201,201,1,+0.50%,0,0
04/18/2005,200,200,200,200,-1.,-0.50%,0,0
04/15/2005,201,201,201,201,3,+1.52%,0,0
04/14/2005,198,198,198,198,0,0.00%,0,0
04/13/2005,198,198,198,198,0,0.00%,0,0
04/12/2005,198,198,198,198,-1.,-0.50%,0,0
04/11/2005,199,199,199,199,1,+0.51%,0,0
04/08/2005,198,198,198,198,-3.,-1.49%,0,0
04/07/2005,201,201,201,201,0,0.00%,0,0
04/06/2005,201,201,201,201,1,+0.50%,0,0
04/05/2005,200,200,200,200,0,0.00%,0,0
04/04/2005,200,200,200,200,-4.,-1.96%,0,0
04/01/2005,204,204,204,204,2,+0.99%,0,0
03/31/2005,202,202,202,202,4,+2.02%,0,0
03/30/2005,198,198,198,198,3,+1.54%,0,0
03/29/2005,195,195,195,195,1,+0.52%,0,0
03/28/2005,194,194,194,194,-1.,-0.51%,0,0
03/24/2005,195,195,195,195,-2.,-1.02%,0,0
03/23/2005,197,197,197,197,-3.,-1.50%,0,0
03/22/2005,200,200,200,200,-2.,-0.99%,0,0
03/21/2005,202,202,202,202,-1.,-0.49%,0,0
03/18/2005,203,203,203,203,1,+0.50%,0,0
03/17/2005,202,202,202,202,-2.,-0.98%,0,0
03/16/2005,204,204,204,204,0,0.00%,0,0
03/15/2005,204,204,204,204,3,+1.49%,0,0
03/14/2005,201,201,201,201,2,+1.01%,0,0
03/11/2005,199,199,199,199,-4.,-1.97%,0,0
03/10/2005,203,203,203,203,-3.,-1.46%,0,0
03/09/2005,206,206,206,206,-2.,-0.96%,0,0
03/08/2005,208,208,208,208,1,+0.48%,0,0
03/07/2005,207,207,207,207,-4.,-1.90%,0,0
03/04/2005,211,211,211,211,14,+7.11%,0,0
03/03/2005,197,197,197,197,11,+5.91%,0,0
03/02/2005,186,186,186,186,0,0.00%,0,0
03/01/2005,186,186,186,186,2,+1.09%,0,0
02/28/2005,184,184,184,184,0,0.00%,0,0
02/25/2005,184,184,184,184,-2.,-1.08%,0,0
02/24/2005,186,186,186,186,1,+0.54%,0,0
02/23/2005,185,185,185,185,1,+0.54%,0,0
02/22/2005,184,184,184,184,2,+1.10%,0,0
02/18/2005,182,182,182,182,0,0.00%,0,0
02/17/2005,182,182,182,182,-1.,-0.55%,0,0
02/16/2005,183,183,183,183,-4.,-2.14%,0,0
02/15/2005,187,187,187,187,0,0.00%,0,0
02/14/2005,187,187,187,187,4,+2.19%,0,0
02/11/2005,183,183,183,183,2,+1.10%,0,0
02/10/2005,181,181,181,181,0,0.00%,0,0
02/09/2005,181,181,181,181,1,+0.56%,0,0
02/08/2005,180,180,180,180,-1.,-0.55%,0,0
