Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/15/2006,1833,1833,1833,1833,41,+2.29%,0,0
08/14/2006,1792,1792,1792,1792,-39.,-2.13%,0,0
08/11/2006,1831,1831,1831,1831,2,+0.11%,0,0
08/10/2006,1829,1829,1829,1829,2,+0.11%,0,0
08/09/2006,1827,1827,1827,1827,18,+1.00%,0,0
08/08/2006,1809,1809,1809,1809,15,+0.84%,0,0
08/07/2006,1794,1794,1794,1794,1,+0.06%,0,0
08/04/2006,1793,1793,1793,1793,0,0.00%,0,0
08/03/2006,1793,1793,1793,1793,36,+2.05%,0,0
08/02/2006,1757,1757,1757,1757,9,+0.51%,0,0
08/01/2006,1748,1748,1748,1748,0,0.00%,0,0
07/31/2006,1748,1748,1748,1748,-6.,-0.34%,0,0
07/28/2006,1754,1754,1754,1754,3,+0.17%,0,0
07/27/2006,1751,1751,1751,1751,10,+0.57%,0,0
07/26/2006,1741,1741,1741,1741,-5.,-0.29%,0,0
07/25/2006,1746,1746,1746,1746,5,+0.29%,0,0
07/24/2006,1741,1741,1741,1741,-15.,-0.85%,0,0
07/21/2006,1756,1756,1756,1756,-42.,-2.34%,0,0
07/20/2006,1798,1798,1798,1798,37,+2.10%,0,0
07/19/2006,1761,1761,1761,1761,6,+0.34%,0,0
07/18/2006,1755,1755,1755,1755,-59.,-3.25%,0,0
07/17/2006,1814,1814,1814,1814,-161.,-8.15%,0,0
07/14/2006,1975,1975,1975,1975,22,+1.13%,0,0
07/13/2006,1953,1953,1953,1953,-29.,-1.46%,0,0
07/12/2006,1982,1982,1982,1982,-25.,-1.25%,0,0
07/11/2006,2007,2007,2007,2007,-4.,-0.20%,0,0
07/10/2006,2011,2011,2011,2011,0,0.00%,0,0
07/07/2006,2011,2011,2011,2011,19,+0.95%,0,0
07/06/2006,1992,1992,1992,1992,9,+0.45%,0,0
07/05/2006,1983,1983,1983,1983,41,+2.11%,0,0
07/03/2006,1942,1942,1942,1942,28,+1.46%,0,0
06/30/2006,1914,1914,1914,1914,38,+2.03%,0,0
06/29/2006,1876,1876,1876,1876,23,+1.24%,0,0
06/28/2006,1853,1853,1853,1853,15,+0.82%,0,0
06/27/2006,1838,1838,1838,1838,6,+0.33%,0,0
06/26/2006,1832,1832,1832,1832,6,+0.33%,0,0
06/23/2006,1826,1826,1826,1826,8,+0.44%,0,0
06/22/2006,1818,1818,1818,1818,-3.,-0.16%,0,0
06/21/2006,1821,1821,1821,1821,10,+0.55%,0,0
06/20/2006,1811,1811,1811,1811,5,+0.28%,0,0
06/19/2006,1806,1806,1806,1806,-6.,-0.33%,0,0
06/16/2006,1812,1812,1812,1812,2,+0.11%,0,0
06/15/2006,1810,1810,1810,1810,37,+2.09%,0,0
06/14/2006,1773,1773,1773,1773,20,+1.14%,0,0
06/13/2006,1753,1753,1753,1753,15,+0.86%,0,0
06/12/2006,1738,1738,1738,1738,-4.,-0.23%,0,0
06/09/2006,1742,1742,1742,1742,14,+0.81%,0,0
06/08/2006,1728,1728,1728,1728,-12.,-0.69%,0,0
06/07/2006,1740,1740,1740,1740,13,+0.75%,0,0
06/06/2006,1727,1727,1727,1727,-27.,-1.54%,0,0
06/05/2006,1754,1754,1754,1754,13,+0.75%,0,0
06/02/2006,1741,1741,1741,1741,-15.,-0.85%,0,0
06/01/2006,1756,1756,1756,1756,13,+0.75%,0,0
05/31/2006,1743,1743,1743,1743,2,+0.11%,0,0
05/30/2006,1741,1741,1741,1741,-2.,-0.11%,0,0
05/26/2006,1743,1743,1743,1743,-11.,-0.63%,0,0
05/25/2006,1754,1754,1754,1754,-15.,-0.85%,0,0
05/24/2006,1769,1769,1769,1769,-22.,-1.23%,0,0
05/23/2006,1791,1791,1791,1791,-14.,-0.78%,0,0
05/22/2006,1805,1805,1805,1805,-14.,-0.77%,0,0
05/19/2006,1819,1819,1819,1819,-21.,-1.14%,0,0
05/18/2006,1840,1840,1840,1840,10,+0.55%,0,0
05/17/2006,1830,1830,1830,1830,-13.,-0.71%,0,0
05/16/2006,1843,1843,1843,1843,13,+0.71%,0,0
05/15/2006,1830,1830,1830,1830,-32.,-1.72%,0,0
05/12/2006,1862,1862,1862,1862,12,+0.65%,0,0
05/11/2006,1850,1850,1850,1850,5,+0.27%,0,0
05/10/2006,1845,1845,1845,1845,-2.,-0.11%,0,0
05/09/2006,1847,1847,1847,1847,41,+2.27%,0,0
05/08/2006,1806,1806,1806,1806,2,+0.11%,0,0
05/05/2006,1804,1804,1804,1804,6,+0.33%,0,0
05/04/2006,1798,1798,1798,1798,-6.,-0.33%,0,0
05/03/2006,1804,1804,1804,1804,-1.,-0.06%,0,0
05/02/2006,1805,1805,1805,1805,6,+0.33%,0,0
05/01/2006,1799,1799,1799,1799,5,+0.28%,0,0
04/28/2006,1794,1794,1794,1794,13,+0.73%,0,0
04/27/2006,1781,1781,1781,1781,-19.,-1.06%,0,0
04/26/2006,1800,1800,1800,1800,0,0.00%,0,0
04/25/2006,1800,1800,1800,1800,39,+2.21%,0,0
04/24/2006,1761,1761,1761,1761,21,+1.21%,0,0
04/21/2006,1740,1740,1740,1740,-6.,-0.34%,0,0
04/20/2006,1746,1746,1746,1746,6,+0.34%,0,0
04/19/2006,1740,1740,1740,1740,10,+0.58%,0,0
04/18/2006,1730,1730,1730,1730,15,+0.87%,0,0
04/17/2006,1715,1715,1715,1715,16,+0.94%,0,0
04/13/2006,1699,1699,1699,1699,0,0.00%,0,0
04/12/2006,1699,1699,1699,1699,4,+0.24%,0,0
04/11/2006,1695,1695,1695,1695,-9.,-0.53%,0,0
04/10/2006,1704,1704,1704,1704,-58.,-3.29%,0,0
04/07/2006,1762,1762,1762,1762,-2.,-0.11%,0,0
04/06/2006,1764,1764,1764,1764,-7.,-0.40%,0,0
04/05/2006,1771,1771,1771,1771,15,+0.85%,0,0
04/04/2006,1756,1756,1756,1756,-13.,-0.73%,0,0
04/03/2006,1769,1769,1769,1769,12,+0.68%,0,0
03/31/2006,1757,1757,1757,1757,-20.,-1.13%,0,0
03/30/2006,1777,1777,1777,1777,22,+1.25%,0,0
03/29/2006,1755,1755,1755,1755,5,+0.29%,0,0
03/28/2006,1750,1750,1750,1750,-2.,-0.11%,0,0
03/27/2006,1752,1752,1752,1752,-6.,-0.34%,0,0
03/24/2006,1758,1758,1758,1758,3,+0.17%,0,0
03/23/2006,1755,1755,1755,1755,-18.,-1.02%,0,0
03/22/2006,1773,1773,1773,1773,16,+0.91%,0,0
03/21/2006,1757,1757,1757,1757,0,0.00%,0,0
03/20/2006,1757,1757,1757,1757,-15.,-0.85%,0,0
03/17/2006,1772,1772,1772,1772,-1.,-0.06%,0,0
03/16/2006,1773,1773,1773,1773,22,+1.26%,0,0
03/15/2006,1751,1751,1751,1751,55,+3.24%,0,0
03/14/2006,1696,1696,1696,1696,-4.,-0.24%,0,0
03/13/2006,1700,1700,1700,1700,-19.,-1.11%,0,0
03/10/2006,1719,1719,1719,1719,-21.,-1.21%,0,0
03/09/2006,1740,1740,1740,1740,-3.,-0.17%,0,0
03/08/2006,1743,1743,1743,1743,48,+2.83%,0,0
03/07/2006,1695,1695,1695,1695,-10.,-0.59%,0,0
03/06/2006,1705,1705,1705,1705,-2.,-0.12%,0,0
03/03/2006,1707,1707,1707,1707,20,+1.19%,0,0
03/02/2006,1687,1687,1687,1687,-24.,-1.40%,0,0
03/01/2006,1711,1711,1711,1711,0,0.00%,0,0
02/28/2006,1711,1711,1711,1711,34,+2.03%,0,0
02/27/2006,1677,1677,1677,1677,-23.,-1.35%,0,0
02/24/2006,1700,1700,1700,1700,-1.,-0.06%,0,0
02/23/2006,1701,1701,1701,1701,-28.,-1.62%,0,0
02/22/2006,1729,1729,1729,1729,32,+1.89%,0,0
02/21/2006,1697,1697,1697,1697,-41.,-2.36%,0,0
02/17/2006,1738,1738,1738,1738,-2.,-0.11%,0,0
02/16/2006,1740,1740,1740,1740,-8.,-0.46%,0,0
02/15/2006,1748,1748,1748,1748,-13.,-0.74%,0,0
02/14/2006,1761,1761,1761,1761,17,+0.97%,0,0
02/13/2006,1744,1744,1744,1744,-21.,-1.19%,0,0
02/10/2006,1765,1765,1765,1765,0,0.00%,0,0
02/09/2006,1765,1765,1765,1765,-2.,-0.11%,0,0
02/08/2006,1767,1767,1767,1767,5,+0.28%,0,0
02/07/2006,1762,1762,1762,1762,41,+2.38%,0,0
02/06/2006,1721,1721,1721,1721,2,+0.12%,0,0
02/03/2006,1719,1719,1719,1719,21,+1.24%,0,0
02/02/2006,1698,1698,1698,1698,-14.,-0.82%,0,0
02/01/2006,1712,1712,1712,1712,-14.,-0.81%,0,0
01/31/2006,1726,1726,1726,1726,7,+0.41%,0,0
01/30/2006,1719,1719,1719,1719,22,+1.30%,0,0
01/27/2006,1697,1697,1697,1697,-30.,-1.74%,0,0
01/26/2006,1727,1727,1727,1727,20,+1.17%,0,0
01/25/2006,1707,1707,1707,1707,14,+0.83%,0,0
01/24/2006,1693,1693,1693,1693,-80.,-4.51%,0,0
01/23/2006,1773,1773,1773,1773,-12.,-0.67%,0,0
01/20/2006,1785,1785,1785,1785,-5.,-0.28%,0,0
01/19/2006,1790,1790,1790,1790,-38.,-2.08%,0,0
01/18/2006,1828,1828,1828,1828,27,+1.50%,0,0
01/17/2006,1801,1801,1801,1801,53,+3.03%,0,0
01/13/2006,1748,1748,1748,1748,-9.,-0.51%,0,0
01/12/2006,1757,1757,1757,1757,9,+0.51%,0,0
01/11/2006,1748,1748,1748,1748,-1.,-0.06%,0,0
01/10/2006,1749,1749,1749,1749,14,+0.81%,0,0
01/09/2006,1735,1735,1735,1735,-43.,-2.42%,0,0
01/06/2006,1778,1778,1778,1778,32,+1.83%,0,0
01/05/2006,1746,1746,1746,1746,-25.,-1.41%,0,0
01/04/2006,1771,1771,1771,1771,15,+0.85%,0,0
01/03/2006,1756,1756,1756,1756,42,+2.45%,0,0
12/30/2005,1714,1714,1714,1714,3,+0.18%,0,0
12/29/2005,1711,1711,1711,1711,32,+1.91%,0,0
12/28/2005,1679,1679,1679,1679,24,+1.45%,0,0
12/27/2005,1655,1655,1655,1655,-18.,-1.08%,0,0
12/23/2005,1673,1673,1673,1673,-15.,-0.89%,0,0
12/22/2005,1688,1688,1688,1688,28,+1.69%,0,0
12/21/2005,1660,1660,1660,1660,2,+0.12%,0,0
12/20/2005,1658,1658,1658,1658,9,+0.55%,0,0
12/19/2005,1649,1649,1649,1649,-29.,-1.73%,0,0
12/16/2005,1678,1678,1678,1678,0,0.00%,0,0
12/15/2005,1678,1678,1678,1678,11,+0.66%,0,0
12/14/2005,1667,1667,1667,1667,-20.,-1.19%,0,0
12/13/2005,1687,1687,1687,1687,1,+0.06%,0,0
12/12/2005,1686,1686,1686,1686,18,+1.08%,0,0
12/09/2005,1668,1668,1668,1668,-2.,-0.12%,0,0
12/08/2005,1670,1670,1670,1670,13,+0.78%,0,0
12/07/2005,1657,1657,1657,1657,21,+1.28%,0,0
12/06/2005,1636,1636,1636,1636,-11.,-0.67%,0,0
12/05/2005,1647,1647,1647,1647,-38.,-2.26%,0,0
12/02/2005,1685,1685,1685,1685,63,+3.88%,0,0
12/01/2005,1622,1622,1622,1622,0,0.00%,0,0
11/30/2005,1622,1622,1622,1622,11,+0.68%,0,0
11/29/2005,1611,1611,1611,1611,-7.,-0.43%,0,0
11/28/2005,1618,1618,1618,1618,-4.,-0.25%,0,0
11/23/2005,1622,1622,1622,1622,-15.,-0.92%,0,0
11/22/2005,1637,1637,1637,1637,15,+0.92%,0,0
11/21/2005,1622,1622,1622,1622,-11.,-0.67%,0,0
11/18/2005,1633,1633,1633,1633,66,+4.21%,0,0
11/17/2005,1567,1567,1567,1567,5,+0.32%,0,0
11/16/2005,1562,1562,1562,1562,3,+0.19%,0,0
11/15/2005,1559,1559,1559,1559,10,+0.65%,0,0
11/14/2005,1549,1549,1549,1549,6,+0.39%,0,0
11/11/2005,1543,1543,1543,1543,-28.,-1.78%,0,0
11/10/2005,1571,1571,1571,1571,8,+0.51%,0,0
11/09/2005,1563,1563,1563,1563,27,+1.76%,0,0
11/08/2005,1536,1536,1536,1536,-25.,-1.60%,0,0
11/07/2005,1561,1561,1561,1561,0,0.00%,0,0
11/04/2005,1561,1561,1561,1561,-32.,-2.01%,0,0
11/03/2005,1593,1593,1593,1593,7,+0.44%,0,0
11/02/2005,1586,1586,1586,1586,1,+0.06%,0,0
11/01/2005,1585,1585,1585,1585,19,+1.21%,0,0
10/31/2005,1566,1566,1566,1566,-31.,-1.94%,0,0
10/28/2005,1597,1597,1597,1597,-33.,-2.02%,0,0
10/27/2005,1630,1630,1630,1630,-3.,-0.18%,0,0
10/26/2005,1633,1633,1633,1633,15,+0.93%,0,0
10/25/2005,1618,1618,1618,1618,-5.,-0.31%,0,0
10/24/2005,1623,1623,1623,1623,42,+2.66%,0,0
10/21/2005,1581,1581,1581,1581,-1.,-0.06%,0,0
10/20/2005,1582,1582,1582,1582,-25.,-1.56%,0,0
10/19/2005,1607,1607,1607,1607,6,+0.37%,0,0
10/18/2005,1601,1601,1601,1601,19,+1.20%,0,0
10/17/2005,1582,1582,1582,1582,-41.,-2.53%,0,0
10/14/2005,1623,1623,1623,1623,39,+2.46%,0,0
10/13/2005,1584,1584,1584,1584,27,+1.73%,0,0
10/12/2005,1557,1557,1557,1557,-7.,-0.45%,0,0
10/11/2005,1564,1564,1564,1564,0,0.00%,0,0
10/10/2005,1564,1564,1564,1564,-11.,-0.70%,0,0
10/07/2005,1575,1575,1575,1575,-85.,-5.12%,0,0
10/06/2005,1660,1660,1660,1660,64,+4.01%,0,0
10/05/2005,1596,1596,1596,1596,-5.,-0.31%,0,0
10/04/2005,1601,1601,1601,1601,-13.,-0.81%,0,0
10/03/2005,1614,1614,1614,1614,0,0.00%,0,0
09/30/2005,1614,1614,1614,1614,-20.,-1.22%,0,0
09/29/2005,1634,1634,1634,1634,61,+3.88%,0,0
09/28/2005,1573,1573,1573,1573,22,+1.42%,0,0
09/27/2005,1551,1551,1551,1551,16,+1.04%,0,0
09/26/2005,1535,1535,1535,1535,-15.,-0.97%,0,0
09/23/2005,1550,1550,1550,1550,8,+0.52%,0,0
09/22/2005,1542,1542,1542,1542,-10.,-0.64%,0,0
09/21/2005,1552,1552,1552,1552,-23.,-1.46%,0,0
09/20/2005,1575,1575,1575,1575,4,+0.25%,0,0
09/19/2005,1571,1571,1571,1571,-119.,-7.04%,0,0
09/16/2005,1690,1690,1690,1690,80,+4.97%,0,0
09/15/2005,1610,1610,1610,1610,-18.,-1.11%,0,0
09/14/2005,1628,1628,1628,1628,-22.,-1.33%,0,0
09/13/2005,1650,1650,1650,1650,-38.,-2.25%,0,0
09/12/2005,1688,1688,1688,1688,-48.,-2.76%,0,0
09/09/2005,1736,1736,1736,1736,-38.,-2.14%,0,0
09/08/2005,1774,1774,1774,1774,20,+1.14%,0,0
09/07/2005,1754,1754,1754,1754,4,+0.23%,0,0
09/06/2005,1750,1750,1750,1750,-10.,-0.57%,0,0
09/02/2005,1760,1760,1760,1760,54,+3.17%,0,0
09/01/2005,1706,1706,1706,1706,92,+5.70%,0,0
08/31/2005,1614,1614,1614,1614,-6.,-0.37%,0,0
08/30/2005,1620,1620,1620,1620,-18.,-1.10%,0,0
08/29/2005,1638,1638,1638,1638,0,0.00%,0,0
08/26/2005,1638,1638,1638,1638,25,+1.55%,0,0
08/25/2005,1613,1613,1613,1613,-14.,-0.86%,0,0
08/24/2005,1627,1627,1627,1627,2,+0.12%,0,0
08/23/2005,1625,1625,1625,1625,-3.,-0.18%,0,0
08/22/2005,1628,1628,1628,1628,14,+0.87%,0,0
08/19/2005,1614,1614,1614,1614,1,+0.06%,0,0
08/18/2005,1613,1613,1613,1613,26,+1.64%,0,0
08/17/2005,1587,1587,1587,1587,-11.,-0.69%,0,0
08/16/2005,1598,1598,1598,1598,8,+0.50%,0,0
08/15/2005,1590,1590,1590,1590,46,+2.98%,0,0
08/12/2005,1544,1544,1544,1544,-14.,-0.90%,0,0
08/11/2005,1558,1558,1558,1558,-43.,-2.69%,0,0
08/10/2005,1601,1601,1601,1601,-3.,-0.19%,0,0
08/09/2005,1604,1604,1604,1604,-36.,-2.20%,0,0
08/08/2005,1640,1640,1640,1640,-25.,-1.50%,0,0
08/05/2005,1665,1665,1665,1665,-24.,-1.42%,0,0
08/04/2005,1689,1689,1689,1689,-12.,-0.71%,0,0
08/03/2005,1701,1701,1701,1701,-7.,-0.41%,0,0
08/02/2005,1708,1708,1708,1708,19,+1.12%,0,0
08/01/2005,1689,1689,1689,1689,7,+0.42%,0,0
07/29/2005,1682,1682,1682,1682,26,+1.57%,0,0
07/28/2005,1656,1656,1656,1656,-5.,-0.30%,0,0
07/27/2005,1661,1661,1661,1661,21,+1.28%,0,0
07/26/2005,1640,1640,1640,1640,17,+1.05%,0,0
07/25/2005,1623,1623,1623,1623,13,+0.81%,0,0
07/22/2005,1610,1610,1610,1610,0,0.00%,0,0
07/21/2005,1610,1610,1610,1610,3,+0.19%,0,0
07/20/2005,1607,1607,1607,1607,-21.,-1.29%,0,0
07/19/2005,1628,1628,1628,1628,-14.,-0.85%,0,0
07/18/2005,1642,1642,1642,1642,34,+2.11%,0,0
07/15/2005,1608,1608,1608,1608,-4.,-0.25%,0,0
07/14/2005,1612,1612,1612,1612,-3.,-0.19%,0,0
07/13/2005,1615,1615,1615,1615,0,0.00%,0,0
07/12/2005,1615,1615,1615,1615,6,+0.37%,0,0
07/11/2005,1609,1609,1609,1609,11,+0.69%,0,0
07/08/2005,1598,1598,1598,1598,1,+0.06%,0,0
07/07/2005,1597,1597,1597,1597,-14.,-0.87%,0,0
07/06/2005,1611,1611,1611,1611,-19.,-1.17%,0,0
07/05/2005,1630,1630,1630,1630,-21.,-1.27%,0,0
07/01/2005,1651,1651,1651,1651,-1.,-0.06%,0,0
06/30/2005,1652,1652,1652,1652,-45.,-2.65%,0,0
06/29/2005,1697,1697,1697,1697,-12.,-0.70%,0,0
06/28/2005,1709,1709,1709,1709,-36.,-2.06%,0,0
06/27/2005,1745,1745,1745,1745,14,+0.81%,0,0
06/24/2005,1731,1731,1731,1731,-45.,-2.53%,0,0
06/23/2005,1776,1776,1776,1776,10,+0.57%,0,0
06/22/2005,1766,1766,1766,1766,24,+1.38%,0,0
06/21/2005,1742,1742,1742,1742,14,+0.81%,0,0
06/20/2005,1728,1728,1728,1728,-18.,-1.03%,0,0
06/17/2005,1746,1746,1746,1746,-3.,-0.17%,0,0
06/16/2005,1749,1749,1749,1749,-19.,-1.07%,0,0
06/15/2005,1768,1768,1768,1768,86,+5.11%,0,0
06/14/2005,1682,1682,1682,1682,71,+4.41%,0,0
06/13/2005,1611,1611,1611,1611,6,+0.37%,0,0
06/10/2005,1605,1605,1605,1605,-14.,-0.86%,0,0
06/09/2005,1619,1619,1619,1619,-10.,-0.61%,0,0
06/08/2005,1629,1629,1629,1629,-4.,-0.24%,0,0
06/07/2005,1633,1633,1633,1633,-3.,-0.18%,0,0
06/06/2005,1636,1636,1636,1636,-8.,-0.49%,0,0
06/03/2005,1644,1644,1644,1644,9,+0.55%,0,0
06/02/2005,1635,1635,1635,1635,26,+1.62%,0,0
06/01/2005,1609,1609,1609,1609,-28.,-1.71%,0,0
05/31/2005,1637,1637,1637,1637,10,+0.61%,0,0
05/27/2005,1627,1627,1627,1627,17,+1.06%,0,0
05/26/2005,1610,1610,1610,1610,-14.,-0.86%,0,0
05/25/2005,1624,1624,1624,1624,-7.,-0.43%,0,0
05/24/2005,1631,1631,1631,1631,-23.,-1.39%,0,0
05/23/2005,1654,1654,1654,1654,26,+1.60%,0,0
05/20/2005,1628,1628,1628,1628,-6.,-0.37%,0,0
05/19/2005,1634,1634,1634,1634,-7.,-0.43%,0,0
05/18/2005,1641,1641,1641,1641,-44.,-2.61%,0,0
05/17/2005,1685,1685,1685,1685,46,+2.81%,0,0
05/16/2005,1639,1639,1639,1639,21,+1.30%,0,0
05/13/2005,1618,1618,1618,1618,-42.,-2.53%,0,0
05/12/2005,1660,1660,1660,1660,-19.,-1.13%,0,0
05/11/2005,1679,1679,1679,1679,-6.,-0.36%,0,0
05/10/2005,1685,1685,1685,1685,8,+0.48%,0,0
05/09/2005,1677,1677,1677,1677,5,+0.30%,0,0
05/06/2005,1672,1672,1672,1672,4,+0.24%,0,0
05/05/2005,1668,1668,1668,1668,-16.,-0.95%,0,0
05/04/2005,1684,1684,1684,1684,6,+0.36%,0,0
05/03/2005,1678,1678,1678,1678,-72.,-4.11%,0,0
05/02/2005,1750,1750,1750,1750,-4.,-0.23%,0,0
04/29/2005,1754,1754,1754,1754,66,+3.91%,0,0
04/28/2005,1688,1688,1688,1688,-12.,-0.71%,0,0
04/27/2005,1700,1700,1700,1700,24,+1.43%,0,0
04/26/2005,1676,1676,1676,1676,-10.,-0.59%,0,0
04/25/2005,1686,1686,1686,1686,-28.,-1.63%,0,0
04/22/2005,1714,1714,1714,1714,-32.,-1.83%,0,0
04/21/2005,1746,1746,1746,1746,-25.,-1.41%,0,0
04/20/2005,1771,1771,1771,1771,8,+0.45%,0,0
04/19/2005,1763,1763,1763,1763,-38.,-2.11%,0,0
04/18/2005,1801,1801,1801,1801,58,+3.33%,0,0
04/15/2005,1743,1743,1743,1743,26,+1.51%,0,0
04/14/2005,1717,1717,1717,1717,-40.,-2.28%,0,0
04/13/2005,1757,1757,1757,1757,0,0.00%,0,0
04/12/2005,1757,1757,1757,1757,15,+0.86%,0,0
04/11/2005,1742,1742,1742,1742,-23.,-1.30%,0,0
04/08/2005,1765,1765,1765,1765,13,+0.74%,0,0
04/07/2005,1752,1752,1752,1752,-3.,-0.17%,0,0
04/06/2005,1755,1755,1755,1755,0,0.00%,0,0
04/05/2005,1755,1755,1755,1755,-33.,-1.85%,0,0
04/04/2005,1788,1788,1788,1788,-1.,-0.06%,0,0
04/01/2005,1789,1789,1789,1789,-43.,-2.35%,0,0
03/31/2005,1832,1832,1832,1832,45,+2.52%,0,0
03/30/2005,1787,1787,1787,1787,-6.,-0.33%,0,0
03/29/2005,1793,1793,1793,1793,-10.,-0.55%,0,0
03/28/2005,1803,1803,1803,1803,-18.,-0.99%,0,0
03/24/2005,1821,1821,1821,1821,-4.,-0.22%,0,0
03/23/2005,1825,1825,1825,1825,-145.,-7.36%,0,0
03/22/2005,1970,1970,1970,1970,0,0.00%,0,0
03/21/2005,1970,1970,1970,1970,-104.,-5.01%,0,0
03/18/2005,2074,2074,2074,2074,14,+0.68%,0,0
03/17/2005,2060,2060,2060,2060,1,+0.05%,0,0
03/16/2005,2059,2059,2059,2059,44,+2.18%,0,0
03/15/2005,2015,2015,2015,2015,13,+0.65%,0,0
03/14/2005,2002,2002,2002,2002,-32.,-1.57%,0,0
03/11/2005,2034,2034,2034,2034,51,+2.57%,0,0
03/10/2005,1983,1983,1983,1983,15,+0.76%,0,0
03/09/2005,1968,1968,1968,1968,-31.,-1.55%,0,0
03/08/2005,1999,1999,1999,1999,-7.,-0.35%,0,0
03/07/2005,2006,2006,2006,2006,14,+0.70%,0,0
03/04/2005,1992,1992,1992,1992,31,+1.58%,0,0
03/03/2005,1961,1961,1961,1961,9,+0.46%,0,0
03/02/2005,1952,1952,1952,1952,-32.,-1.61%,0,0
03/01/2005,1984,1984,1984,1984,22,+1.12%,0,0
02/28/2005,1962,1962,1962,1962,81,+4.31%,0,0
02/25/2005,1881,1881,1881,1881,0,0.00%,0,0
02/24/2005,1881,1881,1881,1881,29,+1.57%,0,0
02/23/2005,1852,1852,1852,1852,21,+1.15%,0,0
02/22/2005,1831,1831,1831,1831,-11.,-0.60%,0,0
02/18/2005,1842,1842,1842,1842,10,+0.55%,0,0
02/17/2005,1832,1832,1832,1832,25,+1.38%,0,0
02/16/2005,1807,1807,1807,1807,-7.,-0.39%,0,0
02/15/2005,1814,1814,1814,1814,31,+1.74%,0,0
02/14/2005,1783,1783,1783,1783,6,+0.34%,0,0
02/11/2005,1777,1777,1777,1777,-9.,-0.50%,0,0
02/10/2005,1786,1786,1786,1786,25,+1.42%,0,0
02/09/2005,1761,1761,1761,1761,-60.,-3.29%,0,0
02/08/2005,1821,1821,1821,1821,-21.,-1.14%,0,0
02/07/2005,1842,1842,1842,1842,39,+2.16%,0,0
02/04/2005,1803,1803,1803,1803,-18.,-0.99%,0,0
02/03/2005,1821,1821,1821,1821,-9.,-0.49%,0,0
02/02/2005,1830,1830,1830,1830,42,+2.35%,0,0
02/01/2005,1788,1788,1788,1788,36,+2.05%,0,0
01/31/2005,1752,1752,1752,1752,-38.,-2.12%,0,0
01/28/2005,1790,1790,1790,1790,-15.,-0.83%,0,0
01/27/2005,1805,1805,1805,1805,2,+0.11%,0,0
01/26/2005,1803,1803,1803,1803,56,+3.21%,0,0
01/25/2005,1747,1747,1747,1747,-9.,-0.51%,0,0
01/24/2005,1756,1756,1756,1756,40,+2.33%,0,0
01/21/2005,1716,1716,1716,1716,-12.,-0.69%,0,0
01/20/2005,1728,1728,1728,1728,-1.,-0.06%,0,0
01/19/2005,1729,1729,1729,1729,0,0.00%,0,0
01/18/2005,1729,1729,1729,1729,-1.,-0.06%,0,0
01/14/2005,1730,1730,1730,1730,-5.,-0.29%,0,0
01/13/2005,1735,1735,1735,1735,29,+1.70%,0,0
01/12/2005,1706,1706,1706,1706,25,+1.49%,0,0
01/11/2005,1681,1681,1681,1681,2,+0.12%,0,0
01/10/2005,1679,1679,1679,1679,-62.,-3.56%,0,0
01/07/2005,1741,1741,1741,1741,14,+0.81%,0,0
01/06/2005,1727,1727,1727,1727,-19.,-1.09%,0,0
01/05/2005,1746,1746,1746,1746,3,+0.17%,0,0
01/04/2005,1743,1743,1743,1743,-4.,-0.23%,0,0
01/03/2005,1747,1747,1747,1747,-23.,-1.30%,0,0
12/30/2004,1770,1770,1770,1770,11,+0.63%,0,0
12/29/2004,1759,1759,1759,1759,-22.,-1.24%,0,0
12/28/2004,1781,1781,1781,1781,-3.,-0.17%,0,0
12/27/2004,1784,1784,1784,1784,12,+0.68%,0,0
12/23/2004,1772,1772,1772,1772,-32.,-1.77%,0,0
12/22/2004,1804,1804,1804,1804,15,+0.84%,0,0
12/21/2004,1789,1789,1789,1789,-46.,-2.51%,0,0
12/20/2004,1835,1835,1835,1835,0,0.00%,0,0
12/17/2004,1835,1835,1835,1835,-54.,-2.86%,0,0
12/16/2004,1889,1889,1889,1889,56,+3.06%,0,0
12/15/2004,1833,1833,1833,1833,0,0.00%,0,0
12/14/2004,1833,1833,1833,1833,-9.,-0.49%,0,0
12/13/2004,1842,1842,1842,1842,-10.,-0.54%,0,0
12/10/2004,1852,1852,1852,1852,-18.,-0.96%,0,0
12/09/2004,1870,1870,1870,1870,-12.,-0.64%,0,0
12/08/2004,1882,1882,1882,1882,-88.,-4.47%,0,0
12/07/2004,1970,1970,1970,1970,24,+1.23%,0,0
12/06/2004,1946,1946,1946,1946,-9.,-0.46%,0,0
12/03/2004,1955,1955,1955,1955,58,+3.06%,0,0
12/02/2004,1897,1897,1897,1897,-7.,-0.37%,0,0
12/01/2004,1904,1904,1904,1904,8,+0.42%,0,0
11/30/2004,1896,1896,1896,1896,51,+2.76%,0,0
11/29/2004,1845,1845,1845,1845,0,0.00%,0,0
11/24/2004,1845,1845,1845,1845,8,+0.44%,0,0
11/23/2004,1837,1837,1837,1837,43,+2.40%,0,0
11/22/2004,1794,1794,1794,1794,-45.,-2.45%,0,0
11/19/2004,1839,1839,1839,1839,-12.,-0.65%,0,0
11/18/2004,1851,1851,1851,1851,-1.,-0.05%,0,0
11/17/2004,1852,1852,1852,1852,-75.,-3.89%,0,0
11/16/2004,1927,1927,1927,1927,-68.,-3.41%,0,0
