Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/26/2012,2.7713,2.7713,2.7713,2.7713,-0.1032,-3.59%,0,0
11/23/2012,2.8745,2.8745,2.8745,2.8745,0,0.00%,0,0
11/21/2012,2.8745,2.8745,2.8745,2.8745,0.02,+0.70%,0,0
11/20/2012,2.8545,2.8545,2.8545,2.8545,0,0.00%,0,0
11/19/2012,2.8545,2.8545,2.8545,2.8545,-0.0156,-0.54%,0,0
11/16/2012,2.8701,2.8701,2.8701,2.8701,-0.0236,-0.82%,0,0
11/15/2012,2.8937,2.8937,2.8937,2.8937,-0.0303,-1.04%,0,0
11/14/2012,2.924,2.924,2.924,2.924,-0.0048,-0.16%,0,0
11/13/2012,2.9288,2.9288,2.9288,2.9288,0.075,+2.63%,0,0
11/12/2012,2.8538,2.8538,2.8538,2.8538,-0.0304,-1.05%,0,0
11/09/2012,2.8842,2.8842,2.8842,2.8842,0.0794,+2.83%,0,0
11/08/2012,2.8048,2.8048,2.8048,2.8048,0.0284,+1.02%,0,0
11/07/2012,2.7764,2.7764,2.7764,2.7764,-0.15,-5.13%,0,0
11/06/2012,2.9264,2.9264,2.9264,2.9264,0.0612,+2.14%,0,0
11/05/2012,2.8652,2.8652,2.8652,2.8652,0.1066,+3.86%,0,0
11/02/2012,2.7586,2.7586,2.7586,2.7586,-0.045,-1.61%,0,0
11/01/2012,2.8036,2.8036,2.8036,2.8036,0.0008,+0.03%,0,0
10/31/2012,2.8028,2.8028,2.8028,2.8028,0.034,+1.23%,0,0
10/30/2012,2.7688,2.7688,2.7688,2.7688,-0.023,-0.82%,0,0
10/29/2012,2.7918,2.7918,2.7918,2.7918,0.0539,+1.97%,0,0
10/26/2012,2.7379,2.7379,2.7379,2.7379,0.044,+1.63%,0,0
10/25/2012,2.6939,2.6939,2.6939,2.6939,0.0759,+2.90%,0,0
10/24/2012,2.618,2.618,2.618,2.618,-0.002,-0.08%,0,0
10/23/2012,2.62,2.62,2.62,2.62,-0.07,-2.60%,0,0
10/22/2012,2.69,2.69,2.69,2.69,-0.0413,-1.51%,0,0
10/19/2012,2.7313,2.7313,2.7313,2.7313,-0.0313,-1.13%,0,0
10/18/2012,2.7626,2.7626,2.7626,2.7626,-0.0766,-2.70%,0,0
10/17/2012,2.8392,2.8392,2.8392,2.8392,-0.0761,-2.61%,0,0
10/16/2012,2.9153,2.9153,2.9153,2.9153,-0.075,-2.51%,0,0
10/15/2012,2.9903,2.9903,2.9903,2.9903,-0.0225,-0.75%,0,0
10/12/2012,3.0128,3.0128,3.0128,3.0128,-0.1228,-3.92%,0,0
10/11/2012,3.1356,3.1356,3.1356,3.1356,-0.0262,-0.83%,0,0
10/10/2012,3.1618,3.1618,3.1618,3.1618,-0.0519,-1.61%,0,0
10/09/2012,3.2137,3.2137,3.2137,3.2137,0.0731,+2.33%,0,0
10/08/2012,3.1406,3.1406,3.1406,3.1406,0.0686,+2.23%,0,0
10/05/2012,3.072,3.072,3.072,3.072,-0.1309,-4.09%,0,0
10/04/2012,3.2029,3.2029,3.2029,3.2029,0.1184,+3.84%,0,0
10/03/2012,3.0845,3.0845,3.0845,3.0845,-0.0847,-2.67%,0,0
10/02/2012,3.1692,3.1692,3.1692,3.1692,-0.2059,-6.10%,0,0
10/01/2012,3.3751,3.3751,3.3751,3.3751,-0.0169,-0.50%,0,0
09/28/2012,3.392,3.392,3.392,3.392,0.0002,+0.01%,0,0
09/27/2012,3.3918,3.3918,3.3918,3.3918,0.0632,+1.90%,0,0
09/26/2012,3.3286,3.3286,3.3286,3.3286,0.2115,+6.79%,0,0
09/25/2012,3.1171,3.1171,3.1171,3.1171,0.0395,+1.28%,0,0
09/24/2012,3.0776,3.0776,3.0776,3.0776,-0.0374,-1.20%,0,0
09/21/2012,3.115,3.115,3.115,3.115,0.0135,+0.44%,0,0
09/20/2012,3.1015,3.1015,3.1015,3.1015,0.1029,+3.43%,0,0
09/19/2012,2.9986,2.9986,2.9986,2.9986,-0.0804,-2.61%,0,0
09/18/2012,3.079,3.079,3.079,3.079,-0.046,-1.47%,0,0
09/17/2012,3.125,3.125,3.125,3.125,-0.1406,-4.31%,0,0
09/14/2012,3.2656,3.2656,3.2656,3.2656,0.0534,+1.66%,0,0
09/13/2012,3.2122,3.2122,3.2122,3.2122,-0.0444,-1.36%,0,0
09/12/2012,3.2566,3.2566,3.2566,3.2566,-0.1434,-4.22%,0,0
09/11/2012,3.4,3.4,3.4,3.4,0.115,+3.50%,0,0
09/10/2012,3.285,3.285,3.285,3.285,0.0304,+0.93%,0,0
09/07/2012,3.2546,3.2546,3.2546,3.2546,0.0136,+0.42%,0,0
09/06/2012,3.241,3.241,3.241,3.241,0.1012,+3.22%,0,0
09/05/2012,3.1398,3.1398,3.1398,3.1398,0.0076,+0.24%,0,0
09/04/2012,3.1322,3.1322,3.1322,3.1322,-0.0009,-0.03%,0,0
08/31/2012,3.1331,3.1331,3.1331,3.1331,0.0255,+0.82%,0,0
08/30/2012,3.1076,3.1076,3.1076,3.1076,-0.0302,-0.96%,0,0
08/29/2012,3.1378,3.1378,3.1378,3.1378,-0.0483,-1.52%,0,0
08/28/2012,3.1861,3.1861,3.1861,3.1861,-0.0387,-1.20%,0,0
08/27/2012,3.2248,3.2248,3.2248,3.2248,0.1093,+3.51%,0,0
08/24/2012,3.1155,3.1155,3.1155,3.1155,-0.0378,-1.20%,0,0
08/23/2012,3.1533,3.1533,3.1533,3.1533,0.0128,+0.41%,0,0
08/22/2012,3.1405,3.1405,3.1405,3.1405,0.0353,+1.14%,0,0
08/21/2012,3.1052,3.1052,3.1052,3.1052,0.0319,+1.04%,0,0
08/20/2012,3.0733,3.0733,3.0733,3.0733,-0.0042,-0.14%,0,0
08/17/2012,3.0775,3.0775,3.0775,3.0775,-0.1007,-3.17%,0,0
08/16/2012,3.1782,3.1782,3.1782,3.1782,0.0067,+0.21%,0,0
08/15/2012,3.1715,3.1715,3.1715,3.1715,0.0851,+2.76%,0,0
08/14/2012,3.0864,3.0864,3.0864,3.0864,-0.0043,-0.14%,0,0
08/13/2012,3.0907,3.0907,3.0907,3.0907,-0.0095,-0.31%,0,0
08/10/2012,3.1002,3.1002,3.1002,3.1002,-0.0381,-1.21%,0,0
08/09/2012,3.1383,3.1383,3.1383,3.1383,0.0229,+0.74%,0,0
08/08/2012,3.1154,3.1154,3.1154,3.1154,-0.0147,-0.47%,0,0
08/07/2012,3.1301,3.1301,3.1301,3.1301,0.0279,+0.90%,0,0
08/06/2012,3.1022,3.1022,3.1022,3.1022,-0.0288,-0.92%,0,0
08/03/2012,3.131,3.131,3.131,3.131,0.0764,+2.50%,0,0
08/02/2012,3.0546,3.0546,3.0546,3.0546,0.0454,+1.51%,0,0
08/01/2012,3.0092,3.0092,3.0092,3.0092,0.0771,+2.63%,0,0
07/31/2012,2.9321,2.9321,2.9321,2.9321,-0.0222,-0.75%,0,0
07/30/2012,2.9543,2.9543,2.9543,2.9543,0.0477,+1.64%,0,0
07/27/2012,2.9066,2.9066,2.9066,2.9066,0.0503,+1.76%,0,0
07/26/2012,2.8563,2.8563,2.8563,2.8563,0.0038,+0.13%,0,0
07/25/2012,2.8525,2.8525,2.8525,2.8525,-0.0348,-1.21%,0,0
07/24/2012,2.8873,2.8873,2.8873,2.8873,-0.0606,-2.06%,0,0
07/23/2012,2.9479,2.9479,2.9479,2.9479,-0.0735,-2.43%,0,0
07/20/2012,3.0214,3.0214,3.0214,3.0214,0,0.00%,0,0
07/19/2012,3.0214,3.0214,3.0214,3.0214,0.0455,+1.53%,0,0
07/18/2012,2.9759,2.9759,2.9759,2.9759,0.0209,+0.71%,0,0
07/17/2012,2.955,2.955,2.955,2.955,-0.0422,-1.41%,0,0
07/16/2012,2.9972,2.9972,2.9972,2.9972,0.0261,+0.88%,0,0
07/13/2012,2.9711,2.9711,2.9711,2.9711,0.0099,+0.33%,0,0
07/12/2012,2.9612,2.9612,2.9612,2.9612,0.0348,+1.19%,0,0
07/11/2012,2.9264,2.9264,2.9264,2.9264,0.0245,+0.84%,0,0
07/10/2012,2.9019,2.9019,2.9019,2.9019,0.0225,+0.78%,0,0
07/09/2012,2.8794,2.8794,2.8794,2.8794,0.0434,+1.53%,0,0
07/06/2012,2.836,2.836,2.836,2.836,-0.0219,-0.77%,0,0
07/05/2012,2.8579,2.8579,2.8579,2.8579,0,0.00%,0,0
07/03/2012,2.8579,2.8579,2.8579,2.8579,0.109,+3.97%,0,0
07/02/2012,2.7489,2.7489,2.7489,2.7489,0.0647,+2.41%,0,0
06/29/2012,2.6842,2.6842,2.6842,2.6842,0,0.00%,0,0
06/28/2012,2.6842,2.6842,2.6842,2.6842,0.0038,+0.14%,0,0
06/27/2012,2.6804,2.6804,2.6804,2.6804,-0.1447,-5.12%,0,0
06/26/2012,2.8251,2.8251,2.8251,2.8251,-0.0182,-0.64%,0,0
06/25/2012,2.8433,2.8433,2.8433,2.8433,0.0534,+1.91%,0,0
06/22/2012,2.7899,2.7899,2.7899,2.7899,0.0647,+2.37%,0,0
06/21/2012,2.7252,2.7252,2.7252,2.7252,0,0.00%,0,0
06/20/2012,2.7252,2.7252,2.7252,2.7252,0.0012,+0.04%,0,0
06/19/2012,2.724,2.724,2.724,2.724,-0.0119,-0.43%,0,0
06/18/2012,2.7359,2.7359,2.7359,2.7359,-0.0521,-1.87%,0,0
06/15/2012,2.788,2.788,2.788,2.788,0.0266,+0.96%,0,0
06/14/2012,2.7614,2.7614,2.7614,2.7614,0.001,+0.04%,0,0
06/13/2012,2.7604,2.7604,2.7604,2.7604,0.0052,+0.19%,0,0
06/12/2012,2.7552,2.7552,2.7552,2.7552,-0.0014,-0.05%,0,0
06/11/2012,2.7566,2.7566,2.7566,2.7566,-0.0261,-0.94%,0,0
06/08/2012,2.7827,2.7827,2.7827,2.7827,0.0077,+0.28%,0,0
06/07/2012,2.775,2.775,2.775,2.775,-0.0153,-0.55%,0,0
06/06/2012,2.7903,2.7903,2.7903,2.7903,0.0081,+0.29%,0,0
06/05/2012,2.7822,2.7822,2.7822,2.7822,0.0315,+1.15%,0,0
06/04/2012,2.7507,2.7507,2.7507,2.7507,0.0403,+1.49%,0,0
06/01/2012,2.7104,2.7104,2.7104,2.7104,-0.1073,-3.81%,0,0
05/31/2012,2.8177,2.8177,2.8177,2.8177,-0.058,-2.02%,0,0
05/30/2012,2.8757,2.8757,2.8757,2.8757,-0.0533,-1.82%,0,0
05/29/2012,2.929,2.929,2.929,2.929,0.0161,+0.55%,0,0
05/25/2012,2.9129,2.9129,2.9129,2.9129,0.0076,+0.26%,0,0
05/24/2012,2.9053,2.9053,2.9053,2.9053,-0.017,-0.58%,0,0
05/23/2012,2.9223,2.9223,2.9223,2.9223,-0.0697,-2.33%,0,0
05/22/2012,2.992,2.992,2.992,2.992,-0.0031,-0.10%,0,0
05/21/2012,2.9951,2.9951,2.9951,2.9951,0.0356,+1.20%,0,0
05/18/2012,2.9595,2.9595,2.9595,2.9595,0.0075,+0.25%,0,0
05/17/2012,2.952,2.952,2.952,2.952,-0.0364,-1.22%,0,0
05/16/2012,2.9884,2.9884,2.9884,2.9884,-0.0157,-0.52%,0,0
05/15/2012,3.0041,3.0041,3.0041,3.0041,-0.0237,-0.78%,0,0
05/14/2012,3.0278,3.0278,3.0278,3.0278,-0.0555,-1.80%,0,0
05/11/2012,3.0833,3.0833,3.0833,3.0833,0.0043,+0.14%,0,0
05/10/2012,3.079,3.079,3.079,3.079,-0.0101,-0.33%,0,0
05/09/2012,3.0891,3.0891,3.0891,3.0891,0.0497,+1.64%,0,0
05/08/2012,3.0394,3.0394,3.0394,3.0394,0.0215,+0.71%,0,0
05/07/2012,3.0179,3.0179,3.0179,3.0179,-0.0142,-0.47%,0,0
05/04/2012,3.0321,3.0321,3.0321,3.0321,-0.0617,-1.99%,0,0
05/03/2012,3.0938,3.0938,3.0938,3.0938,-0.0062,-0.20%,0,0
05/02/2012,3.1,3.1,3.1,3.1,-0.0559,-1.77%,0,0
05/01/2012,3.1559,3.1559,3.1559,3.1559,0.0238,+0.76%,0,0
04/30/2012,3.1321,3.1321,3.1321,3.1321,-0.0816,-2.54%,0,0
04/27/2012,3.2137,3.2137,3.2137,3.2137,0.0329,+1.03%,0,0
04/26/2012,3.1808,3.1808,3.1808,3.1808,0.0951,+3.08%,0,0
04/25/2012,3.0857,3.0857,3.0857,3.0857,-0.0711,-2.25%,0,0
04/24/2012,3.1568,3.1568,3.1568,3.1568,-0.0268,-0.84%,0,0
04/23/2012,3.1836,3.1836,3.1836,3.1836,0.1109,+3.61%,0,0
04/20/2012,3.0727,3.0727,3.0727,3.0727,-0.0214,-0.69%,0,0
04/19/2012,3.0941,3.0941,3.0941,3.0941,-0.0486,-1.55%,0,0
04/18/2012,3.1427,3.1427,3.1427,3.1427,-0.0388,-1.22%,0,0
04/17/2012,3.1815,3.1815,3.1815,3.1815,-0.0418,-1.30%,0,0
04/16/2012,3.2233,3.2233,3.2233,3.2233,-0.0791,-2.40%,0,0
04/13/2012,3.3024,3.3024,3.3024,3.3024,-0.0131,-0.40%,0,0
04/12/2012,3.3155,3.3155,3.3155,3.3155,0.0612,+1.88%,0,0
04/11/2012,3.2543,3.2543,3.2543,3.2543,0.0722,+2.27%,0,0
04/10/2012,3.1821,3.1821,3.1821,3.1821,-0.0471,-1.46%,0,0
04/09/2012,3.2292,3.2292,3.2292,3.2292,-0.0388,-1.19%,0,0
04/05/2012,3.268,3.268,3.268,3.268,0.0244,+0.75%,0,0
04/04/2012,3.2436,3.2436,3.2436,3.2436,-0.0593,-1.80%,0,0
04/03/2012,3.3029,3.3029,3.3029,3.3029,0.0357,+1.09%,0,0
04/02/2012,3.2672,3.2672,3.2672,3.2672,0.0373,+1.15%,0,0
03/30/2012,3.2299,3.2299,3.2299,3.2299,-0.0107,-0.33%,0,0
03/29/2012,3.2406,3.2406,3.2406,3.2406,0.0451,+1.41%,0,0
03/28/2012,3.1955,3.1955,3.1955,3.1955,-0.0101,-0.32%,0,0
03/27/2012,3.2056,3.2056,3.2056,3.2056,-0.001,-0.03%,0,0
03/26/2012,3.2066,3.2066,3.2066,3.2066,0.0214,+0.67%,0,0
03/23/2012,3.1852,3.1852,3.1852,3.1852,0.0456,+1.45%,0,0
03/22/2012,3.1396,3.1396,3.1396,3.1396,-0.0425,-1.34%,0,0
03/21/2012,3.1821,3.1821,3.1821,3.1821,-0.0135,-0.42%,0,0
03/20/2012,3.1956,3.1956,3.1956,3.1956,0.0178,+0.56%,0,0
03/19/2012,3.1778,3.1778,3.1778,3.1778,-0.1772,-5.28%,0,0
03/16/2012,3.355,3.355,3.355,3.355,0.279,+9.07%,0,0
03/15/2012,3.076,3.076,3.076,3.076,-0.056,-1.79%,0,0
03/14/2012,3.132,3.132,3.132,3.132,0.0249,+0.80%,0,0
03/13/2012,3.1071,3.1071,3.1071,3.1071,0.0341,+1.11%,0,0
03/12/2012,3.073,3.073,3.073,3.073,0.0006,+0.02%,0,0
03/09/2012,3.0724,3.0724,3.0724,3.0724,-0.1804,-5.55%,0,0
03/08/2012,3.2528,3.2528,3.2528,3.2528,0.2329,+7.71%,0,0
03/07/2012,3.0199,3.0199,3.0199,3.0199,0.0625,+2.11%,0,0
03/06/2012,2.9574,2.9574,2.9574,2.9574,-0.0025,-0.08%,0,0
03/05/2012,2.9599,2.9599,2.9599,2.9599,-0.0597,-1.98%,0,0
03/02/2012,3.0196,3.0196,3.0196,3.0196,-0.1096,-3.50%,0,0
03/01/2012,3.1292,3.1292,3.1292,3.1292,0.0845,+2.78%,0,0
02/29/2012,3.0447,3.0447,3.0447,3.0447,0.0296,+0.98%,0,0
02/28/2012,3.0151,3.0151,3.0151,3.0151,-0.0895,-2.88%,0,0
02/27/2012,3.1046,3.1046,3.1046,3.1046,0.006,+0.19%,0,0
02/24/2012,3.0986,3.0986,3.0986,3.0986,0,0.00%,0,0
02/23/2012,3.0986,3.0986,3.0986,3.0986,0.0246,+0.80%,0,0
02/22/2012,3.074,3.074,3.074,3.074,0.0475,+1.57%,0,0
02/21/2012,3.0265,3.0265,3.0265,3.0265,0.0434,+1.45%,0,0
02/17/2012,2.9831,2.9831,2.9831,2.9831,-0.0365,-1.21%,0,0
02/16/2012,3.0196,3.0196,3.0196,3.0196,0.0466,+1.57%,0,0
02/15/2012,2.973,2.973,2.973,2.973,0.0155,+0.52%,0,0
02/14/2012,2.9575,2.9575,2.9575,2.9575,-0.035,-1.17%,0,0
02/13/2012,2.9925,2.9925,2.9925,2.9925,0.0338,+1.14%,0,0
02/10/2012,2.9587,2.9587,2.9587,2.9587,-0.0429,-1.43%,0,0
02/09/2012,3.0016,3.0016,3.0016,3.0016,0.0376,+1.27%,0,0
02/08/2012,2.964,2.964,2.964,2.964,0.0477,+1.64%,0,0
02/07/2012,2.9163,2.9163,2.9163,2.9163,-0.0004,-0.01%,0,0
02/06/2012,2.9167,2.9167,2.9167,2.9167,0.016,+0.55%,0,0
02/03/2012,2.9007,2.9007,2.9007,2.9007,0.043,+1.50%,0,0
02/02/2012,2.8577,2.8577,2.8577,2.8577,-0.032,-1.11%,0,0
02/01/2012,2.8897,2.8897,2.8897,2.8897,0,0.00%,0,0
01/31/2012,2.8897,2.8897,2.8897,2.8897,0.0177,+0.62%,0,0
01/30/2012,2.872,2.872,2.872,2.872,-0.0586,-2.00%,0,0
01/27/2012,2.9306,2.9306,2.9306,2.9306,0.0865,+3.04%,0,0
01/26/2012,2.8441,2.8441,2.8441,2.8441,0.014,+0.49%,0,0
01/25/2012,2.8301,2.8301,2.8301,2.8301,0.0288,+1.03%,0,0
01/24/2012,2.8013,2.8013,2.8013,2.8013,0.0194,+0.70%,0,0
01/23/2012,2.7819,2.7819,2.7819,2.7819,0,0.00%,0,0
01/20/2012,2.7819,2.7819,2.7819,2.7819,-0.0314,-1.12%,0,0
01/19/2012,2.8133,2.8133,2.8133,2.8133,-0.0071,-0.25%,0,0
01/18/2012,2.8204,2.8204,2.8204,2.8204,0.0578,+2.09%,0,0
01/17/2012,2.7626,2.7626,2.7626,2.7626,0.0334,+1.22%,0,0
01/13/2012,2.7292,2.7292,2.7292,2.7292,0.0029,+0.11%,0,0
01/12/2012,2.7263,2.7263,2.7263,2.7263,-0.032,-1.16%,0,0
01/11/2012,2.7583,2.7583,2.7583,2.7583,-0.012,-0.43%,0,0
01/10/2012,2.7703,2.7703,2.7703,2.7703,0.0175,+0.64%,0,0
01/09/2012,2.7528,2.7528,2.7528,2.7528,0.0003,+0.01%,0,0
01/06/2012,2.7525,2.7525,2.7525,2.7525,0.01,+0.36%,0,0
01/05/2012,2.7425,2.7425,2.7425,2.7425,-0.05,-1.79%,0,0
01/04/2012,2.7925,2.7925,2.7925,2.7925,-0.255,-8.37%,0,0
01/03/2012,3.0475,3.0475,3.0475,3.0475,0.1258,+4.31%,0,0
12/30/2011,2.9217,2.9217,2.9217,2.9217,-0.0034,-0.12%,0,0
12/29/2011,2.9251,2.9251,2.9251,2.9251,0.262,+9.84%,0,0
12/28/2011,2.6631,2.6631,2.6631,2.6631,-0.0466,-1.72%,0,0
12/27/2011,2.7097,2.7097,2.7097,2.7097,0,0.00%,0,0
12/23/2011,2.7097,2.7097,2.7097,2.7097,0.0486,+1.83%,0,0
12/22/2011,2.6611,2.6611,2.6611,2.6611,0.0237,+0.90%,0,0
12/21/2011,2.6374,2.6374,2.6374,2.6374,0.0462,+1.78%,0,0
12/20/2011,2.5912,2.5912,2.5912,2.5912,0.0996,+4.00%,0,0
12/19/2011,2.4916,2.4916,2.4916,2.4916,0.0096,+0.39%,0,0
12/16/2011,2.482,2.482,2.482,2.482,-0.0057,-0.23%,0,0
12/15/2011,2.4877,2.4877,2.4877,2.4877,-0.0185,-0.74%,0,0
12/14/2011,2.5062,2.5062,2.5062,2.5062,-0.118,-4.50%,0,0
12/13/2011,2.6242,2.6242,2.6242,2.6242,0.0631,+2.46%,0,0
12/12/2011,2.5611,2.5611,2.5611,2.5611,-0.0389,-1.50%,0,0
12/09/2011,2.6,2.6,2.6,2.6,0.0321,+1.25%,0,0
12/08/2011,2.5679,2.5679,2.5679,2.5679,-0.0328,-1.26%,0,0
12/07/2011,2.6007,2.6007,2.6007,2.6007,-0.0522,-1.97%,0,0
12/06/2011,2.6529,2.6529,2.6529,2.6529,0.0355,+1.36%,0,0
12/05/2011,2.6174,2.6174,2.6174,2.6174,-0.0038,-0.14%,0,0
12/02/2011,2.6212,2.6212,2.6212,2.6212,0.0583,+2.27%,0,0
12/01/2011,2.5629,2.5629,2.5629,2.5629,-0.0098,-0.38%,0,0
11/30/2011,2.5727,2.5727,2.5727,2.5727,0.0248,+0.97%,0,0
11/29/2011,2.5479,2.5479,2.5479,2.5479,0.021,+0.83%,0,0
11/28/2011,2.5269,2.5269,2.5269,2.5269,0.0717,+2.92%,0,0
11/25/2011,2.4552,2.4552,2.4552,2.4552,-0.0688,-2.73%,0,0
11/23/2011,2.524,2.524,2.524,2.524,-0.0403,-1.57%,0,0
11/22/2011,2.5643,2.5643,2.5643,2.5643,0.0753,+3.03%,0,0
11/21/2011,2.489,2.489,2.489,2.489,0.0056,+0.23%,0,0
11/18/2011,2.4834,2.4834,2.4834,2.4834,-0.0362,-1.44%,0,0
11/17/2011,2.5196,2.5196,2.5196,2.5196,-0.1227,-4.64%,0,0
11/16/2011,2.6423,2.6423,2.6423,2.6423,0.0428,+1.65%,0,0
11/15/2011,2.5995,2.5995,2.5995,2.5995,0.0417,+1.63%,0,0
11/14/2011,2.5578,2.5578,2.5578,2.5578,-0.0885,-3.34%,0,0
11/11/2011,2.6463,2.6463,2.6463,2.6463,-0.033,-1.23%,0,0
11/10/2011,2.6793,2.6793,2.6793,2.6793,-0.0087,-0.32%,0,0
11/09/2011,2.688,2.688,2.688,2.688,-0.0659,-2.39%,0,0
11/08/2011,2.7539,2.7539,2.7539,2.7539,0.0107,+0.39%,0,0
11/07/2011,2.7432,2.7432,2.7432,2.7432,0.0348,+1.28%,0,0
11/04/2011,2.7084,2.7084,2.7084,2.7084,0.0141,+0.52%,0,0
11/03/2011,2.6943,2.6943,2.6943,2.6943,0.0046,+0.17%,0,0
11/02/2011,2.6897,2.6897,2.6897,2.6897,-0.0135,-0.50%,0,0
11/01/2011,2.7032,2.7032,2.7032,2.7032,0.0265,+0.99%,0,0
10/31/2011,2.6767,2.6767,2.6767,2.6767,-0.0505,-1.85%,0,0
10/28/2011,2.7272,2.7272,2.7272,2.7272,-0.0598,-2.15%,0,0
10/27/2011,2.787,2.787,2.787,2.787,0.0979,+3.64%,0,0
10/26/2011,2.6891,2.6891,2.6891,2.6891,-0.0382,-1.40%,0,0
10/25/2011,2.7273,2.7273,2.7273,2.7273,0.0098,+0.36%,0,0
10/24/2011,2.7175,2.7175,2.7175,2.7175,0.0054,+0.20%,0,0
10/21/2011,2.7121,2.7121,2.7121,2.7121,0.0141,+0.52%,0,0
10/20/2011,2.698,2.698,2.698,2.698,-0.001,-0.04%,0,0
10/19/2011,2.699,2.699,2.699,2.699,-0.0792,-2.85%,0,0
10/18/2011,2.7782,2.7782,2.7782,2.7782,-0.0097,-0.35%,0,0
10/17/2011,2.7879,2.7879,2.7879,2.7879,-0.1143,-3.94%,0,0
10/14/2011,2.9022,2.9022,2.9022,2.9022,0.056,+1.97%,0,0
10/13/2011,2.8462,2.8462,2.8462,2.8462,0,0.00%,0,0
10/12/2011,2.8462,2.8462,2.8462,2.8462,0.0011,+0.04%,0,0
10/11/2011,2.8451,2.8451,2.8451,2.8451,0.0185,+0.65%,0,0
10/10/2011,2.8266,2.8266,2.8266,2.8266,0.0415,+1.49%,0,0
10/07/2011,2.7851,2.7851,2.7851,2.7851,-0.0384,-1.36%,0,0
10/06/2011,2.8235,2.8235,2.8235,2.8235,0.1143,+4.22%,0,0
10/05/2011,2.7092,2.7092,2.7092,2.7092,0.1008,+3.86%,0,0
10/04/2011,2.6084,2.6084,2.6084,2.6084,0.0049,+0.19%,0,0
10/03/2011,2.6035,2.6035,2.6035,2.6035,-0.0296,-1.12%,0,0
09/30/2011,2.6331,2.6331,2.6331,2.6331,-0.008,-0.30%,0,0
09/29/2011,2.6411,2.6411,2.6411,2.6411,-0.0092,-0.35%,0,0
09/28/2011,2.6503,2.6503,2.6503,2.6503,-0.0852,-3.11%,0,0
09/27/2011,2.7355,2.7355,2.7355,2.7355,0.1461,+5.64%,0,0
09/26/2011,2.5894,2.5894,2.5894,2.5894,0.0159,+0.62%,0,0
09/23/2011,2.5735,2.5735,2.5735,2.5735,0.0047,+0.18%,0,0
09/22/2011,2.5688,2.5688,2.5688,2.5688,-0.1027,-3.84%,0,0
09/21/2011,2.6715,2.6715,2.6715,2.6715,-0.0462,-1.70%,0,0
09/20/2011,2.7177,2.7177,2.7177,2.7177,-0.0013,-0.05%,0,0
09/19/2011,2.719,2.719,2.719,2.719,-0.0814,-2.91%,0,0
09/16/2011,2.8004,2.8004,2.8004,2.8004,-0.0899,-3.11%,0,0
09/15/2011,2.8903,2.8903,2.8903,2.8903,0.057,+2.01%,0,0
09/14/2011,2.8333,2.8333,2.8333,2.8333,-0.0166,-0.58%,0,0
09/13/2011,2.8499,2.8499,2.8499,2.8499,-0.0371,-1.29%,0,0
09/12/2011,2.887,2.887,2.887,2.887,-0.0315,-1.08%,0,0
09/09/2011,2.9185,2.9185,2.9185,2.9185,-0.1465,-4.78%,0,0
09/08/2011,3.065,3.065,3.065,3.065,-0.0255,-0.83%,0,0
09/07/2011,3.0905,3.0905,3.0905,3.0905,0.1054,+3.53%,0,0
09/06/2011,2.9851,2.9851,2.9851,2.9851,-0.1058,-3.42%,0,0
09/02/2011,3.0909,3.0909,3.0909,3.0909,-0.2059,-6.25%,0,0
09/01/2011,3.2968,3.2968,3.2968,3.2968,0.223,+7.25%,0,0
08/31/2011,3.0738,3.0738,3.0738,3.0738,-0.022,-0.71%,0,0
08/30/2011,3.0958,3.0958,3.0958,3.0958,0.2463,+8.64%,0,0
08/29/2011,2.8495,2.8495,2.8495,2.8495,-0.0165,-0.58%,0,0
08/26/2011,2.866,2.866,2.866,2.866,0.0143,+0.50%,0,0
08/25/2011,2.8517,2.8517,2.8517,2.8517,-0.068,-2.33%,0,0
08/24/2011,2.9197,2.9197,2.9197,2.9197,0.0031,+0.11%,0,0
08/23/2011,2.9166,2.9166,2.9166,2.9166,0.0352,+1.22%,0,0
08/22/2011,2.8814,2.8814,2.8814,2.8814,0.0027,+0.09%,0,0
08/19/2011,2.8787,2.8787,2.8787,2.8787,0.048,+1.70%,0,0
08/18/2011,2.8307,2.8307,2.8307,2.8307,-0.1059,-3.61%,0,0
08/17/2011,2.9366,2.9366,2.9366,2.9366,-0.0097,-0.33%,0,0
08/16/2011,2.9463,2.9463,2.9463,2.9463,-0.0357,-1.20%,0,0
08/15/2011,2.982,2.982,2.982,2.982,0.0423,+1.44%,0,0
08/12/2011,2.9397,2.9397,2.9397,2.9397,-0.0051,-0.17%,0,0
08/11/2011,2.9448,2.9448,2.9448,2.9448,0.091,+3.19%,0,0
08/10/2011,2.8538,2.8538,2.8538,2.8538,0.1174,+4.29%,0,0
08/09/2011,2.7364,2.7364,2.7364,2.7364,-0.0065,-0.24%,0,0
08/08/2011,2.7429,2.7429,2.7429,2.7429,-0.1236,-4.31%,0,0
08/05/2011,2.8665,2.8665,2.8665,2.8665,0.0705,+2.52%,0,0
08/04/2011,2.796,2.796,2.796,2.796,-0.1928,-6.45%,0,0
08/03/2011,2.9888,2.9888,2.9888,2.9888,-0.1085,-3.50%,0,0
08/02/2011,3.0973,3.0973,3.0973,3.0973,-0.0267,-0.85%,0,0
08/01/2011,3.124,3.124,3.124,3.124,-0.0114,-0.36%,0,0
