Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2023-06-15,1958.06,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-8.41981306456289,-10.225704358589411,-11.55479990544915,1.9321564030915606,0.007937200699795532,0.13260073844095205,1.16,0,Future,1,0.1,0.01,0.3,0,0.001155445103613179,1,1.3680249425978157,0.8401538037925392,-0.054994,0.031287,0,0
2023-06-14,1942.58,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-11.01314216145917,-10.651097138665765,-11.55290567925434,-1.0335425052704248,-6.021104925970633e-4,0.1326224797932299,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011644616694936516,1,0.012793973185069843,-1.193985407779841,-0.054994,0.031287,0,0
2023-06-13,1943.75,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-9.77630911668898,-11.112641049470842,-11.313401569081137,0.14047686429373168,-0.007151217854953096,0.13543009064465145,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011396347390612719,1,0.5350922129866855,-0.37454722522242073,-0.054994,0.031287,0,0
2023-06-12,1957.7,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-7.5366211950391175,-11.627101437998686,-11.253557087933698,2.6402757221747066,-0.0018270065148699999,0.1361502845747173,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011255286659696475,1,1.8750185080258046,1.1424394601738599,-0.054994,0.031287,0,0
2023-06-09,1961.28,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-7.154476808155608,-12.41825221352374,-11.026936439316257,2.850391515709848,-0.002169695413178907,0.13894838411665,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011008500195800342,1,2.061322477737197,1.1962678259312007,-0.054994,0.031287,0,0
2023-06-08,1965.54,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-7.351139056679777,-13.314701967062412,-10.806753348561287,2.405451569498684,0.013073889027282348,0.14177939947190338,1.16,0,Future,1,0.1,0.01,0.3,0,0.0010765302450378856,1,1.792765984251828,0.9563215237466678,-0.054994,0.031287,0,0
2023-06-07,1940.01,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-10.145461505198982,-13.347289830688094,-11.112894146094705,-0.4819190027041308,-0.012071117323218417,0.13787362498530029,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011215950706248352,1,0.1360221148959554,-0.686786689414962,-0.054994,0.031287,0,0
2023-06-06,1963.57,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-7.220321847917366,-13.276716308680335,-11.378365861940216,3.126569464320369,9.528007711425701e-4,0.1346568583389475,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011346094299241492,1,2.1581006374073795,1.4151216075301853,-0.054994,0.031287,0,0
2023-06-05,1961.7,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-7.644034845966137,-13.277818127089535,-11.14090340238469,2.404863578423392,0.006967172114309861,0.13752699800556936,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011119895334721734,1,1.7055142656673785,1.0429012525307837,-0.054994,0.031287,0,0
2023-06-02,1948.08,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-8.39436159081272,-13.276060518341223,-11.0636434170069,1.4700873132209336,-0.015029602822593802,0.13848738089703427,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011119986632314948,1,1.1164290524584386,0.5636707340797712,-0.054994,0.031287,0,0
2023-06-01,1977.58,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-5.605083244530018,-13.153188164799142,-11.630526039599292,5.224716617279272,0.007512039304956808,0.13173737755139303,1.16,0,Future,1,0.1,0.01,0.3,0,0.001151537749835482,1,3.2905591854515492,2.6805455200104755,-0.054994,0.031287,0,0
2023-05-31,1962.78,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-8.389760581740727,-13.052463573544731,-11.606071984589885,2.0177741768861965,0.0016929105780940645,0.13201494890212345,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011577812679944579,1,1.4701473742749094,0.8358802564521725,-0.054994,0.031287,0,0
2023-05-30,1959.46,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-9.63374023507247,-12.928543625448489,-11.373797043580671,0.36380820349784926,0.008235054289548849,0.1347109495737621,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011365327504918722,1,0.4435089277769452,-0.02772812377940322,-0.054994,0.031287,0,0
2023-05-29,1943.39,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-11.791137613086105,-12.79378955215957,-11.38201147631043,-2.0935743672165468,-0.001825038485347541,0.13461372826665494,1.16,0,Future,1,0.1,0.01,0.3,0,0.001146758422103162,1,-1.2030235707795673,-1.189632848896486,-0.054994,0.031287,0,0
2023-05-26,1946.94,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-11.186700919078195,-12.682097107608598,-11.158012150368503,-1.6267889000065772,0.0029216624867167695,0.13731612578943092,1.16,0,Future,1,0.1,0.01,0.3,0,0.0011221402622448797,1,-1.05722348534433,-0.8019638289489007,-0.054994,0.031287,0,0
