Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2021-08-03,129.744003,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,8.613049989738549,6.394673683231249,20,-1.713270188630892,-0.00336248846161169,0.05195575593219984,172.298004,0,Future,1,400,1,3.5e-4,0,5.1921482378568824e-5,1,-1.3955803703824812,-0.5624427023385383,0.02713,-0.048479,0,0
2021-08-02,130.181,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,10.693038359552341,6.4638365564459646,20,1.0254662011801385,9.299227227819173e-4,0.051841969028367636,172.298004,0,Future,1,400,1,3.5e-4,0,5.186076906076239e-5,1,-0.02700723672638457,1.1989686095036856,0.02713,-0.048479,0,0
2021-07-30,130.059998,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,10.023541308402462,6.415497479590448,20,0.1569730047413911,-8.224281413964363e-4,0.052887709595296595,172.298004,0,Future,1,400,1,3.5e-4,0,5.088262895059055e-5,1,-0.538629951473026,0.7180276711774729,0.02713,-0.048479,0,0
2021-07-29,130.167007,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,9.957030585413984,6.3934467590125905,20,0.0793174010456839,0.0028388685569815664,0.053981100968485116,172.298004,0,Future,1,400,1,3.5e-4,0,4.981101453714209e-5,1,-0.5813226747943396,0.6719711331322641,0.02713,-0.048479,0,0
2021-07-28,129.798004,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,8.653649000607171,6.2801722740998205,20,-1.6018874695736822,-0.003169158852045051,0.054333921187689684,172.298004,0,Future,1,400,1,3.5e-4,0,4.9628252346694654e-5,1,-1.6227642672287732,-0.20796426942686352,0.02713,-0.048479,0,0
2021-07-27,130.210007,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,9.809596144582937,6.265633225167788,20,-0.05335508647331162,5.300613262111398e-4,0.0544975168072844,172.298004,0,Future,1,400,1,3.5e-4,0,4.9322714263155884e-5,1,-0.6172586055090978,0.5562813638253131,0.02713,-0.048479,0,0
2021-07-26,130.141006,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,8.136900021137908,6.192414208756553,20,-2.2470070761943983,0.0036720272753312244,0.05567975601152818,172.298004,0,Future,1,400,1,3.5e-4,0,4.8301048826259907e-5,1,-1.5736484919034122,-0.9943595951759003,0.02713,-0.048479,0,0
2021-07-23,129.664001,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,6.343387668844429,6.124705048667654,20,-4.6045022992079225,-0.002626452816071989,0.05556855127540667,172.298004,0,Future,1,400,1,3.5e-4,0,4.8575754114080936e-5,1,-3.349031052837763,-1.9132572891141484,0.02713,-0.048479,0,0
2021-07-22,130.005005,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,6.740098925585636,6.192435089063338,20,-4.109418977084154,0.003814890086038858,0.05612120862992277,172.298004,0,Future,1,400,1,3.5e-4,0,4.797124132170997e-5,1,-3.1417692691470305,-1.5547095618062878,0.02713,-0.048479,0,0
2021-07-21,129.509995,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,4.465511866464526,6.144498428562987,20,-7.118233392328792,0.0026906059614280053,0.05593108181083537,172.298004,0,Future,1,400,1,3.5e-4,0,4.83182880206316e-5,1,-5.424606961056132,-2.7105169158910574,0.02713,-0.048479,0,0
2021-07-20,129.162003,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,3.6863311008208237,6.104781325484882,20,-8.137282528314676,-0.004850252099379837,0.05647067075645424,172.298004,0,Future,1,400,1,3.5e-4,0,4.798553340480944e-5,1,-6.247281295436686,-3.0524701654943738,0.02713,-0.048479,0,0
2021-07-19,129.789993,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,5.292516005776716,6.242497975547189,20,-6.064560980071307,0.0010020351696260477,0.05539022693940901,172.298004,0,Future,1,400,1,3.5e-4,0,4.868483369782992e-5,1,-4.50702007009867,-2.4239067642685375,0.02713,-0.048479,0,0
2021-07-16,129.660004,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,5.433898345570059,6.280618043528368,20,-5.895111227670771,-0.0037182137213962463,0.05653326174524932,172.298004,0,Future,1,400,1,3.5e-4,0,4.7748306220642624e-5,1,-4.559919016191287,-2.1773509582895936,0.02713,-0.048479,0,0
2021-07-15,130.143005,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,7.0509185933643685,6.385573300292072,20,-3.7915618589935436,-6.375029427809764e-4,0.056443439280823286,172.298004,0,Future,1,400,1,3.5e-4,0,4.7646800742522965e-5,1,-2.9326951254030735,-1.400518427732405,0.02713,-0.048479,0,0
2021-07-14,130.225998,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,8.071773350436178,6.449215777829242,20,-2.462243421666383,-0.005075161920866655,0.05767576748762473,172.298004,0,Future,1,400,1,3.5e-4,0,4.659903976986525e-5,1,-2.241109164548424,-0.5728833173560137,0.02713,-0.048479,0,0
2021-07-13,130.888596,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,9.960807553792423,6.517649645050544,20,0.022251915864625035,3.025702158083732e-4,0.05647464400512662,172.298004,0,Future,1,400,1,3.5e-4,0,4.734920954100648e-5,1,-0.6337040881368208,0.6591348491249637,0.02713,-0.048479,0,0
2021-07-12,130.848999,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,8.989420276107358,6.522719073020116,20,-1.2754658350335806,0.0059789000878138765,0.05774026289821063,172.298004,0,Future,1,400,1,3.5e-4,0,4.632536851523607e-5,1,-1.7167933390608119,0.25911809902243393,0.02713,-0.048479,0,0
2021-07-09,130.069,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,6.9310876734843845,6.563562207246066,20,-4.040330872310521,-0.0030935654764316922,0.055529475469646136,172.298004,0,Future,1,400,1,3.5e-4,0,4.84585786833065e-5,1,-3.848441633575335,-0.7690793633509738,0.02713,-0.048479,0,0
2021-07-08,130.472,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,8.399903627154913,6.487865115545907,20,-2.044061054899736,-0.002182025033336643,0.05580692438600337,172.298004,0,Future,1,400,1,3.5e-4,0,4.8068728689217156e-5,1,-2.3005191936022937,-0.03555058342597602,0.02713,-0.048479,0,0
2021-07-07,130.757004,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,10.198701447721866,6.373233327530665,20,0.41165193319715443,-0.0062059528772850925,0.05658626148091783,172.298004,0,Future,1,400,1,3.5e-4,0,4.730336990700702e-5,1,-0.45933847437786635,0.9297978266031857,0.02713,-0.048479,0,0
2021-07-06,131.570999,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,13.077270193767003,6.134007103144237,20,4.369356706783886,-0.0013595651562328115,0.05392546743347505,172.298004,0,Future,1,400,1,3.5e-4,0,4.933032239738731e-5,1,2.574358047440079,2.419192474598649,0.02713,-0.048479,0,0
2021-07-05,131.75,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,14.519328175535705,5.9265855884388,20,6.395811439828206,-0.003152520836407824,0.05493268352433599,172.298004,0,Future,1,400,1,3.5e-4,0,4.836003484859206e-5,1,3.382827273679462,3.9266715146956304,0.02713,-0.048479,0,0
2021-07-02,132.166,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,15.896209140761972,5.711003602407912,20,8.339443719812007,0.003137348275989993,0.055140929747404116,172.298004,0,Future,1,400,1,3.5e-4,0,4.802575637673707e-5,1,4.2081505849956855,5.322642237646608,0.02713,-0.048479,0,0
2021-07-01,131.751999,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,14.024004445812013,5.3174591587501885,20,6.0399430150409215,0.0016027698873157803,0.055371434337517116,172.298004,0,Future,1,400,1,3.5e-4,0,4.797611286470326e-5,1,2.67264029846695,4.2301517187226745,0.02713,-0.048479,0,0
2021-06-30,131.541,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,13.568470785342122,4.99864418524085,20,5.5919722878357385,-0.0029604685495394634,0.056357545386050256,172.298004,0,Future,1,400,1,3.5e-4,0,4.7212264960829076e-5,1,2.436069156365774,3.954756315446498,0.02713,-0.048479,0,0
2021-06-29,131.931,eurjpy,0,0,0,0,0,0,400,0,0,0,0,0,15.112106323594402,4.713566971182556,20,7.7926916125345915,-0.002981936428485099,0.05675907378444118,172.298004,0,Future,1,400,1,3.5e-4,0,4.673969673576865e-5,1,4.073388403067231,4.8325448684008725,0.02713,-0.048479,0,0
