Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-06-23,121.17,gx,0,0,0,0,0,0,1,0,0,0,0,0,1.1938760756664377,13.853424085441281,0,-5.5622822419589975,9.082277798899696e-4,0.13435021830553456,1,0,Future,1,1,0.01,0.04,0,0.0024571207924104724,1,-3.4786005645321665,-2.878293426278116,-0.03,-0.03,0,0
2025-06-20,121.06,gx,0,0,0,0,0,0,1,0,0,0,0,0,1.7611686459329565,14.010054441746055,0,-4.992263054092506,-0.0069147460236846925,0.13728477530951316,1,0,Future,1,1,0.01,0.04,0,0.00240678305126286,1,-3.1611614637737238,-2.544282026617712,-0.03,-0.03,0,0
2025-06-19,121.9,gx,0,0,0,0,0,0,1,0,0,0,0,0,3.773835117618045,14.188709767253759,0,-2.7814004634919707,-4.920856328274326e-4,0.138369274869169,1,0,Future,1,1,0.01,0.04,0,0.0023714644612669407,1,-1.9421436689836367,-1.2365997178643298,-0.03,-0.03,0,0
2025-06-18,121.96,gx,0,0,0,0,0,0,1,0,0,0,0,0,3.3310403360034977,14.40308276867979,0,-3.39463814319304,0.0033674213579208967,0.14145932523203897,1,0,Future,1,1,0.01,0.04,0,0.0023185207844180116,1,-2.1322804747351443,-1.7473059746283297,-0.03,-0.03,0,0
2025-06-17,121.55,gx,0,0,0,0,0,0,1,0,0,0,0,0,1.6506742099499219,14.613969869512893,0,-5.420500123385107,0.009090971701252393,0.14420525054343014,1,0,Future,1,1,0.01,0.04,0,0.002282043689697339,1,-3.0757181420161195,-3.1191391418525742,-0.03,-0.03,0,0
2025-06-16,120.45,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-0.24553062918927415,14.878791662388288,0,-7.720002264553314,-0.0045558165358610125,0.14421025208122196,1,0,Future,1,1,0.01,0.04,0,0.002302804402102021,1,-4.27326516896306,-4.549594561955014,-0.03,-0.03,0,0
2025-06-13,121,gx,0,0,0,0,0,0,1,0,0,0,0,0,2.1009395485095803,15.220715121650581,0,-5.209283791100056,-0.010931765462083298,0.1466324845576354,1,0,Future,1,1,0.01,0.04,0,0.0022544698290695403,1,-3.0020075788605567,-2.9514596109680786,-0.03,-0.03,0,0
2025-06-12,122.33,gx,0,0,0,0,0,0,1,0,0,0,0,0,4.518174969436105,15.638902274726709,0,-2.6558226008649486,0.013414182955338916,0.14535042629260833,1,0,Future,1,1,0.01,0.04,0,0.002249627984146981,1,-1.7965626306696523,-1.2386631988902892,-0.03,-0.03,0,0
2025-06-11,120.7,gx,0,0,0,0,0,0,1,0,0,0,0,0,1.6941219266511247,16.05354901620459,0,-6.0906351633581535,-0.007922140789073495,0.14155632180394775,1,0,Future,1,1,0.01,0.04,0,0.0023411187962277267,1,-3.9195631343729143,-3.0411627666078327,-0.03,-0.03,0,0
2025-06-10,121.66,gx,0,0,0,0,0,0,1,0,0,0,0,0,3.511120117978651,16.48697810069183,0,-4.230780344084599,0.008833906777057976,0.14218198410619098,1,0,Future,1,1,0.01,0.04,0,0.0023124247490185715,1,-2.991637544309157,-1.8435399917875284,-0.03,-0.03,0,0
2025-06-09,120.59,gx,0,0,0,0,0,0,1,0,0,0,0,0,1.2473490090678263,16.373112715631684,0,-6.761014633166898,-0.0013259304171810982,0.14223521631404756,1,0,Future,1,1,0.01,0.04,0,0.002332069873317492,1,-4.464347338835488,-3.262526527640967,-0.03,-0.03,0,0
2025-06-03,120.75,gx,0,0,0,0,0,0,1,0,0,0,0,0,1.5423604240446873,16.261252187490037,0,-6.367928466265376,0.001989555493381978,0.14531693494514802,1,0,Future,1,1,0.01,0.04,0,0.002279589368463023,1,-4.059216520888938,-3.2184160119857776,-0.03,-0.03,0,0
2025-06-02,120.51,gx,0,0,0,0,0,0,1,0,0,0,0,0,1.8143708517497026,16.143828549070154,0,-5.998347586821131,-0.010327369918142537,0.14841169114839,1,0,Future,1,1,0.01,0.04,0,0.002236499425694673,1,-3.737413374183067,-3.117841010755369,-0.03,-0.03,0,0
2025-05-30,121.761,gx,0,0,0,0,0,0,1,0,0,0,0,0,3.730657650333535,16.028174304988408,0,-3.7504784092558787,2.2177046847549065e-4,0.14776229861630755,1,0,Future,1,1,0.01,0.04,0,0.0022232492099752404,1,-2.0829910986491966,-2.2032699405003795,-0.03,-0.03,0,0
2025-05-29,121.734,gx,0,0,0,0,0,0,1,0,0,0,0,0,2.9658677575833092,15.904298833195963,0,-4.5625862650741995,0.005494225129764274,0.15107820459266158,1,0,Future,1,1,0.01,0.04,0,0.0021749350078637277,1,-2.4053847675223445,-2.8089995354195985,-0.03,-0.03,0,0
2025-05-28,121.067,gx,0,0,0,0,0,0,1,0,0,0,0,0,1.3712786080087587,15.774852702408271,0,-6.320250799194126,-0.0027467672661947162,0.1534133207426948,1,0,Future,1,1,0.01,0.04,0,0.002153630235575458,1,-3.4398195774834863,-3.7833241930240855,-0.03,-0.03,0,0
2025-05-27,121.4,gx,0,0,0,0,0,0,1,0,0,0,0,0,0.5965232112498369,15.64895675745962,0,-7.142737565872854,0.01208258601989165,0.15664567996937462,1,0,Future,1,1,0.01,0.04,0,0.0021034049050215786,1,-3.8393610246072414,-4.323767622104592,-0.03,-0.03,0,0
2025-05-26,119.942,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-2.8854978263622675,15.618412132815596,0,-11.106917867964675,0.005115528223941901,0.15513804761814987,1,0,Future,1,1,0.01,0.04,0,0.0021496630096397725,1,-6.511540957440541,-6.182079463090516,-0.03,-0.03,0,0
2025-05-23,119.33,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-4.802366696340115,15.586665557832946,0,-13.281751860448033,0.008728166745564536,0.1577622574001154,1,0,Future,1,1,0.01,0.04,0,0.0021247470688842154,1,-7.976848763240483,-7.202296220128699,-0.03,-0.03,0,0
2025-05-22,118.293,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-6.808782140864085,15.561487861840893,0,-15.562209234765115,0.005748019285005235,0.15878187428516344,1,0,Future,1,1,0.01,0.04,0,0.002129609724380786,1,-9.636806241526402,-8.148575741062302,-0.03,-0.03,0,0
2025-05-21,117.615,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-6.718027951917509,15.536344837643044,0,-15.445918649584389,-0.014978867006302465,0.1613226353179953,1,0,Future,1,1,0.01,0.04,0,0.0021081522415228606,1,-9.718942202735494,-7.933536253932376,-0.03,-0.03,0,0
2025-05-20,119.39,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-3.3598784968435838,15.516468329887593,0,-11.598095304193606,-0.014155141913095193,0.15748427972391188,1,0,Future,1,1,0.01,0.04,0,0.002127427802950789,1,-7.115239809653233,-6.139726252282316,-0.03,-0.03,0,0
2025-05-19,121.092,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-1.447921586234079,15.492864608764695,0,-9.401199831507009,0.006063335508547318,0.15413052806086708,1,0,Future,1,1,0.01,0.04,0,0.002143166305624868,1,-5.634572767279542,-5.109655611585612,-0.03,-0.03,0,0
2025-05-16,120.36,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-3.399798275625163,15.46735568028238,0,-11.619161583712804,0.0024706467440838153,0.1563634308272448,1,0,Future,1,1,0.01,0.04,0,0.00212540951936152,1,-7.271365774029825,-6.007676035927666,-0.03,-0.03,0,0
2025-05-15,120.063,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-5.0082855725697115,15.440767545266866,0,-13.444138712713103,0.018061059825131842,0.15974421084628812,1,0,Future,1,1,0.01,0.04,0,0.002085574327827766,1,-8.681396530375263,-6.68333342701114,-0.03,-0.03,0,0
2025-05-14,117.914,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-8.441158214049045,15.41167264925463,0,-17.35287428354051,-0.005041800007727915,0.15210386408614118,1,0,Future,1,1,0.01,0.04,0,0.002230254231331429,1,-11.953083985601445,-7.878772338444851,-0.03,-0.03,0,0
2025-05-13,118.51,gx,0,0,0,0,0,0,1,0,0,0,-0,0,-6.90693860474863,15.372920220073219,0,-15.58010422974933,-0.0063170235005349795,0.154663006496219,1,0,Future,1,1,0.01,0.04,0,0.0021823205639314074,1,-10.748624286710477,-7.057209118717329,-0.03,-0.03,0,0
