Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-03-06,857.02002,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,11.089275516701306,-8.675351233760923,-5.977733299493239,20,0.0068611856044400454,0.11137164651632063,1,0,Index,1,0.01,1e-4,37.8,0,0.3960282734114147,1,13.727155416489515,11.290457872718738,-0.05663,-0.00337,0,0
2024-03-05,851.159973,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,11.160505139072017,-8.51282843929172,-5.977445528543672,20,-0.0063125858861976525,0.11137700825894457,1,0,Index,1,0.01,1e-4,37.8,0,0.3987356436937877,1,12.950683444442038,9.928433878730088,-0.05663,-0.00337,0,0
2024-03-04,856.549988,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,11.258872314905858,-8.30798656663951,-5.957448142147098,20,0.002864424314430458,0.11175086784054823,1,0,Index,1,0.01,1e-4,37.8,0,0.394900953193381,1,14.189211808623908,11.094877052827572,-0.05663,-0.00337,0,0
2024-03-01,854.099976,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,11.386641110264332,-8.122096060879102,-5.8512956870881405,20,0.006648883344063883,0.11377821863781186,1,0,Index,1,0.01,1e-4,37.8,0,0.38897703377445486,1,13.349741656853801,9.773063388196638,-0.05663,-0.00337,0,0
2024-02-29,848.440002,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,9.768649257659746,-7.92105319187555,-5.836086300276177,18.042740326258432,0.001155705047712452,0.11407473531851217,1,0,Index,1,0.01,1e-4,37.8,0,0.3905540931633114,1,12.36291703201983,8.257357626561237,-0.05663,-0.00337,0,0
2024-02-28,847.460022,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,10.60216458224247,-7.680128138009291,-5.713507792053316,18.813577487594127,-0.006492410650171365,0.11652211289988339,1,0,Index,1,0.01,1e-4,37.8,0,0.38279321273173555,1,12.751087840477,8.7501435739162865,-0.05663,-0.00337,0,0
2024-02-27,852.97998,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,11.763732447008797,-7.425046562171423,-5.686422130379897,20,1.2895037871363257e-4,0.1170771329907445,1,0,Index,1,0.01,1e-4,37.8,0,0.3785130723616371,1,14.310868320520159,10.703164611257684,-0.05663,-0.00337,0,0
2024-02-26,852.869995,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,11.932847432345508,-7.162386973499519,-5.562533181139321,20,-0.0024592199505262258,0.11968467932152463,1,0,Index,1,0.01,1e-4,37.8,0,0.370314232334594,1,14.560847545877476,10.875047422023522,-0.05663,-0.00337,0,0
2024-02-23,854.969971,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,12.099206458692569,-6.891876773993823,-5.452794177566023,20,-0.0029665057587937582,0.12209336687216983,1,0,Index,1,0.01,1e-4,37.8,0,0.3621169621990321,1,15.148891015194183,11.256644156665518,-0.05663,-0.00337,0,0
2024-02-22,857.51001,dm,0,0,0,0,0,0,0.01,0,0,0,0,0,12.270107481385331,-6.605008208063395,-5.349031834484418,20,0.012580148394746082,0.12446177562601293,1,0,Index,1,0.01,1e-4,37.8,0,0.35417394498641325,1,15.242468320717643,11.118373777278444,-0.05663,-0.00337,0,0
